author,text,likes,published_at
@KimkaiLover,Suho_ah thank you for singing,0,2025-04-29T21:09:47Z
@eri_phuu_exol,Thank you so much Oppa for everything.,0,2025-04-15T14:05:39Z
@katieahn4018,오늘도 들으며 준면이의 마음을 느껴,0,2025-04-13T14:58:35Z
@summersunshine242,"Junmyeon, 3 hours fan-concert in Manila with perks like in Malaysian please.. But make it in December!!! Please!!!",0,2025-03-26T00:59:59Z
@summersunshine242,"i love you, kim junmyeon!!!",0,2025-03-24T15:08:07Z
@summersunshine242,"I LOVE YOU,  KIM JUNMYEON!!!",0,2025-03-23T01:49:36Z
@helsirahmawati,Love this song!!,0,2025-03-21T10:08:23Z
@summersunshine242,"i love you, kim junmyeon",0,2025-03-20T14:42:42Z
@버블won,"몇년을 걸쳐서 들어도 이곡은 더 떠야된다진짜
반주,하프같은 목소리 사람 치이게하는데는 다이유가 있음 사랑해 준면아 ❤❤❤계속 활동해줘❤❤",0,2025-03-20T14:23:41Z
@Jsusjajaj,We love you junmyeon,0,2025-03-17T01:45:13Z
@aims789,(⁠づ⁠｡⁠◕⁠‿⁠‿⁠◕⁠｡⁠)⁠づ,0,2025-03-14T10:53:08Z
@rrjxexo,i love you so much suho 🥹,0,2025-03-12T22:47:24Z
@Xrrr375,This is so beautiful,1,2025-03-12T06:40:34Z
@Xrrr375,Listening to this song,0,2025-03-12T06:40:09Z
@bunnydoor,Suho is the best leader!,1,2025-03-10T09:11:36Z
@nye970,Leadernim Suho,0,2025-03-03T19:25:15Z
@Suh-x6e,246K,0,2025-02-13T19:34:11Z
@stwph,Aqueles cantores em algum programa de domingo na tv e que te fazem ficar encantado com o quão bem cantam:,0,2025-02-05T18:51:22Z
@izzjattchannel992,❤❤❤,0,2025-02-01T16:01:35Z
@ExoL-ce7zl,အကိုရေ အရမ်းချစ်တယ်ဆိုတာကိုအမြဲသတိရနေရမယ်နော် အကို့ကြောင့်ပျော်နေရတဲ့သူတွေအများကြီးရှိနေတာမို့လို့ fighting နော် အရမ်းချစ်တယ်,1,2025-01-27T07:06:17Z
@noraimaazis5789,"We will always love you, Kim Junmyeon-oppa",1,2025-01-26T23:01:48Z
@LayExosky,All the peace and hope of Exol  is due to the presence of the powerful and responsible leader Suho ❤,0,2025-01-25T22:42:31Z
@koda_5841,.・。.・゜✭・,0,2025-01-18T11:37:46Z
@memorygil1127,"After 4 years, I still come back to listen to this album. I remember playing this song on repeat from midnight to morning, whether I was doing my homework or simply lying down to fall asleep. Thank you very much for this album ❤️",1,2025-01-16T17:17:47Z
@rossyexo-l9249,Sigo amando esta canción,1,2024-12-27T17:33:02Z
@aims789,nice!,0,2024-12-26T10:02:19Z
@SriAnita-w1u,This masterpiece. suho i really like ur music  please make a music like this again.. ur voice really match the song!!!,1,2024-11-18T13:57:28Z
@keycb1,LATAM TOUR PLEASEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE ! COME TO PERU,2,2024-11-09T04:04:14Z
