video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
Fy-Q9GtlNN4,Ugx88IMuj5Biidy3l0p4AaABAg,@VladicaVelickovic,UCJFqLZ5WW4BJ3lRMOKMEKNg,Blackpink should release a movie☝️,0,2025-04-20T15:06:24Z,,0
Fy-Q9GtlNN4,UgyIxkGK7cH59wEOEIZ4AaABAg,@Shreyshree333,UCKFaZAm8CrdOwELyP-IC3MA,Need a comeback so badly! 😭😭😭,0,2025-04-20T09:18:04Z,,0
Fy-Q9GtlNN4,Ugx505-vPdORQVO4AX54AaABAg,@pinks_power9,UC_rtDvEG5Bzd95tcn-KOheg,We need an album 😭,0,2025-04-18T12:58:36Z,,0
Fy-Q9GtlNN4,UgxfRsYXA4uWzDsGtGR4AaABAg,@anatolyanokhin2877,UCQXA70liefcvAC80DEzKmZw,❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2025-04-18T06:56:30Z,,0
Fy-Q9GtlNN4,UgzUDln9Ow69NuwsA_94AaABAg,@Lelezinha_games_2.0,UCqfYrbLd0qplemr-pT4329g,OHH Takashi,0,2025-04-17T19:02:19Z,,0
Fy-Q9GtlNN4,UgzgjiqCnAOEUSuHTlN4AaABAg,@blinks_pinksss,UCGNay6O0FacEbP6Y1Z1wT4Q,PLS GO TO THE TÜRKİYE,1,2025-04-16T13:56:08Z,,0
Fy-Q9GtlNN4,UgzZtnM2NKlqUvyji5F4AaABAg,@Çisemİzol,UCSqMRYG_suYoZ_eeoUwvS3g,Oh blackpink ❤❤❤,1,2025-04-14T14:50:16Z,,0
Fy-Q9GtlNN4,UgwOJkNpF-fZeUbFioN4AaABAg,@elisiLLi,UCly8NXhDh6rixsTC_tuNfuw,"I live blackpink și much 
Plus comeback
💝🖤💝🖤💝",0,2025-04-12T10:26:55Z,,0
Fy-Q9GtlNN4,Ugwa7Bo_Kx-tQ-X-Jnl4AaABAg,@user-xb2ps8kh4l,UC9sC_F46hnD6SE5UGwZCIPA,Black  pink  🖤 🩷 ❤❤❤❤❤❤ four queens 👑👑👑👑💖💖💖💖,0,2025-04-11T14:04:55Z,,0
Fy-Q9GtlNN4,UgytH3Qs9S4A0wr-1nB4AaABAg,@St4rluv_core,UCF1P8DfNNNg4sglbSomTERQ,You say no comeback i heard Blackpink comeback,0,2025-04-10T09:38:16Z,,0
Fy-Q9GtlNN4,Ugy6Ot3EhcrtBIOTJ4h4AaABAg,@Mete0806,UCVoq2A3TZfJkOA5FB4Icx1Q,BLACKPINK PLS COME TO TURKEY🩷🖤🇹🇷,0,2025-04-09T13:14:46Z,,0
Fy-Q9GtlNN4,UgzeqvRXSZHb-xhjrt14AaABAg,@Mete0806,UCVoq2A3TZfJkOA5FB4Icx1Q,BLACKPINK PLS COME TO TURKEY🩷🖤🇹🇷,0,2025-04-09T13:14:40Z,,0
