author,text,likes,published_at
@geysamachado3461,i miss them 😭,0,2025-04-19T05:35:34Z
@Mooyongpig,คิดถึงพี่ทหารทั้ง 2 คน 🥹,0,2025-03-26T07:42:53Z
@aleep.c,Los extraño! Pero es lindo verlos saludables ahora que no están trabajando como idols,0,2025-03-14T03:39:24Z
@haasiaa_siti,만나서 반갑습니다.BUBU TAE.똑같아요.JEJE JAE.사랑해 얘들아JAEYONG❤❤,1,2025-03-12T20:52:48Z
@proggatalukder5253,My shaylas😭,0,2025-03-06T05:45:18Z
@thegrownsimmer9472,oh wow my two faves...this is perfect <3,0,2025-03-04T17:21:04Z
@もん-b2e,かわいすぎ笑笑笑,0,2025-03-04T08:43:13Z
@pujiyanti8720,"lewat pas dua"" ny wamil🥺",1,2025-02-21T10:02:53Z
@healing_smile_yuta,"The fact that, I'm, watching this after jaeyong went to the military i-",1,2025-02-16T03:38:08Z
@Anton_jolla.zalsaengim,태용아 할미다…,1,2025-02-09T09:27:40Z
@지은이-v3h,진짜 최고 잘어울려 💚💚,2,2025-02-09T05:46:40Z
@arunim_20,Самая лучшая пара в НСТ❤😊,1,2025-01-27T23:01:26Z
@Yty_oxxo,Uy,0,2025-01-17T01:24:20Z
@돌고래-h4s,아 자꾸 함박웃음짓게되네,5,2025-01-15T17:37:43Z
@KeeratayaChaiboonnon,คิดถึงคู่รักดารา💖💖,0,2025-01-15T16:26:15Z
@hislandm__ark,"apa ini tiba2 lewat lagi di beranda, bikin kangen aja🙂",0,2024-12-22T17:23:51Z
@SpittingAlpaca79,"이 영상이 내 자양강장제입니다 사는 게 힘들 때 마다 보러오네요
태용군 노래 불러줘서 고맙고 재현군 챌린지 해줘서 고맙읍니다",2,2024-12-18T08:40:03Z
@ChantelleMarsh-ml7nz,that is my man my boyfriend taeyong seen am New Girlfriend now baby will you marry me 💍 real life be my husband I love you and I miss you too tap baby,0,2024-12-07T13:51:48Z
@Bada-n4d,이태용 앵글 안이든 밖이든 흐뭇하게 재현이 보는거 너무 귀여움…역시 운명즈,2,2024-12-06T12:55:36Z
@AlanaAmora,SCREAM FOR JAEYONG!!! 🌹🍑,0,2024-12-04T09:38:24Z
@EndahSetyowati-f1u,Taeyong❤❤❤❤❤❤,0,2024-11-24T10:04:47Z
@justice-fk5pp,两个老公出现了,0,2024-11-19T16:18:08Z
@竹村睦美-l6o,中毒❤,0,2024-11-15T14:18:27Z
@許瓊薇,❤🎉,0,2024-11-13T07:05:19Z
@ssssecom,너무좋다 재현아,0,2024-11-12T03:53:23Z
@archive_lab,챌린지 영상 중 단연 최애 ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥,3,2024-11-07T09:54:14Z
@nafanabilahedu,Duo wamil,0,2024-11-07T02:07:31Z
@mundokpop1234,"Ay bastaaaa, por qué YouTube me muestra estoo 😭😭😭💔",0,2024-11-05T01:59:51Z
@feerinaparadisse205,"cieee 2""nya botakk😢",0,2024-11-04T10:24:11Z
@sherrypark7373,Jaeyong slay ❤,0,2024-10-27T16:25:05Z
@fendaiyu5519,THE MILITARY GANG ❤❤❤,1,2024-10-26T18:41:59Z
@saucin71,jaeyong i miss you guys😔,0,2024-10-26T05:43:28Z
@rasyidbilal999,Taeyong first maknae ❤,0,2024-10-22T09:24:31Z
@lee-oc1zd,눈에서 꿀이떨어진당♡♡♡♡,0,2024-10-21T14:29:44Z
@bubbletae2023,no 1 duo lets go !,0,2024-10-14T00:02:34Z
@발렌타인쪼코볼,다시 봐도 내가 본 탭 챌린지 중 젤 얼빡임 😂😂😂,0,2024-10-11T13:36:05Z
@cindyzoopy6867,jaeyong❤,0,2024-10-09T04:30:50Z
@SpittingAlpaca79,영상이 안 끝나서 10시간째 보는중입니다,0,2024-10-07T10:05:14Z
@user-pwphmr,역대급 느좋 릴스,0,2024-09-30T09:51:18Z
@yufidasafira3982,missing my unmyeongz,0,2024-09-27T13:20:17Z
@SisiMimi-d5o,❤❤❤,0,2024-09-10T18:09:10Z
@Bubbles-d7t,Hi sweetie 👏🌹🌹,0,2024-09-10T13:24:27Z
@ksn1999,i miss you two 🥺🩷,0,2024-09-06T10:22:54Z
@hile2337,Miss JaeYong soooo muchhhh!!,0,2024-09-03T02:42:33Z
@daliblose9061,BEAUTIFUL  T N J ❤🎉😊YES!!!!! THX!!!,2,2024-08-27T19:47:30Z
@ninigom99,Mis papis,0,2024-08-17T05:54:44Z
@ppxls9589,ฮื่อๆๆๆๆๆๆๆ น่ารักๆๆๆๆๆๆๆๆๆ😭🤏🏻💘🥰,2,2024-08-14T16:20:47Z
@BilalAlfarizi-j6f,My bias ❤❤❤,0,2024-08-14T12:05:44Z
@仁志哉眞祥,このテヨンのカラコンとアイメイク、めっちゃ素敵❤,2,2024-08-13T07:36:25Z
@minnie.mp3,WHY DOES JAEHYUN LOOK LIKE MARK,0,2024-08-04T11:47:02Z
@Choerrymimi,"No matter with how many people he does this challenge with, my eyes will always stay rooted to Taeyong",0,2024-07-30T21:26:04Z
@tytrack6389,The mom and dad of NCT,0,2024-07-24T06:08:46Z
@dancingintherains,JAEHYUN & TAEYONG,0,2024-07-20T08:12:15Z
@naho1995SWtg,xoxo❤good,1,2024-07-19T02:08:56Z
@niejennien1910,"태용이
최애와의 챌린지",0,2024-07-08T13:30:03Z
@gracecho4319,재용 내가 제일 좋아하는 듀오🌹🍑❤️‍🔥💚💚,0,2024-07-06T04:10:34Z
@ОльгаШабаева-ц6з,❤❤❤,1,2024-06-30T16:57:49Z
@loveyourself4097,ジェヒョンは目が魅力的すぎる………もしこの目に間近で見られることがあれば即死すると思う🫨❤,1,2024-06-29T18:20:02Z
@DUCKU36,"재현 태용 운명즈 만세,,",0,2024-06-27T12:32:23Z
@marvinraphaelmonfort8289,ugh both so hot😍,1,2024-06-23T14:52:16Z
@meryam_madeena,my love jaehyun ❤❤,3,2024-06-21T13:39:22Z
@_jeongyrti,🤭🤭💗💓💞💕💘💖,0,2024-06-12T02:08:21Z
@Raghad-127,miss u bubu,0,2024-06-01T10:21:44Z
@tinkywinky7954,ยังดูคลิปนี้อยู่อีกหรอ ?? Always ค่ะ 😂,1,2024-05-31T12:46:05Z
@SuphawanChante-nm4dm,แจยงมันเป็นน่ารัก มันเป็นหล่อเท่เนาะ💗,0,2024-05-18T02:36:06Z
@Gigisonly-zz4fv,I barked-,0,2024-05-14T19:14:52Z
@쿠르-g2m,재현이 립정보 좀 입술색 너무 예쁨,1,2024-05-14T09:44:58Z
@ElaineDube-f9l,So cute ❤❤❤❤,2,2024-05-11T22:54:12Z
@sonnetshreya,I miss Taeyong.,1,2024-05-09T13:45:36Z
@4everfreethinker,Mmmm...both of my NCT 127 biases. YUMMY!,1,2024-05-01T21:01:58Z
@vicktory214,I don’t know where to look! You’re both so handsome and talented 😆❤️❤️❤️,0,2024-04-30T15:27:34Z
@error0281,This is so serious for jaehyun BDJCBFJQFBZKLAMSXGBDH,1,2024-04-28T10:56:47Z
@كيكيو_عمتك_غصبن_عنك,❤❤,0,2024-04-27T07:36:49Z
@shaiuryguimaraes,Lindos!,0,2024-04-27T02:34:20Z
@formyyun,아앙ㅏㅇ 둘이 너무 귀여워,1,2024-04-26T05:23:38Z
@marktaeha7754,"Taeyong sswag~ Ahem Jaehyun sir, been your fan for 4 days now. Please choose to either be cute or sexy. You cant be both in this 25 sec video. My heart can't take it with that tap tap.",0,2024-04-24T16:20:15Z
@user-xv5bv3zh4jRAGANDA,Я же написала-ухо могу отгрызть!!,0,2024-04-23T13:49:07Z
@PerlaVargas1000,No se a cual bombón mirar,1,2024-04-20T17:36:17Z
@natnichanatisut3742,❤️,0,2024-04-16T09:13:33Z
@dhesymentaryvlog1938,Handsome ❤,0,2024-04-15T01:30:26Z
@RastiFadhillah,Jaehyunnnnnn,0,2024-04-14T16:10:38Z
@ИльяЯковлев-у6ц,Сколько шортсов сняли?,0,2024-04-14T14:02:28Z
@mihyunkim786,잘생김+잘생김=NCT,68,2024-04-13T12:03:06Z
@whatyouwant9664,ekspresinya jae😂,0,2024-04-12T10:46:11Z
@hyunvii21,❤❤,0,2024-04-12T07:26:38Z
@anybeauty-l8l,♥♥♥♥♥검은머리가 매력적이네요,1,2024-04-12T07:21:09Z
@marjinbuencamino2169,I'm saucin on you Taeyong😍💋,0,2024-04-10T09:02:10Z
@복숭아콜렉터,츄츄캣💚💚💚💚,0,2024-04-10T02:20:46Z
@ФирузаХамракулова-и5е,I LOVE YOU JEAHYUN ❤😊😅😂😮,3,2024-04-09T18:33:23Z
@MisNah-l8u,Aku suka banget gerakannya 🫰🫰😘😘,1,2024-04-09T14:03:37Z
@sourleft,>듀<,0,2024-04-09T10:16:21Z
@gaurevv,JAEYONG CRUMBS 🎉,0,2024-04-08T16:42:33Z
@MrJordiBaby,No words needed...,0,2024-04-07T17:23:08Z
@altaizzya,jaeyong coty,0,2024-04-04T01:20:55Z
@_12__7,재현이 바지 어디꺼인가요???,0,2024-04-02T13:49:53Z
@jinjin0518,스엠은 진짜 이런 얼굴들 어떻게 찾아내냐.. 진짜 대단하다,7,2024-04-02T11:26:18Z
@misaeldiaz1526,Taeyong and Jaehyun my husbands 💗,1,2024-03-31T03:56:05Z
@Hannah-jk4eo,Jaehyun be working extra hard for his hyung😆,14,2024-03-30T12:07:25Z
@ateezle,❤❤,0,2024-03-29T16:58:48Z
@najeno8291,Jaeyong ❤🎉玹容情侣挑战😽🤲🏻,28,2024-03-29T13:27:16Z
@Alexandriaaliyeva,Jaeyong❤❤❤,2,2024-03-28T16:00:16Z
@강양양-i1w,정재현 진짜 왜저렇게 잘생김 사람이 아케 저렇게 생기냐 와 아니 태용이가 왜 재현이를 애기처럼 대하는지 알겟다❤,3,2024-03-28T15:48:14Z
@moonsun1401,MY JAEYONG,1,2024-03-28T15:04:35Z
@hibataher3596,They look so good and cute,3,2024-03-27T16:47:53Z
@jaettoni,jaeyong did it again 🌠🌠,2,2024-03-27T16:01:32Z
@chelzeaconda9303,ang cutie ng pout ni jaehyun HAHAHAHAHAHA,1,2024-03-27T06:38:27Z
@WIP_PING_KHRZM,하나님의 틀이 분명하게!,0,2024-03-27T02:07:34Z
@butterps,츄츄캣의 탭 너무 조타,2,2024-03-26T07:46:29Z
@Jaehyunni,❤❤❤❤,0,2024-03-25T08:59:34Z
@bbybtoeikrt,💖💓💗,0,2024-03-25T08:17:25Z
@tebawihitebawihi5499,💙💌💙,0,2024-03-25T03:31:54Z
@fb_ai_jae,Solo Dios sabe lo mucho que me encanta Jaehyun 💕,2,2024-03-24T19:27:13Z
@kartinipuji4135,😍😍,0,2024-03-23T10:33:02Z
@jeoneunzy,"재혀나,,",0,2024-03-23T08:44:27Z
@lucky.moonlxght,JAEYONG💚💚💚,0,2024-03-23T08:38:35Z
@tataayuoktavia6087,bisa tidak terlalu zoom ke si jamal ga? gue gakuattt cok😭😭😭😭😭😭❤️,1,2024-03-21T21:46:23Z
@silviaagustina9218,💚💚💚💚,0,2024-03-21T16:43:09Z
@yayay-fq9qk,Cat,0,2024-03-20T22:55:15Z
@jaebird411,Jaehyun marry me 😭😭😭,0,2024-03-20T16:32:41Z
@aksonybag,"Dear cameraman, could you please calm down with the zoom in? 😅",1,2024-03-20T15:55:10Z
@fisyah8468,Jaeeee❤,1,2024-03-20T14:08:55Z
@shaylajolly5870,Jaehyun makes me wanna be naughty,0,2024-03-20T09:17:38Z
@babybreadalive,This song is a bop,0,2024-03-19T14:10:21Z
@Areumie13,❤❤,0,2024-03-19T13:58:59Z
@kimpye0n,매우 겁나 엄청 대따 많이 좋은데…,1,2024-03-18T14:33:19Z
@RiahHidayanti,🌹💚🍑,0,2024-03-18T09:01:56Z
@user-q8h8z,흑과 백의 조합은 탭 그자체임,0,2024-03-17T13:53:13Z
@딱복이-f8p,후반에서 태용이의 오구오구 눈빛이 나오는거 같아요 ㅎㅎㅎ,0,2024-03-17T06:37:28Z
@Watashiwamei,Jamal lo ganteng bgt abjir 😭❤,0,2024-03-16T22:49:24Z
@Icybubbles945,JAEYONG 💚💚💚,0,2024-03-16T13:49:57Z
@akionceu,My two biases finally!,0,2024-03-16T13:14:06Z
@angel_7717,This song is stuck in my mind it’s fire 🔥💜💜💜,1,2024-03-16T06:35:41Z
@miresoyou1604,Como que el video dura 3 horas...,0,2024-03-16T00:52:37Z
@rezaraviezza5399,Jaeyong.. 😍👍,0,2024-03-15T23:56:21Z
@rlawoahvlwk,와 정재현 청청에 흑발 미친 거임? ㄹㅇ너무 잘생겨서 억 소리 남,1,2024-03-15T23:08:43Z
@Jaehyun_0214_,"뽀갈하는 수가 있어,,;;",2,2024-03-15T14:41:51Z
@godqhrr,ㅈㄴ잘생겻다,0,2024-03-15T13:26:05Z
@응애-p9n,정재현너무조아서어뜨캄……………………..,0,2024-03-15T03:06:42Z
@baekminwit,this made me realize how similar jaehyun and jake look,2,2024-03-15T01:26:24Z
@ro_di_,결혼하자김정우,0,2024-03-14T17:37:15Z
@bunnymorin,너희..,0,2024-03-14T14:59:03Z
@왜이리시끄러운것-q4v,장도연인줄알앗네,0,2024-03-14T14:34:47Z
@FaristaNina,Belum terlambat kan kenal jaehyun❤❤🙄,0,2024-03-14T14:32:31Z
@cloud-love0214,오빠 사랑해요 . 진짜로 .,0,2024-03-14T13:45:41Z
@jaehyundyah9873,Semoga next jaeyong bisa sering2 bikin challenge bareng lagi,0,2024-03-14T10:15:22Z
@dukue_jaqqy,정재현 진짜 춤 대박이라니까 얼굴에 묻힌거지,60,2024-03-14T06:15:17Z
@katymcdermott2398,Omg how handsome is Taeyong!,0,2024-03-14T05:33:42Z
@purple_sunset,정재현 입술 돌았음,1,2024-03-14T02:43:03Z
@user-cx5in9iq9v,ㅅㅂ 정재현 너 미쳤냐?,2,2024-03-14T02:42:51Z
@aldisaputra7973,jaehyun bs stop g,0,2024-03-13T19:18:39Z
@유-i3h,ㅋㅋ 마크가 왜 인기 많은지 알겠음 춤실력을 떠나서 확실히 저 바이브를 잘살리네 능글맞게 뽀뽀함 갈겨보라는 바이브 ㅋㅋ ㅈㄴ 섹시하다,0,2024-03-13T17:45:41Z
@imagine.hj0117,"이 영상 보다가 중간에 석가모니라고 들려섴ㅋㅋㅋㅋ룸메랑 놀토처럼 맞춰보기 하다가 재미있어가지고 놀토에 제보했습니다 ㅎㅎ 
제 귀가 문제가 있었던 걸로..태용님은 참 멋있고 최고예요 ❤❤ 노래도 중독성 있어요 😊",0,2024-03-13T17:31:10Z
