author,text,likes,published_at
@chuuyachuu115,2:46 i FAWKING love this part omg,0,2025-04-28T13:13:06Z
@selmapark3704,Performans...👏 Bayıldım.,0,2025-04-22T12:17:20Z
@willianfrazao8003,😊,0,2025-04-06T07:33:37Z
@yomnaalgndi3130,Wow 😳,0,2025-03-23T12:14:05Z
@blueeskies,"Wish we could get another performance of Spider, still my favourite after almost 4 years",1,2025-03-17T16:24:18Z
@Maunghae1010,One dancer reactor told us to pay attention to how Hoshi's uses his feet.. And wow he is so graceful and precise..,1,2025-03-01T07:42:23Z
@tokkihour301,Kwon soon young you are just built differently😢 the details were amazing,2,2025-02-22T10:14:08Z
@jlmrnl,"filler, lezgaur 3.1M!!!",0,2025-01-26T14:46:14Z
@smarthour,Still remains as one of the most LEGENDARY choreography vid's after 3 YEARS,3,2025-01-18T08:23:38Z
@zofejoyosano2568,"So amazing. The switching of his own voices (like male and female voice). The smooth, sexy, clean dance ♥♥♥.
Such a superb performance.^^",0,2025-01-14T02:06:27Z
@Tuul-k3i,🐯🐯🐯🐯🐯🐅🐅🐅🐅🐅🐅,0,2025-01-06T17:03:52Z
@anaclaramoura2109,HE'S THE BEST!!!!!!!!!! SUCH PRESENCE AND POWER!!!!,1,2025-01-05T00:26:34Z
@baby_ochi,Hoshi my ace idol,0,2024-12-30T06:03:05Z
@zhainagulsarsenbaeva5121,Perfect performance omg,0,2024-12-07T19:09:51Z
@Jessica-i6d,🕷️🕷️🕷️🕷️🕷️❤️❤️❤️❤️❤️,0,2024-12-04T09:01:00Z
@fnac1234-ro,🐯♥️,0,2024-11-24T05:11:26Z
@rachelbebe6222,INSANE,0,2024-11-06T16:03:29Z
@janebalmy,"it's so perfect. i just can't. it reminds me of Taemin's perfection. such a high level. Great job, Hoshi and everyone involved!",0,2024-11-05T10:45:42Z
@Sh17-jun,التصويررر وضح رقصهه😮‍💨,0,2024-10-07T06:12:50Z
@wendy-um8ip,Still obsessed. We need more songs like this,1,2024-10-02T12:44:21Z
@10nguyenthuhang58,",')",0,2024-09-29T09:36:49Z
@10nguyenthuhang58,cực thích màu tóc này và kiểu tóc này của Hoshi,0,2024-09-29T09:36:17Z
@eliejaaa,Still inlove,1,2024-09-29T02:44:46Z
@10nguyenthuhang58,bài này đúng best,0,2024-09-21T05:12:59Z
@Lllllll28,✨WOW✨ still can't get over this,1,2024-09-18T07:49:31Z
@hyunaclara,2:03 미쳤어 권순영 개 좋아 진짜,0,2024-09-15T23:56:43Z
@giullial1171,holy fuck go hoshi,1,2024-09-13T18:59:53Z
@jlmrnl,"filler, lezgaur 3M!!!",0,2024-09-10T04:12:36Z
@岡野-h9i,HOSHI好き❤❤❤❤❤❤,1,2024-09-09T08:30:00Z
@nati1359,"Hoshi - Spider showcases his true talent for choreography, dance and camera angles https://youtu.be/qRvNxkRe2iU?si=IcJtxLl5TzZqvQsB",0,2024-09-08T01:03:35Z
@exocandle,Masterpiece,1,2024-09-04T20:41:23Z
@myeverything0104,홋파이더 붐은 온다 진짜 사랑하는 영상,0,2024-09-04T13:33:48Z
@danu_7PM,"Oh, Hoshi...",0,2024-08-31T00:47:16Z
@amathisstar2695,I can't explain how much I enjoy watching this choreography 😄😆😍,1,2024-08-28T13:26:25Z
@KaguyaHimex,I just know that my clumsy ass would smacking my head on those clothing racks constantly and/or losing teeth 😭,0,2024-08-27T18:15:53Z
@ho5hi_mozzi,진짜 다시보고 다시봐도 안무구성 개쩔고 그걸 소화하는 호싱이도 개쩔고..,0,2024-08-04T12:06:48Z
@ho5hi_mozzi,호싱아❤❤❤❤❤❤❤❤❤,0,2024-08-04T12:02:24Z
@alpacaseoks,idk why but spider is giving taemin vibes 😫 ive literally listened to this song all day and it still slaps,1,2024-07-31T17:12:44Z
@ben-m2s,3M let's go,1,2024-07-20T14:50:44Z
@SoumiliGhosh-zd4tw,"He's the best idol to stan in seventeen... He can dance, choreographer, visual.. He's the best",3,2024-07-13T19:06:09Z
@희연-m3r,호시만의 멋ㄷㄷ,0,2024-07-12T12:41:06Z
@CaliK-POPbgFOREVER,"Who is here in 2024❤
Hoshi 🐯❤
👇Carat forever ❤",0,2024-07-12T12:16:42Z
@Jeonghannieshoney,"Hoshi is an incredible dancer 
ONE OF THE BEST DANCER OF 3RD GENERATION",2,2024-07-06T12:51:52Z
@vmllewis,This shit is TEW GOOD!! 3. Years. LATer!!!,0,2024-07-01T03:38:52Z
@maureenumekwe,This choreography is oddly satisfying,0,2024-06-29T23:27:57Z
@chrylemonblossoms9000,"Now imagine this being 7 year old you in the clothing store making a whole performance while waiting for your parents to shop 😂 

(Sorry the things reminded me of clothing aisles haha)",0,2024-06-28T02:12:29Z
@user-tp4hg6yr3eINNA,Первый раз увидела это и я просто влюбилась в эту песню и в его танец!!!,2,2024-06-24T16:10:26Z
@ellavesjeonghan,HOSHI I AM IN LOVE W/ UR DANCING SKILLS,4,2024-06-21T13:56:28Z
@selviatulmahbubah9173,"Lagunya bagus
Suaranya unik
Dancenya keren",1,2024-06-20T13:07:33Z
@SooahYang,I've never been this proud of other group's main dancers but Seventeen built diff,4,2024-06-19T08:42:28Z
@Joshoshi3015,Happy Birthday Hoshi!🎂🎉🎊🎁💜💎🐯,2,2024-06-15T10:37:19Z
@yoonverse,best dancer,4,2024-06-14T16:42:53Z
@putrimonata_Coups,💗I Love You Babe Hoshi💗2024.06.03💗,1,2024-06-09T07:55:26Z
@putrimonata_Coups,💗I Love You Babe Scoups💗2024.06.03💗,1,2024-06-09T07:55:15Z
@putrimonata_Coups,💖SEVENTEEN FOREVER💙2024.06.03🤍,1,2024-06-09T07:55:10Z
@ni-kiminaj3437,🔥🔥,0,2024-06-08T19:53:56Z
@Itik0.0,came here after watching wonwoo spider in going ranger,2,2024-06-08T13:56:18Z
@juliazhang8612,"in the first few seconds hoshi was sooo spiderlike. then when his face turned around i'm like nope, still a hamster",0,2024-06-08T10:43:21Z
@chitra500,I’m gonna do this for the Kpop India Contest 2024 will anyone support me? It’s my first time so not sure,0,2024-06-08T10:15:46Z
@silva1210,這個運鏡真的要加薪💕💕做得太好了全部的工作人員,3,2024-06-07T12:47:11Z
@Tabata_a,someone here in 2024 may?,7,2024-05-29T06:39:00Z
@achitokii,this is insane,1,2024-05-27T02:22:10Z
@jaelanais3474,wuau,0,2024-05-26T03:05:31Z
@Shinggibanggibungbungbanggi,help i cant unhear wonwoo 😭,4,2024-05-25T11:54:01Z
@lunaftfx,I came here again because of wonwoo😂,2,2024-05-25T11:36:59Z
@indahramadhani9902,"ocii jdinya km ituu horange, hemtori atoo spider yaa :)",0,2024-05-24T04:14:15Z
@seapineapple,춤만이 아니야. 호시 이 노래는 정말 잘 표현했어,1,2024-05-21T14:46:37Z
@starrystarryworld,"우와……….. 이걸 정말 뭐라 해야 할지………. Tiger도 좋았지만 이건 하나의 곡, 무대 안무를 넘어섰네요. 충걱받아서 가슴이 벌렁거려요. 미술 작품이라면 무리해서라도 구입해서 집에 모셔두고 보고 또 보고 싶어요. 계속 이런 작업들을 해 나가줬으면 좋겠어요. 가요? Pop?의 영역에 국한시키기 너무 아까워요.",0,2024-05-20T17:59:23Z
@choichoi0808,너무 잘해서 이젠 할말도 없다,0,2024-05-20T11:20:15Z
@niduarda,i love this men ❤,1,2024-05-20T04:58:47Z
@irafaradinasyifa9443,He IS a performer indeed. 🥵🔥,1,2024-05-19T16:54:33Z
@ilovebeingb,I mean the views?,0,2024-05-18T08:18:26Z
@huemanluong3657,"So awesome Hoshi ah, saranghae 🫶",0,2024-05-17T14:17:32Z
@Seventeenicarat,Hoshi the performance leader for a reason,1,2024-05-16T15:53:27Z
@Seventeenicarat,Hoshi is the best performer for sure.,0,2024-05-16T15:52:45Z
@sienpoteta,Perform spider on svt tour please,1,2024-05-14T18:15:22Z
@sienpoteta,"He's insane. It's so f good, the dance, the performance, the dancers, the cameraewok, but you hoshi... ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥",0,2024-05-14T18:14:35Z
@sienpoteta,"wow... im justtt, speechless",0,2024-05-14T18:13:11Z
@beverlyauxtero5578,The dance omg,1,2024-05-11T06:35:40Z
@beverlyauxtero5578,The dance of the first chorus is addictive,0,2024-05-11T06:34:46Z
@beverlyauxtero5578,THIS IS INCREDIBLE,0,2024-05-11T06:33:36Z
@mitalimukherjee8021,But why does it feel like something hyunjin would Choreography.. like the play with fire choreo and spider both killed Mee,1,2024-05-07T12:25:56Z
@5_tar,It still looks very impressive now❤Hoshi is really great,2,2024-05-06T13:40:47Z
@tteo_creating_my_own_story,The best dancing tiger❤,2,2024-05-04T14:53:16Z
@ValerieAbby,Hoshi is such a great dancer! So flexible and can still do fast movements with grace and precision. 🌟💫,0,2024-05-01T06:29:45Z
@tineyyyy,"just me watching this every single day 😎🤙🏻 SOONYOUNG (HOSHI) KWON, THE MAN YOU AREEEEEE! 🔥",0,2024-04-16T12:56:02Z
@Gamebboi,와..뼈가부서져라 추네 멋있당,1,2024-04-10T12:17:55Z
@seventeencarat6284,Our horanghae,1,2024-04-08T13:59:26Z
@행복한간장계란밥,안무 영상이 아니라 거의 뮤빈데 ㄷㄷ,0,2024-03-26T11:10:43Z
@ghfkddltkfkdgo.,음악 어플에서도 듣게 해주세여ㅜㅜㅜㅜㅜㅜㅜㅜ,0,2024-03-25T16:37:44Z
@chillcapybara137,This is art!!,0,2024-03-25T13:15:56Z
@svt-doa,"처음 듣는것도 아닌데 요즘 갑자기 꽂혀서 유튜브 재생목록에 스파이더만 넣어두고 하루종일 반복재생중 
너무 중독적임ㅜㅜ",0,2024-03-23T10:57:54Z
@chillcapybara137,Woah!!,0,2024-03-23T06:32:48Z
@keniaromero1232,"Como quisiera poder bailar así, Hoshi baila muy bien.",1,2024-03-10T06:19:54Z
@어..승관아,호시 특유의 날렵한 춤선이 너무 좋다 보컬도 너무 항상 잘 어울리게 소화함,0,2024-03-06T07:56:13Z
@jaydee4559,2.7M I will keep on watching it until it reach 10 M 🎉 We can do it Carats ❤❤❤,1,2024-03-05T13:56:09Z
@nbarla,"Love this choreography, song, the choreographer aka singer💜😍 #Hoshi💜",0,2024-02-27T05:43:33Z
@kokowoof,Hoshi just doing the best dancer❤I expect to see more performances.,1,2024-02-22T19:01:37Z
@youpratibhatube,"Such a shame that we are so forgetting to appreciate the hidden power of subtly in a performance, the grace, the dedication…….really…an underrated performance, underrated artist, underrated song…..well okay fine but you know what such a pleasant masterpiece is not waiting for anyone to spot it, just its presence if enough……cheers to our Tiger 🐯 Horangi 💕✨🌸🌟🎊💎🌟🎇horanghae 💕💕",2,2024-02-22T10:13:44Z
@andreasandino3830,I can’t believe that this video doesn’t have a lot of views! This is amazing! There’s no words!!!,1,2024-02-20T04:37:13Z
@ashawilliams4683,Mesmerized,1,2024-02-05T02:37:58Z
@user-ul1db7rt2iuiti,음원만들어주세요~~,0,2024-01-27T10:52:01Z
