video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
7wucIfKd-w8,UgxqvK6etG9FWa-oelF4AaABAg,@chogiekyungietv2313,UCCdnh5TFFngzrhlGcZakZow,8:07 the meet up with nct wish were cute 🥺🥺🥺🥺,0,2025-04-02T13:39:23Z,,0
7wucIfKd-w8,UgwsRbbWbNijgW7mKmp4AaABAg,@aldanagimenez222,UCyOrl5KTZeTEaNRKeVBt8HA,5:43 so cutee,0,2024-10-12T12:34:23Z,,0
7wucIfKd-w8,UgwQI1UQGoxyePsBaZt4AaABAg,@aldanagimenez222,UCyOrl5KTZeTEaNRKeVBt8HA,0:27 como vas a ser tan hermoso chanyeol????😭💝💘💗💓,0,2024-10-12T12:28:04Z,,0
7wucIfKd-w8,UgyeRifUp_CoYmlhdjN4AaABAg,@aldanagimenez222,UCyOrl5KTZeTEaNRKeVBt8HA,te amo con todo mi corazon,0,2024-10-12T12:26:27Z,,0
7wucIfKd-w8,Ugz158swiXrIw1Zp0ap4AaABAg,@이매화-h2u,UCABN_X5mHyxlvUQhd7DFrTQ,엑소♥♥♥♥💕💕💕찬열님무대잘끝나고요찬열님💕💕💕노래를부르면서가수활동하니까요목관리하면서요솔로활동하는영상보여주세용💕💕💕🥰🥰🥰우리찬열님힘내세용🥰💕💕💕💕영어노래도잘부르고용💕💕💕,1,2024-09-16T05:16:15Z,,0
7wucIfKd-w8,Ugylk0-T9Bq6W-W9pVl4AaABAg,@renisaagt,UCy64FlIP-DN0L0oDelSvk0Q,I love u a lot chanyeol-aaaaah<3,0,2024-09-14T13:26:39Z,,0
7wucIfKd-w8,UgygivLejQagexxICih4AaABAg,@kth2967,UCjpy24XuZRAtrUkIEP4sBpQ,Love you multi-talented hardworking Chanyeol. You did a great job.,0,2024-09-01T18:25:49Z,,0
7wucIfKd-w8,UgzS5yIGX-opshh-bpJ4AaABAg,@SilviaKluesner-d8f,UCUnv6UEgE068MKAaCtI_P7w,Hall Deborah Harris Kevin Wilson Mark,0,2024-09-01T04:48:39Z,,0
7wucIfKd-w8,Ugwc2FwgRyRsWcrgf514AaABAg,@visehunvi,UCsmzoL_rMZf_bC5pRsprW6g,His behavior with that Chinese artist lady and the way he listened to her words to understand her was very beautiful... he is really polite and a gentleman.❤️,0,2024-08-31T19:19:50Z,,0
7wucIfKd-w8,UgxpBz3LICc0bPM9kwR4AaABAg,@yetriyuliawatitun,UC3xkjd6M0gth_Fgmy4_p7iw,Sayang ❤️,0,2024-08-31T12:31:41Z,,0
7wucIfKd-w8,Ugy4xdJMjKz-jQ2Aza94AaABAg,@shexodeux8713,UCk7xZQz85tOQtKYEGcTXy9Q,CHANYEOL SHINE THE BRIGHTEST WHEN HE IS HAPPY,0,2024-08-30T11:15:54Z,,0
7wucIfKd-w8,Ugztv5Ac-_Alm1A2sCt4AaABAg,@lolyto7261,UCu9uW1EaUcEEdMxW4sLF28A,We are always by your side..as you are by our side..love you,0,2024-08-30T10:06:46Z,,0
7wucIfKd-w8,UgxKfWSda0jrDtNkmTx4AaABAg,@lolyto7261,UCu9uW1EaUcEEdMxW4sLF28A,"찬열님, 열심히 일해주셔서 감사하고 사랑해요.",0,2024-08-30T10:06:32Z,,0
7wucIfKd-w8,Ugw-l2guptoYSrANRgJ4AaABAg,@iamalwaysproudofoppa7284,UCxNJ7CizMgDYX2kXozpJcFw,My love 😘,0,2024-08-29T04:09:05Z,,0
7wucIfKd-w8,UgxwUqXWT3MU9AwWOAl4AaABAg,@StevenBurton-r9c,UCFmc_yGLTTqH7V__lXqJ1Gg,Johnson Helen Thompson Anna Garcia Matthew,0,2024-08-28T17:38:53Z,,0
7wucIfKd-w8,Ugx3VsRGZOValToQ3Fp4AaABAg,@mariblue8965,UCaJhI76U57GHOBPZ145p2OA,YA SALIO BLACK OUT MV,0,2024-08-28T17:34:11Z,,0
7wucIfKd-w8,UgxmdmXbyHXGa5ALn754AaABAg,@mariblue8965,UCaJhI76U57GHOBPZ145p2OA,#CHANYEOL,0,2024-08-28T17:34:03Z,,0
7wucIfKd-w8,UgwJJe1ZLCvJ4O4ZJCx4AaABAg,@AbedaCarlos,UCK5cWXUSw-jfCptf9VUPXbA,Davis Angela Lewis Jeffrey Allen Helen,0,2024-08-28T16:57:46Z,,0
7wucIfKd-w8,UgyVgrw7hdSU5gKiRLN4AaABAg,@nathaliemejiacabello3407,UC3BBhWI5xdbwvrQ_OoF1EsA,Chanyeol siendo chanyeol,0,2024-08-28T13:13:14Z,,0
