video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
_zbdR2HzWPY,UgzT45hTUZObhy5tKL94AaABAg,@kamrunnaharrita1097,UCZ5A7EqFKss47aI4c8d-XXA,BLACKPINK FOREVER ✨,0,2025-04-10T07:28:01Z,,0
_zbdR2HzWPY,UgzKecizbQ2dqSnVmNl4AaABAg,@Gokuelcapo1904,UCiutKBq_jZAQtwL-vKtmgzQ,BLACKPINK IN YOUR CINEMAS! 🎥🎞️,0,2025-04-08T18:36:45Z,,0
_zbdR2HzWPY,UgzmK-YjtTIRUH6KIP14AaABAg,@gulya2984,UCYwH4EV7SdlvXw8gGfUDIYA,Блэкпинк продолжайте выпускать такие классные песни,0,2025-04-03T18:17:15Z,,0
_zbdR2HzWPY,UgyG1nEnu25CCLTstZp4AaABAg,@EbrarSelvi-n7m,UC6xD_hPbaTb8VWiTuShyocw,I love you❤❤❤❤❤,0,2025-04-03T17:46:17Z,,0
_zbdR2HzWPY,UgwqJ_Cw0pTvfTmcOk54AaABAg,@ninisiiiz,UCqyPD5LpdUC6emkPeINlpRg,It was great I went to,0,2025-03-31T17:26:32Z,,0
_zbdR2HzWPY,UgyvtcO0BcFuDj_CWrl4AaABAg,@fals.funDivaQueen,UCvX1SMyGFRq-_CJg7IG17Hw,Her vibe is unmatched! Love the energy she brings! Check my username for more queens.,0,2025-03-24T15:23:41Z,,0
_zbdR2HzWPY,Ugy46mSzefGTaAG2PiR4AaABAg,@SindiJuega,UCMzqs2F3T26EExrvE1utq4w,"yo no me pierdo eso, Blinks hasta la muerte BlackPink in you Area",0,2025-03-23T18:29:45Z,,0
_zbdR2HzWPY,UgyrUZLfaTKKajxZ2Ah4AaABAg,@DoraemonExplainer,UC9_n2Q1w5zWhyR0wweQfEnQ,Blackpink please visit Pakistan,0,2025-03-20T08:32:57Z,,0
_zbdR2HzWPY,UgzKjqhmihLRfITwJ9x4AaABAg,@AlessoTrombetta,UCk0febU9UpnO9CWmZBQ-sDQ,Black pink 🩷🩷🩷🖤🖤🖤,0,2025-03-12T19:06:31Z,,0
_zbdR2HzWPY,UgyqP5l02K2bmy138Xp4AaABAg,@DoraemonExplainer,UC9_n2Q1w5zWhyR0wweQfEnQ,Lisa I am your big fan. I'm from to Pakistan and my name is Emaan,0,2025-03-10T10:51:31Z,,0
_zbdR2HzWPY,UgxwLMzik6DBZI8Vkr14AaABAg,@Jenniace_rna,UCl4GhUCJ9KwBp-FbejMiO2A,JENNİE İS ONLYYYYYYY!!!,1,2025-03-09T13:21:59Z,,0
_zbdR2HzWPY,UgzUiB0fvBmMeGlqvRp4AaABAg,@billycordovachipa,UCaZ9n2lvWxWayOnikuutE6w,Blackpink lovesick girl,0,2025-03-06T22:53:12Z,,0
_zbdR2HzWPY,Ugy6LaijFMIiRrPOiYp4AaABAg,@StayVerse_Kpop,UCICX7RxPRn8T5-HUkH9EBDA,Lisa Jennie rose jisso blackpink tengo el laistig de blackpink ami me gusta jennie rose y ami hermana le gusta Lisa jisso pero no tenemos entradas para ir al concierto ☹️ yo siempre e querido ver las en personas pero usted viven en Corea del sur pero ustedes pueden Acer un concierto en Ecuador porfavor pido,0,2025-02-25T16:48:53Z,,0
_zbdR2HzWPY,UgwGeZahDEu6ztFWuLV4AaABAg,@SameerBlink,UCEkRPBnAmtoGyuw5v0kiS6Q,BEST GROUP IN THE WORLD,1,2025-02-22T22:43:00Z,,0
_zbdR2HzWPY,UgyUIjY2XzqhilSRpuZ4AaABAg,@SameerBlink,UCEkRPBnAmtoGyuw5v0kiS6Q,Legend 4,1,2025-02-22T22:42:11Z,,0
_zbdR2HzWPY,UgxLhglPkRwv-8rUoIl4AaABAg,@sairakhokhar5455,UCyUtKK10mRy8Ar3jk6pMmZA,AHHH IM SO JEALOUS CAUSE I WANNA GO,0,2025-02-22T17:30:10Z,,0
_zbdR2HzWPY,Ugx501FlQOYND6_am2B4AaABAg,@PINKMOON_143,UCSqL5sOwOdcapfGdZTq4NBA,Blackpink slaying so hard yaaa🔥,0,2025-02-20T15:56:22Z,,0
_zbdR2HzWPY,UgxpiEc3o-0AJ3OUYTp4AaABAg,@kaytk5986,UCkR8MXaki8C0kmvOxJ1PM8Q,🫰🫰🫰🩷🩷🩷🩷,0,2025-02-19T15:41:13Z,,0
_zbdR2HzWPY,UgxG9_PFsaYfAniUov94AaABAg,@kaytk5986,UCkR8MXaki8C0kmvOxJ1PM8Q,❤❤❤❤❤,0,2025-02-19T15:40:59Z,,0
_zbdR2HzWPY,UgyNYTI9n_yrAxJotKR4AaABAg,@leonlin310,UCNMFF3Na9OxOH7bZl1CYtIw,Whippet whippet whippet whippets!,1,2025-02-19T01:53:27Z,,0
_zbdR2HzWPY,UgwzMY_g4qYsv6GvFGZ4AaABAg,@ming6,UCUQ0rKkprcgLu68gsSHaDzg,"(English) Do you know this truth?

1. The clouds of the sky from all over the world are 
coming down to the earth more and more every day.

2. The sun and moon in the sky are super moon and 
super sun every day.

3. If you look closely at the sunrise and sunset, 
you can see the pink sky.

4. The chemical components of Chemtrail are spraying 
like crazy in the sky around the world.

5. If you look closely at the moon now, the moon is rotating.

Yeshua is coming very soon.   - Yeshua Coming -",0,2025-02-17T06:09:24Z,,0
_zbdR2HzWPY,UgxtyEuw9i-zI_rQyLJ4AaABAg,@Babymonster-hi,UCWUfbyo6fwKYQL4ZlS6Xv6A,❤,0,2025-02-16T11:02:15Z,,0
_zbdR2HzWPY,UgxuwuhDKQeMmWUSeEt4AaABAg,@Robertapupita,UCd3O5JCPICUEniI0pUbFp9w,48,0,2025-02-15T11:07:59Z,,0
_zbdR2HzWPY,UgyA5MSbbLqA-C61XaN4AaABAg,@Robertapupita,UCd3O5JCPICUEniI0pUbFp9w,47,0,2025-02-15T11:07:48Z,,0
_zbdR2HzWPY,UgxZU84lkrWIlqIL98t4AaABAg,@Robertapupita,UCd3O5JCPICUEniI0pUbFp9w,46,0,2025-02-15T11:07:36Z,,0
_zbdR2HzWPY,UgxK_NKpOR5EE_apuIR4AaABAg,@Robertapupita,UCd3O5JCPICUEniI0pUbFp9w,45,0,2025-02-15T11:07:26Z,,0
_zbdR2HzWPY,UgzbNqw_7EyX3FWP5FN4AaABAg,@Robertapupita,UCd3O5JCPICUEniI0pUbFp9w,44,0,2025-02-15T11:07:18Z,,0
_zbdR2HzWPY,Ugxe3OibTtlngpHFsJZ4AaABAg,@Robertapupita,UCd3O5JCPICUEniI0pUbFp9w,43,0,2025-02-15T11:07:08Z,,0
_zbdR2HzWPY,UgzUoVnEsfCyxfE214N4AaABAg,@LikeJennie-21,UC0FTf8B4-tb2AyvY_nftYsg,"HEY BLINK ""APT"" HAS REACHED 1 BILLION 🥳🥂",1,2025-02-06T12:49:57Z,,0
_zbdR2HzWPY,UgxVflaP-UUhnh9KlQF4AaABAg,@AndreeaCalin-e6m,UCoB9UwZyPpfz_YPm2n_hdYg,Blackpink in your area!!!🖤🩷,0,2025-02-05T17:50:07Z,,0
_zbdR2HzWPY,UgxLhn801zMM5rp2KT14AaABAg,@sadafkamran2767,UCZtiPPLJIrYL79t6YsCNwuw,Hii,0,2025-02-01T10:41:52Z,,0
_zbdR2HzWPY,UgxHZPOOw-_P8DULU-14AaABAg,@bigpunchline,UCSytBtspQtmrHNItIuDTqpg,Blinks - ZEN by Jennie out! She dropped! Prepare for RUBY,2,2025-01-25T19:26:06Z,,0
_zbdR2HzWPY,UgwmyPGrQmHnKGsCu0p4AaABAg,@xanimbabazade7310,UCv6hkenZZxGncTr_HxCbLQA,리사,1,2025-01-24T08:56:52Z,,0
_zbdR2HzWPY,UgzaIkfqbpBw5ElnkIx4AaABAg,@BLINCK_PARA_SIEMPRE,UCS02KKTMo_0rgDMxcS9Pmjw,❤,0,2025-01-22T20:55:20Z,,0
_zbdR2HzWPY,UgxpPMH-HnhmZWZIlwt4AaABAg,@clarizarenaeboyero5724,UCpSQqfQrurypJfq6XATkHDg,So great perform.,0,2025-01-21T06:59:24Z,,0
_zbdR2HzWPY,Ugz0iz2RymU4-2QlPWR4AaABAg,@sarayasmin1936,UCURoQv7aqFWWcwh4v6BNolw,I love you blackpink som much you guys are my blinks ❤,0,2025-01-20T17:03:16Z,,0
_zbdR2HzWPY,UgyyZwkiBIevSM_RIs14AaABAg,@yikenboje5450,UC50sdniKPp3_6qQOcubBQVw,Lisa❤,0,2025-01-17T17:21:47Z,,0
