video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
Iai_DM6NPtg,UgzRGiBzTaP--oeb4l54AaABAg,@putrimonata_Coups,UC1HWz7Ih-v5oMgspWBN-uMA,💗I Love You So Much My Babe Scoups💗2024.12.19💗💍💐✨,1,2025-02-13T04:02:35Z,,0
Iai_DM6NPtg,UgzzahEzoCuc7aofFoN4AaABAg,@putrimonata_Coups,UC1HWz7Ih-v5oMgspWBN-uMA,💖SEVENTEEN FOREVER💙2024.12.19🤍,1,2025-02-13T04:02:26Z,,0
Iai_DM6NPtg,UgzCOe3GjbHQOBmajDt4AaABAg,@sssm9229,UCfOFxk_hm2lpmIVmHxDgnYQ,I NEED EVERY SINGLE ONE OF THE VER,0,2024-10-13T23:02:12Z,,0
Iai_DM6NPtg,UgxwDQUIih724Xv19gh4AaABAg,@Jxo_gmlo8,UCV-ci3Awxo8hCd-BuhySBZg,진짜 사길 잘 햇다...다 너무 예쁘게 나옴 ㅡㅠㅠㅠ,0,2024-10-12T17:57:59Z,,0
Iai_DM6NPtg,UgwswuKPwdgI6iZeHHZ4AaABAg,@전예담-r2r,UCo1CDUODifwjGMj3YL3pl2A,이번 캐럿반은 권순영이 찐이다,0,2024-10-11T11:55:30Z,,0
Iai_DM6NPtg,UgxTezmxLOLF9upvz9J4AaABAg,@이름없음-f1q6u,UC0JHVl33dFXnDWlUyyVbhRQ,디자인 구린데 왜 다들 이쁘다 생각하지..,0,2024-10-09T10:26:22Z,,0
Iai_DM6NPtg,UgxDc_LL_xmPLJEy9xB4AaABAg,@Angie-qg2kv,UCNSfAxbYgAUEOyoFOVTGqAQ,Let's go😻😻😻😻😻😻😻😻😻😻😻😻😻,0,2024-10-06T18:17:39Z,,0
Iai_DM6NPtg,Ugy5CAVr6AxyC2yyoJZ4AaABAg,@maryeahluv,UCjRfRqHn2QPwhm2gqCOn-yQ,Ey,0,2024-10-02T09:42:34Z,,0
Iai_DM6NPtg,UgwKESDKdRD0_tgcAYd4AaABAg,@PraysiW,UC_Mk_X1EG8R_1f-XMUE-AdQ,I LOVE THIS CARVER SO MUCHHHHH,0,2024-10-01T10:23:53Z,,0
Iai_DM6NPtg,UgzMaMfdM5Av3wSVb694AaABAg,@뿌잉-x8w,UCUphKQdi8QpxyOR8dCksmjw,진짜 뜬금없을수있는데 이번 앨범 자컨으로 왕천파닭 본점 청주함 가야된다 생각함 ㅋㅋㅋㅋ 다들 어떻게 생각함 ? 10년 추억팔이로 이것보다 완벽한게 있음? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-10-01T10:06:48Z,,0
Iai_DM6NPtg,UgwjzPrtq9ypDW8NIT14AaABAg,@user-ql6bl8xr2n,UCXBL_5hwN3GJCuUUFx3rDAw,اللللللللههههه,1,2024-09-30T20:22:07Z,,0
Iai_DM6NPtg,UgxloSjdP5-vQfENrV14AaABAg,@lisamargaretha_1519,UCAaMOy_3HmWZR70EEC56AVQ,"Omg so pretty album 
💎😭😍",0,2024-09-30T08:52:32Z,,0
Iai_DM6NPtg,UgwrJzalCGsT1hLA8_h4AaABAg,@aqsar0811,UCwcmbKtJ8DFiH-jjS2AqtSA,Preview of the CARAT album 'SPILL THE FEELS'💎,1,2024-09-30T04:01:23Z,,0
Iai_DM6NPtg,Ugw5W471zcMJvX_4MVZ4AaABAg,@Runbtstogoseseventeen,UC9EitjP9wpF9vV4dYvBcejg,"Only if I had the money, hype 😭",0,2024-09-29T16:44:00Z,,0
Iai_DM6NPtg,Ugx40FVawEY1nGuFAZx4AaABAg,@캐럿_Woozi,UCwZvXu8F_L9d_ibJnNKYQew,타이틀 같은데,0,2024-09-29T15:37:17Z,,0
Iai_DM6NPtg,Ugx-Yl5y2TsWeQV74Bx4AaABAg,@kokobobo-y3t,UCOzbIQnHq_BA44Db3Xb82dQ,Stylist should give..6-7 members wearing more sleeveless shirt will be the strength..better audience effect more..,0,2024-09-28T17:51:31Z,,0
Iai_DM6NPtg,Ugybg70FeDltraLs-QN4AaABAg,@아캥-v4h,UCgrywZO-VLlbgFnzdP7qj1Q,어머.. 캐럿반도 예쁘네.. 😊,1,2024-09-28T16:09:17Z,,0
Iai_DM6NPtg,UgzaLnQ9T7kOuxrd6dl4AaABAg,@YahyaAyad235,UCNgC50VWkleZnosyEwpTTjQ,3M pre order 🎉,0,2024-09-28T14:58:36Z,,0
Iai_DM6NPtg,UgwG3SK-AZb8L4rhlLN4AaABAg,@YahyaAyad235,UCNgC50VWkleZnosyEwpTTjQ,D,0,2024-09-28T14:57:50Z,,0
