author,text,likes,published_at
@NCTsmtown,"✨ '샤랄라 (SHALALA)' MV https://youtu.be/aO5DPf0vebc
🎧 'SHALALA' Album https://TAEYONG.lnk.to/SHALALA",196,2023-06-16T08:05:40Z
@KyaraRanuma101,Shindong are so soft❤❤,0,2024-10-25T14:37:30Z
@ALAYNA-g2t,Shinpig💀,0,2024-07-26T14:14:23Z
@ldrluiza,misericórdia,0,2024-02-26T17:02:18Z
@EmmaLo777,Shindong oppa❤❤❤,0,2023-12-27T02:46:44Z
@김지원-k2f9p,역시 신동 춤을 쫀득하게 잘 춤,0,2023-12-21T11:05:36Z
@T_Y_Track,신동 진짜 춤 잘추네…,0,2023-11-23T02:52:55Z
@cristinanavarrete200,I felt sexual tension 😂,0,2023-11-19T02:45:50Z
@Pink20163,Taeyongggggg ❤,2,2023-11-01T08:50:06Z
@q-noonkade4115,Imagine Taeyong reading these antis commenting negativity on his sunbae/hyung Shindong.... *smh,0,2023-10-29T11:51:42Z
@RobaNory,Taeyong ☺️,1,2023-10-12T11:31:22Z
@intanfebruariwaode-cy6rp,Wah ShinDong Hyung 😊,1,2023-10-09T13:10:45Z
@lovene._,WHY HE MOVE LIKE THAT BRUH,1,2023-10-06T10:38:51Z
@lovene._,don’t let shitdong know that I’m at a Chinese buffet,1,2023-10-06T10:38:04Z
@user-po8gw1pz9t,중고나라 사기꾼,0,2023-09-24T03:15:54Z
@jichukittyy,oh.,1,2023-09-22T02:35:40Z
@yi6580,体型は違っても顔の大きさはﾔｯｶﾝそんなに変わらないの、ﾖｸｼアイドルやなしんどんおっぱ🥺🫶🏻,1,2023-09-15T16:25:05Z
@sooberris,taeyong.. behind u ...,1,2023-09-14T08:59:55Z
@Something125_,I love this but like- Shindong? Really? The misogynistic guy who said women should never and can never gain weight?,6,2023-09-08T15:19:02Z
@suujinn,Soooo cuteeeee❤😂,0,2023-09-07T04:00:36Z
@djjkhsnejje,이리오라니까 엄칑 빨리왔어 ㄱㅋ,0,2023-09-06T10:11:15Z
@exoliste,i love you taeyonggg❤,1,2023-09-06T01:30:39Z
@ProbablyMarkLee,JUMPSCARE,0,2023-09-01T21:07:02Z
@ruthannesnell1848,I am loving this. Shindong and Taeyong. What a talented combination. I would like to see more of them dancing together.,2,2023-08-31T03:57:08Z
@zuuchaee,I have food in my hands....I hope he doesn't read this,5,2023-08-30T09:54:59Z
@kaianderson.k,shindong lowkey ate,1,2023-08-30T07:47:41Z
@SMjanitor,Bubu so cute,0,2023-08-28T22:49:49Z
@I_luv_hihicat,둘다 너무 귀엽다💚,1,2023-08-26T06:33:58Z
@pigeondance,boooo why is shindong here lmao,4,2023-08-25T16:10:30Z
@TWLicingNingsih,om shin💙,0,2023-08-22T06:26:24Z
@lovene._,RUN TAEYONG RUN,13,2023-08-22T03:34:17Z
@Flowerchild164,Shindong stay away from the hamburgers,6,2023-08-18T18:52:00Z
@wooyoungismyateezbias,GUYS BFFR THE ONLY CUTE ON IS TAEYONG LIKE WTF ARE U GUYS ON??💀💀,6,2023-08-16T16:03:58Z
