video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
EQpTdiXy7TE,Ugx9ZazWwmubI4_d4ER4AaABAg,@yunaKim-g2o,UCabuT2J1OsnManuEjIIYvow,❤❤❤❤❤❤❤❤,0,2025-03-24T01:34:23Z,,0
EQpTdiXy7TE,UgwNC_suZ18iN-diBll4AaABAg,@BLACKCAT6614-KB,UCGV_uIuOftNX_0notLQHZCg,Suho in his cute era 🤭❤,0,2024-11-09T15:00:29Z,,0
EQpTdiXy7TE,UgxvDQ1ue1gMIy-LTlN4AaABAg,@exol_-qg9pr,UChRlWbrsS1Lq0J6FeoEB9xw,Cuteee,0,2024-08-28T22:46:54Z,,0
EQpTdiXy7TE,UgzfcLAf3IQBsf5WXLl4AaABAg,@dearstarX,UCnvXxStWtG1CzMhmSwO35zQ,Cute Bunny King playing with friends 🥰. Who is the other man?,0,2024-08-11T05:06:16Z,,0
EQpTdiXy7TE,UgxkbeWKRZshA1-gPGR4AaABAg,@weareoneletslove6287,UCyrbgKJB0ztNBwp9dnTsNXQ,❤❤❤,0,2024-07-30T20:33:50Z,,0
EQpTdiXy7TE,UgxpTSx4PoPpOvMv4at4AaABAg,@ramizabanu2798,UCgDCVsa8kLHq5ZaaDHyvFQQ,❤❤❤❤❤❤❤❤❤❤,0,2024-07-30T10:29:45Z,,0
EQpTdiXy7TE,UgwE36eQn2hsjCsEML94AaABAg,@RajNavnage,UCxGaRYlHNmMNDPNCU5nURbw,I love you too exo I love you too,0,2024-07-28T07:00:13Z,,0
EQpTdiXy7TE,UgxugWYdz5RHrWa9uO14AaABAg,@siham8131,UC-m7gZnwM47Kp5qNE-57Wsg,❤❤,0,2024-07-27T22:47:17Z,,0
EQpTdiXy7TE,Ugw9q8MY8O0gTvr09_J4AaABAg,@stacyjerlyn4422,UCWds3Ww6y0rc6qy7TsIR4aA,❤❤❤,0,2024-07-27T13:11:16Z,,0
EQpTdiXy7TE,UgzTw-fQnHyGv7-lIXF4AaABAg,@josefaferreira5712,UCKTa3Wdkiw0vSUPHibJdsnQ,🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷❤️❤️❤️❤️❤️❤️EXO i love exo❤,0,2024-07-26T13:49:28Z,,0
EQpTdiXy7TE,Ugz0KUhjAeMIvLpQiKh4AaABAg,@dohseyes5744,UCHuHAirxZNUdB3f1Alf9BTQ,Oof… Suho’s hair is banging. I love that haircut on him. His looks like a super young beauty ❤️‍🔥,0,2024-07-25T21:59:52Z,,0
EQpTdiXy7TE,UgzkYdpSfsGXzAlvyHJ4AaABAg,@ellemmoraes1,UCzhojrQ6uXHnLC3nKMx_r5g,LINDOS❣️❣️❣️❣️❣️❣️❣️❣️❣️,0,2024-07-25T20:20:23Z,,0
EQpTdiXy7TE,UgzDDHNpF-_TkJ2hFid4AaABAg,@رهفالجميلة-م9ف,UCYeq2aZcFgDvGDbIhVWHCmw,🥰✌,0,2024-07-25T18:10:15Z,,0
