author,text,likes,published_at
@boeo1234,요즘은 찜질방에서 양말을 신나요??,0,2025-04-15T07:15:47Z
@紬高橋-s5l,羊頭のエスパメンバー可愛すぎ❤,0,2025-04-06T02:53:05Z
@Nohoosuk1,찬규...❤,0,2025-03-26T19:31:41Z
@Minjun-w4l,2킬..,0,2025-03-21T08:07:32Z
@그림그림그림긂,에스파 노래방영상은 너무 좋아서 항상 보게됨,0,2025-03-17T11:04:07Z
@김김선빈-d6q,지젤이 고마워래 ㅋㅋㅋㅋ,0,2025-03-08T04:57:00Z
@Youjeans10,지젤 가끔씩 뇌빼고 말할때 웃기고 ㄱㅇㅇ,0,2025-03-04T12:32:21Z
@c.yx0n,9:25 애리쨩 ? 하는거 겁나 기여우ㅠㅠ,1,2025-02-27T10:18:21Z
@c.yx0n,유지민 겁나 기여움 ㅠㅠ,1,2025-02-27T10:15:48Z
@pqrallel,Skibidi,0,2025-02-26T04:04:55Z
@user-Plo-kim,윈터 ㅋㅋㅋㅋ 더블킬 쩐다 ㅋㅋㅋㅋㅋㅋㅋ,1,2025-02-25T14:00:26Z
@card021,윈터 너무 귀여우면서 예뻐요ㅠㅠ데뷔때 그냥 귀여웠는데 가면 갈수록 더 예뻐지고 귀여워지네ㅠㅠㅠ,0,2025-02-25T07:31:48Z
@인수지-e5l,닝닝은여,1,2025-02-20T01:05:39Z
@김점식-f5g,원래 3명인가?,1,2025-02-17T12:29:48Z
@lilysetiawati3514,I was hoping they play tekken next to the basketball,0,2025-02-11T11:11:53Z
@발광머리앤S2,지젤 응급실 부르는거 보려고 왔는데 왜 없엉 ㅜ,0,2025-02-09T20:43:57Z
@hc9801,7:58 정~답 하고 입술 실룩실룩 하는게 왤케 귀엽지 ㅋㅋㅋㅋㅋㅋ,0,2025-02-06T06:40:23Z
@powermoonnote8254,닝닝이없어서 10퍼 감점 ㅠㅠ,0,2025-02-03T03:41:26Z
@ec-y8f,10:36 샤인머스캣은 세글자가 아니잖아요,2,2025-02-02T06:51:01Z
@Onedoor02,타팬인데 이때 왜 닝닝님 없나요,2,2025-02-01T13:36:36Z
@킹푸름,ㅋㅋㅋㅋㅋㅋㅋㅋ 카리나 양머리 못만들고있는거 ㅋㅋㅋㅋㅋㅋㅋ 커엽 ㅋㅋㅋ,0,2025-02-01T01:55:58Z
@정의감-frewa,14:54  마이크 꺽고 부르는거 개추억 ㅋㅋㅋㅋㅋㅋㅋ 잘 안나와서 ㅋㅋㅋ,0,2025-01-30T06:03:19Z
@kaiislover,We need more contents of 'Aespa playing basketball or other sports'!!!,1,2025-01-27T14:59:49Z
@anajuliagurgel4647,a moment to admire tiny Ningie on Winter's shoulder in the thumbnail,2,2025-01-26T03:32:36Z
@anajuliagurgel4647,"In the laughter challenge, Ningning would have been the first to lose if she had been there - but I find her laugh so contagious that I believe she would have made everyone lose",1,2025-01-26T03:20:26Z
@JoonYoung-y7m,All soooooooooooooooooooooooooooooooo cuteeeeeeeeeeeeeeeeeee,0,2025-01-25T07:07:46Z
@mangrawildin,"윈터 귀여워
이래서 다들 시월모바일 알뜰요금제쓰는구만 ??? 대박사건이네 이렇게 쉬운줄알았으면 진작에 했을텐데 가격도 좋네",685,2025-01-23T11:58:06Z
@aylindstar,"karina emosian,  tpi sangat lucuuu😂❤",0,2025-01-22T05:36:51Z
