author,text,likes,published_at
@nahedouestani1032,Pq ya une tartine ?,0,2025-04-22T08:50:03Z
@JohnCena-xc4cr,I think this is hyunjin favourite choreography,0,2025-04-20T09:54:57Z
@JulietaSanchez-h9r,I  love you straykids,0,2025-04-20T02:49:12Z
@hy7njin135,❤❤,0,2025-04-19T07:05:13Z
@AshlyFranco-vg3pr,Sus sonrisas sus looks y ellos son demasiados hermosos ❤,1,2025-04-18T20:14:09Z
@UnaDinev,u two are so cute,0,2025-04-18T06:26:24Z
@SaadetnazYUKSEL,Lee know❤❤,0,2025-04-15T15:34:52Z
@HANBERYYY.skz_7,THE FACT THAT THIS IS TOP SHORT IS INSANE,0,2025-04-15T08:33:15Z
@diksha-n7v,Ayeeee damn,0,2025-04-14T05:55:07Z
@Edneiafernandes32,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2025-04-13T16:07:31Z
@sweet_Skz,JJAMM❤😊,0,2025-04-12T17:49:20Z
@kpopwould-448n,"Hyunjin and Leeknow are very beautiful, two beautiful people, my God, how beautiful ❤❤❤",0,2025-04-12T17:18:58Z
@Celine990-l9r,MEUS MARIDO,0,2025-04-12T12:37:32Z
@IzaiasteodoroSantos,Oi sou do Brasil,0,2025-04-12T11:30:43Z
@Roxie_off_230,😻👍🏻,0,2025-04-11T17:49:11Z
@HDManjula,"The best dancers are slaying like always 💪🔥🔥🔥🔥
Not Lee know fighting for hyunjin love again and again 😂
Hyunho forever ♾️❤❤",0,2025-04-11T09:28:42Z
@AlissNicole-r4g,Love ggam ❤,0,2025-04-10T11:33:01Z
@Yhanna_moon,HYUNJIN CLAM DOWN BECAUSE THE WAY YOU MOVE,0,2025-04-10T10:39:31Z
@TaoAliAgha,u make me love jam,0,2025-04-09T18:11:03Z
@Islamic-w2r9y,Who's watching this video in 2025,1,2025-04-09T17:40:19Z
@gnab-t6i,no but why is this song kinda nostalic😭 I MISS THE ATE ERA😭😭❤❤,1,2025-04-09T06:00:02Z
@poromporomlinos,Hyunjin 100%energ,0,2025-04-05T19:09:46Z
@ZozazoZia,❤❤❤❤❤❤❤❤❤,0,2025-04-04T17:09:35Z
@m1stq14,Me and my sister screamed so hard to see both our biases in one frame-,2,2025-04-02T15:36:07Z
@straykids01amoeles,Eu n vou no show de vcs por que moro em Macapá...😢,0,2025-04-01T16:04:23Z
@MelanieSmith-v5y,SLAY ❤️🔥,0,2025-03-31T21:16:08Z
@ArianaCisneros-ph8sf,Love catemaco my gilrs niña❤,0,2025-03-31T21:08:14Z
@stay-m3fo3,The main dances ate ❤❤,0,2025-03-30T04:29:49Z
@alexandraazevedo9132,❤❤❤❤,0,2025-03-30T01:42:05Z
@Bangchanystraykids,Lino queda enanin al lado de hyunjin 😂❤,0,2025-03-29T23:42:59Z
@David-nq9iw,"People who have 8 bias




👇",0,2025-03-29T13:35:28Z
@mgao6785,The jam is stealing the show for me- 😂,1,2025-03-28T01:16:25Z
@Nightowl-t4h,Is someone still gonna eat that toast?,0,2025-03-27T06:26:18Z
@JST_A_STAY,Let’s talk bout the fact that Hyunjin’s hair and Leeknow’s shirt having its own choreography 🔥🔥🔥,0,2025-03-24T08:37:18Z
@Straykids_youtiful,"After all, they always eat this up❤",0,2025-03-24T02:31:35Z
@Straykids_youtiful,I need them pants Hyunjin and Leeknow just Slay,0,2025-03-24T02:31:19Z
@fatihaksoy6703,Hyunjin❤Yeji,0,2025-03-23T08:04:49Z
@nazlinomar7071,IM STILL HERE I LOVE THE SONG [2025],1,2025-03-22T15:56:26Z
@g_nongs,하 힙했는데 마무리가 너무 귀여워,0,2025-03-22T08:35:28Z
@Elliotelyse-u8r3c,I can't do it! You guys are too good! Where did you get your pants? The bread is on the floor 😂😂🩵🩵,0,2025-03-22T07:14:45Z
@MauraAntón-k8b,❤❤,0,2025-03-22T06:10:18Z
@fanofstraykids-d3f,Thank u guys for making me smile,1,2025-03-22T05:27:21Z
@luanarodrigues6588,Só as brasileiras vão entender essa música kkk😂😂,0,2025-03-21T00:58:19Z
@AdelaidaSilva9379,HAPPY BIRTHDAY HYUNJIN 🎉,0,2025-03-20T13:11:52Z
@ayusatou916,"さすがメインダンサーだ!!
ビジュアルも最高(๑´ﾛ`๑)～♪❤️",0,2025-03-20T02:01:41Z
@Kdancer-m8l,The bread on the floor AGAIN!?,0,2025-03-19T22:59:29Z
@TV-pc7kd,네 최애 멤버ㅓㅓㅓ❤❤,0,2025-03-19T08:26:45Z
@hyunjinesfans,현진이 너무 예뻐요 스트레이키즈 사랑하는 사람들 여기 있어요 ❤❤,0,2025-03-19T03:15:19Z
@Guadalupe-l2z,They're just too cute ˇ(ˇˍˇ) ❤,0,2025-03-18T19:27:30Z
@semidark9490,"Lee you are very bad  dancer ,bro ;) look at hyunjin !",0,2025-03-18T11:52:47Z
@KwakuBaffoe-n9y,❤❤❤❤❤❤❤❤❤❤❤😊😊😊😊😊❤,0,2025-03-18T03:04:20Z
@davidprado5968,Hyunjin❤,0,2025-03-16T23:15:25Z
@Kadriye-l6b,Abi ben Türk 😢,0,2025-03-16T15:41:21Z
@channiess12,No one mentioned Minho's cuteness,0,2025-03-16T09:26:53Z
@nicknortje1881,Nice to see those 2 having fun,0,2025-03-15T14:06:37Z
@niviebin8375,Hyujin legs r vibrating,1,2025-03-14T20:36:18Z
@hyunjins._.hyunniieee,Literally the vibration dance suits hyunjin so much like it was made for him ❤,1,2025-03-10T19:31:13Z
@To_many_to_choose_from,The jam on bread is dirty now 😞,1,2025-03-10T08:00:49Z
@RogerSelikem,This is totally random but I just realised that the bread and jam are on the floor ..... I would have loved to eat it😅😅😅😅😅,0,2025-03-06T19:27:30Z
@marcilainealves,❤❤❤❤😂😂😂😂😊😊😊😮😮😮😮😅🎉,0,2025-03-05T21:48:03Z
@AnaMalik-go5yj,I love Lee Know's fit sm!!,0,2025-03-05T09:27:18Z
@yykbxt,Why is the bread even on the floor,0,2025-03-04T14:49:57Z
@N-B-M-S-A-K61,❤😊I love you hyunjin 😢😢,1,2025-03-04T07:02:42Z
@villatorreslilyesmeralda2825,Oooww you so cute😮😮😮❤,0,2025-03-04T03:43:23Z
@tetyanakotsekon3825,So good,0,2025-03-04T03:08:08Z
@Noorabdo_stay,Hyunjinaaaaa❤❤❤,0,2025-03-03T12:19:21Z
@AryaHope-ub6in,My two biasss❤,0,2025-03-02T06:13:06Z
@jerismalls1310,You both have great energy I love it!♥︎,0,2025-03-02T02:35:56Z
@ItzelBetancourth,"Si good❤😊
{\__/}
( • - •)
/>❤️here
❤️🧡 you
❤️🧡💛 go
❤️🧡💛💚 you
❤️🧡💛💚💙 can
❤️🧡💛💚💙💜 have
❤️🧡💛💚💙💜🩷",0,2025-03-01T22:41:40Z
@Paletita_plazz2,流浪的孩子我愛你❤,2,2025-03-01T06:04:05Z
