author,text,likes,published_at
@BLACKPINK,"JISOO - ‘꽃(FLOWER)’ M/V
https://youtu.be/YudHcBIxlYw",2778,2023-04-04T03:06:22Z
@kameelaBeevi-uj4ev,Jisoo forever❤❤❤❤❤❤,0,2025-04-23T08:15:08Z
@Blinksie_hiyy,Its so beautiful,0,2025-04-02T19:56:59Z
@mahirmalik26,She is  so beautiful ❤,1,2025-03-20T04:28:56Z
@leodanchantachuquipoma5446,Se enamora de Durple,1,2025-03-16T01:16:54Z
@BuğlemSimayKIZIL,❤️‍🔥🌹,0,2025-03-15T16:37:02Z
@ShobhaGarasangi,My queen ✨❤️,0,2025-02-11T09:55:39Z
@harjitkaur9356,Waiting for her new album release on 14 February ❤❤,0,2025-02-03T13:51:37Z
@ibrahima.sareyouwithme3617,💚🪖🇨🇳📚,0,2025-01-24T18:17:06Z
@ÖzerÇayır,❤❤❤❤❤❤ Hello ❤❤❤❤❤❤❤ Beatiful ❤❤❤❤❤❤ Sweetie ❤❤❤❤❤❤ Atiful ❤❤❤❤❤❤❤ Girl ❤❤❤❤❤❤❤❤❤ I ❤❤❤❤❤❤❤❤ Love ❤❤❤ You❤❤❤❤❤ Jisoo ❤❤❤❤❤❤ I ❤❤❤❤❤❤❤❤❤TÜRKİYE ❤❤❤❤❤❤❤ I ❤❤❤ My❤❤❤❤ Name❤❤❤❤ İs❤❤❤ Özer❤❤❤ Çayır ❤❤❤❤❤ Benimle ❤❤❤❤❤❤ Jisoo ❤❤❤❤,0,2025-01-21T14:59:55Z
@M.m.a.44,I love Blackpink ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2025-01-19T15:02:40Z
@Кристина-а-14,I love Jisoooo❤❤❤❤,1,2025-01-18T13:24:51Z
@Tagiyev-p8m,❤❤❤❤,0,2025-01-18T10:03:54Z
@liravathi4081,🖤You are soo perfect❤,0,2025-01-17T14:42:12Z
@blueberry-dm4il,go to 600M,0,2025-01-17T05:44:13Z
@Bella-c9s9v,Jisoo flower ❤❤❤,0,2025-01-15T04:05:48Z
@pritikanapathak3409,Jisoo so Butyful ❤️❤️🖤🩷,0,2025-01-13T09:19:46Z
@Rayo_McQueen23,ICONIC 💅♥💗,0,2024-12-30T06:35:05Z
@mariassuntarossi8096,Jisoo is very cute❤,0,2024-12-19T20:47:22Z
@NefesmasalDag,Jlsoo,1,2024-12-14T06:14:55Z
@gessildayarleiyara2558,Jisoo 😊😊😊😊❤❤❤🤗🤭😚☺🥰🐈‍⬛,0,2024-11-28T23:18:54Z
@MdIrin-wk7hq,Jisoo so beautiful ❤❤❤,0,2024-11-28T10:23:58Z
@kishormishra9835,I LOVE jisoooo unnie 😊❤,0,2024-11-17T13:28:34Z
@nimiajimidia4316,Jisoo so beautiful ❤❤❤❤❤❤❤❤🖤🖤🖤🖤,0,2024-11-04T02:11:53Z
@tomboygirl_13,I love you Blackpink ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤and you Jisoo❤❤❤❤❤❤❤❤❤❤,0,2024-10-22T17:48:58Z
@НаписатКабачиева,Клас   супер🎉❤❤❤😊😊😊🎉🎉🎉,0,2024-10-11T17:15:34Z
@ЕркеназТалгат-х3д,❤,0,2024-09-29T16:42:38Z
@Gaothikdecor213,😘😘🥰🥰😍😍😍😍💗💗💗💗💗💗💗💗🥰🥰🥰🥰😘😘😘,0,2024-09-09T10:46:41Z
@อนันต์มีชํานาญ,ทุบ,0,2024-09-07T13:48:09Z
@haticebatur5824,I love you JİSOO ❤❤❤❤,1,2024-09-06T19:35:23Z
@ЕлияДамиянова,I like that music,1,2024-09-06T16:08:07Z
@ThinZarMaw-bt6nq,jisoo❤❤❤❤❤🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,0,2024-09-06T13:40:39Z
@asmahanebihi7561,Black Pinck are Queens 💗🖤,1,2024-09-01T19:55:53Z
@MrytleBouknight,She does so many video of this in diffrent out fits and i can not tell witch one is the cutest,0,2024-08-31T15:38:21Z
@Maria2024mariamaria,Te amo jisoo❤,0,2024-08-25T21:50:29Z
@MelisMeydan-yo5us,Cute jisoo❤,0,2024-08-24T14:12:34Z
@Aep1nk_bluu,THE GREEN-BLACK DRESSSS,0,2024-08-24T14:00:28Z
@Aep1nk_bluu,I LOVE JISOO SM,0,2024-08-24T14:00:17Z
@Aep1nk_bluu,SHES SO BEAUTIFUL,0,2024-08-24T14:00:11Z
@BLINKsabeLoDehacerStream,Flower una de las mejores canciones del 2023,1,2024-08-23T23:00:54Z
@K-POPab7853,Jisoo ❤❤🤩,0,2024-08-21T10:53:44Z
@K-POPab7853,Black pink contact Indian,0,2024-08-21T10:53:30Z
@Prihatini_official,❤❤❤❤❤❤❤,0,2024-08-20T05:14:13Z
@Prihatini_official,❤❤❤❤❤❤,0,2024-08-20T05:14:13Z
@Prihatini_official,❤❤❤❤❤❤,0,2024-08-20T05:14:13Z
@Prihatini_official,❤❤❤❤❤❤,0,2024-08-20T05:14:13Z
@Prihatini_official,❤❤❤❤❤❤,0,2024-08-20T05:14:13Z
@sunilsurkheti2833,Nice ❤❤❤❤❤❤❤,0,2024-08-19T05:51:47Z
@inalleylar42,Jisoo is beatiful,0,2024-08-19T03:21:53Z
@inalleylar42,Amazing,0,2024-08-19T03:21:16Z
@Rosie_Park_001,Jisoo❤❤❤❤,0,2024-08-18T12:33:04Z
@HoteldlakrólikówUBruna,I love you JISOO❤❤❤❤❤🖤🩷🖤🩷🖤🩷🤩🩷🤩🩷🖤🩷🤩🩷🖤🩷🖤🖤🩷🖤🩷🖤🩷🖤🥑🫰🫰🫰🍡🍡🫰plis pin,0,2024-08-15T08:32:31Z
