author,text,likes,published_at
@kameelaBeevi-uj4ev,❤❤❤❤❤❤,0,2025-04-22T05:35:00Z
@BLACKPINK_FC4,2025❤,0,2025-04-22T01:10:03Z
@funny-f5e1x,hey blackpink so funny i like jisso lisa and jennie  but i don't like rosé😊,0,2025-04-18T15:44:10Z
@AdaHasan9808,Blackpink forever ❤,0,2025-04-18T13:44:42Z
@kavishbhamu,Lisaaaaaaaaaaaaaaaaaaa LisaLisa LisaLisa LisaLisa I love lisaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa lisaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,1,2025-04-18T03:08:45Z
@Pixieedit1234,Why this 1 year ago  🤨🙂✨,0,2025-04-16T17:50:55Z
@RahaRafatizadeh,BLACKPINK BLINK FOR EVERRRRR🎀🎀🍓🍓,0,2025-04-10T11:01:34Z
@g9694012,"JJ moment🎞️
4:19 🩹🐱
4:42 🏃🏻‍♀️👭
7:33 🐰：🚶‍♀️‍➡️🚶‍♀️‍➡️？
7:35 🍕
11:51 🐰🤏🐱
12:22 💨🫠",2,2025-04-08T17:09:43Z
@Avonnroffical,"So  nice     Lisu
❤😅😂",1,2025-03-31T10:47:32Z
@ryujiniess-f3v,Lisa ❤,0,2025-03-26T08:25:21Z
@PriyaPriya-k3g,I love you black pink ❤❤❤❤,4,2025-03-22T14:56:55Z
@NoName-27034,8:31 aura anak motor nya keliatan banget infokan sunmori🤙,0,2025-03-22T13:47:23Z
@okee-l9b,❤❤❤❤... Thanks for the spirit of blackpink...,0,2025-03-16T11:20:23Z
@athinavelivasaki9605,Come to Greece PLEASEEEE,0,2025-03-09T13:20:17Z
@MohammadAmaan-o7r,Love em,0,2025-03-07T08:48:22Z
@VaigaBv,Time 6:37 am,0,2025-03-07T05:31:17Z
@fatmanabila1535,What is I 2025👋,0,2025-03-05T09:48:00Z
@RaphaelleChamakhi,0:16 I think she was gonna said the White lotus in Thaïland,1,2025-03-05T00:03:00Z
@nadiakarima8675,They all look so calm😂😊😊,0,2025-02-27T04:02:38Z
@sofiamazzotta-blink,Who is in 2025??,1,2025-02-24T16:43:07Z
@KEVIN-r6t9x,Hi I'm from malaysia 🎉❤,0,2025-02-24T07:08:00Z
@ButtershyWise,8:23 Jisoo won't let go of the joke that easily,0,2025-02-18T10:25:45Z
@ButtershyWise,5:52 Daily reminder they're just Lovely humans who happen to sing,0,2025-02-18T10:23:03Z
@nilayyavuz2479,Blackpink elle Gökhan inek hangi nedenden prenses Selena'yı testler Kültür Merkezi pata pata,0,2025-02-10T13:40:47Z
@nilayyavuz2479,Aslında ben çocuğum sizi Şu an izliyorum öpüyorum koniçiva,0,2025-02-10T13:38:44Z
@nilayyavuz2479,Black Pink Türkçe Türkçe bölüm ismim Miray koniçiva Black Pink Türkiye'yi sevmiyor musunuz,0,2025-02-10T13:38:01Z
@nilayyavuz2479,Miray ❤😊bir  blackplnk ls😊😊😊😊😊😊😊😊😊😊😊😊😊,0,2025-02-10T13:36:04Z
@Kissofgod-u5b,"let's go 레츠 고 처럼 뭔말 인지 알겠지 there are your pictures on the internet 이것도 데어 라 유어 픽처스 오니 이너넷 이걸 더 짧게 줄이면 문장이 짧으니까 데어라픽쳐소니이너넷 이렇게 되는거야 문장이 짧을 때는 한번에 발음해도 괜찮돼 전치사 접속사 앞에서 안 끊고 한번에 발음해도 괜찮다는 거야
알았지 우리 지수 너 영어만 돼 봐 니가 1등 된다니깐 음악적인 재능이 같다는 논리 하에 그러니까 영어 또는 외국어와 음악적 재능 그리고 비쥬얼 외모 춤 솜씨는 슈퍼 월드 스타의 필수 요건이라는 거야 알았지 분위기 만땅 갬성지수 샤릉해 음하💋",0,2025-02-07T16:04:42Z
@nicolvelandia,las amo muak😘😘,0,2025-01-30T17:59:32Z
@StellaMo10,Very happy for them to visit my country and my home,1,2025-01-28T12:35:16Z
@JSM.i0z,Je rêve ou à la fin il y’a un monsieur qui filme Jennie??,0,2025-01-26T16:24:19Z
@ClaudiaMagana-sq7ey,Blackpink ❤❤❤,1,2025-01-24T04:51:09Z
@MeryemsareSakaoğlu,Blackpink I love you,0,2025-01-21T12:13:23Z
@이병걸-n2y,블랙핑크 안녕 🥰,0,2025-01-15T15:35:12Z
@Babymoster2023,🎉🎉🎉🎉❤❤❤,0,2025-01-14T21:40:15Z
@Александра-д5г4ъ,🇱🇷🇱🇷🇱🇷🇱🇷🇱🇷LlSA,0,2025-01-14T20:03:02Z
@annu-c5n,1:38 roseee sooo cuteeee,1,2025-01-14T14:53:14Z
@demiadara7558,Lisa minum cendol 😍,0,2025-01-11T15:11:44Z
@学校如监狱i,Can come sarawakk🥹,1,2025-01-11T07:05:01Z
@Starbucks_charlxi3s,Who is in 2025?,142,2025-01-07T13:01:39Z
@alessandraaversa3615,😂,0,2025-01-05T16:46:41Z
@MichellyOfficial-o9c,❤❤❤❤,0,2025-01-05T03:45:16Z
@aradhita5308,Happy new year my dear blackpink 🖤💗🖤💗,1,2025-01-01T09:43:20Z
@FaresyaPutri_offcial,"Wih Blackpink di Jakarta cuy, tapi enggak bisa nonton konsernya, aku malah nonton JKT48 di HP",1,2024-12-31T14:41:55Z
@Sooyaa-m8g,I was at a blackpink concert.,2,2024-12-26T08:39:57Z
@Sooyaa-m8g,Born Pink,1,2024-12-26T08:39:25Z
@anayaahmed9553,2:49 it says born pink 2025 world tour behind jisoo,0,2024-12-25T17:59:48Z
@shinmy-s2v,miss,0,2024-12-25T03:26:10Z
@Hey_gabzinha,0:55 a lisa virou cria ksks,0,2024-12-19T19:07:22Z
@SorceressSiren,I WATCH IT AGAIN CUZ I SEE LISA IN THE THUMBNAIL. SO COOL,0,2024-12-13T07:36:29Z
@Layla-u2m,"9:23 CHAESOO doing mum circles 😂with hands
11:07 Jenlisa being real cute 🥰❤
11:56 jisoo posing for us 😂",0,2024-12-12T21:07:20Z
@Layla-u2m,"1:10 so cute Rosie cheering for jisoo my Chaesoo heart 💕
1:55 rosè like come sit homie 😂
4:07 Jennie goes weeee 😅
5:05 Lisa copying jisoo 😮
5:36 camera stalking rosè 📷
5:59 jisoo spoiling the glory for rosè  CHAESOO ❤
9:17 JENLISA riding a scooter together 👫 🥰",5,2024-12-12T20:47:23Z
@نورالعودة-ي3ش,‏‪2:49‬‏ Her beauty is mind blowing,1,2024-12-10T07:44:18Z
@absbons7438,ILY BLACK PINK!!!!IM FROM PHILIPPINES,0,2024-12-05T05:36:02Z
@tarannumkhan9640,Never hating them I love youuuuuuu bp ❤,1,2024-11-27T06:14:36Z
@duckbufflehead6294,"ROSÉ has been named as one of the honorees in the 2024 Asia-Pacific Leaders Under 30 list, released by APEA, under the Culture category. This prestigious recognition celebrates young leaders and achievers across various fields, including sports, arts, and culture, who are making a significant impact in the Asia-Pacific region wherever they are located in the world!!!!",2,2024-11-17T17:14:24Z
@Zeynepqqwsr,Blackpink keşke türkiyeyr gelse☹️,0,2024-11-14T10:28:41Z
@jungwonygf,KE JAKARTA LAGII OKEII SAYANG KUU 🥺💗💖,1,2024-11-12T08:35:48Z
@blink_girl608,BLACKPINK ❤,0,2024-11-09T15:17:34Z
@Misebuayol,Ua,1,2024-11-01T23:30:32Z
@Dakinnel_Lui,6:49 The way like the staff get scary when rosie said: Oh!,0,2024-10-30T01:40:55Z
@Stoli-z2i,They are soooo cute together. I wish I can brush their teeth for them...>= ),0,2024-10-22T04:33:36Z
@Somillll12,4:02,0,2024-10-11T21:37:52Z
@sasa-x6j3f,lisa好可爱呀呀呀呀喜欢这个封面啊啊啊,1,2024-10-11T00:39:59Z
@BinhBao-q8q,Hai người tâm đầu ý hợp thế thì tôi đi mangcao,0,2024-10-04T02:48:21Z
@YAPPZHIJUINMoe,can you go to pulau pinang in malaysia i cannot go to kl,0,2024-10-02T14:53:07Z
@rozita9732,Blackpink to malaysia 2024 pls😢,1,2024-09-26T15:59:26Z
@hongo3333,VIỆT NAM I LOVE YOU BLACKPINK🥰,0,2024-09-19T13:10:03Z
@ValentinaJvilla,"Te amo Lisa 👸🏻🐣😍😍😍 eres la Cosita mas tierna, dulce y delicada 🎀💁 como vas a ser tan hermosaaa",2,2024-09-16T22:47:23Z
@ChapmanRod-d2l,Rodriguez Jason Rodriguez Anna Hall George,1,2024-09-08T12:14:01Z
@CleoGomes-tt9ge,❤❤❤🥺🥺🥺🥺,0,2024-09-05T14:38:33Z
@RoseMhayatimolmuskinee,"❤Please come to Turkey please, Türkiye blink city please yg please black pink❤",1,2024-09-02T09:04:58Z
@RoseMhayatimolmuskinee,its a chealisa love❤,1,2024-09-02T08:55:42Z
@nb00.,GLOOM[]<>,0,2024-08-30T22:33:11Z
@nb00.,HARMING□,0,2024-08-30T22:26:40Z
@OFFICEALISHA,Love you Blackpink!❤❤❤❤❤,0,2024-08-30T13:30:11Z
@OFFICEALISHA,10:13 didn’t Jennie hate pizza?,0,2024-08-30T13:29:54Z
@nb00.,🏆🗽🗽🗽🦚,0,2024-08-28T22:26:10Z
@nb00.,Cam□□Anita toki□,0,2024-08-28T22:24:08Z
@KarimaKamiy,Who is in2024😂 black pink ❤💗,1,2024-08-24T09:58:08Z
@퉰,ㅕ블핑 조아햅๋ㅑ((🙋‍♀️🧼😍♠︎🎉🎉,0,2024-08-24T07:52:40Z
@aichahachemi9318,تشانغبين كيوت,0,2024-08-18T14:10:50Z
@nb00.,<>~\skrilex,1,2024-08-07T18:09:57Z
@huelethinhu7554,LISA❤,1,2024-08-07T15:37:13Z
@يمنئالفريحالفريح,JIsoo❤❤❤,1,2024-08-05T23:20:08Z
@DariaPopovic-p3c,Love u lisa❤❤❤🎉🎉🎉,1,2024-08-05T13:20:26Z
@Aesthetic_vibes605,Wow❤,2,2024-08-04T14:57:43Z
@MinThuTa-fg2fg,😘😘😘😘,1,2024-08-04T14:56:16Z
@MinThuTa-fg2fg,❤❤❤❤😂,0,2024-08-04T14:56:03Z
@MinThuTa-fg2fg,🎉🤣🤣,0,2024-08-04T14:47:29Z
@MinThuTa-fg2fg,🎉,1,2024-08-04T14:47:14Z
@MinThuTa-fg2fg,😝,0,2024-08-04T14:47:02Z
@alfatihamuna5406,😂,0,2024-07-31T17:28:04Z
@YirinaGutierrez-b5v,Hola,1,2024-07-28T19:31:02Z
@Diamond_Plaidam,🫶,0,2024-07-27T07:30:21Z
@NgoKimThoa999,LOVE BLACKPINK,1,2024-07-23T20:32:39Z
@AhsanIqbal-bg1xl,Ther staffs are so adorable just like them ❤❤,4,2024-07-20T14:38:19Z
@Deeksha-k3z,Blackpink please come to india❤❤,1,2024-07-19T10:29:35Z
@Deeksha-k3z,Blackpink please come to india❤❤,1,2024-07-19T10:29:36Z
@Deeksha-k3z,Blackpink please come to india❤❤,1,2024-07-19T10:29:13Z
@kimmytjhin1435,"Mengapa Jennie dan Jisoo mengeluh kelaparan??? Kalo mau diet, datang ke Jakarta, otomatis diet! Apa selama konser di Jakarta, tim konsumsi kurang menawarkan mereka aneka ragam makanan? Kalo mrk tidak suka makanan Indonesia, kan di Jakarta juga ada makanan Korea?!",0,2024-07-16T16:57:49Z
@kimmytjhin1435,"Mengapa Jennie dan Jisoo mengeluh kelaparan??? Kalo mau diet, datang ke Jakarta, otomatis diet! Apa selama konser di Jakarta, tim konsumsi kurang menawarkan mereka aneka ragam makanan? Kalo mrk tidak suka makanan Indonesia, kan di Jakarta juga ada makanan Korea?!",0,2024-07-16T16:57:21Z
@manobal_ll,Lisa cox gozeldi favim😇,1,2024-07-15T16:48:49Z
@blink_forever12951,"JENNIE: VILLAIN OF KPOP , ACE OF THE KPOP,  GLOBAL IT GIRL,  FASHION QUEEN, ICON QUEEN, EMINEM DAUGHTER 

LISA: QUEEN  OF KPOP, BEST F DANCER , IT GIRL, ICON QUEEN 

JISOO: MISS KOREA, DIOR PRINCESS,  ICON QUEEN , QUEEN OF VISUAL 

ROSE: GOLDEN VOICE, ICON QUEEN, FACE OF KPOP

BLACKPINK: QUEENS OF KPOP , COACHELLA'S QUEEN,  ICON QUEENS 

BLINKS LOVE YOU BLACKPINK ❤❤❤",2,2024-07-07T11:47:13Z
@Royal-n4c9i,We miss BLACKPINK 😢❤,2,2024-07-06T09:43:46Z
@SifaSifaffafafafgafa,Jakartaa❤❤❤❤,0,2024-07-05T02:52:48Z
@TeishaTrail,O Lord 😍😃,0,2024-06-30T12:45:49Z
@SaraSuelen-r2f,😅,0,2024-06-29T12:00:49Z
@Hyunjinstayy-k2i,Did rose just flip us off…,0,2024-06-25T18:15:16Z
@citrasari8891,Jisso sllu y bkin heboh dan bkin org tertwa😅😅😅,1,2024-06-25T13:15:52Z
@citrasari8891,Syang wkt blacpink k jkrta aq g nonton. Pdhl pngen bngt lht mrk. Pngen lht jisso am lissa,1,2024-06-25T13:14:20Z
@citrasari8891,Cantik2 y blackpink,1,2024-06-25T13:11:10Z
@pindersingh5792,"I hate those people who hate black pink 😠😡
They are our 4 queens 👑 😘😍
They can't deserve them 😊",4,2024-06-23T03:42:12Z
@pindersingh5792,Love you very much ❤️ from india 😊👍🏻💎♠️♣️,1,2024-06-23T03:38:48Z
@ZarKi-tb8ku,We miss blackpink🖤💗 OT4 and  comeback album,3,2024-06-20T10:29:13Z
@khofifahaliatunnisa2847,KANGEN!!!,1,2024-06-17T10:10:06Z
@ThakshilaJayanthi,Please come to sri lanka 😢,1,2024-06-05T12:15:46Z
@blinks-no1rw,cendol nya dijadiin thumbnail😭,2,2024-05-30T11:29:16Z
@aylinmzadeayfa2765,🇦🇿🇦🇿🇦🇿Azerbijan,1,2024-05-28T19:51:55Z
@muanawmakhalthang2245,Miss you kim blackpink,1,2024-05-26T10:39:24Z
@CilekliSütMeryos,Blackpink 🇹🇷 ye gelir misiniz ben türk fanınızım abone olamıyom 😢 🇹🇷 de düzce ye gelin veya sakarya akyazı lütfennn plsssss Blackpink,0,2024-05-25T07:20:25Z
@AlinaAmaliyah-mk6js,blackpink i miss u🥺💞,2,2024-05-23T14:09:53Z
@deviindra5284,Kami BLINK INDONESIA menunggu kalian konser lagi disini.. love u JenChuLiChaeng ❤❤❤❤,1,2024-05-22T16:07:09Z
@Liz-m5l,Jisoooo❤❤❤,2,2024-05-18T22:53:27Z
@羅尹宣-x3h,心裡話國中小畢冊C老姐穿黃的老姐親筆簽名,0,2024-05-18T19:07:45Z
@yaseministeeae,고셀라은 무슨 뜻인가요?,0,2024-05-18T14:53:30Z
@victorvarsanyi6702,Touring is the hardest work.,1,2024-05-16T18:46:30Z
@_Sha1_1do,Lisaaaaa❤❤❤❤❤❤❤Jisooooooooooo❤❤❤❤❤Roseeeeeeeeee❤❤❤❤❤❤❤Jennieeeeeeeeeee❤❤❤❤❤,2,2024-05-14T21:36:54Z
@BowBowMAMA,Lisa🥰I Love you 😘 🎉,1,2024-05-12T13:48:15Z
@jenixwi,BLACKPİNK İN YOUR AREA💗🖤,0,2024-05-10T08:37:43Z
@Parkirene.,BLACKPINK 1❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1,2024-05-08T16:41:43Z
@Parkirene.,I love Blackpink ❤❤ they are so cute omg❤❤❤,1,2024-05-08T16:40:48Z
@ahmadzainulloh4992,"Pengen banget liat konser Blackpink langsung di depan mata..!!!! 😭😭😭
Sehat selalu Jisoo, Jennie, Rose, dan Lisa..!!!! 🤲🥰🥺😭😭😭",1,2024-05-06T06:10:30Z
@_Alex_2009_,commenting in every blackpink’s video #2,0,2024-05-04T11:20:53Z
@J3nnie_k1tty-p4s,Rose anne dedi,0,2024-05-01T09:36:42Z
@BlackxNallalisas,Tek Türk ben miyim,0,2024-04-29T07:22:42Z
@Itsrizkym,"9:06 Gara gara itu, semua produk Cendol Jawa Barat Jadi Laku keras",0,2024-04-29T04:15:00Z
@defanlovers632,"Where is the video in jakarta??
Why is there only kuala lumpur?? 
I'am very disappointed....😞😞😞",0,2024-04-28T14:39:11Z
@JeniferAlvaCordova-xl2pl,BLACKPINK IS THE REVOLUTION,1,2024-04-27T13:14:46Z
@عباسعباس-د6ط9و,"Black Mick, do you know that we are in an Arab country? We love you very much. Do you love him? We are Arabs. We love you ❤اني احبج روزي جيسو جيني اليسا❤",1,2024-04-25T08:53:05Z
@heyahfern,"You are perfect, really the sweetest group",9,2024-04-22T15:26:56Z
@smtc-9,지수랑 제니가 살짝 톤다운 피부인게 겁나 섹시함 ㅠ 동양미인 느낌 확 듦,0,2024-04-22T07:04:40Z
@kayel7541,9:56 Jisoo is so cute here! 😍😊,0,2024-04-21T01:08:53Z
@Blinkkim641,"Love from Bangladesh 🇧🇩 ❤❤❤❤❤
I hope I'm a real Blink 
2:10",1,2024-04-20T19:08:13Z
@roselovesfoodies,I WANT TO GET JISOO'S CLOTHES😭😭😭,0,2024-04-19T03:35:36Z
@블링크-o9m,아구~~~고생많았네 울블핑이들ㅜㅜ힘들었겠다~~그래두 지친 힘든 표정없이 힘내주구 잘해줘서 대견하구 자랑스럽구 사랑스럽네^^역시 블핑의 힘은👍😊🫰정말 고생많았구 잘했어👍👏👏영원히 함께 하자~~가자😊사랑해 울공주님들❤💕🌹✨️🧧♥️🫶🙆,0,2024-04-16T13:14:45Z
@Itsrizkym,"5:26 The Jakarta Greater, Indonesia",1,2024-04-15T13:59:26Z
@Haticeii,Turkey I LOVE ROSE BLACKPİNK,1,2024-04-14T09:13:53Z
@Haticeii,I LOVE ROSE💗,1,2024-04-14T09:11:58Z
@chiajieminjasminexiejiemin4539,l wish can see blackpink,0,2024-04-10T02:33:26Z
@susanna-eq,🤚🤚🤚🤚🤚🤚🤚,0,2024-04-10T02:10:03Z
@arisnining2351,Indonesia Jakarta,0,2024-04-06T00:04:07Z
@gwennss,Lisoo😻🤭💋💓,1,2024-04-04T18:09:31Z
@RanabirDebbarma-wk5om,I really miss blackpink 🥺,0,2024-04-02T22:09:06Z
@NaraaNaranbaigali,Happy jisoo❤❤,0,2024-04-02T14:16:41Z
@prettygirl3079,Black pink mamber plis visit in pakistan❤❤😊🤗🤗🤗😢😢,0,2024-04-02T12:22:11Z
@jagodab7166,Kto jest z Polski łapka w górę. ❤,0,2024-04-01T08:10:51Z
@UcumKulsum-gm3pi,L-o-v-e blackpink,1,2024-03-30T09:44:47Z
@Rosearerosie19,7:10,0,2024-03-30T05:42:47Z
@Rosearerosie19,J,0,2024-03-30T05:42:37Z
@Cookiews0801,Jennie❤❤❤❤❤❤❤,0,2024-03-29T18:44:07Z
@Yosalo._.,Uuıuuuuuuuu LİSAAAA,0,2024-03-29T17:26:51Z
@mdariyan312,Happy birth day Lisa,0,2024-03-28T05:57:42Z
@KhulanNarangerel,Rośe i love you and lalisa i love you i love you jennie love you jisoo  i love you too,2,2024-03-28T04:28:57Z
@KhulanNarangerel,Pls coming to mongolia 🇲🇳 😢,0,2024-03-28T04:27:40Z
@betul775,I Love You BLAKPİNK 🩷🖤🫶🫶,0,2024-03-27T14:55:40Z
@nurulakhter9371,Where is mieony,0,2024-03-27T11:09:26Z
@СафинаНигметуллаева-ь6г,Love black pink 🩷🖤💘,0,2024-03-27T07:39:38Z
@KorneliaSwiderska,Urocze jak zawszę ❤ 😊,0,2024-03-27T05:28:08Z
@yaninagomez48,Jisoo ❤,1,2024-03-20T04:12:05Z
@جيانن_المزهه,Love you  so much ❤️,1,2024-03-18T00:48:44Z
@modernjavaexploded,Love ❤ Jakarta,1,2024-03-16T15:09:33Z
@vijayswivedi1249,4 Queens,1,2024-03-15T11:27:42Z
@leoshalbrstat8493,You disband?😊,0,2024-03-09T05:55:15Z
@WindrianiWindriani-lk8rx,Miss u blackpink.. I'm waiting for the concert in Jakarta again❤❤❤❤,35,2024-03-07T03:26:43Z
@akkukukku6108,That guy with tattoo @1:44,0,2024-03-01T11:10:50Z
@Elanur-r3c,Jenlisaaa,1,2024-02-29T07:55:26Z
@Aditya_indonesia,"Thanks you for coming jakarta,indonesia,loving you forever black pink💜💜",0,2024-02-26T18:02:01Z
@duabelasipa42024,"Rilis berempat plizzz
Gak asik kalo solo""",0,2024-02-24T14:11:43Z
@b.la.ckpinsondip,my 4 queen 🇧🇩🇧🇩,1,2024-02-24T06:01:02Z
@lovelynaturecreation7252,Pls Nepal,0,2024-02-21T16:53:32Z
@janakiekanayake9476,I love you blackpink I am your fan blackpink is my life,0,2024-02-18T14:21:38Z
@Sofia_2ms,"Lisa, auntie Tia😢😢❤",0,2024-02-15T12:57:19Z
@bandall5730,블랙핑크 보고싶어서 다시 왔어❤,0,2024-02-11T01:29:53Z
@aikosinag17,"The only group that can shine individually but is perfectly solid as a group. The balance of chemistry support between them makes me want to cheer for them always. They are not just a business partner, I can feel the love and caring sisterhood between them makes the bond unbreakable. Hopefully, they will be happy always!",61,2024-02-01T17:54:14Z
@johantaliah2910,Thank you so too come malaysia 🎉,0,2024-01-30T04:31:56Z
@Kids-yn6uq,Not rosé making me dying on the couch when she said WAURRRRRRRR on the bicycle,0,2024-01-29T17:05:30Z
@qistinakaira2959,"Thank you blackpink for going to Malaysia 🇲🇾 I love you blackpink❤️
Because there is a blackpink concert❤",1,2024-01-27T16:58:38Z
@VNMBbySunFlower,Love BP So Much,0,2024-01-25T01:32:21Z
@kissforlalisaৎ,리사는 너무 사랑스러워요,0,2024-01-24T18:42:45Z
@POSPiekary,pizza,0,2024-01-22T08:51:47Z
@kpoplover4885,Chaelisa is so 🥰🥺,1,2024-01-20T03:20:23Z
@avnichaudhary2183,You cute 🥰 beautiful funny moments  in concert 💗,2,2024-01-19T13:48:59Z
@bubletoku,9:42,0,2024-01-18T11:12:37Z
@naylanam,Istiqlal debut di yt bp,0,2024-01-14T13:56:01Z
@KIRUBANESWARANALUMAPARANMoe,terima kasih blackpink untunk datanga ke Malaysia,0,2024-01-13T13:49:27Z
@KIRUBANESWARANALUMAPARANMoe,i would come to the concert but my mom didnt let me,0,2024-01-13T13:48:49Z
@ummasalma6955,😊😊😊😊😊😊😊,0,2024-01-12T16:51:11Z
@ummasalma6955,I love you blackpink members❤❤❤❤❤❤❤,1,2024-01-12T16:50:58Z
@yah51chik20,Terima kasih blackpink sudah datang ke kuala lumpur dan jakarta❤❤ saranghae❤❤❤😊😊😊,1,2024-01-11T19:17:57Z
@Rudrakshbhai823,"I support all Blackpink members not only 1 all 4 members because all members work very hard Lisa, Jennie, jisoo and Rosé deserve love support from all blinks in the world",4,2024-01-10T17:31:08Z
@AngelReal-hi4rj,"yenihjblkjgkviujgkibujgkigujkfloigjklfoijdklofiujf
💍💍💍💍💍💍💍💍💍💍💍💍konmiko
ya",0,2024-01-08T21:49:54Z
@ElfitoManobalito,Lisa mi vida te adoro,0,2024-01-08T18:29:50Z
@ibnu_8809,Kadang gue ngerasa ga enak hati kalo liat artis2 internasional ke Indonesia (especially Jakarta). Panas nya kaga ngotak heran gue. Gini amat nasib koordinat Indonesia. Wkwk,1,2024-01-05T19:20:10Z
@marianna14213,εγώ να ξέρετε ότι είμαι black pink και δεν είμαι blink για τι είμαι στην παρέα σας αλλά δεν μου αρέσει να είμαι blink καθόλου και όταν θα μεγαλόσω θα γίνω τραγουδίστρια και χορεύτρια και θα πάω στην  south korea 🖤💖 black pink in your area 🫰🏼,0,2024-01-05T16:25:38Z
@phoenixbluezegaming7177,Blackpink kpn nih konser di Indonesia lagi di kota surabay,1,2024-01-02T11:41:18Z
@zunnurainbintihaszrimanmoe1846,"Saya nak juga pergi tapi tula mak ayah saya tak baji pergi kalau ada
Rezeki saya kan pergi",0,2024-01-01T06:13:50Z
@deviajeng9374,terimakasih backpink semoga bisa konser di sidoarjo xixi🖤💖,0,2023-12-31T04:18:09Z
@yourcourse06,"SAYA BANGGA JADI RAKYAT MALAYSIA, SAYA BANGGA JADI RAKYAT MALAYSIA",1,2023-12-29T15:19:23Z
