author,text,likes,published_at
@ugtktk_kingdam_0925,みんな帰りたすぎて草,0,2025-04-22T10:58:13Z
@KatieBachas,𝐼 𝑙𝑜𝑣𝑒 𝑤𝑜𝑛𝑦𝑜𝑢𝑛𝑔 𝑠ℎ𝑒 𝑖𝑠 𝑠𝑜 𝑝𝑟𝑒𝑡𝑡𝑦,0,2025-04-17T09:34:47Z
@thimyvu1111,7:22초에 귀여워 나옴,0,2025-04-15T22:51:28Z
@공듀-j2e,8:29 이서 너무 이뽀! ㅠㅠ,0,2025-04-14T11:56:37Z
@pnxkln,"this episode are full of games, sweetness and care for each other members",0,2025-04-13T07:05:44Z
@pnxkln,how sweet of gaeul to wait for rei so they can off to work together,0,2025-04-13T07:04:15Z
@caykiss1,리즈 ❤❤❤원영❤❤❤,0,2025-04-13T03:40:31Z
@조땡-g1m,아이브 너무 예뻐용❤️❤️❤️❤️❤️,0,2025-04-12T14:28:47Z
@shosaranfuma,がうるちゃんもれいちゃんもいい子だなぁ😊,0,2025-04-10T10:14:56Z
@레이-e9e,지금도 1.2.3 아이브 몰아보기하는 사람?,1,2025-04-09T08:25:54Z
@readandread-wn8cx,넘 예뿌네용,0,2025-04-06T00:43:55Z
@Mhfauvne,"Gaeul is that one person that everyone needs in their life; A very cool, supportive and pure soul who can be really funny 😍😂 and I was thinking about it even before seeing her waiting for Rei ❤❤",0,2025-04-03T10:28:40Z
@won7570,원영이보러 왓다가 가을 레이한테 입덕해버려따 왤케 이쁘냐,0,2025-04-01T10:05:34Z
@is1807-o9v,레이가을 씹호감이네 ㅋㅋㅋㅋ,0,2025-03-31T15:25:52Z
@อฟันดีกาสามาสุ,คนใจดีมักได้กลับบ้านช้านะ Liz เองยังโดนเล่นตลกใส่ แต่ก็ได้เห็นความเห็นอกเห็นใจที่มีต่อยูจิน เธอเลยกลับไปหาอย่างรวดเร็ว และที่นับถือมากๆคือกาอึล เป็นตอนที่ทำให้รู้สึกหลงรักกาอึลมากๆตอนนึงเลย😖😊,0,2025-03-30T06:07:51Z
@예빈닝,번역 노6ezifxurzitzi5sohcktsoyxktsktxjtktsuhzjtxktsitxmtslhxkgskgsutxifaigzirakgzutdotsitditaktziraogzktslhfrt,0,2025-03-25T10:32:53Z
@개똥쓰-l6q,1:40 장원영한테 볼링공으로 맞았어요ㅠㅠㅠ,0,2025-03-24T04:31:22Z
@l_iln2,요즘 아이브 왜케 더 이뻐졌음..?,0,2025-03-23T12:38:22Z
@에반더-v2u,역시 훈훈한 마무리 아름답습니다,1,2025-03-23T02:20:01Z
@채우이-g3v,가을 찐으로 날개없는 천사다❤,0,2025-03-22T13:31:58Z
@이요셉-w6r,23:56 여기부터 원영이 절대 평정심 무너지지 않겠다는 혼신의 정색 연기,1,2025-03-15T16:53:09Z
@이요셉-w6r,23:30 원영이 시선 플러팅 눈빛 지림.. 사람을 홀려❤❤❤,1,2025-03-15T16:43:23Z
@이요셉-w6r,"8:55 원영이 텐션 무슨 일이야 진짜 퇴근 겁나 좋아하나봐 방방 뛰네, 귀여워…❤❤❤❤❤",1,2025-03-15T16:27:03Z
@Nashly-p9r,ㅅㄷ므ㅐ재ㅜㅛ,1,2025-03-12T14:57:55Z
@N.rae14,원영이 미모가 나라를 살린다❤❤❤,1,2025-03-12T08:09:54Z
@HyeokKim-v5j,레이 힘들텐데 너무 멋진 것 같아용,1,2025-03-11T05:15:32Z
@카와이현서,리즈 리즈갱신🫶,1,2025-03-09T08:31:17Z
@hhy7128,아이브 데리고 이정도 기획밖에 못하다니..ㄷㄷ,1,2025-03-09T04:35:50Z
@rollbbang_yeyo,25:00 와..🎉🎉🎉🎉 인생클립,1,2025-03-09T03:44:10Z
@Cog-xgaban,우리 이서 쟉고 소듕해요,0,2025-03-08T14:02:36Z
@WJen8,"I wasn't sure who my biases are in IVE because I love them all, but this solidifies that Gaeul is my bias and Liz my bias wrecker. These sweetiepies 💕🙏",0,2025-03-06T03:03:10Z
@코어_hemgu,가을님 볼수록 진국이다..,1,2025-03-03T17:59:24Z
@코어_hemgu,하도 작다작다 해서 진짜 작은 줄 알았던 가을님.. 여자 평균키보다 컸던 건에 대하여..,1,2025-03-03T17:46:37Z
@taesungpark2170,역시 댕댕이는 까불 까불 할 때가 가장 이쁘다.,1,2025-03-03T04:52:41Z
@렝-w3c,가을이 너무 귀엽다 웃음이 절로 나옴 그리고 진짜 천사다..,1,2025-03-01T11:20:13Z
@뷇뷇뷇뷇,레이 성격 장 좋다아 ㅜㅜ❤,1,2025-02-28T10:58:18Z
@최주환-n4g,🍀🍀이서넘 귀여고 예뻐❤❤,1,2025-02-27T03:32:11Z
@뽀얌-e1t,아닠ㅋㅋ 리즈가 ㅋㅋ '어떻게!!' 할땤 지예은 목소리랑 똑같닼ㅋㅋ,1,2025-02-26T13:34:31Z
@미키eague,나도가을에태서나서 가을인데,1,2025-02-25T08:32:01Z
@진무JIN,안유 아니 유진언니 1점도ㅠ괜찮아요~,1,2025-02-25T00:57:09Z
