author,text,likes,published_at
@lancekeuna,i miss u guys,0,2025-04-17T16:25:42Z
@オータニ-12,"15:06 
ここのヘリン好きすぎる笑笑",1,2025-03-17T08:20:34Z
@spider69jam57,"ま～ぃどぉ♪ＮＪＺ☆(>▽<)/""
なんかTubeのOfficial Accountなぃから
ここかりてまぅけど～♪(öᴗ<๑)b

"" Ｉ Ｆｅｅｌ Ｃｏｋｅ""のＣＭ◎
誰がとかじゃなくて
みんな◆ミンジもヘインも
ダニョもカンヘもハニも
みんなめっちゃよろし笑顔ゃね✩.*˚
大変なときゃのに…(｡𖦹‎-𖦹‎‎｡)ｩﾝｩﾝ…
それだけつたぇたくて★
ぃっ頃撮ったんか??
つたゎるかわかんねけど…ꉂ(,,ｰ́ 艸3 ｰ̀,,)ﾌﾟﾌﾟ
フィティン♪٩( ˶˙ᴗˆ˶ )و",0,2025-03-13T08:18:25Z
@森山みくり-y1i,"リクエストいいですか！？

靴下や靴で滑りやすい床や地面をシューッ🧦💨 🌬️てスケートみたいに滑って誰が距離長く滑れるか対決お願いします！！！！",0,2025-03-11T00:07:37Z
@yosiafranklin3761,❤❤❤❤❤❤❤,0,2025-02-22T06:57:11Z
@njzsupporter,NJZ 🎉,0,2025-02-20T07:58:21Z
@mikhslyy,❤❤,0,2025-02-19T13:38:31Z
@Hypeboy0515,NJZ💚💙💜🩷💛,0,2025-02-14T03:52:05Z
@JohnsonRoberto-m8f,오늘 하루 기분 잡치신분들은 18:18 초 부터 보시면 됩니다.,3,2025-02-08T02:45:55Z
@JohnsonRoberto-m8f,18:15 너무 죽겠네..,1,2025-02-08T02:44:13Z
@초코에몽띠,강핼 겁나 이쁘네❤❤❤❤,0,2025-02-08T01:01:47Z
@jdavis8639,"Girls, IU is the best choice of a role model when you all are role models for a great number of people. The worst possible role model is Chappell Roan - just horrible with massive reputational risk. Please remain cute, humble,  hardworking, and kind - you have a very exclusive niche which draws a great number while also excluding great numbers because you can't be everything to everyone  - hence unique niche. Continue smiling in your blessed day - love you all.",1,2025-02-04T15:11:14Z
@2jinu558,올해 한다던 월드투어는 이제 물건너간거니? ㅠㅠ,0,2025-02-04T06:54:24Z
@KevM-fy4mh,😊❤❤❤❤❤😊,1,2025-02-03T21:16:25Z
@guywhofarts6878,"Hyein ❤❤
Jeanz ❤❤",0,2025-02-02T16:02:28Z
@skskajjsnwu,Newjeans please comeback!! I miss you 🥺💞,0,2025-02-01T14:20:08Z
@오m7n4q,❤❤❤❤❤,0,2025-01-30T10:08:37Z
@thenorthstars2210,"7:19 Famous last words for Hyeincy...LOL
She would end up loving it.",0,2025-01-30T08:55:40Z
@theeclipseofyou,"Really i feel like i want to join newjeans as a friend group so much😂 i like their jokes, their fashion",0,2025-01-30T08:16:27Z
@BMN-j5u,이건 어도어 소유야?,2,2025-01-29T10:25:38Z
@adamyasingh3713,14:20 i wish NewJeans promoted Veganism instead of Animal cruelty foods,0,2025-01-28T21:46:53Z
@수수파스바,5:21 혜린 난가?? 하는거 너무 웃기고 귀엽네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2025-01-28T03:59:05Z
@김전공,썸네일 민지짱 미쳤다...,0,2025-01-27T14:58:16Z
@leesanghong80,ea27b,0,2025-01-27T14:25:11Z
@박분남-v9r,뉴진스 이름 안쓴다고 했는데 왜 뉴진스라고 하죠? 탈 하이브 탈 어도어인데 언제 소송하나요?  화이팅하세요 그날까지요,1,2025-01-26T07:58:42Z
@boyganjahi4613,👍👍👍👸👸👸👸👸,1,2025-01-26T03:53:32Z
@Iniasell,gemes bgt😭 sering sering deh keluarin klip klip kaya gini😭 ga habis2 energi nya deh emang. Pada lucu bgt lagi😭❤❤,0,2025-01-26T01:42:14Z
@붉은별-1,"귀여운 걸 보면 깨물어주고 싶은 이유..... 찾아보세요
이건 굉장히 자연스러운 현상입니다
하니가 너무 귀여워서 깨물어 주고 싶어요 . 사랑해요",1,2025-01-25T12:26:34Z
@MC-qe5is,화이팅,1,2025-01-25T09:53:03Z
@dghj-ed7xb,꿀잼,1,2025-01-25T09:04:00Z
@우동이-v9g,이제 뉴진스 아니지 않나요? 이름 바꾼다고 그러던데,2,2025-01-24T13:15:08Z
@뉴해린06,저거 민지한테 줄거여서 먹을때 평가 기다리는 표정 졸귀다,3,2025-01-24T13:12:00Z
@happyoul_gllit,"한국어 잘 모르겠으니까 냄새로 파악하는 팜하니ㅋㅋ
ㄱㅇㅇ❤",1,2025-01-24T07:53:38Z
@매일매일-열심히,나눔천사 무소유 해린 ~!,1,2025-01-24T07:07:09Z
@마지막팬,"김장도잘하는 장꾸천사들
대단해요 소중해요 동영상 감사해요 😊😊",0,2025-01-23T23:30:56Z
@richardmendoza2651,❤❤❤,0,2025-01-23T15:31:10Z
@NewHairNewTeeNewjeansDoUC,Awee Minji mentioned Eunwoo and Jungwoo😭😭,0,2025-01-23T15:16:27Z
@ys-si1le,하니가 만든 거면 무조건 맛있다!!!,1,2025-01-23T11:08:49Z
@Diamondboy-td6og,우리 해린이 새댁같누..이뻐죽것네,3,2025-01-23T10:37:32Z
@kiara_FEARNOT,"NewJeansの名前が変わるなんてとても悲しい😭これからもずっと応援します！
いいグループになることを祈ってますww",0,2025-01-23T08:54:24Z
@shahabuddinansari3415,From India ❤,0,2025-01-23T08:21:50Z
@게헨나-i1y,이분들 위약금냈어요?,3,2025-01-23T07:49:55Z
@borneostreasurebox8339,"stop crying because someone refused to greet you in the company. i hope the industry continues to ignore you and the rest of the girls, ungrateful brats 🎉",0,2025-01-23T07:12:09Z
@ねこ-e9t,みんな可愛い🩷🩷🩷,0,2025-01-23T02:12:07Z
@김성일-u8j,이것들아 배운게 없음 생각이라는 걸 해. 멍청한것들아.,4,2025-01-23T01:42:05Z
@BeatrizFariello,quem não fazia ideia do que era kimchi👇,1,2025-01-22T23:16:12Z
@엄개추,얘네 피프티피프티 하지않음? 계정을 하이브 어도어에서 관리하던게 아닌가? 신기하네,3,2025-01-22T10:38:00Z
@보필보필-j7r,어도어랑 합의봤어?,1,2025-01-22T07:22:43Z
@XY_KIO,뉴진스 해체 하지 않음? 채널만 계속 한느건가?,3,2025-01-22T05:51:06Z
@하늘-w5t,이 유튜브는 어도어에서 관리 하는건가?,1,2025-01-21T22:25:39Z
@머고-d8s,8:03 10:25 11:46 13:00 15:05 18:15,0,2025-01-21T14:09:48Z
@햎삐-q3h,천사들의 김치,0,2025-01-21T13:56:37Z
@WALTERCALLE.M,,0,2025-01-21T05:22:52Z
@중증외상센터-x5o,에휴...너희가 쉬어야 '뭐'가 일하고 돈벌수있어...연예인활동은 그냥 기회있을때나 너희가 하고싶을때 가볍게하고  유학도 다니면서 인생즐기고살아..그게 최선이야.그대신 '뭐'는 민희진님 '나'는 방시혁님을 서포트 해주는걸로 하자😢내가 남한테 별로 관심없는 사람이라 못챙겨줘서 미안하고 너희도 고생많았어😊이제 행복하게 지내^^,0,2025-01-21T05:19:54Z
@정승민-m7l,다음편 언제 나와ㅠㅠ,1,2025-01-21T05:04:54Z
@kitsune-lh2ft,민지야❤❤,0,2025-01-20T19:53:48Z
@idolKallery,김민지씨 내려와봐유 ~,0,2025-01-20T18:53:42Z
@naknak790,갈수록 예뻐짐,0,2025-01-20T18:10:06Z
@Kenznu,❤❤❤❤❤,0,2025-01-20T18:07:10Z
@이치고-p6p,"이번 영상 킬포 : 팜하니 솔드 아웃, 킴민쥐 옆에 같이 앉아 있는거, 다녤 넘 송공조기야 너무 송공 저기야 넘 행보케, 혜인 밤하니?, 해린 민즤에게 영상편지쓸때
개인적인 킬포니, 반박 대신에 최애가 늘어가는것 처럼, 최애 장면 추가 해주세요>_<♡",0,2025-01-20T17:36:39Z
@정진숙-t2y,열심히 방탄소년단을 너희는 아니야 너희는 아미가 용납 못해,0,2025-01-20T14:27:02Z
@user-gw1dt,4:45,1,2025-01-20T13:51:40Z
@creamchoco,너희들 전부 이재명 같은 남편 꼭 만날 거야😊설 덕담이다😊,1,2025-01-20T13:13:25Z
@이얏호-i2o,한녀의 표독함은 말로 표현을 못하구나,4,2025-01-20T09:19:18Z
@吳典-e6b,"2025一定會更好的
我相信
希望妳們五人及代表都可以好好的
我會一直應援你們的
 加油 💪💪",0,2025-01-20T08:30:16Z
@SharonChen-sr5nk,"I really hope this liveliness and energy can continue forever
I hope Jeanz won’t change himself
It turns out you are the one I like the most!!! 🥰",1,2025-01-20T07:53:28Z
@xohpy0818,"永遠支持妳們
所以你們要一直好好的
五寶加油 💕💕",0,2025-01-20T07:44:49Z
@SEONRAKIM,Horror content next please,0,2025-01-20T06:26:10Z
@user-ef7re5xb4y,ههههه انهم مذهلون حقا لاقد تم معهم من المره الاولى لقد استمتعت جدا شكرا لكم ❤❤نيوجينز  احبكم,0,2025-01-19T19:05:35Z
@bK-bw6yd,지금이라도 어도어로 다시 돌아가서 계약기간 채우고 그다음에 하고싶은거하자.. 민희진이 대단하긴하지....근데 뭔가 씌인것같지만 시간지나면 왜 저렇게 민희진에 목맸을까 후회할게 뻔하다...,3,2025-01-19T16:11:08Z
@camellia2835,미리 찍어놓은건가??? 아직도 계속 나오네 ㅎ,2,2025-01-19T13:44:02Z
@bluee_3,Newjeans zine is my cofort zone😚❤,0,2025-01-19T13:41:45Z
@taurusgirl-c3q,"haerin sllu dpet minji, hyein sllu dpet hanni.😅",0,2025-01-19T13:29:08Z
@최고당더불어만졌당,"좌진스 이제 윤석열 지지율 50% 골든크로스 났는데, 린민 여동생한테 선동당해서, 괜히 선결제같은 주제도모르고 깨시민 놀이하다가 팬 10명중에 5명을 적으로 뒀죠? ㅋㅋㅋ 이제 여론빨로 하이브 탈출도 못하죠?ㅋㅋㅋㅋㅋㅋㅋㅋ 모르면 가만히라도 있으면 중간이라도 간단다 애기들아. 지금이라도 머리박고 사과해라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",4,2025-01-19T12:00:14Z
@1208han,뉴진스 멋진그룹 😁,0,2025-01-19T11:36:48Z
