video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
JCxZnJW-bb8,UgwVObSfrOFm8rNYjXh4AaABAg,@Wahyuanton-v2h,UCXXLuqXFq6K5z-pz9rbhiGw,Tzuyu is cuuute😚,0,2025-03-30T12:54:52Z,,0
JCxZnJW-bb8,Ugz04zC8HaOcmdfyuYl4AaABAg,@florf2469,UCKzupULeEJbSw0oVAXo_RKQ,Such a sweet and relaxing atmosphere with them ❤,0,2025-03-19T09:53:13Z,,0
JCxZnJW-bb8,Ugyh_tYtf68fbIkPMhV4AaABAg,@ChangLim-xq7zs,UCvyvfSPrsoQSvCH3q7nTcWg,다음 데이투는 누구냐구!,0,2025-03-16T04:01:32Z,,0
JCxZnJW-bb8,UgwIgY_g99f4ZnDGrXd4AaABAg,@Rish-q4e,UCV6Hir0Lghy4bvOwKSBtdvQ,Jihyo is so pretty,0,2025-02-23T15:37:53Z,,0
JCxZnJW-bb8,Ugz0wjYkFFD0UVpeFgh4AaABAg,@김태인-z1x,UCTAR0XiIqwP3ISB8K5BS3pQ,이런거 너무 좋다~,0,2025-02-10T14:32:27Z,,0
JCxZnJW-bb8,UgzLhrgfqLE8FujPLiJ4AaABAg,@APP_LE_PIE,UCkNTcsNjskyMRmIrUF3AssQ,お互いがとってもリラックスしていて、2WICEで大好きな回。TTTのHealing Winterと併せて、自分もゆっくりしたいときに観る☺😚,0,2025-01-21T02:08:13Z,,0
JCxZnJW-bb8,Ugwa5wRQSdNhNiPEl2F4AaABAg,@KeithLund,UCTqq1CVocIIHb-gAFfrTNxg,I love Jihyo and Tzuyu ❤,1,2025-01-08T07:20:08Z,,0
JCxZnJW-bb8,UgzET4az_g4z7jFCHBN4AaABAg,@tztzuyu,UCBZPN5m7rKYZbfNYx0bSciQ,僕は完全にツウィさんに恋をしているみたいです、、,0,2025-01-03T15:27:42Z,,0
JCxZnJW-bb8,Ugxu7FUu294pd7jGsVx4AaABAg,@江清林-b7g,UCPpJn0CcEfhPAR-qHXJKjtw,姐妹談心 交心時刻,0,2024-12-29T14:59:19Z,,0
JCxZnJW-bb8,UgyZ0QQbismTcR6OyDp4AaABAg,@Alfian-once,UCfG6pWfaYYHuSkNX9NEAR5A,I'm so happy to watch Date Jihyo and TZUYU❤❤❤,0,2024-12-24T15:58:36Z,,0
JCxZnJW-bb8,UgzZ-MNdu8AE5a1Qn7h4AaABAg,@みき-j4y5d,UCKpUgEp1SiBkMpI58xW2VQw,ツウィ❤❤❤,1,2024-12-22T10:17:33Z,,0
JCxZnJW-bb8,Ugyop5JQ9MQH1HZsb9R4AaABAg,@NightBosman,UCQ0z1CsJ_Z1Ll_p8UI66ikA,Wszystko co Tzu mówi bądź robi jest urocze ,2,2024-12-03T11:26:50Z,,0
JCxZnJW-bb8,UgwRd6WMm_yp1SWYBJZ4AaABAg,@pipiwkiwww,UCZkSqTLBw55jFyAJFqobFHA,Mukanya jihyo smpe merah😭,0,2024-11-27T12:50:15Z,,0
JCxZnJW-bb8,UgzwhKsJpRotbFgqkVd4AaABAg,@제발이야-h8i,UCYgBmFR8ucy_nnXkLaaOQ2A,"지효 식스틴 때 미담 하나 풀자면
식스틴 촬영 당시 휴가가 나왔는데
다른 멤버들은 다 떠났는데 미나는
가족들이랑 시간 보내고 그러지 못한
나띠 , 소미 , 쯔위 , 사나는 숙소에
남아 있으니까 제부도 여행에 데리고 갔음 진짜 마음씨 따뜻한거 같고 리더에 자질이 보였음",1,2024-11-23T23:43:29Z,,0
JCxZnJW-bb8,Ugz8VUYwkv3Bp8xHojR4AaABAg,@-HUNTER,UCWhks1Y0-hybs24wDmOeAXA,8:00 너무 진지해 진지해 죽겠어,1,2024-11-16T00:11:17Z,,0
JCxZnJW-bb8,UgyeKbL-BRBNEKlJApN4AaABAg,@Rainyday6910,UCtKR8DZ75qGgcbaYRFWbiCA,둘이 닮았음.. 특히 옆에서 눈만 보면 정말 닮은듯.. 둘은 눈이 특히 정말 예쁨. 눈 예쁜 사람들이 마음도 이쁨.( 인위적 이쁨이랑 다름),0,2024-11-14T06:41:55Z,,0
JCxZnJW-bb8,UgxB1xdu68kTGIc46XR4AaABAg,@helah83,UC-qSWccqgqKWW1PjIuCf_UA,"اسم الحلقه:
2wice’s date season3 EP. (JITZU)",1,2024-11-07T19:41:46Z,,0
JCxZnJW-bb8,UgxkBbnglQx4hFb4-LJ4AaABAg,@helah83,UC-qSWccqgqKWW1PjIuCf_UA,"اسم الحلقه:
2wice’s date , season 3 EP. (Jitzu)",0,2024-11-07T19:39:39Z,,0
JCxZnJW-bb8,Ugylfz1GWhQFkQ2Gcc94AaABAg,@yanguskhan8513,UCcTZwlOXwG3vWp1M3O81HKA,6:52 tzuyus disappointment face is one of the cutest things i have ever seen.,2,2024-10-16T19:35:25Z,,0
JCxZnJW-bb8,Ugy8y7W7OrSzQ6Fl2k94AaABAg,@2MARCO2,UC79eqC_-vNPkmhrQvdMlBvw,"어릴 때 좋아하던 남자가 나보다 작았어 ㅋㅋㅋㅋㅋㅋㅋ
솔직해서 좋다",2,2024-10-15T08:50:18Z,,0
JCxZnJW-bb8,UgxFf74WiP9x4csLVd54AaABAg,@吳全坤,UCMLKrqmcl_wb5vxxx5Qxb6A,最好的姐妹,0,2024-10-09T14:45:57Z,,0
JCxZnJW-bb8,Ugx0pGTPr08zfH5UFtJ4AaABAg,@fufuhuang9370,UCONKxpm7RiWD6qopty-pJLw,子瑜是萌物嗎！說話軟萌萌的表情也是好萌啊，謝志效對子子的照顧，子瑜在她的面前真的很放鬆，這集真的太志瑜了❤,0,2024-09-29T15:05:26Z,,0
JCxZnJW-bb8,Ugw-7kSH1Sj0awa7oqt4AaABAg,@hee__seung0,UCPPK5elIX2FiUOJ_WmJhKMg,쯔위 너무 귀여워😊,1,2024-09-28T23:46:44Z,,0
JCxZnJW-bb8,UgznFZULTrLeHjH54Ct4AaABAg,@mariatiburcio5915,UCF16f9pPWWCBlwV1M5TPcCw,Jitzu es muy tierno.,2,2024-09-26T16:28:14Z,,0
JCxZnJW-bb8,UgxQ-bV_DtS0iPobOXB4AaABAg,@neymar5618,UCLJMT0p2GqXAI01Kef-qDzw,쯔위는 보기만해도 기분이 좋아 넘 기여워 ㅠㅠ,1,2024-09-26T07:03:40Z,,0
JCxZnJW-bb8,UgyNqLhnk6rsiiWMCZZ4AaABAg,@Jepjstjtdtat,UCNjyav5-le-NTdp2tACgh3g,4:17 ここすき。,0,2024-09-12T13:09:52Z,,0
JCxZnJW-bb8,UgzvQzRyVZWQpMMFsAx4AaABAg,@TrollpoeArcher-b6p,UCJJVddEd4wjUF1MaMZMlwMA,Moore Donald Lopez Mark Young Eric,0,2024-09-09T00:18:11Z,,0
JCxZnJW-bb8,UgylXiykEWJjIzQhsBd4AaABAg,@たたたたた-u6d,UC4XHdKpZgDjbke1cQDymwow,大好き💕,0,2024-09-08T14:11:42Z,,0
JCxZnJW-bb8,Ugy2O01w6KXbOqcFvLJ4AaABAg,@MorganJill-r9b,UC1VYC6Wdosf7Y0ZJCZc6f7Q,Hall Jessica Lopez James Lopez Thomas,0,2024-09-06T08:49:18Z,,0
JCxZnJW-bb8,UgxOp16eSbiJPFaJQVh4AaABAg,@ashoka230,UCZQXSMbaKdqF64eZMv8lAdA,Twice members are soo close that they can't even take a compliment from each other without getting awkward...😂😂😂 That gives the bestie vibes. Neither you can compliment your bestie nor you can take one from them... 😂😂 😂,0,2024-09-05T20:40:30Z,,0
JCxZnJW-bb8,UgzJbq8x3-mYy7rY6rx4AaABAg,@KeyzoTwenty-nine-qv8sp,UCy6tirTGfzb2jQAvXkIwyKA,"Ice hockey next time, stay with twice.",0,2024-09-04T15:02:41Z,,0
JCxZnJW-bb8,UgxjJaryzfzUrcl5V9R4AaABAg,@calvinhuangCM,UCgjIU0tkF_Vk31YQiUTPKSg,Tzuyu  Tzuyu Tzuyu Tzuyu Tzuyu Tzuyu Tzuyu,0,2024-09-04T01:06:02Z,,0
JCxZnJW-bb8,UgxZ99H_cwrHTKpncuB4AaABAg,@MorrisonOscar-u6l,UCDaRBnlfMeyrrd8BoIP8Dgg,Anderson Kenneth Hernandez Charles Thomas Brian,0,2024-09-03T20:02:26Z,,0
