author,text,likes,published_at
@laiwinhlaing,tzuyu is very beautiful,0,2025-03-06T05:30:58Z
@luismanuelrevilla9773,3:40 Momo's cute pose ❤,1,2025-02-11T03:57:34Z
@tzupinteret,My jeongyeon 🩷🩷🩷,0,2025-01-11T13:41:05Z
@Elfangor-Sirinial-Shamtul,Sana and Nayeon teaming up on Tzuyu at the end. 🥰,0,2025-01-06T18:28:28Z
@Kpra4-s1la,Michaeng eraa,0,2024-10-09T16:23:15Z
@nan6808,The iconic dahyun rapp🥹🤍,1,2024-10-08T04:58:23Z
@sofiasimoes1807,the outfits are so cute wish I was an once in 2017,0,2024-08-14T13:49:06Z
@Chaudhry1966,Sportclub,1,2024-06-14T15:21:49Z
@Chaudhry1966,Board,1,2024-06-14T15:21:01Z
@Chaudhry1966,Whiteboard,1,2024-06-14T15:20:41Z
@Chaudhry1966,Korean McDonald's Yummy 😋,1,2024-06-14T15:20:10Z
@Chaudhry1966,Chaeyoung Dahyun her Sisters ❤,1,2024-06-14T15:19:41Z
@Chaudhry1966,💗💙,1,2024-06-14T15:19:08Z
@Chaudhry1966,Pink and Blue,1,2024-06-14T15:18:17Z
@Chaudhry1966,Canada and Korean McDonald's,1,2024-06-14T15:17:54Z
@Chaudhry1966,These Flavors,1,2024-06-14T15:17:35Z
@Chaudhry1966,Sana Ice Cream Flavors Which one Colors are Best 👌🏻 👍🏻 😍 🥰,1,2024-06-14T15:17:14Z
@Chaudhry1966,Uae and Canada 🇨🇦 ♥️ ❤️ 😍 💕 🇦🇪 Korean 🇰🇷,1,2024-06-14T15:15:50Z
@Chaudhry1966,Twice in Canada 🇨🇦,1,2024-06-14T15:14:50Z
@Chaudhry1966,Party 🎉🥳,1,2024-06-14T15:13:38Z
@Chaudhry1966,Twice 🍭,1,2024-06-14T15:12:48Z
@shahidiqbal9292,TWICE,0,2024-06-01T14:27:22Z
@KafkaDewa,LETS GO KIM DAHYUN DEBUT AKTRIS!,1,2024-05-04T11:18:00Z
@ilovecats0801,2024 someone? I think just im trying to watch all twice Videos ❤,1,2024-03-20T11:13:49Z
@SanjitBasumallick,Sana is so cute❤,1,2024-03-10T15:13:58Z
@naan000,2:50 I always wondered how cameras move so smoothly during filming. I guess that's one way to do it lmao,0,2024-03-02T11:57:30Z
@naan000,rip super grocer and pharmacy </3,0,2024-03-02T11:56:26Z
@blakemorales_22,"orgulloso de twice, orgulloso de ser once,❤",0,2024-02-21T04:37:03Z
@kannychow9512,"The Super Grocer & Pharmacy (in the background at 2:23, I've seen fans come and take photos here because of the MV) was destroyed by a fire today. ☹",2,2024-01-27T07:48:40Z
@yuria9545,"0:04 0:04　1:34 1:34　1:40 1:40　 2:23 2:23

2:36 2:36　3:14 3:14　4:01 4:01　4:05 4:05",0,2024-01-15T15:06:28Z
@DapperDubuOT9,Where my life completely changed forever 🍭❤️🍭❤️,0,2023-11-20T02:56:30Z
@PrincessNano-n2p,I wish I was a fan since sixteen era🥺🤧 I just love them so much,0,2023-11-15T06:48:19Z
@twlseeyy,best era,0,2023-09-18T01:38:15Z
@bunnytoofTWICEVCHA,Twice forever,0,2023-08-13T14:05:12Z
@bunnytoofTWICEVCHA,I miss this era,0,2023-08-13T14:04:58Z
@Crackezaeegood,MINA STARTED THE DRESS OVER CROP TOP TREND,0,2023-08-07T13:39:47Z
@zintws1,Wow,0,2023-06-13T08:16:13Z
@nodakamakadon,The older videos really need English subs.,1,2023-04-14T13:18:25Z
@santytaedang3328,Nice song,1,2023-04-08T20:16:21Z
@paolabg1185,TT IM LIKE,0,2023-03-19T10:36:42Z
@zigzag00,WHO ELSE IS A CANADIAN ONCE 🤭,0,2023-02-25T07:54:41Z
@regnermori8145,Love me,1,2023-02-16T21:36:25Z
@regnermori8145,❤❤,0,2023-02-16T21:36:21Z
@regnermori8145,Happy,0,2023-02-16T21:36:13Z
@regnermori8145,Twice buen grupo,0,2023-02-16T21:35:55Z
@regnermori8145,❤,0,2023-02-16T21:35:23Z
@regnermori8145,Twice y Once,0,2023-02-16T21:35:08Z
@regnermori8145,L.O.V.E,0,2023-02-16T21:34:44Z
@gabbyomega,THE WAY THEY FILMED TZUYU ROLLER SKATING HELP?????,2,2023-02-04T03:48:29Z
@jihyoly8365,Que afortunado la gente que las pudo ver grabando el MV,2,2023-01-20T14:59:48Z
@1wice2nce,Sana's eating the ice cream!!!!! 2:06 Sooooo adorable,0,2023-01-19T18:03:47Z
@camikiut,lecciones de vida con sana 🤝,6,2022-12-03T00:38:13Z
@Rossiae,(⁠✿⁠☉⁠｡⁠☉⁠),0,2022-11-21T14:55:02Z
@ronnykutzner6782,Twice ist The Best Mädchen Band 💝💖💗💓💞💕,0,2022-10-31T21:59:20Z
@ronnykutzner6782,Twice ist Love Und Peace Und Fun 🤩👍✨✨✨✨,0,2022-10-31T21:57:59Z
@mintchocolatte1314,The best mv of twice i remember everyone was obsessed with likey when it’s came out in middle school,2,2022-10-07T18:12:38Z
@Wrumpy,TWICE,0,2022-09-03T03:51:35Z
@beyondthescene6484,🍭,0,2022-08-25T19:17:58Z
@alstdyvlogjustmemories6458,watching again even though there is no subtitle,1,2022-08-25T15:10:29Z
@zuha.a1,I didn’t know likey was filmed in Vancouver because that’s my hometown,0,2022-08-19T04:02:57Z
@lenagrochowiec2206,It's 2022 but i still love this era,1,2022-07-12T21:43:17Z
@twaeceteen,tzuyu patinando❤,0,2022-05-25T00:38:34Z
@claudexanderrica9337,just smile,0,2022-05-23T01:07:46Z
@claudexanderrica9337,when yt didin't put ENG Subs,0,2022-05-23T01:07:39Z
@gamergenix2420,I love TWICE so much also I love Momo’s Green and Black striped sweater,0,2022-05-11T03:23:58Z
@Lee_ann_01,Twice😍😍,1,2022-04-29T14:23:42Z
@irfanman1963,Still love to see how cute Sana eating gelato,1,2022-04-23T07:56:04Z
@geor_gette2124,모모♡,0,2022-04-10T06:50:56Z
@christophertesio2801,Cheayoung Kim Dahyun Chrsfopher Tan T. Villaflores,0,2022-03-20T13:41:41Z
@christophertesio2801,TWICE! Likey LIKEY Chrsfopher Tan T Villaflores,0,2022-03-20T13:40:52Z
@遥-u4c,♡,0,2022-03-06T03:58:45Z
@遥-u4c,サナ,0,2022-03-06T03:58:38Z
@tzuyuchou4301,Video này thật tuyệt vì có Twice ^^,0,2022-02-18T11:48:15Z
@frwncitaaa_,"Basta,, Nayeon se ve muy linda.",2,2022-01-27T19:35:05Z
@frwncitaaa_,"Todas se ven verdaderamente bellas,, que era tan nostálgica 💕",4,2022-01-27T19:34:33Z
@frwncitaaa_,Jeong se ve tan linda 😭🛐,1,2022-01-27T19:31:21Z
@frwncitaaa_,"Likey es una de mis eras favoritas,, la canción me llena de alegría y ganas de bailar,, de hecho,, gracias a Twice perdí el miedo a bailar en público,, en fin,, Likey una era Inolvidable.",7,2022-01-27T19:30:45Z
@kainiverse,"Haha, our maknae's so cute!",1,2022-01-26T16:39:10Z
@florence.066,"Watching this on 2022!! 🤍
Can't believe Likey is about to be 5 years old, 2017 felt like 5 months ago, why does time feel so fast 😭",3,2022-01-23T21:37:26Z
