author,text,likes,published_at
@LaibaAsghar-o4q,😮😊😊😊😊😊😊 from shumaila ❤❤❤,1,2025-05-03T05:55:20Z
@klaudiaklein7961,BTS&💗💗💗💗👨‍❤️‍👨👨‍❤️‍👨🎬👑👑🤑💙💜🧡❤👏👏💕💕🎟🎟💓😁,1,2025-05-02T17:29:15Z
@MouGhosh-o8d,✨💜🫶,0,2025-05-02T10:51:52Z
@bk-plli,3:00 극락,0,2025-05-02T02:55:39Z
@SrijanaBk-d6h2e,💜💜💜,0,2025-05-02T02:51:32Z
@전유선-o9l,25년도 보고 있는 또다른 나 ㅎ,0,2025-05-02T00:46:31Z
@FarzanaAkterMim-u7n,Fack love song my favorite song,0,2025-05-01T08:29:53Z
@Bbasack_Basack,"멤버분들 진심이 담겼다는게 느껴져서 댓글 적다 가사 보느라 내리고 다시 댓글 텝 누르고를 반복하면서 봤습니다
ㅎㅎ저랑 제 여자친구들과 관련된 “나는 네 인형이 되고 싶어”안 가사가 있어 더욱 주의깊게 시청했습니다 @이민지 ❤",0,2025-05-01T06:25:54Z
@alyajamilarimadani1178,❤❤❤❤,0,2025-04-30T17:42:55Z
@AliciaJustina,3.01 its my favorite❤❤❤,0,2025-04-30T04:39:36Z
@mariahernandez8653,Still watching this in the big year 2025 cuh,0,2025-04-29T19:39:31Z
@AmeliaTorrez-m4d,Tan guapos los extraño mucho BTS,0,2025-04-29T18:18:03Z
@gabgonzalezgonz7721,Que guapo Jimin 😊😊❤❤❤❤,0,2025-04-25T17:50:40Z
@kalimamuratbek2465,Как можно одновременно танцевать и петь поражают меня группа бтс,0,2025-04-24T16:09:10Z
@Jeon-k8p,Yeahhhhh,0,2025-04-24T01:15:15Z
@carmennoemi4512,❤ PARK JIMIN❤,0,2025-04-23T19:39:03Z
@rosangeladacosta789,Coreografia perfeita eu amo essa musica,1,2025-04-23T14:56:24Z
@0905jananinadeesha,❤❤❤❤❤❤,0,2025-04-22T08:19:29Z
@fareeehafatima7016,:((,0,2025-04-21T14:34:03Z
@kimNamjoon_q7,I love you Kim Namjon and all members and I BTS Army 💜💜🇧🇩🇧🇩💜💜🇧🇩🇧🇩,0,2025-04-21T04:13:28Z
@NehaDevi-bu3cg,Bts army member vex taehyung tea❤ brother ex 🇰🇷🎶 fake love 💞🇮🇳❤🙏 star ⭐ dabai 💯 face brother ex Krishna song,0,2025-04-20T14:38:45Z
@alexp286,RM!!!,0,2025-04-20T01:41:27Z
@NairouzFarhati,Jungkook 😮,0,2025-04-19T00:48:51Z
