author,text,likes,published_at
@BLACKCAT6614-KB,Lovely bear 🐻❤,0,2024-11-09T14:43:06Z
@マキセモナミ,KAIの被り物がいつも楽しみ、被り方が変でも顔が隠れてても良いですね😊,1,2024-06-18T01:17:37Z
@HoangNguyen-du9cf,❤❤❤❤KIM JONG IN ( KAI )❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤...,1,2024-01-08T02:36:41Z
@lydiamanis7405,Kai Kai and more Kai.,0,2023-08-04T00:25:16Z
@Софья-к1щ5ф,"боже, какое солнышко, какой сияющий персик! и милейшая, славная венди.",0,2023-08-01T05:47:18Z
@세라-n1e,Sm 역시 아이돌 훈련은 잘시켜놨단 말이지,0,2023-07-14T20:10:59Z
@BDEXOL6730,👌👌👌,0,2023-06-30T04:41:41Z
@cheetarronas6301,Kaiii is soooo cute and he could be hot too. Versatility kaiiiishiiiii,0,2023-06-24T02:40:19Z
@greeniscoollol,Adorable!❤,0,2023-06-15T16:33:01Z
@小熊妮妮-h7d,kiyo❤❤❤,0,2023-05-14T01:59:09Z
