author,text,likes,published_at
@kpopemeliya,Waw❤,0,2025-04-21T04:29:12Z
@劉建忠-d1b,很喜歡允真的笑容,0,2025-04-20T05:26:15Z
@less6511,윤진이만의 에너지가 좋음,0,2025-04-18T05:59:12Z
@itsyourgirlwaluigi445,"Whoever styled these girlies this era, esp with the wedding dress look deserves a raise fr they’re so gorgeous I love the dresses and the flowy fits so far",0,2025-04-16T07:50:26Z
@Eatingshow-x9l,You look great with ginger hair.,0,2025-04-14T02:40:58Z
@shinelokum,정말 훌륭한 그룹,0,2025-04-13T13:06:10Z
@Jeong_edits29,"My little Yunjin, you are so Beautiful and talented",0,2025-04-13T03:29:40Z
@mariadaluzcampos3365,Can someone tell me about the legs 😅??? What going on ?,0,2025-04-11T21:58:08Z
@mariamalik-x4l,Yunjin my fav❤❤❤,1,2025-04-10T10:57:06Z
@AkAk-ui2ou,윤진아~~~❤ 오빠 죽어~~~😭👏🏻👏🏻👏🏻👍🏻👍🏻👍🏻🫶🏻🫶🏻🫶🏻,0,2025-04-09T19:00:36Z
@franny665,"💐🫡
💘🥂🧸",0,2025-04-09T00:04:19Z
@lovepoem6313,"피지컬이 좋으니 넘이쁘고 큐티섹시❤
춤도넘잘춤 표정도좋아",0,2025-04-07T04:00:02Z
@MaStage1,"당신은 최고입니다. 목소리, 움직임, 카리스마, 전반적으로 모두 최고입니다.!",9,2025-04-05T14:38:36Z
@배준일-v9f,너무 핫 한 춤과 의상 ㅎㄷㄷ,0,2025-04-03T17:14:20Z
@everydayhday3952,존예,0,2025-03-30T12:55:53Z
@GAEGUL-SA-TV,어머 언니 당장 다리를 모아....ㅠㅜ,2,2025-03-29T16:07:51Z
@EitanArancibia,Yunjin q hermosa estas 😍😍,0,2025-03-29T14:50:51Z
@CrystalClear-v1e,This Bride vibe>>>💖💖💖💖,0,2025-03-28T11:24:01Z
@DanielaDTI,Not me inspecting every kpop outfit,0,2025-03-28T09:21:57Z
@StephenHoward-l2w,Yunjin is amazing ❤❤❤❤,0,2025-03-26T23:54:03Z
@umeee-2ha,My wife——!!!!!!!,0,2025-03-26T15:00:48Z
@dipanwitaghosh4787,Yunjin always burns hot 🔥 for me ❤❤❤❤❤❤❤❤🔥🔥🔥🔥🔥🔥🔥🔥,0,2025-03-26T05:48:57Z
@reverie9744,so pretty  ☺️,0,2025-03-26T02:48:36Z
@mastermaster153,😍,0,2025-03-25T02:49:06Z
@XxuriousS,"Hot is boring. 
Ash is incredible.",0,2025-03-24T19:58:11Z
@Abigail.444,Yunjin I love it!,0,2025-03-24T12:01:01Z
@richardwrithen7462,Any woman who can moonwalk is burning hot in my book.,1,2025-03-23T10:34:29Z
@armykoo7,Hottest Yujinnie,0,2025-03-23T01:22:07Z
@rmhs19,"Yunjin really captivates me with her dancing. She is so precise, fluid yet energetic and agile. All Le Sserafim members are amazing dancers, but IMO Yunjin has the best technique👌",9,2025-03-22T21:14:42Z
@sweetnight-,gak random gak tenang keknya😭🤣,0,2025-03-22T16:55:19Z
@leeforui,the burnin hot bride 😭😭💗💗💗💗 i love her so much,0,2025-03-22T11:59:09Z
@leeforui,she’s so HAWTTTT STOPPP,0,2025-03-22T11:58:43Z
@심니심즈,예쁘다,1,2025-03-22T11:16:17Z
@johnstorti1594,😍😍😍❤❤❤🙌🏼🙌🏼🙌🏼👏🏼👏🏼👏🏼🔥🔥🔥❤️❤️❤️🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹,0,2025-03-21T05:40:49Z
@황새벽-k9v,나도 여장하고 옷이렇게입고 가발쓰고 이렇게 하고싶다~~~👙👙👖👖💃💃💃💃💃💃💃💃,0,2025-03-21T04:25:52Z
@ROXANAXIOMARAPANTAANDRADE,그리고 그 검은 점들은?,0,2025-03-21T04:21:15Z
@endymion678,She ateeeee,0,2025-03-20T18:02:50Z
@블랙스타킹,넌 정말 대단해~,0,2025-03-20T16:36:40Z
@みなみうみ,衣装似合ってる美しい,2,2025-03-20T16:00:49Z
@슈가진-i5v,👍👍👍👍👍👍👍🎵🎶🎵🫰❤,0,2025-03-20T05:20:37Z
@mdanishtharunaganesh4636,Damn she is gorgeous 💖,3,2025-03-19T19:55:40Z
@Averageot8skzfan_143,MOTHER IS MOTHERING😍😍🤭,5,2025-03-19T11:47:23Z
@콰욱-e8z,그만 이뻐져라 허윤진 진짜...,0,2025-03-19T09:16:11Z
@채사미,핫한 허윤진🔥,1,2025-03-19T09:12:45Z
@後藤めろん,かわいいし美人だぁ～😭,1,2025-03-19T08:37:38Z
@madiblox,Her outfit *chefs kiss*,0,2025-03-19T04:10:34Z
