video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
TWnjHmBrhNs,Ugzzsy6UKRXOUFS7NBZ4AaABAg,@maverick4884,UCIl7dsFJgN_6VzqWpWZY3mQ,🍀 glad i found a clover in the emojis LOL,0,2025-04-03T04:59:17Z,,0
TWnjHmBrhNs,UgznAt3SIU3uaS5UcjB4AaABAg,@maverick4884,UCIl7dsFJgN_6VzqWpWZY3mQ,💚💚💚💚💚,0,2025-04-03T04:58:38Z,,0
TWnjHmBrhNs,UgzpaEZZuaiUzxTsGHB4AaABAg,@ai.ffy_,UCpKXFn3QYV-qJLpMpxpfmFA,🤍🤍🤍,0,2025-03-28T14:28:09Z,,0
TWnjHmBrhNs,UgxiaAv5GjsaWTSBI6B4AaABAg,@ayseysmy,UCESAjGtQcXm8sik5a7XYjpQ,I Love You So So Much 🤎🤎,0,2025-03-27T18:58:07Z,,0
TWnjHmBrhNs,UgxASMYghkp-pi1Q9914AaABAg,@이소분,UCuERuLIX_O2Li5NLA6S-6tw,찬열 오빠 는 이제 바보예요,1,2025-03-20T15:28:58Z,,0
TWnjHmBrhNs,UgyINXhf0zFNF7r2c-Z4AaABAg,@moreaj5545,UCtHEsPckH8ZjRPilwuj5ptw,Please I love chanyeol so much,0,2025-03-18T13:04:55Z,,0
TWnjHmBrhNs,UgzWn8NE_kXcKL2kjcB4AaABAg,@analyn_avi,UCcfC1b98PWGKtDsVErYbOiw,Wow!!!! 🔥💙,0,2025-03-11T21:59:17Z,,0
TWnjHmBrhNs,Ugy9YpjSCXCeOuOXTB54AaABAg,@pcyqiankei11,UCEHOXuA1JHplciOjxqv7MmQ,"Yeolie, I miss youuuu 😢",0,2025-03-11T01:14:11Z,,0
TWnjHmBrhNs,UgzdBPYrf1m2KSZnp-R4AaABAg,@gogol-li1kr,UCUI6yIQ8CS4Wbl7DIDPwLjQ,The clocer prt is soooooo cute,0,2025-03-05T03:08:12Z,,0
TWnjHmBrhNs,UgwXQ2z6X_G3A-C6nuJ4AaABAg,@gogol-li1kr,UCUI6yIQ8CS4Wbl7DIDPwLjQ,I love clover...,0,2025-03-05T03:07:40Z,,0
