author,text,likes,published_at
@user-vs6le4xo9p,진짜 chill하다...,0,2025-02-27T06:18:41Z
@Naeyon_coelhinha_fofa,Ningning,0,2025-02-05T22:35:41Z
@Naeyon_coelhinha_fofa,❤,0,2025-02-05T22:35:37Z
@PPKarreola,🌸❤️‍🔥🪷,0,2025-01-21T23:19:55Z
@shadysaar,Her arm,0,2025-01-15T15:52:44Z
@三枚おろし-v5z,フォートナイトで使いたい,0,2024-12-18T05:22:59Z
@lovingaxrn,ningningggg,0,2024-11-27T06:01:27Z
@LeylaNamazova-q8f,Ningning❤❤❤,2,2024-11-01T10:05:32Z
@1lovaespa,THE STYLE❤,0,2024-10-31T20:55:25Z
@단츄랑_결혼한_셔츠,넘 예뻐.,3,2024-10-25T18:15:25Z
@Mel-kr6xb,this one is the best❤❤❤,10,2024-10-25T15:16:23Z
@bodo9bodo9jak,My bias ❤,2,2024-10-24T07:09:13Z
@rhiannepangpang,NINGNING THE WOMAN YOU ARE😻🌷😭💯🙏😻,6,2024-10-22T15:51:38Z
@질긴인생,Wasn't it karina? She looks like karina 😅,0,2024-10-18T21:35:14Z
@emৎ,NingNing i love you but what are those pants😭💀,0,2024-10-18T14:22:41Z
@wlli2681,닝닝❤❤❤,1,2024-10-17T14:11:51Z
@찰리-b3c,❤❤❤,0,2024-10-17T14:04:52Z
@Nugget4baemon,"NINGNING ,OUR MODEL!!🔥",1,2024-10-16T17:25:19Z
@Thekpopfandomguy,NINGNING I THOUGHT YOU WERE BALD 😭,0,2024-10-14T12:28:17Z
@JinkyAlmodal-e7u,wow,0,2024-10-13T23:28:39Z
@katarinabluu16,301K AE NINGNING WHIPLASH,0,2024-10-13T04:29:09Z
@BreYonRoxVR,Glad to see the ae members being utilized again finally,0,2024-10-11T11:15:50Z
@YunozWind,Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you Ningning I love you,2,2024-10-10T13:02:46Z
@liyazhu4985,"i love this pair of pants, soooo much. it shows ideology of advanced material, like liquid metal or something",5,2024-10-09T14:18:27Z
@imthecoolest50,The ae’s are back,2,2024-10-09T09:44:45Z
@ÆSPANingNing02,This design is so cool tho😮,1,2024-10-09T06:55:16Z
@Abigail.444,"NINGNING’S IS MY FAVOURITE 
NINGNING’S IS MY FAVOURITE
NINGNING’S IS MY FAVOURITE
NINGNING’S IS MY FAVOURITE
NINGNING’S IS MY FAVOURITE",35,2024-10-09T06:08:09Z
@朱陈呈,I LOVE U NING WANG,0,2024-10-09T05:29:41Z
@발로만든밥,피규어같은데..,0,2024-10-08T16:00:55Z
@히어로-x7d,미야오 처음컨셉 보여주는거 비슷하네 한명한명 보여주기식,2,2024-10-08T13:51:52Z
@Ichigozae,😅 I thought it would be Karina because she looks similar,0,2024-10-08T12:17:51Z
@aaaa-p5j4v,やば,0,2024-10-07T22:49:58Z
@eidibrahimff,Its giving Cybercore white+Superlady!! It would be so CUTEE irl❤❤,13,2024-10-07T21:28:42Z
@日罕霍,Omg❤,1,2024-10-07T16:04:17Z
@mykahthomas5602,❤❤❤❤❤❤❤❤❤❤😍😍😍😍😍😍😍🤩🤩🤩🤩👍👍👍👍,2,2024-10-07T16:01:07Z
@haechanachaeah818,Celana nya❤,1,2024-10-07T15:22:36Z
@Сафия-ъ3р,Всё таки не лысая,2,2024-10-07T14:31:47Z
@commonsense-p8q,Lmao this cant be them!,0,2024-10-07T13:42:26Z
@cocotaem5101,those arms though,1,2024-10-07T07:19:41Z
@Nobodyknows2222,Ningslayyy,3,2024-10-07T05:42:27Z
@blackandwgite7431,❤❤❤❤,2,2024-10-07T00:51:52Z
@torikpop822,Y is it a mini album though? We need a full-length albun,1,2024-10-06T21:00:28Z
@Namgure-h3u,이 컨셉은 닝닝이 굉장히 멋진데.. 다리부분의 디테일이,3,2024-10-06T20:30:27Z
@siiiiPhu-hg5hx,this is so cool！！,4,2024-10-06T17:14:28Z
@siiiiPhu-hg5hx,ningning！,6,2024-10-06T17:12:44Z
@siiiiPhu-hg5hx,looking forward to ningning！,5,2024-10-06T17:12:22Z
@siiiiPhu-hg5hx,cool！！！！,3,2024-10-06T17:11:54Z
@FetyFarzan,Omg winter dark hair,0,2024-10-06T15:19:25Z
@trangnguyen-dk6yl,Oh my kim minjeong 😧😧😧,0,2024-10-06T15:05:30Z
@liangzihan,宁宁真的好酷,7,2024-10-06T12:45:48Z
@ismoilmuhammadali7291,Bu karina emasmi,0,2024-10-06T01:45:25Z
@eov.1rene,NINGNINGAAAAAAAAAA,2,2024-10-05T16:30:34Z
@Ann_Flores,😮🎉❤ wow,1,2024-10-05T14:33:44Z
@avakin_legend,"Hlo respectful My,s support itzy watch itzy Gold concept trailer ❤",0,2024-10-05T11:53:08Z
@BLA1R25K,Æ’S ARE BACK,3,2024-10-05T04:08:57Z
@은하연-v2j,이게 카리난줄,0,2024-10-04T08:32:07Z
@Aep1nk_bluu,Ningning’s outfit is STUNNING I hope she’ll wear this ❤❤,38,2024-10-04T07:50:28Z
@destiny-ys,뭔가 처음 봤을땐 카리나인줄 알았어욤😅,0,2024-10-03T17:09:46Z
@wagnerbirth7391,Her legs remind me of Katy Perry's Woman's World.,1,2024-10-03T17:07:38Z
@채이o_o,삭발 안햇댜 !,1,2024-10-03T11:36:22Z
@VinayakamJainKChannelUltraHD,Wow lovely 🎉😮😊,3,2024-10-03T09:24:48Z
@nashanasha3768,This is the best one 😮,13,2024-10-03T05:02:54Z
@moonchild7804,i need to see ningning in this lipstick color,28,2024-10-03T04:26:12Z
@j6.enn1ni,AAAAA ITS GIVING A GENIE LOOK AND I LOVE ITTTT I LOVE TJE BAGGY PANTS AND THE ARIANNA GRANDE PONYTAIL  LL HER VOCALS DEVOURRRR THIS DESIGN ATE DOWNN,5,2024-10-03T00:38:51Z
@문하경-z9k,삭발이 아니었다닝,0,2024-10-02T23:09:19Z
@7carol,the most beautiful of the aes,47,2024-10-02T21:35:19Z
@solonartesolon,THIS IS INSANE,8,2024-10-02T16:20:48Z
@serafinlucas5810,oh ini maksud ningning botak,2,2024-10-02T14:52:13Z
@OhnMyint-me5kv,Iove❤,3,2024-10-02T13:50:49Z
@SonderDAzeX,FInally the AE are getting upgrades,10,2024-10-02T13:40:49Z
@jt4009,Not sexy,0,2024-10-02T10:11:34Z
@jenlisa6356,ae-ningning slay🔥😍,16,2024-10-02T06:36:50Z
@yuliafadilla2238,ningning,6,2024-10-02T05:29:47Z
@nassersaud8631,Hello bibi 😊✋🤍🌷,0,2024-10-02T05:09:53Z
@สุริยาแสงลับ,귀여운 ❤❤🇰🇷,2,2024-10-02T04:04:20Z
@jingyuliu4989,绝了❤,6,2024-10-02T03:30:58Z
@NaishiYT,Those pants😭,9,2024-10-02T03:30:37Z
@mumu11_1,XG？😂,0,2024-10-02T01:13:01Z
@RsGunner-w2t,💖💖💖,4,2024-10-01T16:53:25Z
@zoey4148,❤️‍🔥❤️‍🔥❤️‍🔥,4,2024-10-01T15:46:57Z
@zoey4148,💖💖💖,3,2024-10-01T15:46:52Z
@zoey4148,😻😻,1,2024-10-01T15:46:48Z
@zoey4148,😍😍,2,2024-10-01T15:46:43Z
@bke4093,Keren,2,2024-10-01T14:48:23Z
@I.R.E.N1,사랑스러운 베이스는 언제나 좋아요 ❤❤❤,2,2024-10-01T13:13:59Z
@소떡소떡개구리,멋져요😢,7,2024-10-01T12:54:39Z
@jingyuliu4989,We love ningning.,5,2024-10-01T12:18:15Z
@jingyuliu4989,几乎完美，我的乖女儿变成帅气女孩了❤,3,2024-10-01T12:17:35Z
@aliceA111,Love the style and dress!! 😍😎👌,2,2024-10-01T11:26:27Z
@chururot198,so they are going back to kwangya since that is an ae-ningning,1,2024-10-01T10:48:18Z
@RyanahRyanah-hc2ts,Y3k,1,2024-10-01T09:50:10Z
@niunaiweiaoligei,The best ningning！❤😍,8,2024-10-01T05:45:25Z
@Esmanur799-l7l,NİNGNİNG İS SO GREAT,8,2024-10-01T04:47:41Z
@윤봉-Y·B,와우 졸라 멋지다 닝닝시대😍🙏👏,3,2024-10-01T04:01:52Z
@tusisapreas7463,PRECIOSA,2,2024-10-01T02:35:00Z
@wlovelouise,bald ningning 😅,2,2024-10-01T00:38:07Z
