video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
xlADyxel4ig,Ugx3DL-2Z_WHpLjmGXJ4AaABAg,@Alexaeun_10,UCHs4kfIjUl09TYCV3LX9OKw,"Sana Kiss Attack Defence: +1
Tzuyu Kiss Attack Defence: +20
🤣",1,2025-04-10T03:17:08Z,,0
xlADyxel4ig,Ugxt-7eOl4cQJE9RLxV4AaABAg,@Cami96230,UCY9ZyKS39GoJ-__FI7twHgQ,amooo,0,2025-04-08T16:24:03Z,,0
xlADyxel4ig,UgyJqGBavVPmEueoxTt4AaABAg,@ミルクプロテイン-s3o,UCo9wTEgeMikxL_6IDk-hgEw,ダブルメンインダンサー😋😋,0,2025-03-21T09:08:30Z,,0
xlADyxel4ig,UgxeadlOsqBhsafvjZV4AaABAg,@栄治西岡,UClRHppKCWP5Zd7_OGoag4gA,🐰ちやんエース💕Once動けない,0,2025-02-20T14:13:36Z,,0
xlADyxel4ig,Ugxlt_pyXxujG4-dVxx4AaABAg,@yhangcamingue461,UCPmSoQgop5zYyEA7i_3ec3Q,My girl was working hard.but she nailed it!.im quite late to stan you nayeonie but i will be here till the end..you and IU is my happy pill.. saranghae ❤,1,2025-02-17T05:38:20Z,,0
xlADyxel4ig,UgxdC9PprVuvWlSJxW94AaABAg,@Minari_Batmam,UC-UC7OPKOUsxUO2GjC0hEjg,👊🏻😭Nayeon es tan linda💗,3,2025-01-21T04:11:02Z,,0
xlADyxel4ig,Ugw_8-HLO-hTc2siNzp4AaABAg,@dulcemariaguzman422,UCLETuvyvAS5poY18cziF25A,Que lindo ver como las miembros de twice se apoyan 💕,1,2025-01-14T04:58:30Z,,0
xlADyxel4ig,UgzV_peoA-o0GreGlrN4AaABAg,@KeithLund,UCTqq1CVocIIHb-gAFfrTNxg,This was an amazing first solo comeback by Nayeon. 😍,0,2025-01-08T04:34:41Z,,0
xlADyxel4ig,UgxaONHPeeikNKbfKfV4AaABAg,@kalav1630,UC7Ihrdk4XY4G2fsJHo3OsdA,Me da risa como sana se corre jsjsjs todos conocemos a sana que le encanta dar besos y ahora se corre para que se hace jsjsjs la que no quiere jsjsjs,0,2025-01-06T13:39:51Z,,0
xlADyxel4ig,UgwIxDEfTSufwgtDUd14AaABAg,@KoreaFootballFighting,UCfK0WaC3S4YX2M7L4Z-YnAA,19:27 에서 말하는 영상 아시는분?? 나도 보고싶다,1,2024-12-05T17:40:32Z,,0
xlADyxel4ig,UgyVl6Zqjx9-aGnZC8R4AaABAg,@sabrina-yt1gq,UCW6kDzKl2kw8d8IPbEFUjvg,15:10,1,2024-11-17T19:26:40Z,,0
