video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
Vu5eWSStLso,UgxS9I2QQY-Jr-kYvbJ4AaABAg,@BTS,UCLkAepWjdylmXSltofFvsYQ,👀Watch Full ver: https://youtu.be/pzV4A8dRiY4,76,2023-05-22T05:11:01Z,,13
Vu5eWSStLso,UgxS9I2QQY-Jr-kYvbJ4AaABAg.9q-csmdGOU_9q2nZbuMX3F,@Flowerschannelll,UCD1Se9hvN6SKxosLc8VexIw,Yes❤,5,2023-05-23T10:42:05Z,UgxS9I2QQY-Jr-kYvbJ4AaABAg,0
Vu5eWSStLso,UgxS9I2QQY-Jr-kYvbJ4AaABAg.9q-csmdGOU_9qKzu2hDXU_,@hujaifahujaifa7214,UCwrTuRIcq3QFc9PskFEgWGQ,💜💜💜💜💜💜,5,2023-05-30T12:16:12Z,UgxS9I2QQY-Jr-kYvbJ4AaABAg,0
Vu5eWSStLso,UgxS9I2QQY-Jr-kYvbJ4AaABAg.9q-csmdGOU_9qLMtiBTknU,@Soft_Nayeon-fan,UCN2b4EQuNAmoOIoBWQq8o2Q,❤❤❤❤❤❤❤❤❤❤❤,5,2023-05-30T15:45:52Z,UgxS9I2QQY-Jr-kYvbJ4AaABAg,0
Vu5eWSStLso,UgxS9I2QQY-Jr-kYvbJ4AaABAg.9q-csmdGOU_9qLMx4hFn1l,@Soft_Nayeon-fan,UCN2b4EQuNAmoOIoBWQq8o2Q,​@@Flowerschannelll aha Türk :-D,5,2023-05-30T15:46:20Z,UgxS9I2QQY-Jr-kYvbJ4AaABAg,0
Vu5eWSStLso,UgxS9I2QQY-Jr-kYvbJ4AaABAg.9q-csmdGOU_9qSIuYoyFHT,@user-nx2ko4kc4e,UCozgK6yNxCiVRTKaJ1W3dyg,이런,3,2023-06-02T08:25:43Z,UgxS9I2QQY-Jr-kYvbJ4AaABAg,0
Vu5eWSStLso,UgyCUwZs3OVbVVe3VQN4AaABAg,@ChuEmmMeeChuEmmMee-c8w,UCdI4VwMARnAKrF7rZWrFzsg,Happy Halloween 👻🎃 to Kim Namjoon (RM) president.,1,2024-09-27T23:51:00Z,,0
Vu5eWSStLso,Ugy2eWGXcly_nF9Lk614AaABAg,@SS-nq1bl,UCNLOREeZfY7OAQ3yj5zu7kA,왜 그랬어요,3,2024-08-08T06:33:48Z,,0
Vu5eWSStLso,UgwNPmRg1dZbWoG8krd4AaABAg,@KimNitikaBTSarmy,UCGMjuzSM8xLWRI2Qj3ipbog,Yoongi miss you RM miss you all miss you so much my dear BTS 💜💜💜💜💜💜💜,3,2024-06-12T16:25:37Z,,0
Vu5eWSStLso,UgyV-KJmdrsZe5_nHJh4AaABAg,@Delwar-q7u,UClsNmFLyR2AXIqIlsdebOyA,Love you RM❤❤,2,2024-04-07T13:58:03Z,,0
Vu5eWSStLso,UgwTVKMRGFUYrYvdSCJ4AaABAg,@Mjuniverse31,UCepXCkyA-yrFlT2RiwB1DoQ,"Pensé que solo a mi me pasaba atravesar días malos y con solo mirar sus videos lograran cambiar mi estado de ánimo. Nunca sentí eso con un artista, más de escuchar su música y ver sus MV!
 Siempre la música fue terapéutica para mi, pero BTS es mucho más! Porque si no hubiera pasado tardes enteras riendo con ""Run BTS"", viendo sus MV... Básicamente conociéndolos. Lograban despejar mi mente cuando lo necesitaba y no pensar en mis problemas y por eso les agradezco! 
Sé qué much@s no entienden el fenómeno de BTS y en su momento no lo entendía tampoco. Nunca había escuchado K-pop y nunca me imagine siguiendo a una banda Coreana y más siendo latina. Pero son más que una banda, BTS ha cambiado la forma de ver la música y  los artistas. Son una gran influencia para muchos. Simplemente increíbles y por ser lo que son merecen el mundo 💜🙌🏼",2,2023-11-18T07:24:07Z,,0
Vu5eWSStLso,UgxWsxYG8HiICkD2JZF4AaABAg,@Jeonjun-nami,UCNa0Ask3tCepovbPcfL-jkw,💜💜💜💜💜💜,2,2023-11-17T02:59:12Z,,0
Vu5eWSStLso,Ugz7r7MvSK6iCBad13Z4AaABAg,@josimaravargas321,UC7XObeBeWQLWdKqJAovN4ug,Love you two guys ❤❤,1,2023-11-09T22:43:07Z,,0
Vu5eWSStLso,UgyzXSTTXzkOtNSamjt4AaABAg,@Hello_spring_,UCgEUtka3Y0Iu6c5fKAV0lxA,진짜 너무 공감인게 코로나로 너무 힘들고 우울했었을때 라고온 듣고 많이 울고 그로인해 마음이 위로가 되어서 나를 잡아먹던 우울함을 많이 극복했어요. 힘을 얻고 용기를 얻고 나 혼자가 아니구나 라는 생각이 들어가지고요. 고마웠어요..,1,2023-10-04T01:05:27Z,,0
Vu5eWSStLso,UgyLivyQerZ0rhO6zY94AaABAg,@olfaolfa4162,UCn3FaITsjmD-QL6Q4SuHhPg,💩👇😒🤢🤢👎💩👇😒🤢🥱,1,2023-09-23T13:10:53Z,,0
Vu5eWSStLso,UgxJh8nBpqBTXV1wMlZ4AaABAg,@김태순-j2z,UCurkZsIKy8jWL-joOjKl76A,"코로나 때 일하면서 사춘기 애들 케어하느라 나 자신에게 신경을 못썼는데, 코로나가 끝나갈때 우울함이 찾아왔을때, 윤기의 디데이 앨범활동을 보면서, 많이 울기도 하고 웃기도 하면서 버티고 있습니다. 라고온. 스누즈. 디데이  노래 들으면서 진짜 힘을 낼수 있었어요. 앞으로의 윤기와 방탄의 활동도 응원합니다.",1,2023-09-09T12:19:14Z,,0
Vu5eWSStLso,Ugwe7Z91MJX9J3RU-TN4AaABAg,@ronalynabrogar9040,UCMhAR691ghZy6d1vF6Ak8Mg,Hi Suga I like ur beautiful eyes,1,2023-08-22T23:39:21Z,,0
Vu5eWSStLso,UgyY5wxaSIgLUhXuqkV4AaABAg,@PHARMY-BTS,UC63WJR2IMOObUrVm7o2qSJw,I love you both 💟,1,2023-08-21T13:27:38Z,,0
Vu5eWSStLso,UgwSBIcOzhLWslMhafB4AaABAg,@mariaprado6270,UCmajFifgi36BfTgEaDOTMbA,Hello RM and Sugar,1,2023-08-15T15:36:02Z,,0
Vu5eWSStLso,Ugzk8pnXE3R9Gxsrumt4AaABAg,@footballedits5834,UC-PMkG571cOwHj0crz6u_lg,7 tane top,1,2023-08-13T12:06:00Z,,0
Vu5eWSStLso,UgyhJUzzKgi3gaEHAZ94AaABAg,@cosmos9193,UCESx65koKQDHgypxxFTczQw,BTS 음악을 들으면 진짜 힘이나고 위로가 되요.💜 나의 비타민💊 에너지⚡️,1,2023-07-29T15:06:35Z,,0
Vu5eWSStLso,UgzkjywLVtAPj3rNkDJ4AaABAg,@ClerMarie,UCI5GQQTW9IHo5-lPDDwU_OA,Súper 2💜💜💜💜💜💜💜,1,2023-07-28T05:42:23Z,,0
Vu5eWSStLso,Ugw9iUHPGP89kU-HQqx4AaABAg,@k1995avya,UChjeKqEK0S2OUYCmN0FhS0Q,Miss you....😌✊🏻💗💜,1,2023-07-26T18:22:14Z,,0
Vu5eWSStLso,Ugzt2hicg1wVGSMGhM14AaABAg,@claudiaotero4365,UC5I06N4ffc79XlGb89aez6g,NO HAY PALABRAS ADECUADAS PARA USTEDES DOS !!LO MEJOR DE LO MEJOR!!!GRAN RESPETO Y ADMIRACION POR QUE LO HAN DADO TODO!!!!!LOS AMO❤❤❤❤,1,2023-07-20T02:15:07Z,,0
Vu5eWSStLso,Ugx_jK4guqBgIRviKMV4AaABAg,@jk_Rabbit_v,UCypkxfjY_UOCh7SviAxlu6A,전못진 듣고 펑펑 울었을때 생각나네.. 많이 아팠는데.. 마이셀프 듣고 치유됐음,1,2023-07-18T03:27:04Z,,0
Vu5eWSStLso,UgwdQ-RQklHemXd6l_N4AaABAg,@k_pop_outako,UC1Y4CPRXRJJd9CAsc1_szZQ,❤❤❤❤❤❤,1,2023-07-18T03:12:47Z,,0
Vu5eWSStLso,UgzA4nQRjXI7l0IBQ614AaABAg,@atimuryati5837,UCxwCPHSJalGkQVZZ3YMI14g,😌🍽️👍🏻,1,2023-07-16T12:07:02Z,,0
Vu5eWSStLso,UgxNkk7R0YLTgADlNwt4AaABAg,@chanchalsharmavlog595,UCPsaserNZQAL3BDM4p9XqEg,💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜♾️♾️♾️♾️♾️,1,2023-07-15T02:48:06Z,,0
Vu5eWSStLso,UgxSIfMJmHpS4vTp8rt4AaABAg,@fatimaabubakar1457,UCVdKKeqDa98u8_-90L2jITA,Nigerians love you guys ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1,2023-07-13T23:40:05Z,,0
Vu5eWSStLso,UgxAZ7mv5lLqBfFidSZ4AaABAg,@douniakarfani7497,UCPQ-DT8uzHWBE7p7LhsznrQ,Thanks to BTS and their music I have more strength to keep going ✨🌟💯,1,2023-07-09T09:47:42Z,,0
