author,text,likes,published_at
@예빈닝,6:02 6:02 6:02 6:02,1,2025-04-18T06:10:06Z
@scarletdespairX,LIZ DONT BE MEAN TO WONY OMG,1,2025-04-15T11:34:16Z
@KdPark-t3y,가을이가 최애의 사람,1,2025-04-14T12:06:56Z
@yeppeuniTV,가을 최애인 사람?~❤,1,2025-04-13T09:34:16Z
@luckywomanq,Wony u need to wear your sweet b Belt,0,2025-04-07T20:44:00Z
@John_Lee91,4:58 바로 자막으로 복수하는 PD ㅋㅋ,0,2025-04-07T07:56:06Z
@purrconnections75,I am glad to see that they are really comfortable with each other now. They are treating each other genuinely like a true bestfriend. Wishing you all the best,0,2025-04-06T08:51:39Z
@dadayoon07,"흑이브가 식용유 훔쳐가서(?)원영이가 ""저도 청경채 하나 가져갈거에여"" 하는거 너무 귀엽고 웃겨서 계속 보게되네ㅋㅋ",1,2025-04-05T12:11:32Z
@너무사랑해0,여돌들 유통기한? 이라고 하던데 안맞는 사람끼리 일 하는거 진짜 힘든거 어쩔수없긴한데 아이브는 진짜 오래오래 봤으면 좋겠어...ㅜ,2,2025-04-04T14:54:04Z
@olinnii_,GAEUL LUCU BGT SIHH❤❤,0,2025-04-03T06:46:14Z
@HatchetLUM,저차 사고나면 스타쉽 주가 나락갈텐데 대표가 용케 허락해줬네 컨텐츸ㅋㅋㅋ,0,2025-04-02T07:49:53Z
@N.rae14,원영이는 여신 그 잡채❤❤,0,2025-04-01T09:17:17Z
@AndrewKim-y1b,41:13 애기야 애기ㅠㅠ,0,2025-03-31T00:37:33Z
@wuxuanquan9965,❤❤❤❤❤❤❤❤❤❤❤❤❤❤🐶🐯🐱🐿🐇🦆🐾아이브 언니들 사랑해 기연 10층다미6층나비토끼 고양이 양 사과사탕 나물 바나나 우유 고구마,0,2025-03-30T03:39:31Z
@yoonjeongcho4184,유진니짱,0,2025-03-29T01:45:23Z
@mjjung213,나,0,2025-03-28T09:00:45Z
@Lynn-k04,모두다 최애인 다이브 나와‼️‼️,1,2025-03-26T22:31:36Z
@義和-l7n,2:00 leeseo cute,0,2025-03-26T03:01:08Z
@햐르-s7w,아이브 조은사람!!,1,2025-03-24T12:13:50Z
@햐르-s7w,"아이브 다 좋은 사람!
ㅜ
ㅜ
ㅜ",1,2025-03-24T12:12:47Z
@wx5132,審査員イソの日本語字幕が博多弁ぽくなってておもしろかわいい笑,0,2025-03-24T00:51:08Z
@장한나-u1l,ㅈㅓ요,0,2025-03-22T01:36:18Z
@skyblue_kr,리즈가 최애인 사람❤,0,2025-03-20T12:35:15Z
@skyblue_kr,2025년 출첵 함당,0,2025-03-20T12:34:58Z
@syoh495,"가을이언닝 최애인 사람 눌렁!!!!
눌렁!",1,2025-03-20T12:19:28Z
@베이컨의하루-b3b,아이브 포어버!!!!!,1,2025-03-17T12:39:44Z
@Andriol_Choice,원영이 좋다,0,2025-03-15T03:57:50Z
