author,text,likes,published_at
@RanAsas-s,👊🏿😽,1,2025-03-05T09:26:15Z
@Kayehon_moonlight,~•{Crazy}•~,0,2025-02-25T00:49:57Z
@クリーン-u7c,ウンチェ美人過ぎる,0,2025-02-16T08:44:17Z
@Analaurabianchini,긴 머리가 예쁜 은채,0,2025-02-04T23:59:47Z
@Antares2,Eunchae has such a sassy way of rapping. I love it!,0,2025-02-03T22:10:06Z
@junbl5b432,可愛いな〜😂,0,2025-02-03T10:49:24Z
@eunpersimon,❤,0,2025-02-02T17:41:39Z
@lofiguy8136,Eunchae's one beautiful with cuteness 😍,0,2025-01-31T18:20:08Z
@eylolll._.0,❤❤❤,0,2025-01-30T20:58:14Z
@llii-572,بنجن الاغنيه حلوه زيهم ♥️🫦🫦🫦🫦,1,2025-01-28T13:02:51Z
@EunchaeQueendir,Eunchae ❤❤❤,0,2025-01-28T06:20:24Z
@Roxxes-12,Eunchaee😭✨🌚,0,2025-01-28T04:33:52Z
@MrDavid08,❤❤❤,0,2025-01-22T14:25:40Z
@illit_life,"never makes me laugh : x
always makes me laugh \/",0,2025-01-18T12:03:32Z
@abdomination,it was a while before I realized this was eunchae's part. I didn't realize her voice was so deep.,0,2025-01-16T15:11:12Z
@roses_are_rosiee1,Wow❤❤,0,2025-01-15T11:55:10Z
@linkinparrrk,聞けば聞くほど腹立つ声,0,2025-01-12T09:49:17Z
@sunshine-cv8qd,"Eunchae you're such a cutie !! Also, Yunjin step down the table you're already really tall😭",0,2025-01-11T03:05:04Z
@LyricsQueen_7,The most iconic part of garlic girls🤣💗,0,2025-01-10T12:42:17Z
@Lizzyd789,Ayy,1,2025-01-10T11:32:48Z
@Anneclaara-f7z_ofc,I LOVE THESE GIRLS 🩷,0,2025-01-09T22:00:46Z
@廖青峰,好聽❤❤,0,2025-01-09T13:44:38Z
@JuniorTeixeira-c9y,How beautiful ♥️,0,2025-01-07T21:11:16Z
@jamesc178,Abouslty horrible cringe made for 3rd world country Indians.,0,2025-01-07T20:05:08Z
@Alta-e1c,❤❤❤❤❤,0,2025-01-07T07:08:14Z
@egapuspita304,Cute manchaee,0,2025-01-06T07:37:02Z
@Khinh-xq6lx,all the singers can rap,0,2025-01-04T13:45:41Z
@ta9k1,ウンチェ可愛すぎ‼️😊❤,16,2025-01-04T03:16:24Z
