author,text,likes,published_at
@letjungcooook7,Alguém em abril ao invés de dezembro de 2025? 😅,0,2025-04-28T23:02:17Z
@Not_RM,JIKOOK💜💜💜🫰🏻🫰🏻🫰🏻ヽ(＾Д＾)ﾉ(((o(*ﾟ▽ﾟ*)o))),0,2025-04-26T15:06:20Z
@Niangkokpark,How cute they are ❤,0,2025-04-22T08:49:15Z
@cravefreshkitchen,"My best Duo, Jimin and Jungkook",0,2025-04-15T18:38:16Z
@annatrombetta8825,MY BEAUTIFUL BOYSSSSS💜💜💜💜💜,0,2025-04-11T20:13:55Z
@nirali1811,Was waiting for jooni with his kick untill I read the title.. 😂😂😂❤❤,0,2025-03-31T15:53:17Z
@リヴァナ-h8n,💜👉👈💛,0,2025-03-23T16:32:41Z
@lovejhsk,Mis papis💗💗,1,2025-02-13T04:17:21Z
@Taekook_Princess3518,𝙒𝙤𝙬!!!,0,2025-01-30T07:19:20Z
@AikoTV-x6x,❤❤❤❤❤❤😊😊😊,2,2025-01-11T15:18:11Z
@taedidthat2809,2:33 🥹🥹🥹,2,2025-01-09T22:50:31Z
@JO...JOT.T,💜💜💜💜💜💜💜💜💜♾️♾️♾️,1,2025-01-05T16:41:48Z
@AnaPaula-x7o,💜💜💜💜,1,2025-01-04T18:26:12Z
@GinniDevi-q7n,So cute jk and jimin 💜💜,2,2025-01-01T07:26:08Z
@AmanKumar-x3p9e,So cute jikook 💜💜💜💜❤️❤️🥰🥰😍,1,2024-12-30T02:27:45Z
@armybts-Jm-jk,How many armies are here?. 2024,4,2024-12-28T00:24:05Z
@sarahleticia7327,Meus amoressssssss ❤❤❤❤❤❤,0,2024-12-27T21:20:30Z
@khushbubhaiya4801,Marry Christmas 💜ᗷTS⟭⟬💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜🤩🤩😍sarange 😊😊,1,2024-12-27T16:59:38Z
@khushbubhaiya4801,Omgggg jikooook you are really cute🤩🤩🤩🤩🤩🤩🥹🥹🥹🥹🥹🥹💜💜💜💜💜💜💜💜💜💜💜💜,1,2024-12-27T16:55:55Z
@yam2354,*.🎅🏻𝓜𝓮𝓻𝓻𝔂 𝓒𝓱𝓻𝓲𝓼𝓽𝓶𝓪𝓼🎄.*,0,2024-12-27T13:02:16Z
@arijarij7197,i miss them so bad,2,2024-12-26T17:52:16Z
@Lia_1995,Miss you guys,2,2024-12-26T13:48:43Z
@KpopArmyBlinkStayMonstiez,"Even after 4 years,   still watching and enjoying this Christmas era with BTS 💜💜💜💜💜💜💜😭😭.🎄🎄✨✨🎁🎁🎄🎄",3,2024-12-25T21:18:09Z
@fullmoon7445,Merry Christmas everyone,1,2024-12-25T13:00:06Z
@chicori1724,"Happy holiday✨💛방탄소년단💜🎉
1mmも変わらず大好きです！
来年は一緒に楽しめたらいいな😆💕",1,2024-12-25T10:36:55Z
@SomaSing-p7b,Marry Christmas day all bts members 🎄🎄🎄🎄🎄🎄🎄🎁🎁🎁🎁🎁🎁🎁💜💜💜💜💜💜💜,1,2024-12-25T07:52:58Z
