author,text,likes,published_at
@biyubiyu_127,My two biases in one frame ❤❤,0,2024-10-07T06:34:30Z
@model_is_modeling,Both slayyyyyyyyyyy ❤,0,2024-09-12T12:19:57Z
@GabrielleManaloto,Trusting in the tap❤,0,2024-04-23T11:51:46Z
@nubuju631,Aw will miss taeyong. Hope he has a speedy and safe service,0,2024-04-17T18:56:39Z
@rvhp1502,Both are Seulgi's besties,0,2024-04-07T00:47:30Z
@hshskdhdjdk,At first I think she is rosé,0,2024-03-30T03:35:52Z
@_moonevie,Collab when? 🙏🏻,0,2024-03-28T17:09:01Z
@wheepwheeped,My jackfrost and winter queen ❤❤❤❤,0,2024-03-22T20:45:11Z
@danibblez,nct best boy group!!!🎉🎉🎉,0,2024-03-22T08:55:32Z
@OneKJPop,Look at her slay this choreo so smooth like butter!! 🙌🏾🙌🏾🙌🏾,0,2024-03-17T16:46:00Z
@mlnkbjvh0,"별이가 동방신기를 보며 가수의 꿈을 꾸고, SM 아카데미에서 기본기를 배우며 SM 안무를 추고, 최근에 SM 아티스트 안무 짜신 제이릭님 댄스수업을 듣다보니 SM 아티스트 안무랑 잘 맞아요❤
심지어 솔로데뷔 곡도 SM 안무가로 유명하신 캐스퍼님 안무 받아서 그런지 타회사 아티스트지만 친 SM 아티스트라고 말할 수 있어요
머리색도 비슷해서 팀 같은 느낌나서 좋아요",3,2024-03-17T04:10:18Z
@nisfugnoviani5691,BYEOLIIIIIIIII❤❤❤❤❤❤,0,2024-03-16T15:11:33Z
@Hahahatv2024,The choreo is really nice nd vibing..,0,2024-03-15T14:48:04Z
@soorutmoo,끼약 별이 언니 까리한거 진짜 잘해❤,0,2024-03-13T17:15:44Z
@user-yq9no6px2v,태용 코디 뭐임  다  찰떡임,0,2024-03-12T11:37:09Z
@JaejoongMoonByulyi_Kim,this is the best tap ❤❤❤,0,2024-03-12T03:57:12Z
@rksfip,Тэён такой восхитительный ❤,1,2024-03-11T15:13:53Z
@KitKno,When i tell you my jaw DROPPED when i saw moonbyul...😮😮😮,0,2024-03-10T15:24:00Z
@jobduckindeyo,나의 최애들끼리 한 화면에서 챌린지를 한다..? 이건 미친 일이다.. 아주 경사가 나는 일이다.. 진짜 개미쳤다,10,2024-03-10T06:05:12Z
@nmhal,Taeyong and moonbyul,2,2024-03-09T16:20:54Z
@melodyzen,문별님 뭔가 태용이랑 바이브가 비슷한 것 같아용!,2,2024-03-09T04:14:34Z
@Bel.le._.m,I'm living in this video,0,2024-03-08T20:23:38Z
@jmyjay1306,"moonbyul so cuteeee, love this duo!",1,2024-03-08T18:30:40Z
@scnuah,미틴 문벼리다ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 둘이 조합 미쳣,1,2024-03-08T17:05:54Z
@overthemoo,They should honestly collab on something together. Just my 2 cents. 🤷‍♀️,1,2024-03-08T08:45:16Z
