author,text,likes,published_at
@suzannehan,I'm still here 😭😭,0,2025-04-16T16:35:02Z
@hazeleyes-me,i am here again,1,2025-04-16T14:30:59Z
@seohooob,I miss you 😢,2,2025-02-09T02:03:08Z
@Kitten_830,"도영아 너무너무 사랑해
노래해줘서 고마워 🍀💚",2,2025-02-04T16:33:16Z
@127zone,Happy birthday Doyoung and Harry ❤💚,1,2025-02-02T00:11:39Z
@lee_markfriend,사랑해요,1,2025-01-31T18:18:54Z
@НатальяЩербитская,Чудесно  отдых для души,0,2025-01-27T16:08:58Z
@히히-u9y3q,"음색이 ㅈㅉ 미친것같음
앞으로도 계속 노래해 줘🥹🥹",2,2025-01-08T19:05:35Z
@henrychen1123,"soft version falling
it really hurts",2,2024-12-02T05:06:25Z
@SmileyLalipop,I feel like Im heaven,0,2024-11-28T01:07:36Z
@Moi-lj8uf,I can hear him sing over and over and over. His voice is undescribable and he sings with such intensity and emotion.,1,2024-11-13T07:20:12Z
@도로롱-v9y,매년 너의 내년이 기대돼,0,2024-11-10T12:11:21Z
@Dkwociwkkkkk,"나 이거 아직도 들어 도영아
매해 발전하는 네가 너무 대단하고 닮고싶다
언제든 나는 너를 응원해 도영아",23,2024-11-05T14:18:11Z
@mendozadiosalynd.1884,hey bub i love u so much,1,2024-11-02T05:55:40Z
@DovregubbentheEMMAStan,aware,0,2024-10-23T04:49:59Z
@زینبرحمانی-ب9د,He's so sad why?💔💚,0,2024-10-02T00:56:03Z
@taeyongandonghyuck,I LOVE U DOYOUNG,1,2024-10-01T18:22:30Z
@miriamkookjapajeon3790,Beautiful cover ❤😊beauty guy,0,2024-09-21T04:12:02Z
@iquitbye-v7x,❤❤,0,2024-09-20T11:02:37Z
@ros1erose,❤,0,2024-09-15T03:11:16Z
@nyanyanyang_,김도영 고맙고 사랑해 네 덕에 내가 참 꽉차게 산다,1,2024-09-09T16:24:01Z
@saraQamar2002,세월이 흘렀지만 나는 여전히 이 표지에 갇혀 있다.,1,2024-09-08T18:02:09Z
@saraQamar2002,Years pass and I'm still stuck in this cover.,0,2024-09-08T18:01:31Z
