author,text,likes,published_at
@my_strawberries-v2s,She's so cute and lovely 😍🌹 I love her so much our Danielle  is so adorable and cute ! I'll never get tired of her beauty and cuteness 💗🥹 Pls NEWJEANS come back k-pop isn't the same without you 😢😊,1,2025-04-22T18:09:54Z
@doramiiirsw,"NEWJEANS😭🫶🏻
                                 🎀

Please come back and release a song yourself if necessary.

필요하다면 돌아와서 직접 노래를 써보세요.

Eğer ihtiyacınız varsa geri gelip kendi şarkınızı yazın.

Kommen Sie zurück und schreiben Sie bei Bedarf Ihr eigenes Lied.

Vuelve y escribe tu propia canción si lo necesitas.

Lazım gələrsə, qayıdın və öz mahnınızı yazın.",0,2025-04-22T15:41:06Z
@SonderAb_Jinji,"I miss u newjeans, u got me into kpop :(",1,2025-04-21T11:09:05Z
@Thanosthegreat-c6c,Take my pets Dani,0,2025-04-19T22:47:29Z
@melanies_oj,yes danielle take my dog,0,2025-04-18T22:23:36Z
@priyamahadik-ex7hj,Njz❤,1,2025-04-18T17:54:49Z
@Yannes0702,Last short before njz,1,2025-04-18T13:56:20Z
@ShahzadAleem-t7u,Apologize to illit and le sserafim (  i  ( lowkey mean it),2,2025-04-18T11:40:27Z
@VijaypalN-g2q,Danielle ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊,0,2025-04-18T08:03:43Z
@cupschaee,🤍,0,2025-04-17T23:24:37Z
@kimwon9832,잘가라~,1,2025-04-17T23:20:54Z
@vlog_NH,"Who miss the ""MHDHH""",0,2025-04-17T14:07:10Z
@vlog_NH,I miss MHDHH,0,2025-04-17T14:06:31Z
@illitsshinnyz,Is miss you...,0,2025-04-16T22:05:20Z
@IngyinMyat-q6y,Missing you my baby,0,2025-04-16T12:41:20Z
@wlyaan,❤❤❤❤,0,2025-04-16T05:24:02Z
@bunysqq,FREE NEWJEANS,1,2025-04-15T16:27:11Z
@vac_a-5150,👍😆👍,0,2025-04-14T10:20:55Z
@Dafne-x4l,Happy birthday Danielle I love you very much and I appreciate you so much that your birthday is amazing ❤❤🎉🎉,1,2025-04-12T05:36:54Z
@Newjeanssstan,I love NewJeans and Danielle is so pretty!! Y'all are stunning!!!,6,2025-04-11T23:11:24Z
@Ahyeon_Chiquita_Lisa,FELIZ ANIVERSÁRIO DANIELLE VC FOI A MEMBRO MAIS SONHADORA DO NEW JEANS E VC MERECE TUDO DE BOM NO SEU DIA TE AMO MINHA UTT❤❤❤❤❤❤❤❤,4,2025-04-11T20:55:31Z
@SSSMMY,New jeans winner,0,2025-04-11T18:04:42Z
@roblox_hip,"다니엘!! 생일 축하해요! 앞으로도 자주 올테니 맛난거 많이 먹었었으면 좋겠고, 오늘이 행복한 생일이 였었으면 좋겠어요!! 화이팅!",0,2025-04-11T15:45:53Z
@GuestGuest-k1n,HAPPY BIRTHDAY DANIELLE ❤❤❤❤🎉🎉🎉🎉🎉🎉,0,2025-04-11T14:47:08Z
@miayam_mia,happy birthday girl...,0,2025-04-11T13:47:41Z
