author,text,likes,published_at
@OliviaCastells4Sallerupskolan,love this duo,0,2025-04-24T15:35:32Z
@EmmaHormuzache,Bangchan🩷🩷💅🏻👍🏻✨,0,2025-04-23T09:01:56Z
@straykidz-av,Hyunjin and bang chan is looking so serious but chann 😅,0,2025-04-22T16:13:32Z
@Your_fave_art_channel,It's been about 3 years and case 143 I still my fave song I even learnt th english translation for most o the song,1,2025-04-22T14:33:08Z
@SophiaMiranda-n3q,Oilamcoe a sua ❤,0,2025-04-21T23:57:59Z
@Bellamemes_ofc,It went by so fast!!! It already has 200 million views ❤,0,2025-04-21T19:52:42Z
@duwkkh,よく見たらバンチャンたまに変顔してて草wwww,0,2025-04-21T09:23:19Z
@クリスタ_stay_143,Bangchan looks younger than his age ngl😊,0,2025-04-20T15:16:24Z
@lee_lino_Minho,Çok tatlılarr,0,2025-04-20T15:09:12Z
@lee_lino_Minho,Minhoo,0,2025-04-20T15:09:07Z
@lee_lino_Minho,Ağağağağ babalarım,0,2025-04-20T15:08:53Z
@Yongbokbiggestfangirl,Wait HYUNJIN did it so smooth tho-,0,2025-04-19T16:49:28Z
@swateeprovarahman9950,*Bangchan is looking like a dad being dragged in his son's shorts* 😭😭,0,2025-04-19T11:48:11Z
@esinbenderli548,I love you Bang Chan ❤️❤️❤️❤️❤️❤️,0,2025-04-19T07:18:21Z
@KamileRupsyte-v8m,Red lights duo eats,0,2025-04-17T15:23:10Z
@KxNOxUTA,"Ooooh super precise. Also, costume knew EXACTLY what they were doing with Channies outfit! Channie appropriate thermoregulation, I see you! 😉😋",0,2025-04-15T01:04:30Z
@GNAB_NAHC_skz,LISTEN ALL STRAY KIDS FANS: LET'S MAKE GNAB NAHC A TREND! JUST USE MY PFP AND COMMENT THIS EVERYWHERE!! ❤❤❤,0,2025-04-13T13:33:51Z
@Mahraxplayz,Chan's straight face 😂,0,2025-04-12T08:18:09Z
@straykidsk-pop-u4c,"Танец очень сложный, но скз могут всё❤",1,2025-04-11T04:54:07Z
@Skzoo-T,Woooow bangchan so cute,0,2025-04-10T16:38:22Z
@ArishaLove-v4d,나는 칸과 사랑에 빠졌다,0,2025-04-10T14:03:08Z
