video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
MPjQfGhkVjs,Ugy3_It1G6EugNDu1OB4AaABAg,@AndiFaizah-d3i,UCqKNNFxS56jbMaD6nXGc2fw,Kangen tau,0,2025-04-18T13:47:23Z,,0
MPjQfGhkVjs,UgzcaMWeu2iacP9crdJ4AaABAg,@yasmimp4,UCwLmUHBNQK7dnQcvvFdWPcw,Missing J ❤,0,2025-04-16T22:52:02Z,,0
MPjQfGhkVjs,UgwWf4n3p9VlASASeB54AaABAg,@LEEhye_jay,UCT9K1iD7PI3sjUULNzP6-qQ,보고싶어 으앙 ㅠㅠ,0,2025-04-09T12:41:20Z,,0
MPjQfGhkVjs,UgzYbAMOMvlWAFA095l4AaABAg,@Babyjjh,UCe61QnebaBLOQr_vc7YsI9A,So cool😊,0,2025-04-09T07:30:37Z,,0
MPjQfGhkVjs,UgyNohzF4jNPypqFzS14AaABAg,@lookwaar,UCOY_6TUGaPyP_Hi8nZMSMOg,ท่าเต้นโคตรจะเท่,0,2025-04-09T06:51:33Z,,0
MPjQfGhkVjs,Ugxn49NVLel6TCkXaKR4AaABAg,@양콩나물,UCBHSPxcobem5XSRCwyNBGMw,영상에안끝나,0,2025-03-31T14:04:37Z,,0
MPjQfGhkVjs,Ugx8qHbodnF15UezI8p4AaABAg,@ZoyaEva,UCcM3921mlh3Em5Ei4A_8XfA,Interesting choreography! I enjoyed it.,0,2025-03-09T19:09:08Z,,0
MPjQfGhkVjs,UgzusfHGIO5TjbilazB4AaABAg,@butterps,UCuRSWId7FoXgyzqjt-_zLoQ,정재현보고싶어,1,2025-02-24T16:21:12Z,,0
MPjQfGhkVjs,UgwqDipZnDuzn8Gjvl94AaABAg,@tamarasmith-tillman2364,UCQky2uA_O8RvbZO7n_maIkQ,Nice!!!!!!🔥🔥🔥,0,2025-02-18T22:19:31Z,,0
MPjQfGhkVjs,UgxoPQySsUXfPETv4Lt4AaABAg,@perfectjh,UCq7LjnADWQgoLQ8BezfAwEg,정재현 미친 춤선 바이브🍑🍑🍑🍑🍑🍑🍑🍑🍑🍑🍑,2,2025-02-17T12:39:20Z,,0
