author,text,likes,published_at
@BLACKPINK,"'붐바야 (BOOMBAYAH)' M/V
https://youtu.be/bwmSjveL3Lc",5174,2023-07-03T23:05:01Z
@VladicaVelickovic,"From their debut to now, they are four legends.❤",0,2025-04-22T09:23:42Z
@PurvibenPatel-e2s,"When did you come to India for a Concert., In Ahmedabad",0,2025-04-21T08:25:12Z
@MariamAmgad-s1w,"Who wants to go to BLACKPINK concret? 
👇",0,2025-04-17T22:38:14Z
@St4rluv_core,Deserve more,0,2025-04-10T09:48:09Z
@Loveblackpink1k,I'm in love with...ALL OF THEM❤,0,2025-04-07T00:17:10Z
@LunaDiamantina-k6q3w,I love,0,2025-03-30T16:16:07Z
@TheWarriors-si2px,부매타야 blink forever❤,0,2025-03-28T12:44:23Z
@siam-m6i,Black pink l'ts fast song,0,2025-03-26T08:35:36Z
@bijayaray2116,They're more than a queen 👑🔥❤,1,2025-03-20T03:01:59Z
@vijaytripathi1000,I thought you say Mumbai aa means Mumbai come,0,2025-03-17T11:46:02Z
@Blinks-l8x,👑 JENNIE 🔥,0,2025-03-16T05:29:02Z
@RuslanOmarov-fy3dk,İ love you blackpink❤❤❤❤❤,1,2025-03-02T18:29:21Z
@CelineMASQUEFA,Boombaya❤❤❤i love you black pink ❤❤💞❣️,0,2025-02-23T16:36:01Z
@ROSİE-d4i4e,Bakın ilk şarkılarında kapıyı açıyorlar son şarkılarında kapatıyorlar..,0,2025-02-23T12:17:58Z
@jenniehayatimolmus-dja,BLACKPİNK❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍭🍭🍭🍭🍭🍭🍭🍭🍭🍭🍭🍭🍭🍭🍭🍭🍭🍭🍭🍭🍭🍭🍭🧸🧸🧸🧸🧸🧸🧸🧸🧸🧸🧸🧸🧸🧸🧸🧸🧸🧸🧸🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳IlLOVE YOU,0,2025-02-21T13:36:38Z
@ShobhaGarasangi,Yeah yeah yeah boombayah 🎀✨❤️✨💗,0,2025-02-10T13:31:55Z
@Alhammadigirls,When I hear the song boombayah I think of my phones ringtone😂😂😂,0,2025-02-05T15:16:42Z
@sabinaclen8507,I love BOOMBAYAH❤,0,2025-02-03T01:11:52Z
@auroracruz2071,BOOMBAYAH 1.6 MILLION,0,2025-01-26T13:12:15Z
@liravathi4081,"Jisoo:Cute😍💜
Lisa:Hot🥵💛
Jennie:Savange😎🖤
Rose:Pretty😭💓",1,2025-01-17T14:31:38Z
@Mademoiselle_66,2025😢😢😢,1,2025-01-15T11:22:28Z
@BTS_ARMY_AC,❤❤❤❤ Blackpink,1,2025-01-05T08:33:05Z
@Na-ra_8343,YEAH YEAH BOOBAYAM,0,2025-01-03T01:35:21Z
@Yuliia-r1w,Black pink вы лучшие ❤,0,2024-12-25T20:04:38Z
@SWIFTEBLINK,BOOMBAYAH ❤❤❤,0,2024-12-24T01:46:00Z
@JESUSSEBASTIANMELCHOR-BAUTISTA,les ayudo a hablar espanol,0,2024-12-23T19:09:39Z
@mahirmalik26,Black pink our Queen,1,2024-12-13T05:21:22Z
@Lisammmmm-j4d,black贫困 不 洒入口i你在 从ok 俄ski 阿妈 本 哈拉 地努力哟如梦❤😢,0,2024-12-11T14:14:26Z
@monyreginacarvalhocarvalho7391,i loe blackpink :),1,2024-12-03T23:49:57Z
@Mikitakk,❤,0,2024-12-03T04:38:15Z
@KalpanaHazra-wk6hd,Blackpink I miss you please come back our queen 👑🖤💗👑👑😭😭😭😭😭😭😭😭❤️‍🩹❤️‍🩹,0,2024-12-03T04:36:29Z
@AnitaTomaszewska,Love,0,2024-12-02T14:03:54Z
@Ayşe-z9z3m,Love,0,2024-12-01T00:29:45Z
@RoyaShaheistanj,I love you blackpink,0,2024-11-29T10:49:16Z
@Meee16,ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ,0,2024-11-24T16:58:06Z
@anjalimurkute5577,💗💗,0,2024-11-20T07:09:55Z
@SİMGOSTV,I LOVE YOU BLACKPINK❤❤❤❤,0,2024-11-17T12:39:30Z
