author,text,likes,published_at
@ダリア-x5e,36:07  ただただアンニョンズの世界,0,2025-04-22T11:52:22Z
@swr112119,유진이랑 원영이 이서는 계속볼때마다예뻐 ~~,1,2025-04-21T12:48:41Z
@주인우-u5j,옥시좀비빌리지!!!!,0,2025-04-20T09:58:46Z
@ngochaphan6005,😂😂😂,0,2025-04-20T08:22:59Z
@KPOP_w5clove,이번 자컨 너무 재밌었다!❤❤,0,2025-04-19T23:26:32Z
@양용석-z9j,계절들어가는건봄여름가을겨울도있는데,0,2025-04-18T07:33:50Z
@lilyfabio,"14:10 this scene is scary, knowing Liz is the mafia 😂",0,2025-04-11T13:48:27Z
@레오곤듀등쟝,2025년에도 보는 사람🤚🏻,1,2025-04-06T13:02:02Z
@리니치,6:36 이서 ㄱㅇㅇ..,0,2025-04-06T12:24:37Z
@bboggoome,안유진 너무 이뻐어 어뜨케ㅔ❤,0,2025-04-02T10:42:03Z
@captainyethie216,Kim Jiwon is really good being a mafia 😂,0,2025-03-30T07:36:56Z
@박장환-w1l,가을양의 소거법 명탐정이네요,0,2025-03-26T11:56:09Z
@HoaMy-gp4qj,Liz là mèo cam hả bây,0,2025-03-19T01:05:20Z
@채우이-g3v,죽을때까지 사랑할거야!아이브❤,0,2025-03-16T23:59:57Z
@KiaraGovender-n9m,너희들 너무 귀여워😘😘🤩,0,2025-03-16T12:36:36Z
@b.s-luck,"물건 미션때도 티났고, 마피아 선택때도 아닐때 보면 혼자 어색연기하고..36:50에도 딱 고르는것도아니고 그냥 아무나찍고, 막판3인 남을때도 원영아웃되니 당연히 이서인데 너네!! 이게 아니고 야너지?!대사침ㅋㅋ 이게 다티났는데 왜모르냐고 멤버님들아😂",0,2025-03-13T14:56:54Z
@pianogirl5420,i think ga eul could be a good actress like mafia or ceo,1,2025-03-12T21:34:27Z
@choi0407,저요,0,2025-03-12T07:23:23Z
@HyeokKim-v5j,유진이 연기 너무 잘한다,0,2025-03-11T08:22:25Z
@Erolen8,21:36 Leeseo Persona 3's herself,0,2025-03-09T07:02:24Z
@AjiYeager,Ahhhhh liz is so cuteee when she's scared I can't-😭💘💘💘,0,2025-03-08T07:17:58Z
@user-ne9lz3jb4b,イソとリズずっと手繋いでるの尊すぎて死にそう,0,2025-03-05T11:31:07Z
@psa4026,"This was so much fun to watch after a difficult day. 

Thank you to all the wonderful girls from IVE for making me smile and relax 😊",2,2025-03-04T10:06:15Z
@nzha9427,원영은 공주아이돌임,0,2025-03-02T11:13:48Z
@운동을좋아하는초딩아,가을이 불량눈썹ㅋㅋ 평생 내 마음에 간직해야지ㅋㅋㅋㅋㅋㅋㅋ,0,2025-03-02T08:15:44Z
@민어공주-x3e,아이브 워터파크 가주세요 😢😢,0,2025-02-27T03:05:03Z
@walnutsaredelicious,유진이 왤케 내 누나같지 바이브가 되게 털털해보이고 엄청 해맑게 웃을때 느낌's 가 왤케 완벽하게 들어맞지,0,2025-02-23T15:08:39Z
@이이설이이,❤❤,1,2025-02-22T02:48:36Z
@PhongNguyễn-i8r8f,"프로듀서님도 1,2,3 IVE 관련 영상 많이 만들어주셨으면 좋겠습니다!🎉🎉",0,2025-02-20T16:10:54Z
