author,text,likes,published_at
@Ju.lizeari,liz..!❤,1,2025-04-05T08:05:24Z
@wdr4599,가을이가 처음부터 끝까지 행복해해서 기쁨,0,2025-03-15T07:23:15Z
@HyperboreaFlashes,Where can I watch this,0,2025-03-08T23:16:48Z
@음-v1n,타팬인데 자컨은 아이브가 젤 재밋음..,1,2025-02-14T13:23:12Z
@You-ii2uq,아이브 가자 가자❤❤❤,1,2025-01-26T15:49:15Z
@サハラ-z8r,これってどこで見れますか？,1,2025-01-24T10:29:15Z
@노연실-v8f,25분남았다!!!❤❤,0,2025-01-24T10:06:19Z
@아나라가가라sk,리즈 너무 좋아 ㅠㅠㅠ,0,2025-01-24T08:40:34Z
@개추배추피카추,오늘 나오는구나... 이날만을 기다렸다,0,2025-01-23T18:23:51Z
@devil_ive,今天就能看了😀,0,2025-01-23T17:13:40Z
@StudyGroup.LIZ.LEESEO,"하~팬밋업 당첨 실패라니😔 뭐,기회는 언제든지 많으니까 다음번에 하겠지 ...그때는 꼭 당첨 성공한다 !",0,2025-01-23T13:06:39Z
@노연실-v8f,드뎌 내일이당!!!,0,2025-01-23T11:56:04Z
@bigpotato.8,헐 내일 바로 봐야지!!,1,2025-01-23T10:30:09Z
@여어느,끝난지 얼마 안돼서 안 할거라고 생각 했는데 시즌5가 이어 지는구나,1,2025-01-23T10:04:43Z
@Divehan6,So excited,0,2025-01-22T19:42:18Z
@zeeeep-t7k,나폴리가 이렇게 행복해지길 바라진 않았는데…,0,2025-01-21T10:40:06Z
@SaidEbrahim-g3z,I'm so excited!!!,1,2025-01-21T08:58:21Z
@hrt.sunoo_03,YAYY I CAN'T WAIT,0,2025-01-20T22:45:00Z
@mansbillgren2305,Måns Billgren youtube ❤❤❤❤❤❤❤❤ 0:24,1,2025-01-20T14:38:19Z
@tiffany7823,YOU WILL NEVER NEVER NEVER BE MMMMMMMEEEE,0,2025-01-19T14:38:59Z
@Po_yyan,얼른 보고싶어ㅓㅓㅓㅓ,0,2025-01-19T11:31:19Z
@jennyliemajorenos4597,So cutieeeee❤,0,2025-01-19T00:10:51Z
@MikkyLanCinema,Always a pleasure with IVE! 😄💖,0,2025-01-18T22:00:56Z
@sarayasmin1936,you guys are so beautiful ❤,0,2025-01-18T16:40:08Z
@KAVIYA120,아 너무 기대된다 안녕즈가 얼마나 놀릴짘ㅋㅋㅋㅋㅋㅋㅋㅋ 가을 맥없이 웃기는 거랑 리즈 띠용??? 으어???할 거 너무 기대돼ㅋㅋㅋㅋㅋ,0,2025-01-18T16:09:40Z
@chw001996,"롤,피파,에스파에 이어 아이브까지 다가진놈",0,2025-01-18T14:53:08Z
@IVEfighting,예고편이 이렇게 재밌다니 더 기대가 되군..,1,2025-01-18T14:30:11Z
@상민이-i6o,레블하트 1위시키고 기쁜 마음으로 봅시다,0,2025-01-18T14:00:54Z
@Divehan6,Perfect,0,2025-01-18T13:49:54Z
@Divehan6,Perfect,0,2025-01-18T13:49:49Z
@Divehan6,Perfect,0,2025-01-18T13:49:21Z
@Divehan6,Gorgeous,0,2025-01-18T13:49:17Z
@Divehan6,Love you all,0,2025-01-18T13:49:10Z
@Divehan6,Dive into ive,0,2025-01-18T13:49:02Z
@Divehan6,Dive,0,2025-01-18T13:48:52Z
@Divehan6,IVE,0,2025-01-18T13:48:46Z
@Divehan6,Rei,0,2025-01-18T13:48:37Z
@Divehan6,Gaeul,0,2025-01-18T13:48:30Z
@Divehan6,Yujin,0,2025-01-18T13:48:25Z
@Divehan6,Wonyoung,0,2025-01-18T13:48:20Z
@Divehan6,Leesoe,0,2025-01-18T13:48:16Z
@Divehan6,Liz,0,2025-01-18T13:48:11Z
@vuwkwif1770,이거 원본 어디서 봐요?,0,2025-01-18T13:10:10Z
@mochihaerin-uz2sn,We need the dance practice of rebel heart ❤,0,2025-01-18T13:00:17Z
@로블업고튀는민찌씨,"미모 지렸다ㅏ,,,❤",0,2025-01-18T12:35:20Z
@유애나-f6b,진짜 스페셜 하네~ ㅋㅋㅋㅋㅋ,0,2025-01-18T12:18:36Z
@RidhalDiveBDG96,"Aku tidak Sabar Banget liat Episode Spesialnya 1,2,3 IVE!!!!!!!
특집 1,2,3 아이브도 너무 기대됩니다!!!!!",0,2025-01-18T12:15:57Z
@happy_hacho,아이브 언니들 공식채널 400만 구독자 축하행!!!!❤❤❤❤ 아이브 영원하자❤❤❤❤,0,2025-01-18T10:57:00Z
@렝프-r1h,"언니들 넘 예뻐요❤❤
역시 아이브야❤❤",0,2025-01-18T10:29:02Z
@L.exn9,오아앙❤,1,2025-01-18T10:01:59Z
@유콩인데요,"아이브 구독자 400만명 축하해😊
응원할게",1,2025-01-18T09:30:56Z
@zam38,나폴리맛피아를 부검하라,0,2025-01-18T09:15:13Z
@설인데,저번에 가을이 아파서 넘 속상했어요ㅠㅠ 기대할게요.‘,0,2025-01-18T07:59:48Z
@망고mag,❤❤❤😊,0,2025-01-18T07:09:12Z
@송서연-n6b,아이브너무예뻥❤저아이브팬3년차에용❤,0,2025-01-18T06:45:05Z
@Yyyyyyyy17,wonyoung！！,0,2025-01-18T06:37:26Z
@다이브-w3o,아 넘 재밌겠다!!,0,2025-01-18T06:27:22Z
@snugglyy,So excited 😊,0,2025-01-18T06:07:35Z
@맂푸건들면불어요,와ㅏㅏㅏ기다려짜나❤,0,2025-01-18T05:22:19Z
@jiho0206,"아이브는 평생 웃음가득~😊
헿헤ㅔ헤ㅔ헤헿",0,2025-01-18T05:14:31Z
@bbTV-lq4zt,아이브 사랑해❤❤❤❤,0,2025-01-18T04:46:05Z
@인절미-y3u,"헉 낫폴리 마피아,,ㅎㄷㄷ 기대할게욥 벌써 웃김 ㅋㅋㅋ",0,2025-01-18T04:37:01Z
@큐티쁘리티민서곤듀,아이브 400만구독자 추카해ㅐ,0,2025-01-18T04:05:47Z
@행복한댕댕이ive,123 아이브는 끝나지 않았다!!!!!!,0,2025-01-18T03:56:06Z
@lonelycoinsong,꿀잼 기대~,0,2025-01-18T03:39:24Z
@wonnie_47,omgg they all look so happy omg,0,2025-01-18T03:37:21Z
@monitorp123,"아이브 400만 축하해!!!!
(가을이 내가 낳을걸)",0,2025-01-18T03:19:32Z
@이병인-t5g,헐 재밌겠다 ㅋㅋㅋㅋㅋ,0,2025-01-18T03:07:52Z
@MariaDasha-qi7kk,IVE ❤❤❤❤❤❤,1,2025-01-18T03:01:10Z
@MariaDasha-qi7kk,IVE is perfect and Beautiful ❤❤❤❤❤❤,1,2025-01-18T03:00:59Z
@정희자-v9p,아이브❤❤❤,0,2025-01-18T02:54:32Z
@Lovely뇹뇹핑,"아이브 행복하게 웃는거 너무 보기좋다,,💗
아이브 400만 축하해!!🎉",1,2025-01-18T02:28:25Z
@SsgK-z1d,앜 기대돼ㅋㅋ,1,2025-01-18T01:39:25Z
@kein2607,zzzzzzzzzzz,0,2025-01-18T01:33:38Z
@하츄핑_리티,기대되는 다이브 모여 💗,3,2025-01-18T01:05:32Z
@람보르기니.1,다들 너무 귀엽고 깜찍하고 사랑스러워!,1,2025-01-18T00:51:15Z
@겨울언니사랑하는애솜,우아 123 아이브 기다렸어요ㅜㅜ 기대되요❤,0,2025-01-18T00:40:18Z
@단발여신유진짱아이브,아이브 ❤❤❤❤❤❤❤,0,2025-01-17T23:29:40Z
@jeanjean0,"annyeongz being the biggest tricksters in the group, this is fun!",0,2025-01-17T23:22:48Z
@royzeeco5574,Happy 4m subs❤🎉🎉,0,2025-01-17T23:17:45Z
@렝LoVe,다이브 분들 혹시 럭드는 컴백하는 날에 하는건가요?,0,2025-01-17T23:02:54Z
@WonyounLee,I got iVEs photo cards,1,2025-01-17T22:21:04Z
@elduran1010-youtube,@@elduran1010:🖤🖤SOY EL REY DE CORAZONES🖤🖤 🩵🩵🩵🩵🩵🩵🖤🖤🖤🖤🖤🖤🖤🖤🩷🩷🩷🩷🩷🩷🩷🩷🖤🖤🖤🖤🖤🖤🖤🩵🩵🩵🩵🩵🩵🩵🖤🖤🖤🖤🖤🖤❤️🩷🩷❤️❤️❤️❤️❤️❤️❤️❤️🩷🩷🩷🩷🩷🩷🩷🩷🖤🖤🖤🖤🖤🖤🩷🩷🩷🩷🩷🩷🩷🩷🩷🩵🩵🩵,0,2025-01-17T22:03:13Z
@elduran1010-youtube,LIZZZZ.... ESTAS BIEN HERMOSA... BESITOS,0,2025-01-17T22:02:40Z
@Bboyakim0103,아아아아ㅏ아앙 기대돼😢❤❤❤❤❤❤❤❤❤❤❤😂😂😂,0,2025-01-17T21:11:51Z
@朽木白哉-d5w,"待ちに待った123IVEだ🙌🙌🙌
めっちゃ楽しみに待っています😆👍",0,2025-01-17T21:05:09Z
@jelliesm0ch1,Hm whats this?,0,2025-01-17T20:58:13Z
@andrewmoon424,Oh no who put those two together this is going to be so chaotic 😂😂😂❤❤,0,2025-01-17T20:00:33Z
@Viníciusago15,Trocando roupas gente quer IVE 💘,0,2025-01-17T19:36:57Z
@w121_,"Duo ex-maknae prank is already fun ㅋㅋㅋ .
Keep streaming Rebel heart mv dive.",0,2025-01-17T18:52:17Z
@noereum,dives please vote rebel heart on m countdown (mnetplus app),0,2025-01-17T18:32:19Z
@michealchitan8194,This is going to be a hilarious special episode,0,2025-01-17T18:21:37Z
@Wasd-12383,Not season 6??? Typing mistakes?,0,2025-01-17T17:24:18Z
@ddu0.0,다이브들 우리 스밍 열심히 해봐용💞 지금 멜론 21위인데 1위까지 꼭 달려가게 해보자구요!! 어제 뮤뱅 1등 못해서 속상했다구용🥺 다들 스밍 열심히 해줘요!! 🤍,2,2025-01-17T17:05:57Z
@张澈-y7n,It is must be funny,0,2025-01-17T16:53:52Z
@JuniorTeixeira-c9y,난 정말 완벽해 ❤,1,2025-01-17T16:13:06Z
@7flyme,아이브 구독자 400만명 축하합니다~ 빠른시일내에 천만명 돌파 하기를 기원합니다 ^^😀,0,2025-01-17T16:10:33Z
@HHJ_0427,"근데요 1,2,3 DIVE 컨탠츠로 다이브들 만나서 이야기 하는 컨탠츠 했으면 좋을것 같아요",0,2025-01-17T16:00:28Z
@이소원-i3x,방가,0,2025-01-17T15:21:48Z
@Oharafolk,Can't wait to watch it!,0,2025-01-17T15:21:40Z
@aistar.official,I think it's will interesting❤,0,2025-01-17T15:18:36Z
@ariswildan6566,JUST POST IT NOW😭,0,2025-01-17T15:13:57Z
@IsTp-l1t,이거 뭐임 123아이브 5 끝난거 아님?,1,2025-01-17T15:01:34Z
@NRam-ke6cs,Liz will always be the most beautiful 😍❤️,0,2025-01-17T14:55:22Z
@bbyy6411,🥰🥰🥰🥰🥰🥰,1,2025-01-17T14:54:04Z
@감-l3f,"1.2.3 아이브 유투브 채널은 매 컨텐츠마다 제일 재밌고 제일 최고였는데 이번에도 너무 기대된다.
아이브의 신곡처럼 아이브의 유투브도 진짜 완벽해",17,2025-01-17T14:52:54Z
@toycitykpop,Congrats 💓 x 4mln sub,0,2025-01-17T14:50:41Z
@민민-q1z,대애애애애애박!!!,1,2025-01-17T14:49:42Z
@UdangBatu-v1z,I'm so excited 🥳,0,2025-01-17T14:47:01Z
@Andrewatogutuamarkiano,Ive ayok samaku baby aku cinta banget❤,0,2025-01-17T14:43:49Z
@고용호-z7b,"설날 선물이 1,2,3 아이브라니 ㅠㅠ",0,2025-01-17T14:38:35Z
@Aki_gaeul,우와 너무 기대되요 ❤,0,2025-01-17T14:37:46Z
@leonardreignn,0:29 did he swear and the subtitle shows “attempting dad jokes” and there was BEEPPP.,0,2025-01-17T14:37:19Z
@whereisjustice5112,I can't wait for this.,0,2025-01-17T14:34:46Z
@Fazry-c3r,Wow they made another Ive 123 I really like this kind of content it's very entertaining 🤩,0,2025-01-17T14:31:12Z
@潘麗玲-p4k,Lucky Vicky 😂,0,2025-01-17T14:29:17Z
@큐티프리티_뽀파미,아이브 공식계정 400만 추카해‼️💋,0,2025-01-17T14:25:57Z
@이벵많관부_Lu.xk_ee,아싸 400번째 댓글!! 근데 뭔가 나폴리 맛피아님 약간 현타오실것같다능….ㅋㅋ 불쌍해요(?) 하지만 아이브니까 재밌다! 너무 기대돼요❤ 레블하트도 대박나자!! 구독자 400만 너무너무 축하해 ❤ 500만까지 화이팅!! 그리구 샤워할때도 레블하트 듣구 잇으니까 다시한번 대박나자!!!! 사랑ㅎㅐ❤ 지금 보니까 400만에 400번째 댓글이네 럭키비키🍀,0,2025-01-17T14:15:04Z
@minsooshin345,❤❤❤❤❤❤❤,0,2025-01-17T14:03:45Z
@쌈뽕한_우엉,허걱💫 123 아이브에 나폴리 맛피아가 나오다니... 완전 럭키비키잖아?! 123 아이브 꼭 챙겨봐야쥥❤  티라미수 케익에 놀란 이서 넘 큐티하잖노💘😊,1,2025-01-17T13:55:47Z
@annyeongzforever,0:33 안녕즈 신났다 🥰,5,2025-01-17T13:48:51Z
@BelieveInYourself159,와..나폴리맛피아님 123압 입갤ㅋ.ㅋ.ㅋ.ㅋ,0,2025-01-17T13:48:04Z
@로하나-rohana,레블하트!!!!!!!!!!!!!!!!!!! 난 백번 넘게들을수있엉,0,2025-01-17T13:42:49Z
@라이츄빌런,"따라해볼레이 특별판, 깜짝카메라? 리즈와 나폴리 맛피아, 제주에서 특별한 인연?!❤❤❤  너무 궁금해!🩷💗💖",0,2025-01-17T13:39:14Z
@user-Ananya_Silva,"Recently they are feeding us with annyeongz soo well and i love it , and other four members also looks really cute",0,2025-01-17T13:32:36Z
@inoue468,"むっちゃ楽しみ！
元気そうな秋ちゃんもきますね",11,2025-01-17T13:31:02Z
@Leona5901,ANNYEONGZ!!!!!!🤍🤍🤍,1,2025-01-17T13:26:31Z
@구리구리오리너구리오,2시간 전 389빠,0,2025-01-17T13:25:13Z
@roslinamuhi6119,Ahhh...cant wait to see this...Annyeongz ...the naughty one😂😂😂😂,0,2025-01-17T13:21:15Z
@아이즈원forever,맛피자 그만 행복해져.... 개방장(침투부)에 이어 아이브까지 만난다고?!!......,0,2025-01-17T13:15:19Z
@개꾸띠,♡,0,2025-01-17T13:14:29Z
@마부지,와 ㅋㅋㅋㅋㅋㅋㅋ진짜 재밌겠다 이번거 ㅋㅋㅋㅋ,0,2025-01-17T13:10:46Z
@user-CherryCometWY102,맛피아다~!!!,0,2025-01-17T13:09:31Z
@조현-m1p,우와~~~~~~~~~~~~~~~아이브 신곡 광팬모드 들어갑시당!!!!,1,2025-01-17T13:04:35Z
@마간다-n1b,꺄아아아ㅏ아아아아ㅏ아아아ㅏㅇㅇ 오랜만이얌 ㅜ 아이브진짜 사랑해×?????,0,2025-01-17T13:01:55Z
@채은-l3l,레블하트 1위 가자 !,1,2025-01-17T12:56:39Z
@lamusa33709,❤,0,2025-01-17T12:55:05Z
@ysj1258,월수금 화목토 진짜 적당히 해라,0,2025-01-17T12:53:42Z
@amoamo125,뭐야...일주를 더 기다려야하는구나 ㅠㅠㅠㅠㅠ❤,0,2025-01-17T12:47:04Z
@수준차이미아,1주일만 기다리자아아ㅏㅇ❤❤,1,2025-01-17T12:45:32Z
@별임당,울 아이브 400만. 추카해ㅐㅐ,0,2025-01-17T12:42:51Z
