video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
4cIniILXP7I,UgwMmMrFvIaxqmaUcOB4AaABAg,@ameliaputrisyaaa_4463,UC45PUgrEkIoQoAWbLPoJYnQ,dk my sunshineee🌻,0,2025-04-20T17:16:07Z,,0
4cIniILXP7I,UgyaOSzT-5j1mUVwhOF4AaABAg,@AnggiFW,UC8F8ZR7UOzmxB8NoGDblv-g,❤,0,2025-04-20T15:17:37Z,,0
4cIniILXP7I,Ugwq6ugN6-dHQpg1qEF4AaABAg,@pjwism,UCH7op5g9XecjbCHkGTpHQSA,Lucu banget:(,0,2025-04-20T06:52:08Z,,0
4cIniILXP7I,Ugze8RoPEGLv72XZM6J4AaABAg,@m.ariaelisa,UCsosrmgtiFsV3rSDsT8TU8Q,"you mess with him, you mess with me 👊🏻",0,2025-04-18T19:02:09Z,,0
4cIniILXP7I,Ugz0yt9Fw3S4wY8IcmN4AaABAg,@m.ariaelisa,UCsosrmgtiFsV3rSDsT8TU8Q,his sweet voice always cheers me up 💓💓💓,0,2025-04-18T19:00:36Z,,0
4cIniILXP7I,UgycLttMxVIbNSWTS3R4AaABAg,@shingiibangiii,UC-el00yH8RtYfOaf2hqPOMQ,Dk u are the sunshine in my life,0,2025-04-17T05:13:06Z,,0
4cIniILXP7I,Ugxl4kPxLIbsSR75K3x4AaABAg,@prench_pries,UCZJQpFEBDnEff1gk1BnPnog,lets be happy~,0,2025-04-15T08:22:49Z,,0
4cIniILXP7I,UgwzOKsRX_QnNXPH8Vl4AaABAg,@최승철와이프-m1y,UCf7JcRmFvFdN748LBpYnyCQ,겸이 덕분에 행복해졋어,2,2025-04-13T08:49:08Z,,0
4cIniILXP7I,Ugxoy2A_WIycFfQwneF4AaABAg,@후루루핑,UCDOrBcPRv_paXEMLqoyI-Zw,저 캐럿+마이데이인데 넘 행복하자너! 완젼 럭키세봉이자너!,1,2025-04-13T02:18:06Z,,0
4cIniILXP7I,UgxQmVR51sspKWcQG7l4AaABAg,@Samy.10VE,UCoYycwN-ISrIgJRr51nRvZw,"Whenever I’m feeling down, I come back to this 🥰💕",3,2025-04-12T19:19:26Z,,0
4cIniILXP7I,UgwepbjvfNDxRGhAtGR4AaABAg,@anaPebriana-c3n,UC7yrK5Pf7ZrqJrBBlRQoOQA,gueee kmn aja bsa bsanya baru liat ini,0,2025-04-12T17:24:32Z,,0
4cIniILXP7I,UgymfWHk65iGN0aop4J4AaABAg,@jlmrnl,UCQfQDgUOPPhwpuOs88soqjg,"filler, lezgaur 8.3M!!!",1,2025-04-11T10:46:10Z,,0
4cIniILXP7I,UgwF3rc_dG6ZyXkcznx4AaABAg,@RastiauraWijaya,UCJJIOxSCvnUMPvlQNosluQQ,Can't wait for your other Day6 covers 🥹🥹🥹🥹🥹,1,2025-04-10T14:45:37Z,,0
4cIniILXP7I,UgzuXZR58b5dsE9GkZ14AaABAg,@thuthuaung4052,UCde97LNM8LNcNtnx4r37LjQ,"I really like this song 
DK's voice is so happy for me.",0,2025-04-10T12:12:05Z,,0
