video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
IsyeseT0-mw,UgxoIHJAKOiL3D--Akt4AaABAg,@anathalia5094,UC-Jc_O0yplGtG4uuMKS9BVQ,Foi maravilhosoooo,0,2025-02-27T02:08:46Z,,0
IsyeseT0-mw,Ugxp4QrCZ_tUL07mo714AaABAg,@MDFABIULLAFARHAN,UCPavD9517wuWvJ9LM5jJL5w,I 💙 you🇰🇷,1,2025-01-04T12:54:21Z,,0
IsyeseT0-mw,Ugy1fnOTP2v_sBVukHp4AaABAg,@meel08,UCa5OrtJnEoILucipGxwYP7w,t extraño,0,2024-12-11T14:00:47Z,,0
IsyeseT0-mw,UgxGYzvT_Mjw8A-uD3x4AaABAg,@user-gx7hs1my5s,UCNG2RDwzWhovtmCinc9fcsg,Superstar Suga💜💜,0,2024-12-07T17:40:58Z,,0
IsyeseT0-mw,UgzjF7DPyukLs6hUPZt4AaABAg,@intrdawn,UCFksYiSgpNaow-bGBjyw_3w,DDAY,0,2024-11-26T13:51:43Z,,0
IsyeseT0-mw,UgzJbXgGVvuiypPtswJ4AaABAg,@senorita-yg,UCjyNcfd5RsnHZ4-o06Ta7KA,Miss you Yoongi!!!!😢,0,2024-11-17T05:05:25Z,,0
IsyeseT0-mw,UgxnOQwzUrCWYj6te1J4AaABAg,@lataparaste376,UC3TcEiMM0fsw2APS9adsdrA,How can a woman or a girl wants to marry him he can make unsafe uncomfortable a woman,0,2024-11-04T09:43:41Z,,0
IsyeseT0-mw,Ugz9EWWaLnWcAqKCNoR4AaABAg,@Min_Darren,UCXwvH499_r3HZtxscGPOXJw,Agust d,0,2024-10-20T10:03:10Z,,0
IsyeseT0-mw,UgxsWddfzqw3LP6YIBF4AaABAg,@Army_Forever7136,UCPsjSb9jceunSVHkHbW6y8g,Min Yongiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii I LøVE youuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuu ♾️💜💜💜💜💜,0,2024-09-14T21:49:35Z,,0
IsyeseT0-mw,Ugxp1tut4B1muYaMqZ94AaABAg,@7Bts_army_7,UCrY0a_j1qinyu1QpGMP8Gaw,✋🏻✋🏻✋🏻✋🏻 ARMYYYY,1,2024-09-07T11:58:21Z,,0
IsyeseT0-mw,UgymL-KxbPzwuudW-yx4AaABAg,@PalaeMyoMyint,UCBZP5MtfR7f9EhyoWFEw2QQ,Future gonna be okay ❤,0,2024-08-13T18:10:10Z,,0
IsyeseT0-mw,Ugxg_vwFeLzA7-rjG2N4AaABAg,@jeonki__hanane.97,UCpi6H3RQbO4l3LUpFIIH3TA,💜💜💜💜,0,2024-08-02T14:03:31Z,,0
IsyeseT0-mw,UgwgBF4aPZNk4cwZOUl4AaABAg,@HaneulKim-lo8fi,UCfoe89IZXCZUesTDFMr_yLg,너무 보고 싶어요 ❤,1,2024-07-16T09:14:05Z,,0
IsyeseT0-mw,UgwA_h9qNKOIqENpHXd4AaABAg,@suleygutierrez1632,UCV0oIYyV36QeNt-BCJFKXYw,"""FUTURE'S GONNA BE OKAY"" IS ICONIC
I LOVE YOU MIN SUGA",0,2024-07-10T18:21:41Z,,0
IsyeseT0-mw,UgwwYWsaPd5JEJlilnF4AaABAg,@chaeyo99.0,UCc9uyNZsKibvHF7OrURTIEw,We love you so much suga,0,2024-06-20T04:34:45Z,,0
IsyeseT0-mw,UgzNICppP5hJVXcGEl94AaABAg,@Kim_taeshi_bts,UCBHtzm11c2LCpPE-xGFpALA,윤기~~~~~~,0,2024-06-19T11:00:38Z,,0
