author,text,likes,published_at
@록록록-g9l,이 팀을 다시 볼 수 있으면 좋겠어요...이 음악과 뉴진스 멤버들을 다시 보고 싶어요ㅠ,1,2025-04-22T13:30:52Z
@FCCader,hybe wasted this group. its sad. they could profit millions with newjeans but they just wasted the opportunity to profit. L move Hybe,1,2025-04-22T12:31:35Z
@초대박-f2q,악귀6마리와 싸패버러니즈,0,2025-04-22T11:12:31Z
@poppymetalhead,Is this their last content? Happy 8 million subs girls,1,2025-04-22T10:47:56Z
@Plasticccup,속상해죽겠다,1,2025-04-22T10:31:16Z
@NJZ-m8n,"Congratulations to the Jeans, now we bunnies are 8 million🐰💖🎉",1,2025-04-22T08:49:41Z
@NJZ-m8n,NewJeans congratulations on 8ml subscribers 💖🎉,0,2025-04-22T08:48:19Z
@NJZ-m8n,NewJeans는 수백만 명의 구독자를 축하합니다. 🐰💖,0,2025-04-22T08:47:13Z
@golshanmousavi4126,"Hybe는 사실 New Jeans가 받을 자격이 없는 좋은 회사입니다. 소녀들이 SM에 있었다면 투옥되고 일도 못하게 되었을 것입니다. 하지만 Hybe는 항상 협업하고 싶다고 말합니다. 보상 없이 떠난 것이 우습고 정말 가치가 있습니다. Hybe와 민희진은 이 모든 드라마와 거짓말과 모욕과 Hybe 그룹에 대한 비방을 만들고 있습니다. 법정에서 New Jeans를 지원할 것이라고 생각했습니까? 그리고 저는 당신을 십대 팬들과 같은 영웅이라고 부릅니다.... New Jeans는 요즘 스스로 웃음거리가 되었습니다. 민희진이 Hybe의 작업이 불법이라고 말하지만, 그림자 속에서 그녀는 소녀들이 여전히 공식적으로 합법적으로 Hybe와 계약되어 있음에도 불구하고 다른 사람들과 계약을 맺고 있다는 것을 알고 있습니다.🤣🤣🤣",0,2025-04-22T08:28:50Z
@walletcup9662,반드시 정의와 법의 철퇴를 받길 기원합니다! 대한민국은 법치주의 국가입니다. 재판정에서 감정에 호소하고 싶다면 중국이나 북한으로 가서 활동하세요!,0,2025-04-22T03:08:46Z
@쓱_토트넘,그저 이럴 줄 알았던 르팬이면 개추ㅋㅋ,5,2025-04-21T16:22:08Z
@qweryhb,"집나간 엄마 찾아요
위약금 수천억인데 엄마는 어디 도망감???",1,2025-04-21T15:12:00Z
@미래야,"우리 애들아 너무너무 보고 싶다 너희는 내 인생의 최고야  영원히
민대표님은 요새 어떻신지..
윗분들 끼리 정리 좀 해주었으면 좋겠다 젤 힘들건 우리고 젤 피해 보는거 우리 애들이 될까봐 
넘 속상하다",5,2025-04-21T14:30:25Z
@ysm0202,20대 초반 여자애가 법에대해 뭘 알겠어 단순무식 그 차체인 뇌수준인데 주변 어른들이 말리지는 못할 망정 민희진의 뱀의혀에 잘들 놀아난다,3,2025-04-21T14:22:23Z
@흑빠따,뿌린대로 거둔거다,1,2025-04-21T12:25:44Z
@S2qqqpppS2,뉴진스 어리석다. 민씨가 애들 망가뜨림. 민씨에 동조한 부모들도 문제있고.,2,2025-04-21T12:22:55Z
@이연서-i3z,"지금 이 나이대 돈주고도 못사고 가장 빛나는 나이대인데 너무 아깝다 아무리 세상이 변했어도 33살만 넘으면 사회적 기회나 대우 삶자체가 달라집니다 
꺽인 30대란 말이 왜 나오는지 나이 더 들면 알게될텐데 지금도 와닿지 않겠죠 인생은 너무 짧아",2,2025-04-21T11:51:26Z
@3876-e7s,뉴진스 그냥 어떤방법이든 좋으니까 돌아와줘…. 내 암흑같던 고등학교생활의 한 줄기 빛이었어…. 자퇴하고 나서도 그 때 그 순간들을 뉴진스노래로 기억하고 있어,4,2025-04-21T11:16:09Z
@스마일-p6x,여러분 가끔씩 저한테 부정적인 말들이 올라오는데 제가 말하는건 뉴진스를 응원하고 화이팅하라는거지 뉴진스의 잘못이없다는게 아닙니다.,2,2025-04-21T11:08:34Z
@brc123321,What superstars MHJ has created ? 👍,1,2025-04-21T10:00:06Z
@amber-uv8vq,miss u newjeans t____t,1,2025-04-21T09:47:43Z
@nodinnerdinner,I LOVE YOU GUYS!!!!❤️❤️❤️,1,2025-04-21T06:40:39Z
@nodinnerdinner,"Minji, Hanni, Danielle, Haerin, and Hyein will never fail to impress me with performances 🐰❤️❤️",2,2025-04-21T06:40:22Z
@NoahJB2020,Come back 😢🤍🐇miss you guys,5,2025-04-21T05:45:49Z
@blues_skys9209,"Happy birthday Hyein, 🎉 (it’s prob too early for her to tell 😭🙏)",8,2025-04-21T05:23:45Z
@DDong_pur,애들아 그냥 위약금 내고 활동하자 우리 버니즈들 생각해서 그냥 잠깐 빛쟁이 되자 어짜피 3년 일하면 다 갚잖아 ㅡㅡ 계약서가 그냥 장난인줄 알았어 그럼?,0,2025-04-21T05:20:21Z
@Hanni-m5c,HAPPY BDAY HYEIN,2,2025-04-21T04:35:40Z
