video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
ceX3huxNqso,UgxdEAqfLOFU3_C_tyV4AaABAg,@ed3245,UCoeRUJMcT_0WRx8MWY2jwdg,Ahhhh im soo jealouuussssss,0,2025-04-21T16:59:53Z,,0
ceX3huxNqso,UgyHn2rGeX4wpknbIDR4AaABAg,@ed3245,UCoeRUJMcT_0WRx8MWY2jwdg,Momoring battery just want to be charged using jeongyeon charger,0,2025-04-21T16:49:11Z,,0
ceX3huxNqso,UgxgTaYb2_kNyYF3-I94AaABAg,@ed3245,UCoeRUJMcT_0WRx8MWY2jwdg,Proud chaeyoung is so cuteee,0,2025-04-21T16:41:17Z,,0
ceX3huxNqso,UgxmlnNJ3L3n8-XWUyZ4AaABAg,@tanyarajcoomar,UCRVjdymdB_GOdfButTCEIYA,hopefully they get to do more stuff in public like this!,0,2025-04-12T14:49:40Z,,0
ceX3huxNqso,UgyvvFJLNfFxCH7slxd4AaABAg,@once_sharrron,UCqDLNLsnQFJk32D_RxyDBbQ,rewatching,0,2025-04-12T03:53:50Z,,0
ceX3huxNqso,UgwN3rscEHu9Hm7xxmd4AaABAg,@mahjmalata3030,UCOL7qmEpbQfMcB9Bs9ccWgg,Mina is so cute when she is shy. 🥰,0,2025-04-10T08:12:05Z,,0
ceX3huxNqso,UgyBKZtOZuFuW8RYVdN4AaABAg,@yoongiimissu1019,UCtfY9TvInn1AA5s4iwtHW2A,"las amo, son tiernas lindas y chambeadoras",0,2025-03-30T15:36:22Z,,0
ceX3huxNqso,UgyKnxIXDsUlDfTUMKB4AaABAg,@TTT-nt1yn,UCdQ5_Yl3cIqEuwzK6xwTybQ,Jeongyeon is so hilarious lmao,0,2025-03-27T03:29:04Z,,0
ceX3huxNqso,UgyXnrHe-3RgjevVzzZ4AaABAg,@RaymomdValentino,UCqPnXHRGFeX-MVzx-QLyW1w,"isn't this so funny, you're walking down the street like usual and you accidentally see sana and jihyo, then you think 'what are famous idols doing here? handing out flyers?' hahahaha",3,2025-03-26T22:43:24Z,,0
ceX3huxNqso,Ugy0e4_u-fkwx0LSgRd4AaABAg,@Choutzuyu-56,UCbdV-98ISVXj3w3vDhhGF3g,HAHAHAHA 쯔위가 빵 굽는 걸 좋아해서 너무 귀엽게 생겼어요😭💗,0,2025-03-21T04:13:09Z,,0
ceX3huxNqso,Ugw7Ngr8YKl4LI6Lzap4AaABAg,@M4MON2324,UCIvMQh_2eBhNTRR2YVSOK4g,"Who's with me, tzuyu is bread master🍭❤️",0,2025-03-20T05:27:17Z,,0
ceX3huxNqso,UgzzxB5g0YkfFg-4VkF4AaABAg,@teudoongie375,UCEwSeXxW9rU_F6KXgfkeCwQ,So lucky!,0,2025-03-18T16:16:07Z,,0
