author,text,likes,published_at
@junfong4998,❤️💜🩵💙💚💛🧡🩷🤍,0,2025-03-07T11:38:48Z
@Elfangor-Sirinial-Shamtul,The members showing no reaction to Jihyo. 😄,0,2024-12-15T11:52:41Z
@blakemorales_22,"NO PUEDO CREER QUE TAN RAPIDO PASA EL TIEMPO🥺
DESDE LA PANDEMIA TODO A PASADO TAN RAPIDOO😭",0,2024-04-03T02:52:26Z
@GraceJulianne52,Happy new years twice,0,2022-12-31T15:47:42Z
@milymzeferino,1:30,0,2022-10-14T02:16:57Z
@MikkyLanCinema,Effervescence! ✨,0,2022-07-04T22:02:36Z
@owethuowie7818,Happy new year my sweet dahyun😊,0,2022-01-23T10:01:30Z
@귀여운아리코옹,2021년도 잘보냈으니 2022년에도 홧팅,0,2022-01-22T09:56:15Z
@hy_yap5930,comeback here after season 2 teaser ❤️,0,2021-12-31T19:25:37Z
@scarlettheart4759,Came here at the last day of 2021.Advance happy 2022 to all onces and twice 🎉🎉🎉,3,2021-12-31T09:29:37Z
@valeriesofiaangulo9983,Las amooo,1,2021-12-18T13:06:11Z
@arigun131,❤️,0,2021-11-17T15:38:08Z
@bolgpok6493,Felicidad,0,2021-10-10T23:46:14Z
@雲-p3z,字幕の言語の量から優しさが感じられる❤❤,0,2021-10-02T03:03:18Z
@oilecarg,I MISS THEM ❤,1,2021-09-12T12:53:51Z
@kuminator21,I love hearing encouraging words from TWICE….I really am in need of them. 💜,0,2021-09-10T04:00:14Z
@dhq5317,I MISS THEM ❤️,0,2021-08-15T02:53:52Z
@ChAbElAXP,Las quiero mucho chicas de twice 😘😍😘😍😘😍😘😍😘😍😘😍😘❤️❤️❤️❤️❤️,1,2021-08-03T22:42:01Z
@Nかじょう,あけおめ,2,2021-08-02T09:58:28Z
@mojojojo8559,"Everyday is new year because of Twice. Thank you, girls!!! ❤❤❤",0,2021-07-07T14:57:52Z
@alcoholfree5351,Things are really doing well for Twice in 2021. I'm crying.. 🤧🤧,1,2021-06-26T09:15:59Z
@neko6377,:0,0,2021-06-16T06:11:06Z
