author,text,likes,published_at
@239fkdkz,하....정재현만이 날 구원해☆,0,2025-03-22T15:28:23Z
@renjay5538,ดูแล้วก็คิดถึง,0,2025-03-08T16:00:35Z
@lifeispuckfuck,저랑 재현이 육사에서 빼오기 작전 실행하실 재프님들 모읍니다. 손 들어주세요.. 우리 같이 가서 재현이 구출해와요.. 정재현 너 없이 못 살겠다고 너 없인 힘들다고… 너가 필요하다고…..,1,2025-02-22T03:42:32Z
@쟁-m1y,이게 80만회밖에 나오지않았다는 사실이 통탄스럽다,2,2025-01-29T06:07:27Z
@daliblose9061,Im gonna KISS your lips 💋 😘 🎶  thx beautiful  ..ALWAYS  JAEHYUN,1,2025-01-20T15:20:50Z
@user27405,재현 얼굴도 너무너무 좋지만 여기서 정적의 분위기가 너무 좋다… 주머니에서 반지 꺼낼 때 키스 반주 나오는 거 말로 표현을 못 할 ㄹㅈㄷ감동,0,2025-01-18T18:02:50Z
@ka_ede10,도재정 더 주실거죠? 제발,1,2025-01-06T20:15:17Z
@아잉-c8g,와씨ㅏㅇ존나맛있다,1,2025-01-01T13:33:16Z
@damlaturan5654,Kızı Dahyun'a benzetmem peki😂,0,2024-12-15T22:49:54Z
@Gundaenono,"니가 내 흑백요리사다
트리플스타 다꺼져",0,2024-11-01T12:14:56Z
@slowcat-j,this was so beautiful. i need 20 episode kdrama with him.,1,2024-10-20T07:27:23Z
@userofceliennn,아까 미안하다 했잖아 1:14,0,2024-10-03T11:53:22Z
@Nicedol,제목이 기억이 안나서 ‘정재현 왜그러는데’ 치고 찾아옴…,1,2024-08-26T21:53:21Z
@00cozy00,언제 돌아와..내 남자들 언제 돌아와..ㅠㅠ,2,2024-08-19T18:28:53Z
@통모짜핫도그,컴백해라고,0,2024-08-18T13:15:49Z
@비모-o9j,컴백.. 주라…,1,2024-07-26T12:02:49Z
@menami_sekazibe,미친놈 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0,2024-07-22T06:06:33Z
@튜유브-r5w,제발 컴백해 주세요,0,2024-07-18T06:47:24Z
@eliquos,"We stan the videographer,director and everyone who helped making this masterpiece also jaehyun",0,2024-06-19T14:02:18Z
@honnzw_00,이 영상이 비로소 삶의 질을 올려주는게 확실함,6,2024-06-16T05:36:10Z
@육칠팔구-h7p,좋다..,1,2024-06-13T22:08:57Z
@aliehs,Ga sabar bulan agustus 2024!!!!! JJH1 kajaaaaa!!!,1,2024-06-08T16:43:24Z
@trasuatradenolong,Oh how the NCT Life memories came back 🥲🥲🥲,0,2024-06-03T14:43:05Z
@kg-tk1kx,재현이 영화와 드라마 나오기 전까지 여기서 살아볼게요,3,2024-05-21T11:37:24Z
@user-yf7zo1cj8x,재현이 손에 커플링이니..... 헉허럭..... 과몰입 찐하게된다,3,2024-03-28T09:51:07Z
@calamithies,esse homem é meu,0,2024-03-25T02:18:59Z
@bluemy4529,DOJAEJUNG COMEBACK PLZ,3,2024-03-17T23:22:59Z
@tsn_iloveu,이건 진짜 미친영상임 봐도봐도 너무 좋아서 적응이 안됨 기획하신 분 사랑합니다 감사합니다 더주세요,45,2024-03-01T13:42:29Z
@히히캣-f3u,사랑해,1,2024-02-15T17:27:31Z
@brunacotrim7608,"tão bem produzido, porque eu não vi antes? Isso aqui é arte!!!!!",2,2024-02-08T00:02:35Z
@ozl-00,아니정재현진짜사랑하ㅐ,1,2024-01-30T10:19:55Z
@UVHWAA,아젲발,2,2024-01-15T03:08:33Z
@rioooq,죽겠다 ..,1,2023-12-27T00:37:32Z
@이온-e5g,2024 도재정 컴백 기원,0,2023-12-19T02:51:52Z
@papakoji9239,this is so fucking amazing man i want jaehyun in a stressed chef role again,1,2023-11-12T20:43:46Z
@divinechinye1513,This is so beautiful ❤❤❤,2,2023-11-09T21:31:30Z
@kayla-9420,praying for another acting job for jaehyun,1,2023-10-06T16:59:43Z
@amandameadus343,"Going into the subway last night, I passed the underground secret door entrance to a secret upscale new resto here in NYC and this DJJ short film immediately came to mind - DoJaeJung's a real one!!",1,2023-09-08T19:22:56Z
@NissanGtr-ei7ek,This remind me of dear m and dear x,1,2023-09-04T17:36:05Z
@발다프리크-t5n,주기적으로 봐줘야만 ㅠㅠㅠㅠㅠ,3,2023-08-31T10:21:02Z
@응가-y8w,아 사랑합니다 진짜 이런 기획 누가한거야 내기준 스엠에서 가장 일 잘하는 분들....정말 대단합니다 모든이들의 성원을 이뤄주신 거룩하신분이십니다. 정말 감사합니다 정말 이게 꿈인지 생시인지 구분이 안 갑니다. 이게 떡인지 케이큰지 구분이 안 가네요 이게 영화인지 노랜지 구분이 안 가네요,51,2023-08-15T21:03:49Z
@papakoji9239,"whether a singer or actor or mc or model or anything really, Jaehyun always slays...",0,2023-08-08T20:06:21Z
@Jihee-g8l,Sm 당신들 4K로 찍어줘야지 카메라 없으면 제가 사드릴게요 제발 잘생긴 우리칠 고화질로 보게 해 주세요,1,2023-07-20T06:23:02Z
@GustinAndriani-rr8kg,Udah kesekian kali nntn tapi tetep aja candu sama mas jamalll,0,2023-07-15T14:04:46Z
@뾰로롱-e8s,반지 주면서 '축하해'라고 말하는 남자 어떤데ㅋ,2,2023-07-13T05:09:44Z
