author,text,likes,published_at
@durgamajhi3150,❤,0,2025-04-10T13:23:52Z
@newjeansttoki,너는 새 청바지야 ❤,0,2025-04-02T13:01:07Z
@newjeansttoki,❤ newjeans forever ♥️ njz forever,0,2025-04-02T13:00:42Z
@lov1sng,너무 예쁜데요~,0,2024-12-06T14:19:56Z
@니나노-d9k,아 뉴진스 와서 행복했다,0,2024-11-24T13:54:08Z
@tv-de6hr,뉴진스는 진짜사랑스럽다❤,1,2024-10-23T07:29:06Z
@Mariaplaysroblox90,New jeans is a singer,0,2024-10-08T22:05:12Z
@Mimimacncheesy,Newjeans ❤,1,2024-10-07T22:26:52Z
@Tube-nz4zo,"동의대는 어디에요? 뉴진스 대학축제도 자주가네요 Bubblegum 오랫만이네요 파란옷도 잘어울리고 춤도 존예, 존멋이네요 비눗방울도 나왔으면 딱인데ㅋ 거기사람들 좋겠네요",0,2024-09-23T02:49:59Z
@spesifichuman,I immediately fell in love when I saw Minji....,0,2024-09-21T18:31:40Z
@marcoantoniobernalmora4849,🗣️ Bubble 👹🔥💥Bubble 👹👹💥Bubble Bubble 👹👹💥💥💥🎶,0,2024-07-24T13:32:24Z
@Star-k-xe9ee,Newjeans ateeee,0,2024-07-09T12:35:45Z
@msafrin354,When you guys upload dance practice video 💜,0,2024-07-09T05:25:53Z
@kienhuynh-k5l,Wow chắc sẽ đau cổ họng lắm 😂❤❤🎉,0,2024-07-08T14:27:18Z
@minkyounghui,"여돌들  춤  율동이라고  봤다
쉽게 따라할수  있을줄  알았다
저  기느다란팔다리로  어떻게  가능한거야. 현실을  피하고 열받느니 그냥  에이씨 팬이되기로했다. 정말 멋지다",0,2024-07-07T10:25:11Z
@츄은-g3z,"뉴진스 8년 후에도 계속 활동해야돼! 적어두 5년만 이라두
내가 대학생이 됄때까지 영원하자!",0,2024-07-07T02:48:31Z
@BellPapita,amo,0,2024-07-06T21:42:06Z
@利一鈴木-b4e,頑張ってください、おえん,1,2024-07-06T10:51:01Z
@nattyangel8612,El fanchant 🫶,0,2024-07-04T00:28:05Z
@syalalaputri1802,Im in the middle of crying and it become laugh because of the fanchant 😂,1,2024-07-03T13:16:52Z
@kim_Jeon_Min97,❤❤❤❤❤,0,2024-07-02T00:25:01Z
@RPS_FFRK,"Any genre fits them so well.
Adaptive, talented, and sets the trend.

Haerin so gorgeous, 😻🥰🤟
NWJNS 💪🤗",3,2024-06-29T16:06:14Z
@tookiepham,2:54 best part,1,2024-06-28T21:53:02Z
@Muziq-u4l,일당백 버니즈~~~  목 다 쉬셨을듯~,1,2024-06-28T06:36:06Z
@slnkim1359,이번 도쿄돔 jp멤버쉽 6500엔 따로 주고 가입해야 신청이 가능한건데 알지도 못하면서 팩트체크 이러네 ㅋㅋ도쿄돔을 팬미팅으로 최단기간에 간게 신기록인데,1,2024-06-27T23:16:58Z
@rafid_hasan,The fan chants are amazing. Makes the song better.,1,2024-06-27T16:55:22Z
@blssom.plays.roblox.,do they come to america!?,0,2024-06-27T16:27:09Z
@slnkim1359,"일본 애플 뮤직 TOP100 에 뉴진스 8곡 진입, 큰 폭으로 상승중 
일본 스포티파이 뉴진스 수퍼내추럴 3위 폭등 
일본 데일리 라디오 차트 1위 
뉴진스 일본 스포티파이 월간 최대 K-POP 리스너 
뉴진스 스포티파이 팝업 품절
오늘 시부야 팝업줄도 엄청 길고 명동 팝업도 티셔츠랑 주요상품 매진됨..온라인 팝업 열릴땐 잠시 서버도 터짐   일본 뉴진스 팝업 스토어 9:30 오픈전에 줄슨게 구라 안까고 옆동네 뚫을기세? 어떤 버니즈가 줄 긴거 보여준다고 영상 올렸는데 지구 한바퀴 도는줄?


오늘 시부야 뉴진스 팝업 스토어 줄이 500미터 였어요 
도쿄 조간 신문 일제히 뉴진스가 1면 장식하고 
공연은 8월에 일본 방송사가 독점 중계 한다네요 일본의 유명 연예인들과 광고업계 대표들도 오늘 민대표 만나러 시부야로 출동

오늘 뉴진스 매출 올린게 얼마나 될까? 시부야 팝업 명동 팝업 온라인 팝업 줄줄이 품절 도쿄돔 수익에 방송권 계약에 광고까지... 이렇게 돈을 벌어주는데 하이브는 왜  방해를 함?",2,2024-06-26T13:31:22Z
@yosiafranklin3761,❤❤❤❤❤❤,0,2024-06-25T14:31:16Z
@Vape_Castle,동의대학생인데 진짜 10시간 웨이팅해서 좀 앞에서 보니까 일단 하니 민지는 진짜 카메라랑 차이 많이 남 너무 이쁘고 보는순간 진짜 심장이 멎는 느낌이였음 ㅠㅠ,3,2024-06-24T16:51:11Z
@tonimargarettegrey2661,I CANT W THE SCREAMING FAN 😭 HOW IS HIS THROAT AFTER? 🤣,0,2024-06-24T15:12:56Z
@karinayu2304,I need to see this performance with hyein💜,0,2024-06-24T15:01:37Z
@nameless.pix1204,👹👹👹👹,0,2024-06-24T12:36:54Z
@武池,,0,2024-06-24T11:14:51Z
@charissehiewmoe6210,Where hyein😢,0,2024-06-24T07:48:17Z
@RullyCobeñas,Exactly. We and You are The Best!!!,2,2024-06-23T14:30:50Z
@onionjj2815,❤,1,2024-06-23T13:26:58Z
@onionjj2815,Hanni's so pretty,0,2024-06-23T13:26:54Z
@NJZ_BNZ_0722,하니가 샤라웃한 버니즈 본인등판 기다립니다🌝개추박아드리겟음ㅋㅋㅋㅋ,1,2024-06-22T15:43:07Z
@Narci777,IDK WHY THIS IS LOW LIKES THEIR PROFORMONCE WAS AMAZING,0,2024-06-22T08:35:34Z
@jokerlhs,응원하시는 여성분 목완전 맛탱이가셨겠다 아이고야 ㅋㅋㅋ  고생하셨어요,1,2024-06-22T08:10:49Z
@Freed.eric1994,Dude your vocal chords will give out if u scream like that 😅 but i love it! 😂,0,2024-06-22T07:16:39Z
@compulsivetoc,pretty!,0,2024-06-22T07:01:46Z
@soysauceboy2023,Hanni too kawaii 😊😊😊,0,2024-06-22T05:03:47Z
@kaitodesu,the screaming bunnies will forever be a legend  and gold standard LOL,2,2024-06-22T04:10:10Z
@hanjeee,🫧🫧,0,2024-06-22T01:42:51Z
@monicawen821,People that are watching the concert are so lucky😭😭,1,2024-06-22T01:24:49Z
@monicawen821,Im singing while watching ❤❤,0,2024-06-22T01:23:48Z
@monicawen821,I LOVE NEWJEANS,1,2024-06-22T01:22:46Z
@LIFEGAME-ei4ep,Damn minjie😮,0,2024-06-21T18:28:29Z
@primordialblack000,THE FANS AND THEIR FREAKING CHANT'S🔥😆❤️,2,2024-06-21T09:44:37Z
@vuthiphinhung8943,Hanni always expresses her happiness and excitement in her every dance.  Her energy is super strong,4,2024-06-21T09:12:15Z
@RandomIdk82,Awesome,0,2024-06-21T07:43:13Z
@RandomIdk82,Damnn,0,2024-06-21T07:43:09Z
@RandomIdk82,Woww,0,2024-06-21T07:43:05Z
@RandomIdk82,Beautiful performance,0,2024-06-21T07:43:02Z
@meeklylife,Idk about you but I love watching Minji singing her parts😭😭😍 they're all so hardworking and I love them.,0,2024-06-21T07:40:32Z
