author,text,likes,published_at
@Jungwoo_lovely,우와..진짜 이쁘다💓 교복도 잘 어울리는 지민 언니..,7,2024-10-04T04:09:07Z
@선리탐,교복 지미니가 제일 좋아♡,4,2024-08-27T10:12:35Z
@livauzun3863,🥹🥹🥹🥹,0,2024-08-05T07:47:37Z
@서울남자-e6y,학생들도 참 밝고 이쁘네,1,2024-08-02T15:45:59Z
@vivaliana,청소플러팅 ㅋㅋ완전귀엽,0,2024-08-01T15:09:21Z
@미스터-d4p,나라도 저런반응 나올듯,0,2024-07-30T01:01:32Z
@grlsneverdie,"The first shot made my heart skip a beat holy crap! The lighting, and Karina’s beauty with those bangs .. perfect. Another banger from Karina amirite chat",0,2024-07-24T17:41:59Z
@정권주-z2u,첫짤 대박.... 만찢,2,2024-07-22T18:51:41Z
@nanamuradashvili9608,cute ❤🎉,0,2024-07-19T13:45:02Z
@beetaminever2216,같은 반에 있으면 진짜 공부 안 될 듯.ㅋㅋ,0,2024-07-18T13:00:08Z
@thatgirlidkwho356,I love Karina's deep voice ❤❤❤,0,2024-07-18T05:27:11Z
@skz-caffe,Karina is so sweet with students and the way she laugh with them warms my heart.,3,2024-07-16T16:56:45Z
@크리넥스-l5w,와 미쳤네 진짜ㅎ,2,2024-07-16T06:50:01Z
@hisdaum,안녕? 삽 쫌 빌려줄 수 인냐?,0,2024-07-14T08:29:14Z
@user-ws4dz7ss3n,Very cool,0,2024-07-11T09:26:31Z
@KH-id4ft,一般に紛れるとカリナの美しさがどれだけレベチなのがわかる,1,2024-07-09T22:25:44Z
@Aniahbrasseur,Ma,0,2024-07-09T20:57:33Z
@PPKarreola,😮❤,0,2024-07-09T19:55:28Z
@laiyeenaing6103,❤❤,1,2024-07-09T00:13:04Z
@asatitude,에스파 💗🫶🏻,0,2024-07-08T22:22:34Z
@leeyoomary,aespa는 유일한 것입니다! 💝,6,2024-07-08T03:36:55Z
@leeyoomary,Karinas AI visuals.. So pretty 💕,3,2024-07-08T03:36:09Z
@enricobellini8847,I hope Aespa will come to Italy for a concert someday,0,2024-07-07T08:05:30Z
@마이네임-do7,야야야 쫄?쫄? 이게 계속 생각나ㅋㅋㅋ장꾸리나,3,2024-07-07T02:19:54Z
@aeD4RK,"카리나는 어린아이처럼 테이블을 두드리고, 학생들과 평생친구처럼 이야기를 나눈다...! 우리 카리나는 너무 다정하고 친절해서 모두가 그녀를 사랑하는 것도 당연합니다...!",71,2024-07-06T21:23:36Z
@르르르-h5z,"나 이성애자고 남자 좋아하는데
학창시절 때 카리나가 같은 반이다? 동경+짝사랑 했을듯 진심…",2,2024-07-06T20:58:40Z
@user-po1jt5ri9v,"1년 꿇은 복학생?
조심해 17:1 일지도 몰라.",0,2024-07-06T20:06:28Z
@한재민-i1l,심장이...,6,2024-07-06T18:48:02Z
