author,text,likes,published_at
@blackpink_blink1-q2i,Rosè I'm  a no :1 and nlink yo i followed you on instagram gram but not the group but the member rosè my favorite,0,2025-04-14T04:47:54Z
@Cristiano2026-cr7,ILOVE you Rose ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥👍🏻👍🏻👍🏻👍🏻👍🏻❤️‍🔥😎😎❤️‍🔥😎😎🫶🏻🫶🏻😎😎😎🫶🏻🫶🏻😎😎🫶🏻🫶🏻🫶🏻🫶🏻🥇🥇💯💯💯🥇🥇💯💯💯🥰🥰🥰🥰😍😍😍😍😍😘😘😘🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻😎😎😎🫶🏻❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥👍🏻👍🏻👍🏻🥰🥰🥰🥰🥰😍😍🥰😘😘😇😇😇😇😇😇😇😇😇😇😇,1,2025-04-13T16:47:54Z
@ClaudeteCoelho-r6z,shut down,0,2025-04-13T12:04:30Z
@ريان-بيري,ILOVE youuuuuuuu  Rosé ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😊😊😊,1,2025-04-08T12:59:58Z
@Malikreisbabba3,"BLACKPINK❤❤❤❤❤❤❤❤
KIM JISOO
JENNIE KIM
LALISAMANOBAN
ROSÉANNIE",1,2025-04-04T11:01:13Z
@ganyiroxana3588,❤😊🇨🇦🇬🇱,0,2025-03-28T17:29:03Z
@preetiporwal3327,Happy birthday to Lisa ❤,0,2025-03-27T09:01:02Z
@chennaiipl205,Yes I am ready,0,2025-03-26T08:55:01Z
@jogadoradeDandyswordl,AAAAAAAA LOVE YOUUUUUUU❤❤❤❤,0,2025-03-19T23:35:32Z
@vspprakash568,Jennnnnieeee❤❤❤❤,1,2025-03-04T15:07:09Z
@JatinderSingh-d6i6c,"Aw, I wish I could go to your concert but I'm in New Zealand in te puke so sad 😢❤❤❤",1,2025-02-24T03:04:25Z
@ElifÇetindere-k3y,I love you jisooooo❤,0,2025-02-20T13:27:14Z
@ElifÇetindere-k3y,I love jisooo,0,2025-02-20T13:26:44Z
@SANVIKAUSHIK-prof,blackpink!! woow i am blink i love uuuuu!!,0,2025-02-18T12:33:42Z
@ShobhaGarasangi,Chaeyoung 🎀🎀🎀,0,2025-02-11T09:52:14Z
@AestheticRosé799,Could I do a short in 2025,0,2025-02-10T16:29:54Z
@NazlıÜnay,Hi,0,2025-02-08T14:38:23Z
@Sufiyana_152,Happy birthday my nini happy birthday Jennie ❤,2,2025-01-16T00:52:02Z
