author,text,likes,published_at
@lavilleyohisu2806,Oh Yujin:))),0,2025-04-20T11:29:01Z
@Alexaeun_11,"You are hard work
Will be rewarding
You can see your famous
K-pop group
The first time i see all of yo
l was in love with all of you❤❤
❤❤❤❤❤❤❤",1,2025-04-19T20:31:05Z
@킴설_희희쓰,13:47 ㅠㅠ 넘조아여😢,0,2025-04-18T11:52:14Z
@킴설_희희쓰,2:47 쾌감 미쳐따😢,0,2025-04-18T11:50:49Z
@irfanhaiqal4593,8:42 15:40,0,2025-04-18T11:25:33Z
@コウキ-m4w,8:36 I love yujin!,0,2025-04-16T17:22:20Z
@루이스-o9j,😍😍😍진짜ive💗💗,0,2025-04-11T13:26:24Z
@윤정희-j4u,레이 운동화 어디껀지 아시는분?,0,2025-04-11T13:12:49Z
@Nctjeans-n2m,Yujin çok enerjik bayılıyorum ona,0,2025-04-08T16:42:42Z
@nedmccarroll8462,❤❤❤😂,0,2025-03-31T09:09:23Z
@apink_percentpandaid-idle,"THEY'RE SOOO HAPPY
🥹🥹🥹",0,2025-03-30T20:40:35Z
@b.s-luck,17:29에 가을이 몸상태 안좋아보인다..죽어라 연습 기특해요❤,0,2025-03-29T05:54:37Z
@KevM-fy4mh,😊❤❤❤❤❤❤😊,0,2025-03-28T05:28:32Z
@huhuiAmoney,why shoes brand rei wear,0,2025-03-26T16:16:14Z
@있짜나내가할말이있어,11:02 여기서부터 워녕님 바지 정보 아시는 뷴 계신가욤..🙏🏻,0,2025-03-26T07:41:16Z
@mvnsasvwvnt_06,9:58 its like a sitcom scene haha,1,2025-03-22T09:27:35Z
@ysj1258,18:29 복장이 다들 자연스럽게 바뀌네 ㅋㅋㅋ,0,2025-03-18T15:20:01Z
@yutongs9527,"10:11
11:30",0,2025-03-18T12:22:18Z
@이츠마요오,03:44 유진목소리 매력❤❤,1,2025-03-17T13:12:23Z
@새요므-p9d,커여버ㅎㅎㅎㅎㅎㅎㅎㅎ,1,2025-03-17T09:39:11Z
@taekim5458,오ㅐ 거의다 마스크를 쓰고 잇는거양?,0,2025-03-16T23:14:06Z
@fallovely,"보면서 다시 한번 느끼지만 진짜 레블 하트 노래도 좋은데 안무도 처음부터 끝까지 다 좋아..❤❤
특히 come join as who you are 파트가 벅차오르는 느낌이 포인트인데 안무에서도 너무 잘 살려서 진짜진짜 좋음",9,2025-03-16T13:51:35Z
@KimHyoungKi,싸랑해💚💚💚💚,1,2025-03-15T06:23:46Z
@MaysisKawaii,Necesito que muestren mas a Liz !!,1,2025-03-14T21:01:59Z
@KimSeo-yeon서연,너 춤 너무 예쁘네,1,2025-03-14T09:30:32Z
@KimSeo-yeon서연,사랑해요,1,2025-03-14T09:11:39Z
@user-wb5rk6fw8u,ずっと元気なワンワン🐶❤️,5,2025-03-14T04:32:14Z
@Strider901,gotta watch it 100 times.🍿🍿,0,2025-03-13T22:51:40Z
@jp42293,"loving the energy simeez brings to the studio! the idea to bring dancers to watch one of the practices was such a great move. from a dancer that experienced the same through my high school years, it really boosts your confidence!",9,2025-03-13T17:54:48Z
@almond_ytb,14:15 귀여워!,0,2025-03-13T14:07:14Z
@jooanlee5816,원영이 틀렸을때 손드는 거 ㄴㅓ무 귀여운거 아니야ㅑ❤,14,2025-03-13T13:15:11Z
@などあんにゃん,レイちゃんが履いてるスニーカーなんだろう！,1,2025-03-13T10:33:17Z
@extrajosss,rei and yujin is sooo cuteeeeee🤣🤣🤣yujin always happy go luckyy,16,2025-03-13T10:05:13Z
@reisyujicorn,love their group dynamics,5,2025-03-13T06:40:21Z
@vocalfaeLIZ,IVE energy is something 😂 I need it ㅋㅋ,0,2025-03-13T04:57:08Z
@redzoro92,"I just want to say, I'm nothing but impressed by these choreographers. Seeing even just a small snippet of how the dance comes together just leaves me in awe of their talent.",20,2025-03-13T04:09:24Z
@호구마알러지나문희,2:34 퀸 네버 털썩ㅋㅋㅋㅋㅋ,1,2025-03-13T04:07:03Z
