author,text,likes,published_at
@michaelyohanes2782,2000 liners ❤😅🥰😍🤩,1,2025-04-19T13:28:51Z
@s31-z7p,aespa girls are so tall,0,2025-04-18T18:27:54Z
@lilac7910,❤❤❤❤,0,2025-04-17T17:51:30Z
@faniyantisaputri7381,Lucuu bgt 00line inii❤,1,2025-04-17T11:46:16Z
@Oil-you29,Ketika Satu spesies di satukan,0,2025-04-09T05:40:49Z
@Sarangkpop12,Im really happy that aespa and nctdream have a great cute friendship i hope this bond can stay forever 💓✨🥹,0,2025-04-06T20:27:25Z
@jozellemiyoungrenolla4152,Tawang tawa parin ako kapag nakikita ko ito 😂,0,2025-04-06T11:05:41Z
@melatiindahsari_015,"karina❤ jaemin giselle❤jeno, kok cocok ya",0,2025-04-03T09:17:09Z
@lelouch-j6v,I think Giselle is dating jeno ❤🎉🎉,0,2025-04-01T13:34:42Z
@Bangchansaidtotouchgrass,OMGGG GISELLE IS SO Gorgeous,0,2025-03-29T19:37:08Z
@LaylaDylan-ch2fp,Jaemin aahh 😂😂😂,1,2025-03-29T14:16:23Z
@なぁ-o7x,騒がしい､､､､wwꉂ🤣,0,2025-03-28T15:18:57Z
@MILIAS-lh3if,懐かしいまた一緒に撮って欲しいwww,0,2025-03-28T01:31:38Z
@Basically_Rami,4 cuties,0,2025-03-27T10:32:42Z
@ArielStar,"This is so iconic, lol. Always love watching this short. Love them!",2,2025-03-26T20:53:32Z
@enheeseungiee,It looked like Jeno was kicking giselle😭,0,2025-03-25T15:17:51Z
@lilysseed3656,comeback juseuyo,0,2025-03-25T11:29:30Z
@BruhLiterally-t3u,At first I thought jaemin was sunghoon and jeno was Jake 😂😭,0,2025-03-24T04:02:20Z
@wahyuditv6193,Heboh😂😂😂😂😂😂,0,2025-03-23T06:21:19Z
@KemyRahmadya,wkwk 😂😂😂😂😂😂😂❤❤❤❤😘🤩🤩🥰🥰🥰🥰👏🏻👏🏻,0,2025-03-22T21:28:04Z
@sanchiashinta581,gue cemburu bgtt pls,0,2025-03-21T13:05:53Z
@trihartati9030,Ayo bikin video bareng lagi dong...,1,2025-03-19T08:07:53Z
@ImAtty-q1n,🍊,1,2025-03-18T11:38:56Z
@nasyakamila_,"KANGENNN BGT, BUAT LG GA?",2,2025-03-16T21:20:07Z
@luthfifm3479,Cute 😂,1,2025-03-16T07:43:46Z
@ggthxzy,bujang bujang di satuin wkwk,1,2025-03-15T01:38:20Z
@vivian05peng,Jaemin ❤,0,2025-03-15T00:07:55Z
@stroberlinnn,How so cute they are😭😭😭,1,2025-03-14T12:43:35Z
@Playlistsongg,HAHAHA GISELLE SAMA JAEMIN 😭😭,0,2025-03-14T06:39:22Z
@oisill_zen,😭❤,0,2025-03-12T22:46:54Z
@ghevira5693,Jenselle!!,0,2025-03-12T14:09:14Z
@5targ4zer,The fall😭😭😹,0,2025-03-09T17:36:30Z
@katrina_bluuu,Four random people. I love their interaction..,0,2025-03-09T04:15:46Z
@cellicacantika754,jaemin heh astaga jaemin😂😂,0,2025-03-08T13:40:15Z
@Syafrita-l3l,❤,0,2025-03-08T12:35:34Z
@Syafrita-l3l,Cute,0,2025-03-08T12:35:25Z
@MaldaAqila,jeno mosing,0,2025-03-08T04:46:10Z
@kipayya,ジェミン・フォールズ😂😂,1,2025-03-07T13:32:13Z
@theeternalbulletproof,"Start : 😸☄️💓🌟💐✨
End : ☠️👹💥🔪",0,2025-03-07T03:59:45Z
@user-kr8rp9nt4s,😂😂,0,2025-03-07T01:40:42Z
@MegBellTq,It's like they're classmates and they're playing at school.😂,1,2025-03-06T19:08:16Z
@Nortiatalgia,now this is the kind of idols interaction i want to see this is nice to look at.. i hope in the future or even now more idols can interact and joke like this together ^^,10,2025-03-03T02:21:15Z
@사용자-l5d,재민공주❤,0,2025-03-02T15:00:27Z
@glorious_angel_08,Jaemin 😂😂😂😂,0,2025-03-01T04:54:29Z
@aisyhday,Tbtb muncul beranda pertanda apa niee,0,2025-02-28T16:34:04Z
@AijingTongper,During which event is this photo,0,2025-02-28T03:10:19Z
@Imaniel,Cute,0,2025-02-27T13:02:43Z
@LinBeReal,Jaemin is crazy😭,2,2025-02-25T14:29:55Z
@jennyj3149,재민이는 모든 영상에서 다 넘어지는거냐고 ㅋㅋㅋㅋ,0,2025-02-25T11:12:51Z
@heiwasshoi_99,最後オタク踏み潰されたwwwwww,0,2025-02-25T04:03:48Z
@Sayhan-m3d,Aespa 🤢🤢🤮,1,2025-02-24T22:23:20Z
@Lxcy_a,같은회사 식구들끼리 이렇게 사이좋은거 보기좋다 진짜,15,2025-02-24T09:18:48Z
@Sanaahmadzai-l3h,They way Giselle sceam 😂😅,2,2025-02-23T07:15:11Z
@Svt0526-the8,마지막 뒤에 넘어지는게 ㅈㄴ웃김ㅋㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠ,4,2025-02-21T14:36:30Z
