author,text,likes,published_at
@ttocareeny,황민현도 내향인처럼 보였는데 왤케 선배미 형아미 뿜뿜이야 ㅠㅠ 잘생기고 본업천재들의 만남이란....넘무 행복하다,0,2025-04-20T01:18:21Z
@AriadneDeMare08,"coming here after watching Study Group! #StudyGroup is one of the best high school action dramas I've watched & it was just so satisfying 🔥

Every moment was so webtoon-like & not the realistic type which I loved so much

This was the definition of a ""webtoon coming to life"" 🙌",1,2025-04-19T01:01:06Z
@와이키키-l8s,또 보러 왔습니다…..,2,2025-04-10T04:07:43Z
@monic6834,saking awkwardnya bisa sampe jadi awsaz ini,0,2025-04-09T05:12:31Z
@돌멩-z1t,19:08,0,2025-04-07T17:37:22Z
@nasyamiranda1229,"10:35 The way he mention Wanna One really make my heart flutter or maybe i feel like my heart just stopped for a moment. It has the same feeling like my crush just call my name and i cant handle my heart🥹💔 but i feel sad in the same time, i miss our era, wanna one and wannable",0,2025-04-05T17:42:18Z
@Se_gnuo.y,이게 벌써 1년전이네..,0,2025-03-29T16:32:37Z
@Oojfdnh,먹투유2를 기다리며..어,0,2025-03-29T14:37:28Z
@kinjayyyyyynA,milih sambil merem jg gpp inimah,0,2025-03-29T03:28:25Z
@i6haechanyiwo,if minhyun decides to make a different country I'll happily go live there till i get buried in its soil.,1,2025-03-20T16:49:18Z
@nurryhaloo09,Gangmin,2,2025-03-17T13:01:14Z
@JhenyRegina,Minhyun parece uma pessoa tão tranquila!!! Adorei tanto isso!!!,2,2025-03-13T01:40:58Z
@sunflower-k7u,lucu bangettt😆😆,3,2025-03-11T08:45:15Z
@tubatu-q3q,我靠双担,0,2025-03-10T12:02:36Z
@marsyacha3213,Y'all he's here not for promoting his new song but to fanboying and flexing his czennies identity💃 there you go my emperor,4,2025-03-08T20:32:33Z
@marsyacha3213,"Never imagine that my bias from 2 different group in one project with them only as the cast, bruh i won yeahhhh

Both of them were soooo awkward and im giggling here lmao",0,2025-03-08T19:50:20Z
@pathak3071,Kim jungwoo will remember forever for boss truly iconic 21:17 ❤❤,0,2025-03-08T16:16:36Z
@로라일라일,민현이 보고 싶을때,3,2025-03-08T12:07:50Z
@hazel-f3,gamin❤,2,2025-03-07T08:05:31Z
@Ahm-of6cs,23:35 Doyoung with command enter problem in every episode..,0,2025-03-06T16:23:12Z
@amira_ch2344,aww so cute❤,0,2025-03-06T08:04:27Z
@hayatunnisa1172,"nonton ini setelah naksir minhyun di study group, aaaak knp baru sadar ada minhyun diantara 2 biasku",0,2025-03-05T16:08:23Z
@최기헌-n6v,뉴이스트와 엔시티의 만남~,2,2025-03-03T05:42:58Z
@Ann-h9z6j,"19:19 aku nonton muk2u tapi pilih², dan setelah setahun setelah aku nonton study group, video ini muncul di berandaku. Suka banget sama Study Group 😍😍😍😍",1,2025-03-01T21:13:18Z
@DaiShun_nation,jadi ini saat minhyun lagi proses syuting study group ya,3,2025-02-26T09:35:53Z
@azkiasalsabila2573,minhyun😍,1,2025-02-26T07:09:21Z
@rojeeeeh1789,"introvert bgt si chann, padahal biasanya malu maluin😭",0,2025-02-25T16:21:56Z
@ikhsankurniawan549,ternyata study grup udah syuting setahun yg lalu berarti s2 gak akan ada dong minhyun aja wamil😢,0,2025-02-24T15:45:50Z
@rhshabir8280,min hyun ganteng bgtt,3,2025-02-24T11:55:28Z
@rhshabir8280,haechan manisss bgt,1,2025-02-24T11:55:11Z
@DievaAdeliaSalsabila,Aku tim nonton konten ini setelah nontonin drakornya study group rilis😁😁 ada yang sama??,9,2025-02-23T10:16:46Z
@ekayulia2676,😊😊😊,1,2025-02-22T15:24:07Z
@chunza0323,스터디그룹ㅋㅋㅋㅠㅠ이때 찍었던 거구나,3,2025-02-21T14:30:23Z
@santizui9396,Kiyowo aaaaaaa,0,2025-02-18T10:08:23Z
@dwinaramadani17,sayang sayang ku,0,2025-02-18T07:38:10Z
@weee8504,"Ke sini setelah liat drama study grub,,,, ternyata uda pernah di perbincangkan sama haechan dan doyoung",5,2025-02-18T03:14:03Z
@nonisulastri5527,"I’m here because of Study group,Yoon ga min🔥Minhyun Ssi hwaiting ❤😊",5,2025-02-16T23:27:41Z
@selviaimelda4905,"Kenapa kontennya gk dilanjut lagi, undang dong sung hanbin dari zb1 ❤",1,2025-02-15T13:25:00Z
@Starryhasna,"Durasinya diperpanjang boleh nggak kak, kurang nih🤣😭😭😭😭😭😭😭😭",1,2025-02-15T03:22:52Z
@layliyusufi,It's only these days I noticed Hwang Minhyun because of Study Group. I didn't even expect him to be NCTzen. My worlds have really collided haha,3,2025-02-14T15:22:46Z
@존중하세요,와 황민현 미쳤다 도영이랑 조합 2:42 3:25 7:36 8:16 9:36 10:11 11:00 11:42 12:34 13:07 13:26 14:24 15:23 19:12 20:24 20:04 20:35 22:10 23:45 24:03 24:20 20:42,3,2025-02-13T11:18:08Z
@ludi3516,"wow I didn't know the first time watch, Min Hyun said about of his drama ""Study Group"" omg 😂 now Second time I notice that hahaha. ""Study Group"" is amazing drama of 2025.
I hope Chanie and Doyoung watch that drama 😊",3,2025-02-12T18:10:25Z
@dragonsyafinapooh,Hwang Min Hyun 💓,2,2025-02-12T08:44:00Z
@dlstodrlahWL,스터디그룹 보고 다시 와버렸다,3,2025-02-11T05:13:59Z
@fuzzy9498,never knew minhyun is a real nctzen😭🫶🏻,3,2025-02-10T06:06:39Z
@ershadiandara,"AHHHHH... ga ekspek tamunya minhyunn. wahhh, video ini bener2 berisi bias2ku semuaaa. minhyun juga ngomong ttg wannaone (kangenn bangetttt) aaaaaaaawwww <3333",2,2025-02-08T17:06:47Z
@princesrosyanti8702,"Chan lu jgn aneh"" chan di gaplok gamin loh 😂",2,2025-02-07T16:14:34Z
@ainunnafisah5464,"Awalnya bertanya-tanya Emmmmm kalo dilihat-lihat kok kayak pemeran utama di study group ya, emmmmm apa Emang iya, iya nggk si apa aku salah
Eh taunya di menit 4:47 terjawab sudah hehehehehe
Waktu ini masih eps 4 si, seru banget",3,2025-02-05T13:49:18Z
@아니야응-s5b,황민현..이남자 왜이렇게 설레,3,2025-02-05T13:16:29Z
@nikkieshinta1877,tolong jemput sekali lagi minhyun&para2 member nuest😊❤,3,2025-02-05T08:45:11Z
@sahdasabrila7402,wanna one mentioned .... :(❤,3,2025-02-03T06:05:13Z
@yayuningtyas5308,baru sadar kalo udah bahas drama study group dari 10 bulan yg lalu. Yoon Gamin disini. 😂,4,2025-02-02T19:39:21Z
@vixfullsun9502,Balik lagi kesini setelah nonton drama minhyun study club 😊😊,10,2025-02-01T07:30:36Z
@dianaherfrytasari9699,Canggung banget ya😂,0,2025-01-30T01:08:35Z
@devarafauzia,Kok ada minhyun jir,1,2025-01-27T12:36:24Z
@user-bws9t02t1,민현👍👍,4,2025-01-26T14:36:42Z
@Dina-ie8lq,Kesini habis nonton study group,5,2025-01-25T11:20:21Z
@justcece012,앗 이해찬 너무 귀여워서 짜증나 ㅋㅋㅋ 왜 그렇게 부끄러운 거야 진짜 처음 본 모습,0,2025-01-23T19:26:38Z
@pandoraspeachy_1150,❤❤,0,2025-01-17T14:17:19Z
@lililily_lily,민현이가 스엠을 갔어야 했네...,7,2025-01-17T02:40:46Z
@of_us_,"왤케 훈훈혀 ... 진짜 다정함의 끝인듯 황민현씨..
제가 바로 워너블이였던 현시즈니..
둘이 은근 페스티벌도 겹쳤었구
난 그 시절 같이 출연한 엔시티를 제대로 안본게 후회가 되더라...^^",10,2025-01-08T17:00:23Z
@MaruuS18,💚💚💚💚🥰🥰,0,2025-01-07T23:00:37Z
@만세-i6h,돌아오라 제안,0,2024-12-20T02:45:30Z
@jisungmeal,usually i think people say they're a fan to not seem rude but he's really a big nctzen lol it's so cute,3,2024-12-05T18:24:17Z
@nuest_sped0,Next time Jonghyeong × taeyong special please 🙏,1,2024-11-28T16:30:16Z
@nuest_sped0,Haechan likes love paint ??? That was a cute tmi,1,2024-11-28T16:17:15Z
@ihyewon2,아가들이 민현이를 너무조아하네 ㅎㅎㅎ 쓰리샷 너무보기조아❤❤,3,2024-11-27T07:14:05Z
@nisrinaakhimatul,I just found out he's nctzen (?) 😭😭🥹 wahh another handsome czennie,2,2024-11-17T20:36:53Z
@navibobattawoo,내 구오빠와 현오빠의 조합이라니..,1,2024-11-03T03:14:48Z
@채나영-x3q,다시봐도 너무 재밌어용 ㅠㅠㅠ 황도라서 자랑스러워여 ㅠㅠ,5,2024-10-31T14:12:36Z
@ch_fudge,봐도 봐도 미소가 지어짐,6,2024-10-29T04:03:14Z
@emi7480,"First Minhyun, then Jaehyun. Both of my ultimate biases are all go military enlistment this year. saddd. This episode is kinda funny because how Doyoung and Haechan acted around Minhyun lol They are so excited and nervous. Minhyun is super pretty and gentle as always.",8,2024-10-16T05:55:30Z
@nadhivaputri3006,"16:35
21:05",0,2024-09-26T13:06:06Z
@jeffreyanjahe1482,Next park jihoon actor soloist PLEASE 🙏,2,2024-09-10T08:24:17Z
@meritaputri4903,Ngakak sumpah mana pose endingnya rada kocak minhyun iya iya aja lagi yagustii 😭😭😭,2,2024-09-08T18:22:52Z
@catkimmoon3056,คอมพลีทแล้วชีวิต ได้เห็นโดยองกับมินฮยอนร่วมเฟมเดียวกัน ตามพี่มินฮยอนมาตั้งแต่วนว รักเขา ส่วนน้องโดยองนี่ก็ลูกตามมานานมากเหมือนกัน ฮือออ อิ่มอกอิ่มใจ,3,2024-09-04T14:25:33Z
@Joangjam,ชั้นวนดูอีพีบ่อยมากๆ ชอบน้องดงเขินพี่ฝ่า😂😂😂😂,0,2024-09-03T16:55:38Z
@fullsunoo,10:12 bookmark,1,2024-09-03T07:05:09Z
@yatohyuck,"i loved minhyun on alchemy of souls and when he was on wanna one he seemed so pretty too, and its so funny seeing haechan being shy and awkward",4,2024-09-02T22:17:49Z
@juu6637,해찬이 ㅋㅋㅋㅋ 엄청 낯가려하는데 나름 최선을 다하는게 너무 웃기고 귀여움 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-08-24T11:29:20Z
@jvnyhjs,this is actually the first time i saw minhyun outside the boys planet.. hes such a cutiepie and so kind!! i really loved him <3,5,2024-08-13T17:31:10Z
@jubileehi2771,도영아 사랑해❤❤❤❤❤,0,2024-08-12T08:29:38Z
@황진서-n3e,17:09 그렇게 좋은가봐 ㅋㅋㅋㅋ 암튼 민현오빠 보고싶어 ㅠㅠㅠㅠㅠㅠ,5,2024-08-08T09:02:39Z
@황진서-n3e,6:01 백투유좋아하시는구나  나도 한번 들어봐야지,1,2024-08-08T04:24:19Z
@황진서-n3e,민현오빠가 시즈니구낰ㅋㅋ,4,2024-08-08T04:11:58Z
@황진서-n3e,3:30 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-08-08T04:09:43Z
@황진서-n3e,꺙아앙아아 너무 감사합니다  우리 민현 오빠 나오게해주시고 너무 감사해요,4,2024-08-08T04:05:52Z
@Donghae4myvalentine,I AM TODAY YEARS OLD FINDING OUT I HAVE EXACTLY THE SAME MBTI AS MY OWN BIAS 😮‍💨😮‍💨😮‍💨🤩🤩🤩 (isfj),0,2024-08-06T15:09:27Z
@Obodobe___,황민현 사랑해 ..,9,2024-07-28T10:10:53Z
@잡덕-f7l,하 황민현과 김동이동 조합이라니 짜릿하다,6,2024-07-26T17:58:14Z
@xun_xi,"전직 워너블, 현직 시즈니로서 흐뭇하게 봤습니당 ㅎ
물론 해체해서 전직이라고 하는 거지 여전히 워너블이라는..ㅠ",2,2024-07-25T06:40:34Z
@ddu16,너무 좋아요!!!🧡💚,2,2024-07-24T11:19:42Z
@feican_,Please INVITE ENHYPEN to MUK2U (NCT Mukbang Content) especially invite SUNOO because he can enjoy the food well🥺🙏🏻,1,2024-07-20T17:17:21Z
@el_ocin8005,Haechan mbti change,0,2024-07-18T02:00:55Z
@imgirlfiehuang1417,Haechan kenapa gugup bngt wkwk,2,2024-07-08T00:33:41Z
@xeexixxx,빛이난다 황제민현… ㅠㅠ 여전히황민현사랑해!!!!,8,2024-07-07T06:54:02Z
@gildasr1144,nuest fan,0,2024-07-05T15:33:30Z
@outroseok,my 2019 self would've never imagined these 3 in the same content together,0,2024-07-05T06:01:12Z
@정개미-e6h,민현왕자님 mbti 맞춤❤️❤️❤️,4,2024-06-30T13:58:04Z
@JINSIM-12,도영이 옷 펄럭이는거 왜케웃겨 ㅋㅋㅋㅋㅋㅋㅋ 황민현님 넘나 쏘스윗,9,2024-06-30T04:10:34Z
@PS-xr9ys,minhyun is so polite omg LOVED HIM IN THIS EP,5,2024-06-27T20:22:48Z
@pauleenoconer2044,minhyun a real fan omg😊❤,1,2024-06-27T07:05:10Z
@pauleenoconer2044,they are so cute togetherrr TT,1,2024-06-27T07:04:51Z
@Samdong0809,마지막에 나오는 노래가 뭐에요??,0,2024-06-26T02:31:54Z
@melisagogus657,başarılarınızın devamını diliyorum umarım herşey gönlünüzce olur ve sizi gerçekten sevenlerle birarada olursunuz sağlıkla kalın seviliyorsunuzz😇🤍🤍❤‍🔥🙏🏻 haechan gooo hard working but healty life love you 💚💚,1,2024-06-10T07:24:06Z
