author,text,likes,published_at
@boulevard2957,"좀 놔줘요 뉴진스
이런 음악 계속 듣고 싶고 보고 싶어요
진짜 이러기예요?하이브 노래 다 불매할꺼임
큰 아량을 베풀면 언젠가 잘했다 할 날 올꺼예요
서로 브랜드 이미지 좀 생각하지 쫌요.",0,2025-04-22T12:55:10Z
@gongjuuuuuu,WHY ONLY FOUR MEMBERS?????,0,2025-04-22T10:14:15Z
@bevziucion.adelinasofia4093,Where is Hyein???❤,0,2025-04-19T10:52:38Z
@hfuufjct1,왜 4명만 있나요?,0,2025-04-13T10:21:07Z
@Rita_u8h,Hyein ???,0,2025-04-09T07:43:02Z
@aestheticxavery,"Haven't u guys realized?

Hyein is gone???",1,2025-04-04T09:13:48Z
@kwangpop5289,철없는 것들,1,2025-03-23T11:05:33Z
@CelinaW-de7ph,Someones missing…,0,2025-03-17T00:33:31Z
@Jenninha-m4f,Newjeans acabou?,0,2025-03-09T23:46:57Z
@Pham_NJZ,아이 예뻐,0,2025-03-09T01:12:53Z
@kkK-ye4gj,와...민지 춤 연습 많이 했나봄,0,2025-03-03T19:45:35Z
@rafadajennie,I love Haerin . ★ `,0,2025-03-01T20:33:57Z
@Femi-d3r,I'm obsessed with dani's curly hair 😍,1,2025-02-28T20:56:57Z
@ssssøøøøhhhhãããã,Bbangsaz and Daerin 😭🎀💐,1,2025-02-26T10:22:41Z
@blues_skys9209,They slayed ❤,0,2025-02-25T21:38:50Z
@nayarmno.1381,두팔 앞으로 나란히하고 하니 껄빠구 딱 떨것다가 올릴때 간지 오짐,0,2025-02-25T14:52:46Z
@mariannehrisohoos8725,"I THOUGHT THAT LYRIC WAS ""ITS LIKE RIDING ON AIRBORN"" :O",0,2025-02-25T12:21:01Z
@mechole,"응, 얼마나 달콤한지 모르겠어.이제 얼마나 더 달콤한 맛이 나지?그럼 난 너 없잖아",0,2025-02-13T02:02:45Z
@노란솜사탕-k3e,설램으로 오늘도  기다리고 있어  어제도 오늘도 지금도,1,2025-02-11T11:13:20Z
@ShellClub,Minji and her outfit is eatinggg,2,2025-02-08T12:51:20Z
@sanmeetkaur209,I miss newjeans soo much😢,1,2025-02-01T13:19:23Z
@madong-seok2886,太可愛了,0,2025-02-01T10:30:56Z
@멍키요,하니 춤 쩐다..  표현감이..!,0,2025-02-01T00:23:58Z
@갛연-nic,2025 Still watching this nostalgic shorts... Kinda miss them doing this vibe.,10,2025-01-18T17:16:27Z
@moonlee7674,하니 정면에서 급 브이 하는거 우리집 강아지 같아서 너무 귀엽다....,0,2025-01-18T03:47:19Z
@fatimazahraelmoufid-r8z,but someone is missing,0,2025-01-18T03:27:23Z
@Maydj,1명 어디감,0,2025-01-16T02:55:58Z
@1ight,심장아파 아,0,2025-01-14T16:16:33Z
@명품인생-q3y,어도어에 3000억 언제 줌? 법을 무시 하면 안되지 ..어린나이에 인생 저당 잡혔네 쯧쯧,1,2025-01-11T13:21:07Z
@Kimminsuu,해린 바지는 갯벌 바로 들어가도 될거 같은데 잘어울리네,1,2025-01-11T11:29:02Z
@윤엘사-e8g,보고싶다..,2,2025-01-06T17:55:03Z
@recuperorecuperar,Fresquitas.,0,2025-01-05T15:05:48Z
@kpop_120-r9b,可愛すぎ,1,2025-01-04T02:03:15Z
@cartilyy,THE ICONIC STAIRS,2,2025-01-03T18:30:34Z
@user-tx6tq6hz7i,하니넘좋네,1,2025-01-01T03:11:51Z
@chaecrumbs,AND HYEIN ?!!,0,2024-12-31T16:52:25Z
@매일매일-열심히,"헤어 의상 댄스 노래
뭐 하나 빠지는게 없네
디테일까지",3,2024-12-31T13:56:39Z
