author,text,likes,published_at
@cmyoooooo,xiaojun,1,2024-02-19T03:57:17Z
@nadyaa7233,❤❤❤,0,2023-10-09T14:53:14Z
@kishusharma7719,Ten more like 10 out of 10,0,2022-06-29T10:53:05Z
@nvnbzzz,i miss these days,1,2022-03-28T22:14:41Z
@amalsworld657,"Kun: *Qian Kun*

Yangyang: *Liu Yangyang* 

Winwin: *Dong Si Cheng* 

Lucas: *Huang Xuxi* 

Ten: *Chittaphon Leechaiyapornkul*

Xiaojun: *Xiao Dejun*

Hendery: *Wong Kunhang*",1,2022-03-12T10:04:19Z
@yujindolphin7498,a,0,2022-02-23T05:10:40Z
@neoculturetechnologywearey3437,hagamos que esto llegue al millón,0,2022-02-05T01:45:20Z
@darlin4234,"Why is being recommended after a few year 

Looks like youtube knows that I miss these 7 sweet, talented and kind-hearted guys.",1,2022-01-27T15:21:40Z
@darlin4234,"Looks like youtube knows that I miss these 7 sweet, talented and kind-hearted guys.",0,2022-01-27T15:20:41Z
@darlin4234,"Why is being recommended after a few year

Looks like youtube knows that I miss these 7 sweet, talented and kind-hearted guys. 💚💚💚💚💚💚💚",0,2022-01-27T15:20:26Z
@marigoldtheater7663,ahhh i love these teasers,3,2021-10-16T15:57:02Z
@croissaantt,WayV is 7,2,2021-09-25T00:42:19Z
@feelinthemode,Why is this being recommended to me after a thousand years,2,2021-08-17T19:42:49Z
@변백현깹송,Tm düştüm :),0,2021-07-14T14:19:29Z
@keyy6994,Yeyy,1,2021-05-28T02:46:41Z
@akunbaruvotenctdimubeat3643,Ten♡,1,2021-05-26T02:05:05Z
@Changulife,I miss hendery take off era,1,2021-05-24T03:07:22Z
@user-uj5bx1hd5x,💚,0,2021-05-16T15:24:56Z
@lalaxy376,Wow what an expensive concept,2,2021-05-08T06:36:34Z
@czennie8829,Iconiccccc,0,2021-04-28T00:42:49Z
@letmeshowur90slooooooove76,I miss Take Off era 😿,1,2021-04-08T22:42:10Z
@haveuuseenit,anyone here after kick back?,2,2021-04-03T05:45:30Z
@itstheeyebrow3718,And I will still say this today: I wanna marry whoever made this beat.,1,2021-03-28T11:32:13Z
@Galaxyannn,Never forget when take off era,0,2021-03-27T07:19:28Z
@favi0let,❤️❤️,0,2021-03-10T08:56:19Z
@sudeshnamohanty13,Here after Kick Back,1,2021-03-09T12:13:14Z
@ON-ou2vu,"strm kick back teaser

GOGOGOGOGOOOOO",1,2021-03-09T11:24:22Z
@nengsusilawati2116,Visual,0,2021-03-09T05:42:14Z
@ilmanadia6717,kereeen,0,2021-03-08T10:29:11Z
@jelitahanum5,♡♡,0,2021-03-06T03:14:18Z
@sc-sj2eb,whyd this randomly show up on my home page istg i thought wayv coming back,4,2021-02-14T17:50:11Z
@yune5597,진짜 겁나 멋잇게 잘 만드네,0,2021-02-03T13:48:41Z
@llaawbi2993,ای خدااااا هیچجعیجعسحعس ㅠㅠㅠㅠㅠㅠㅠ,0,2021-01-31T06:22:41Z
@eryyustiana3127,💚💚💚,0,2021-01-26T19:07:34Z
@kimvious,hi im back,0,2021-01-22T04:29:24Z
@lutfiyahfauziyani4309,Ouuu take off,0,2020-12-31T03:41:08Z
@iTaopie,damn SM bring back the take off xiaojun,2,2020-11-04T15:05:22Z
@sarahalqahtani6248,My angels,0,2020-10-12T23:16:27Z
@randomthingstovlog,Lucas baby,0,2020-10-05T03:49:22Z
@equizdex1340,ART ART ART,0,2020-08-28T21:49:02Z
@zeddd8049,Can we get some hendery apreciation in the comments? Ma boy out here looking like a 5 course meal and a desert and not enough people are talking about that,2,2020-08-15T07:13:19Z
@luyang.,El instrumental de esta canción es genial,0,2020-08-12T01:42:05Z
@candead,KINGS,0,2020-07-14T09:05:51Z
@melissa3108,ШО СКАЗАТЬ Я УМЕРЛА,0,2020-06-18T07:25:23Z
@yncouldnever6019,"When ""Stop. Rewind. Turn back time."" is here but ur still not over ""无翼而飞 im ready for take off take off""",3,2020-06-10T18:43:42Z
@pixelcat5326,"JANGAN LUPA GAIS, LIAT MV TERBARUNYA WAYV = TURN BACK TIME",0,2020-06-10T02:26:52Z
