author,text,likes,published_at
@user-qp2gx3qj6r,윈터 코가 너무 부자연스러운데,0,2024-10-15T12:42:16Z
@eugenioserafin-p4h,❤❤❤❤EU,0,2024-07-27T17:49:53Z
@t2v2m,그러게 학창시절 제대로 못 누린 게 아쉬울 수 있을 것 같아 그때 그시절에만 누릴 수 있는 건데...닝이 다음 생을 기약하다니 ;ㅁ;,1,2024-07-22T16:42:58Z
@bestninglovers,Ningning  so beautiful,0,2024-07-22T16:14:00Z
@woohyunl9864,학 교는대학교가베요,0,2024-07-15T14:23:49Z
@woohyunl9864,중퇴가중요한게아니에요,0,2024-07-15T14:23:27Z
@cutee-nelli,"Ningning we love you!
宁艺卓我们爱你 💋",3,2024-07-14T16:10:35Z
@jayk4985,Hi Aespa 記得吃飯太好了,0,2024-07-13T14:16:02Z
@thepodium5918,윈터 턱에 모지?,0,2024-07-13T04:11:52Z
@neoneo440,과자사준 그 친구들 1억씩줘라 죽을때까지 남을 추억인데 1억이 아까워?,0,2024-07-13T01:41:03Z
@PPKarreola,😮💖💖💖💖,0,2024-07-12T17:41:00Z
@JackieAhn2000,지젤 미모❤❤,11,2024-07-12T04:31:51Z
@okjuyang77,뿌앵...,2,2024-07-12T04:07:42Z
@처키-m6g,윈터 얼굴에 턱보톡스 했나보네 밴드있는거보니,0,2024-07-12T03:26:10Z
@ByulNaNa,이쁘니깐 학교생활이 재밌었겠지 …,0,2024-07-12T02:06:28Z
@이동현-g2f1p,학교생활이 개꿀이긴하지,0,2024-07-12T01:11:30Z
@윤동구-j4x,닝닝님 귀엽고 상큼하고 교복이 너무 잘 어울리고 이뽀고 예뽀다유 😊😊😊,72,2024-07-12T01:06:34Z
@널흠모한쪽,그래 학창시절 행복해야지. 그래서 학폭.성폭력. 일진들은 다신 사회생활 못하게 해야됨,1,2024-07-11T18:46:47Z
@운지-i7q,돈 들어 오는게  더 재밌어,1,2024-07-11T13:57:39Z
@silvia91193,"I love Giselle.
I love aespa.",3,2024-07-11T12:06:44Z
@44marchi,분위기 다운 될 때쯤 터트려주는 닝구 ㅋㅋㅋㅋㅋ,396,2024-07-11T01:31:21Z
@민정-l9y,닝닝이 노래 참 잘해여^^,26,2024-07-11T00:28:20Z
@Aniahbrasseur,Ma,0,2024-07-09T20:57:39Z
@conorboxing1445,곧 가야지 중국^^?,0,2024-07-09T04:26:36Z
@gunnernana,💖💖💖💙💙💙💖💖💖 Aespa,0,2024-07-08T20:26:47Z
@좌우6969,다음생애 해본다고? 동물로 환생하면 못하는거넼ㅋ,0,2024-07-08T15:13:11Z
@25wee,순대. 맛있겠다.,6,2024-07-08T14:41:32Z
@AHN-v4y,喔寧太可愛了😊❤,1,2024-07-08T13:31:33Z
@leeyoomary,aespa는 유일한 것입니다!,8,2024-07-08T03:35:44Z
@leeyoomary,닝닝의 귀여운 미소.. 마치 햇빛같은 그녀!😊,70,2024-07-08T03:34:43Z
@leeyoomary,"Karinas laugh~~ Shes for sure happy with her members!! 오늘부터 다들 성공해서 정말 기뻐요... 
그들이 너무 자랑스러워요~ 당신이 재능이 있다는 걸 잊지 마세요",8,2024-07-08T03:33:25Z
@아나땡,닝닝은. 차이나 아이가?  계약끝나면 중국으로 돌아가겠네. 차이나는 끝까지 함께 안하지,0,2024-07-08T03:15:36Z
@nx21023,닝이가 이 얘기를 다른 영상에서도 했던거 같은데 친구들한테 미안한 마음과 학창시절이 대한 그리움이 컸나보네~ㅜㅜ 어린나이에 고생많았네 닝이,11,2024-07-07T12:19:42Z
@정재동-g6n,닝닝이 갈수록 예뻐지네요,6,2024-07-07T10:05:26Z
@ReTRy985,"전학간다고 친구들이 평소에 좋아하는 과자를 선물해주고 응원해줬다는건 민정이가 진짜 좋은 사람이라는 증거야
민정이는 실력 비주얼 인성 성격 자기일에 대한 욕심 노력 팬사랑까지 완벽한 진짜 좋아할수밖에 없는 사람이야",449,2024-07-07T08:08:33Z
@최승용-n5l,다음생에 ㅋㅋㅋ 닝닝 귀여워❤,3,2024-07-07T01:24:16Z
@멜코TV,"학교생활이 즐겁다고요?...어땟을까 부럽누...
난..반대로...힘든생활사는ㄷ😢",3,2024-07-07T01:10:38Z
@changyojeon655,닝이 중국가지말자,0,2024-07-07T00:25:07Z
@tcybam,다음생에 ㅋㅋㅋㅋ,0,2024-07-06T22:40:15Z
@aeD4RK,닝닝 진짜 외국 아이돌로서 고생 많았어~~ 파이터야~~ 넌 최고 닝!,656,2024-07-06T21:31:31Z
@이야호-f3i,윈닝❤,34,2024-07-06T16:53:16Z
@VIMICISUKT,Grupos luengo reporte aguado wimter 😄💖,0,2024-07-06T16:27:15Z
