video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
NKaV2HwLFzs,UgzBswQEtl4XCgNyOk94AaABAg,@Çisemİzol,UCSqMRYG_suYoZ_eeoUwvS3g,Jeongyeyong❤❤❤❤,0,2025-04-11T13:42:15Z,,0
NKaV2HwLFzs,UgyxVgvyczFyTDfuHEZ4AaABAg,@William456_MLBB,UCibpfEgZeopzyD_yiE4GYkQ,AH CADA 10 VÍDEOS QUE APARECE NA MINHA FY 4 SÃO DE TWICE,1,2025-04-09T07:37:59Z,,0
NKaV2HwLFzs,Ugw7uV7nsb5kPeW-Z3x4AaABAg,@Ch33rry_girl,UCXjhGkXSvBzxkQCtZc1qugQ,💚💚💚,1,2025-04-07T22:57:00Z,,0
NKaV2HwLFzs,UgyqcY68N_t4ViG0vA94AaABAg,@Zeliedti,UCs6ynUdtllHmCmlpBHmETag,"JEONGYEON!!!!! LOVE YOU!!!!!!! YOU""RE AMAZING!!!!!!!!!😍😍😍😍😍😍😍😍😍",0,2025-03-28T17:44:42Z,,0
NKaV2HwLFzs,UgyIbYkDeYz2qkBTl9p4AaABAg,@nubiadiniz963,UCx7a95Um3TAChZKVjLBZXXg,You is my Bias ❤❤❤❤❤and my favorit menber❤❤❤❤❤,0,2025-03-23T20:54:52Z,,0
NKaV2HwLFzs,UgzFcUiJKk68KOfGt2h4AaABAg,@sofiaaaa28,UCNOE8aTHsN2R2mecr8ZMvPw,I LOVE HER SO MUCH,0,2025-03-21T14:53:54Z,,0
NKaV2HwLFzs,UgzWyWPNwma5F_umPXN4AaABAg,@Jungwon72-i5f,UCBdQGIzSaCb6p5qHxhLijiw,💛💚💖,0,2025-03-16T16:12:12Z,,0
NKaV2HwLFzs,UgxWBK6fOn2c8eTGMv14AaABAg,@andrejohnson8229,UCBf4mwuRWuX60KfchPgN5Yg,Absolutely gorgeous 😍😍😍😍😍😍😍😍😍,0,2025-03-15T03:49:26Z,,0
NKaV2HwLFzs,UgyxnAloB-n_YdXYcxx4AaABAg,@Little_rosieposie,UCQOIi4Hd2bR2V695kHn2-HA,why when i saw sofi on the title i thinked about sofia manyassan😅😭😭,0,2025-02-09T17:51:51Z,,0
NKaV2HwLFzs,Ugy97M8rHdK9p_xj6xh4AaABAg,@wilsonbalderrama2256,UCgCmpwvPOCUz11e1v5uyraA,Inspectora Jeongyeon 💚,0,2025-01-30T17:59:33Z,,0
NKaV2HwLFzs,UgySx1927sjaETjlo1F4AaABAg,@Mymissveeravaid,UCQS4SxZIFH-eSogXQBFwyZA,Y do i hear lisa dont fight 😮,0,2025-01-17T18:25:10Z,,0
NKaV2HwLFzs,UgwYAaPnbAX2zzqnWnJ4AaABAg,@Linowes_love,UCLfzb3KMP-ICb0I0ZJ4ciHg,Here is my bias ❤❤❤,0,2024-12-19T07:34:11Z,,0
NKaV2HwLFzs,UgzBTiJ0rDmX9fnU7j54AaABAg,@asthetik_Mia913,UCHNpaAbAIc_sK1CetykycgQ,AND MOMO😢,0,2024-12-18T19:36:37Z,,0
NKaV2HwLFzs,UgyRITNZz4rrBQWaunh4AaABAg,@Jeongyeon_slayedTWICE,UC8RKKrtovS9SrgoG0GvK3Rw,If Jeongyeon is fat and ugly then I broke the scale and I am the ugliest person ever. Jeingyeon deserves to be in TWICE. she is funny and talented. Haters just jealos that she is so stunning and talented,0,2024-12-17T21:26:11Z,,0
NKaV2HwLFzs,UgyAtmnXat9xTLHQJjF4AaABAg,@Liix74,UCLzYeNu5Dy0Apgky_bjn4Vw,Cute 💓💓💓💓💓💓💓,0,2024-12-16T21:40:37Z,,0
NKaV2HwLFzs,UgwUNz8KyMfwu8_ywop4AaABAg,@DulcePerez-y6z,UCnzgPwV5Fa0uEcAGoEfJpqw,JEONGYEON 🎀 🍡,1,2024-12-16T20:58:11Z,,0
NKaV2HwLFzs,Ugw6ost1_PPDCE4pu2l4AaABAg,@toycitykpop,UCpVW8MSQU0b2H7iItcd4bBg,Slayyyy,0,2024-12-16T16:26:41Z,,0
NKaV2HwLFzs,UgwuUcBtM6KkQ_lQAKJ4AaABAg,@calskz,UCu8rF_vEbg22RtupNkgwnWw,I love how she's finally getting some spotlight!!!❤❤,0,2024-12-14T03:19:21Z,,0
NKaV2HwLFzs,UgzYNbBOnpOqDJjtWal4AaABAg,@Cedruuu2008,UC91lZRJH9u5vqI26uCVPIRQ,Do you guys remember „Hi“ 😭😭😭,0,2024-12-12T21:22:34Z,,0
NKaV2HwLFzs,UgzzJEFMG1n2biCh4nR4AaABAg,@Gentelmelon,UCqIShwyBF_xeb0_bSaFD_og,"Nissan on fire , and fire was because of jeongyong 🤍🩷",1,2024-12-12T19:48:05Z,,0
NKaV2HwLFzs,UgwBfo_7ctIlDPyBFp54AaABAg,@ValeryQuintanilla-w8q,UC_4nXvre5_N3ScwH3OJAntA,❤🎀,1,2024-12-08T21:14:40Z,,0
NKaV2HwLFzs,Ugxq-avwNwzOvM3I8cd4AaABAg,@Haewonys_Michelada_tw,UCXpzPrugWGvjLFhbkmgzczA,WE'RE THE ORIGINATORS 🗣️🗣️🗣️🗣️🔥,1,2024-12-04T22:59:26Z,,0
