author,text,likes,published_at
@江素貞-c5s,之後陪我們這些國中生們買開學用品,0,2025-04-21T14:30:49Z
@羅尹宣-x3h,現在已結仇瀞瑩明星國中竟然跟我一模一樣海灘長袖帽子衣服該不會之後去台中酒店找比我年輕的大哥哥台中酒店調酒師大哥哥跟大姐姐安裝的針孔攝影機拍下照片徵信社大哥哥跟自己男生朋友最好的好友好麻吉本尊分身杜大均跟林子愚跟蹤,1,2025-03-29T06:02:08Z
@OT4__FLOWER,Coming here after 2 yrs cause i miss em..happy bday jenduk<33,1,2025-03-28T16:26:50Z
@g9694012,"JJ moment 🎞️
5:03 🐰🫨👈🏻🐱
8:58 🐰🫴🏻🕶️😹",0,2025-03-27T18:35:19Z
@Aykzko,Rewatching cause I miss them😊,5,2025-03-18T16:20:00Z
@NoName-27034,11:34 di teken bahu orang jennie ahli kretek😭😂,0,2025-03-10T13:36:45Z
@auddboss,They need to play NRG,0,2025-03-09T21:51:15Z
@mahfujmia9790,"BLACKPINK, BLACKPINK, BLACKPINK
BLINK,BLINK,BLINK❤❤❤❤",0,2025-03-03T08:51:50Z
@anmolbhullar4019,"*HATERS ARE POLLUTION🐸*
*BLINKS ARE SOLUTION✨💗*",3,2025-02-01T10:19:35Z
@mdliton5353,Roll.7 this is my roll😮😮😮,3,2025-01-01T10:07:07Z
@steffenheunemann2016,Ich love blachkpink blackpink is so cute and amazing ❤,1,2024-12-19T20:29:24Z
@بلاكبينك_حارقين_كارهينهم,Any one here?,1,2024-12-13T20:55:33Z
@BinhBao-q8q,Người ta thì zs nhưng các em sz,0,2024-11-19T03:56:35Z
@duckbufflehead6294,Rose’s vocals are just incredible,1,2024-11-17T17:23:44Z
@duckbufflehead6294,"Congratulations to Rosé! ROSÉ has been named as one of the honorees in the 2024 Asia-Pacific Leaders Under 30 list, released by APEA, under the Culture category. This prestigious recognition celebrates young leaders and achievers across various fields, including sports, arts, and culture, who are making a significant impact in the Asia-Pacific region wherever they are located in the world!",0,2024-11-17T17:21:37Z
@Adixon1999,🖤💗🖤💗🖤💗🖤💗🖤💗🖤💗🖤💗🖤💗🖤💗,0,2024-11-06T23:13:36Z
@BinhBao-q8q,Lần trước anh gửi những hình đó có hơi sâu nhưng hôm này cũng hình đó anh sẽ trinh sửa hình vẫn thế nhưng khắc vào giữa cho nó có độ đàn hồi ngoài khung hình được đẹp hơn lúc ko đẹp,0,2024-11-04T03:15:07Z
@BinhBao-q8q,Đồ khoảng một tiếng nữa anh gửi cho Em ấy nốt nhé,0,2024-11-04T03:11:19Z
@geekdiggy,i am grateful for the english subs but i'm still very annoyed at whoever greenlit the idea of pink text with no background.,0,2024-11-02T21:20:26Z
@shanakafernando9112,"Random times with Blackpink

1:10  Concert starts🎉 
3:12 Lisa vloging 🐥
4:00 Rose is singing 🎶 
4:49 Lisso shopping 🛒 
5:31  Buying Lipstick 💄 
5:54 MUKABANG with Lisso 🍲 🥤 🍜 
7:56 ON THE GROUND ♜ 
8:13 Lalisa time🐣
9:56 Show time girls 💥💫💅
10:32 pic time Rose💐
10:37 Jennie pic time🦋
10:338 Chesso🌷
11:18 Riding 💼 
11:33 picture time 🖼 
10:38 ends",0,2024-10-17T08:13:09Z
@joseprustullet4837,Lisa is the kuin 😊,0,2024-10-13T17:27:47Z
@Anshika_530,🖤💗⛓️We all blinks 🖤💗love you blackpink ⛓️💟,2,2024-09-04T07:59:59Z
@ZianaMaezyyyy,Anyone in 2024?,1,2024-09-02T13:26:57Z
@A.n.u.t.k.a11,Don’t know what to do with out you,1,2024-08-13T21:08:23Z
@Sugarcoatinc_official,I remember it was the time I miss this period,1,2024-08-11T23:24:38Z
@BantyNizami-18,Love from India ❤❤❤,1,2024-08-06T09:35:40Z
@danlasco8305,i can't read the subtitles bc of the color but i'm still watching every episode smiling like an idiot. 🥲,0,2024-07-27T14:43:25Z
@whatifelasaid,"They're just soo lovable, i feel quite connected as a fan for them;>",0,2024-07-23T05:50:03Z
@LubnaIjaz1,Blackpink in your area!!,0,2024-07-20T13:17:43Z
@andypandy106,We love blackpink ♡♡,0,2024-07-11T23:10:39Z
@andypandy106,"☆Lisa love makeup and her vanity is full of makeup 
☆ Jisoo have a cute vanity with just little dior stuff",0,2024-07-11T23:10:18Z
@stankahullova3077,Black Pink please come to Slovakia 🇸🇰🇸🇰🇸🇰,0,2024-07-10T19:30:37Z
@HoneybunnyB,Miss you BLACKPINK,1,2024-05-17T02:33:11Z
@羅尹宣-x3h,剛才病床上昏睡狀態,0,2024-05-02T11:02:03Z
@sgv2912,What!!! Only 3M views but there are more than 90M blink... I wish every blink see this,0,2024-04-18T11:17:28Z
@black_pinkroblox123,"I love you BLACKPINK 
l am turkey",1,2024-04-13T17:30:59Z
@KorneliaSwiderska,Najlepsze jesteście,0,2024-03-27T06:18:45Z
@anjalidalawai2271,4:00  ah those vocals,0,2024-03-25T12:35:26Z
@Anhthu72010,Mọi concert của họ đều slayyyyyy đều  thành công và tuyệt vời 🥺😍,5,2024-03-24T14:02:06Z
@rapaelstepanyonanda5176,ROSE ❤,1,2024-03-24T12:30:49Z
@vijayswivedi1249,Blink Forever,1,2024-03-12T10:12:09Z
@이강현-w7x,"0:18 🌸베이비페이스 ㄷㄷ🧏 🎈🗯️ ! 0:28 귀가.. 먼가 아기 초음파 사진 같다 ㄷ 파자마 뉴스?? 먼가 어릴때 가족들끼리, 쇼파애 앉아서 같이 보던 티비 프로그램 같은건가?? 
🤔💬 어릴때는, 티비 프로그램이 진짜 인기 많은게 많았는데? 요즘은 잘 안 본다 다들.. 이유가 멀까 ㄷ 
사람들의 🧠가 신선하고 재밌어하는 만큼은, 발전 못해서 그런가? 나중애 냄새나, 다양한 경험을 할수잇는 tv면, 또 인기 많을수도.. 🌀유행응 돌고 돌아~🌪️
0:52 아는형님이 생각난다! 학교 다닐때도, 다 한번씩 해본거 같다! 🫨🙅🚶- - 1:01 😏   🥵 1:17 재니의 🆒💻
3:03 꽃게링? 과자 먹고 싶다 3:28 🧠💆‍♀️🧘‍♀️ 3:59 😁 4:35 한명 씩 다 각자의 인생이 빛났으면 좋갰다 5:58 모자 쓴 LiSoo ! 어디서 본거 같다 ㄷㄷ 긁적긁적.. 7:29 한.계.돌.파. ㄷㄷ 몸애 ‘과부하’가 왔다 ㄷㄷ
7:55 리사가 올렸던, 노랑 꽃이 생각나는, 채🌹🐧( 영0 ) 9:24 사실 랩을 잘하는, 힙채ㅇ🤘",0,2024-03-02T10:03:50Z
@kashishragho7343,❤❤❤❤❤❤❤❤❤,0,2024-02-28T12:58:42Z
