video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
bRit85__beA,Ugzb8XcF7ndUxtIlXEF4AaABAg,@hao3633,UC9sGgxD3UGz2A_Y7F0ZGk3w,Minji可愛多了,0,2024-11-21T23:23:36Z,,0
bRit85__beA,Ugwqf2QW-7oueO03Y4l4AaABAg,@林楲樺,UCCmrINUIMr-4eICA070ajAQ,金嘟嘟 🤣,4,2024-06-01T07:38:34Z,,0
bRit85__beA,Ugz6gBQqVpJ5bvuOzkV4AaABAg,@didy_0730,UCoty6JDg_FwM1sn76rskyYQ,鴨鴨會說嘟嘟是因為fim的團粽 我記得是玩槍戰那個時候出現的w,13,2024-05-03T08:21:47Z,,0
bRit85__beA,UgzcL3Q8Qb1q9qCECw94AaABAg,@tantailooan8817,UCgHWVEO4De4WzHlWIHk-DjA,他们现场还不成气候,9,2024-04-17T15:49:19Z,,1
bRit85__beA,UgzcL3Q8Qb1q9qCECw94AaABAg.A2L42RohzCxA384MBWrLpX,@tsecal1165,UCALOnK4KIgi5wb-oRHmfCMw,采源她是很努力的呀 LE要好好加油,1,2024-05-07T11:13:17Z,UgzcL3Q8Qb1q9qCECw94AaABAg,0
bRit85__beA,UgwPko7xIzjNs4GDmEZ4AaABAg,@巴巴塔-c3q,UCHfJl85cN_J6Hn4xCvUzQDg,https://youtube.com/@user-td6ce1vf9f?si=h8WDUyv-66r1SnJQ,0,2023-12-25T12:56:46Z,,0
bRit85__beA,UgwMmOWZ5_xNjENH55J4AaABAg,@墨君-l5r,UCADIb6hJxVTZEEkzOHQEaCw,噴麥了😂,38,2023-09-05T11:01:25Z,,0
bRit85__beA,Ugxs9A4Yst2Iay0NAOh4AaABAg,@hanahana60606,UCgiUGol0HQDnsVAVPwjAPOw,是哪首歌啊,13,2023-09-04T03:46:43Z,,4
bRit85__beA,Ugxs9A4Yst2Iay0NAOh4AaABAg.9uDqhCsHkkr9uMC-8oNVfl,@jiemenca741,UCB3q1n8wcjDCLQELaRMPuXQ,就是 嘟嘟嘟 嘟嘟啊😂,10,2023-09-07T09:35:28Z,Ugxs9A4Yst2Iay0NAOh4AaABAg,0
bRit85__beA,Ugxs9A4Yst2Iay0NAOh4AaABAg.9uDqhCsHkkr9uOhdGy-Du8,@donut._.1123,UCIC0yqOHbHIg-fivyhY3kRw,好像是fire in the belly,15,2023-09-08T08:59:11Z,Ugxs9A4Yst2Iay0NAOh4AaABAg,0
bRit85__beA,Ugxs9A4Yst2Iay0NAOh4AaABAg.9uDqhCsHkkrA69BEuHbXzk,@MY-MONSTIEZ-DIVE-Bunnie-NSWER,UCoHX0ZQvSlE2eTruTw6vWZA,@@donut._.1123對,0,2024-07-21T11:06:52Z,Ugxs9A4Yst2Iay0NAOh4AaABAg,0
bRit85__beA,Ugxs9A4Yst2Iay0NAOh4AaABAg.9uDqhCsHkkrA7vCueWuHfu,@Neverland_and_MY,UCeJJ8Iy8XH7nrOSLzz350Uw,@@donut._.1123對沒錯,0,2024-09-03T08:35:37Z,Ugxs9A4Yst2Iay0NAOh4AaABAg,0
bRit85__beA,UgzLmPfms35mRlF-sr14AaABAg,@arrend849,UCl0icQGazYcXps6F3RhaErA,柔理講話太可愛了吧😍,88,2023-08-26T14:27:24Z,,0
bRit85__beA,UgwlMuvpMdFGCOmWsvZ4AaABAg,@wind61080,UCMSHai0LbdjKpQa84gvl3ZQ,金嘟嘟的名場面,270,2023-08-21T01:54:07Z,,0
bRit85__beA,UgxmJkbnABd1hyG5UKp4AaABAg,@周同學-x7q,UC0h1orO1QQ2pUi2c618ebDQ,看一遍笑一遍,146,2023-08-18T20:15:27Z,,0
