video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
95Oft6OKtKQ,Ugzhfln5bOf2ykOerUd4AaABAg,@캐럿_SEVENTEEN_svt,UC5wDPycS5aL2VlA4smOFc5Q,그냥 다 귀엽당..오늘도..파이팅이넘치시내욧!❤,3,2024-11-26T13:14:04Z,,0
95Oft6OKtKQ,Ugwo7BjczNEW_rbuBHJ4AaABAg,@p세련,UCSqNOnnC0kOHNlhjGmlXedg,슈아씨.매너 ❤❤❤❤❤❤,1,2024-11-25T14:54:24Z,,0
95Oft6OKtKQ,UgyELBDxf1jUWUHGjAR4AaABAg,@rommy8676,UCcz6gZzF__h0YiLnQYFyKZQ,"Ya ya ya ya ya yaaaaayaaa yaaaaa yaaaa
Seventeen aju nice always nice❤",0,2024-11-25T06:34:38Z,,0
95Oft6OKtKQ,UgyLmwdxRHxxIliLPpV4AaABAg,@SihamZaanane,UCUgBUaY_ItNj3lvBeZcD0BQ,Trop drôle 😂😂😂😂😂😂😂😂🎉🎉🎉🎉🎉🎉,0,2024-11-20T15:21:19Z,,0
95Oft6OKtKQ,UgxBCfIeykOAwFbwjtp4AaABAg,@youko1857,UCjn9MWdE9Q5Ejxa6hzwrNTg,いや、普通にメンバー全員に視線向けられたら、声裏返るところじゃないよ😅🎉🎉🎉彼女はよくやった！🎉,0,2024-11-18T17:14:49Z,,0
95Oft6OKtKQ,UgzlJQuPIolCxQmPy1J4AaABAg,@ejiwatson6390,UCf2xcpND8CHZ3K6JFzCXqkg,🧡🩵🤍,0,2024-11-16T04:21:26Z,,0
95Oft6OKtKQ,UgzO_iFEp6aelJuTS1R4AaABAg,@김대군-x5r,UCwFB9xkxiACWlxRC_6wagag,세븐틴없으면 나진짜못살아😢😢 세븐틴이란것은 나의 생명과도 같아❤❤❤❤❤😊😊😊😊😊😊😊😊😊,4,2024-11-15T23:00:59Z,,0
95Oft6OKtKQ,Ugy6M1EwtwAxRLV2kXx4AaABAg,@gyucheolkooklvs,UCRS9jQU1x_1eHTTgXDJIX7A,HAHAHAHAHA CUTEEE,0,2024-11-15T08:34:00Z,,0
95Oft6OKtKQ,UgxzV1_5I8VL1wKbTYB4AaABAg,@호랑이파워입니다,UCl5PMGOM4Ko9Xoah_8jcRNA,부족이네 맞네~,0,2024-11-15T02:25:22Z,,0
95Oft6OKtKQ,Ugwi0lwe-G2Awv9qcx14AaABAg,@maybenotmaybe4654,UCeopPtH5a2O_meoS2axLWtQ,부족틴ㅋㅋㅋ,0,2024-11-14T10:25:33Z,,0
95Oft6OKtKQ,UgyQLjxDnt9yeTpEt3F4AaABAg,@찡이1203,UCfyAvXDRiej6qwGje4sT9pg,야야야 따라해주는 거 난왜케 설레지 진짜.. 얘들아 살살해❤❤❤,9,2024-11-14T08:53:42Z,,0
95Oft6OKtKQ,UgxYvO0MzHH-LUnq2EZ4AaABAg,@StrwbryMochi_Ddeonu,UCFQg5JO0zWiYVJzAoomMW1g,"This is so cute, wish I could be there!!! 🤭😭💗💗💗",2,2024-11-13T23:13:44Z,,0
95Oft6OKtKQ,UgxoRssDeiQ0qh7NQkR4AaABAg,@mxbt831,UCJimCfXaTMzTBO775tLl2Aw,이런 모습들 볼 때마다 캐베베가 되.,4,2024-11-13T14:30:25Z,,0
95Oft6OKtKQ,UgzZr8uUHoCnOvylOHx4AaABAg,@PettigroveReddin,UC_-jBuNnlQpmnjh4O98TFbQ,Love your ❤,0,2024-11-13T07:11:00Z,,0
95Oft6OKtKQ,UgymT5KFkeKeZ1DOhNV4AaABAg,@user-tp6dq5lg6p,UCw3ASHhebYZmwip5NTwcBEA,Please upload Boo's dance on Hit song ...,1,2024-11-13T07:00:48Z,,0
95Oft6OKtKQ,UgxL4kCBP72CRc15Rat4AaABAg,@Maanasa_17,UCVCczB1a7PP5qWKIhg33wEg,JUST SEVENTEEN BEING SEVENTEEN😂❤️,0,2024-11-13T05:59:09Z,,0
95Oft6OKtKQ,UgxPAQ5q7T-rG62oROB4AaABAg,@coups_cherryteen,UCjkDNE-9KVzBTAB4RY2fXKA,진짜 장꾸븐틴이들ㅋㅋㅋㅋㅋㅋㅋ❤,0,2024-11-13T05:54:01Z,,0
95Oft6OKtKQ,UgzEik-hsmjeVzsbHlB4AaABAg,@mariakatsuki8825,UCt5H5YFoo7s_1S7jWwnKIug,🎉🎉🎉🎉❤❤❤❤,0,2024-11-13T01:52:03Z,,0
95Oft6OKtKQ,UgzHmOMTkVsvlradSzB4AaABAg,@minghaooism,UC6dsXM3E1183bJSamtxuukw,that’s me omg🥹🥹 i love you seventeen thank you for the opportunity 💗 i’ll forever support you!!💗🩵,0,2024-11-12T22:51:07Z,,0
95Oft6OKtKQ,UgwLd1diAEgaloNW68Z4AaABAg,@Hellokitty_391,UCuN1PJ0LafZQ2pKzSl5D9qg,Mnkh ini mah,0,2024-11-12T22:13:50Z,,0
95Oft6OKtKQ,Ugwjyy1AKUFYfQTRC0J4AaABAg,@Bbg_Jisung,UCQGV0u1eLnokQZ3JSI2m8bA,I CAN HEAR THE CARATS SMILE OMG THAT JUST WARMS MY HEART SO MUCH ❤❤❤,2,2024-11-12T20:16:44Z,,0
95Oft6OKtKQ,Ugyyw1jEhMH9oS-BE6h4AaABAg,@KaylaneYeon,UCMmLJmAB2eoP4tqmzXtpEfw,The energy of Seventeen is incredible. Your friendship enchants me. And your hard work motivates me. They are incredible,3,2024-11-12T20:12:02Z,,0
95Oft6OKtKQ,Ugyz_okA5r6F2sFMFtV4AaABAg,@liliy.10-l,UCMB1vdCoBFuYLJn1yq9Vj9g,they're so cute,1,2024-11-12T17:27:42Z,,0
95Oft6OKtKQ,UgwghsKb5otmeKu2ORZ4AaABAg,@sonalisamal2009,UCowTmhtL8x-UFMiLis8zEvg,So cool ❤,1,2024-11-12T16:57:43Z,,0
95Oft6OKtKQ,UgwDahVZyNdao80zPft4AaABAg,@Minseoo_kpop,UCXrXssJfyWy8T4bSvABrkjw,Achu nice😂,0,2024-11-12T16:11:13Z,,0
95Oft6OKtKQ,Ugz-O7SzeXpjQQTD3NR4AaABAg,@박국희-e1m,UCC1mfYggSd-S62tM92-f-Dw,"세봉들아 ~♡
세븐틴 답다 😊",1,2024-11-12T15:23:48Z,,0
95Oft6OKtKQ,UgyHmQHYIfoq8himThd4AaABAg,@Bboogullbou_,UCzjovplns-pCBGZhHOV4GLg,텐션 미친거아니야..? 나는 감당가능해 한국에서도 해죠,0,2024-11-12T15:22:58Z,,0
95Oft6OKtKQ,Ugx2NGUBgcLdPq8GGrF4AaABAg,@NiñaStefaniMontero,UClijhfnRWJpWJ6s_PYp-U5w,seventeen the ya ya ya 😂😂,5,2024-11-12T13:15:00Z,,0
95Oft6OKtKQ,Ugz4UCVLmBnPPtw3xqd4AaABAg,@SSom_09,UCc--WZeUlhlNUMm5n0_HNuA,오빠들이 즐거우니 난 행복해..❤,3,2024-11-12T12:53:01Z,,0
95Oft6OKtKQ,UgzOdV_bpviegDGu5Kx4AaABAg,@lecssa.95,UCOYBzF4j_I1IoDF3lKASeHQ,"I love that they get people to interact and make everything even lighter. Come to Brazil, I want to spend my money with you",0,2024-11-12T12:40:39Z,,0
95Oft6OKtKQ,UgzMg2PfXcqnfmENDAh4AaABAg,@애정조바라기carat8,UCjdIXO-HA1okomGee4Qzkbw,왜케 신났엌ㅎㅋㅎㅎㅋㅎㅋㅎㅋㅎ,0,2024-11-12T12:03:10Z,,0
95Oft6OKtKQ,UgwUk8Z4t6rf8olfDfB4AaABAg,@khanhxuan_11,UCHcZkXy5VUPojqzGVNlfItg,"I need more series like this, the energy is insane 💃",0,2024-11-12T11:59:37Z,,0
95Oft6OKtKQ,Ugxpxlzy2gJ9rTySG0h4AaABAg,@wtd-s4n,UCutGHY8aatTylSZoLCJvAUg,❤❤💎💎,0,2024-11-12T11:55:58Z,,0
95Oft6OKtKQ,UgwItjoAe3PSz5lVX7x4AaABAg,@nesyalestari95,UChwSChQNseAr59UdWwihwMQ,Thank u L.A❤ happy Seventeen happy me!🥹🫶🏻,14,2024-11-12T11:50:55Z,,0
95Oft6OKtKQ,Ugzri7mAvC0r3t2Gr-J4AaABAg,@지니-g7f,UCddOrHLHGP7ranfALkhL-mw,ㅋㅋㅋㅋㅋㅋ,0,2024-11-12T11:32:31Z,,0
95Oft6OKtKQ,UgwpXTaaB7NRw50C_Lx4AaABAg,@camilaalcota9399,UCowB7LmRg2JzGnJIll-z9uQ,😂😂😂❤❤❤❤,0,2024-11-12T11:11:28Z,,0
95Oft6OKtKQ,UgyGa_Z2Y4wqHmIO2m54AaABAg,@Maltikyu,UCNXuetGz_vq4lbd6LkeLeyw,그래 다 안다... 너희들 힘 넘치는거 디 안다...,1,2024-11-12T11:05:22Z,,0
95Oft6OKtKQ,UgzB1dYKOezHhTghsAt4AaABAg,@Varalerici,UC6EF7tc5-aECLVbvjoWZSeQ,"Look at Woozi 😭😭 he had so much fun during these concerts, his English was perfect, and he was glowing in a special way…I don’t know what’s in America’s air, but I’m happy to see them happy and free 🩷🩵",266,2024-11-12T11:00:59Z,,0
95Oft6OKtKQ,UgzvyDxeJGn2gwT6kS94AaABAg,@Jennierubyjane325,UCPRBlToFwZCiHOIYNWvaszQ,"Omg the blanket 😂😂😂😂I am dying 
Plus I love the fact that they engage their fans during concerts too❤❤
(I am a new carat😅)",29,2024-11-12T10:45:32Z,,2
95Oft6OKtKQ,UgzvyDxeJGn2gwT6kS94AaABAg.AAjgQM0rt-8AAnOSyoM6xg,@aMae25,UClmV_Bpov286UDXStk3HS6A,Welcome!! I became a carat a the beginning of this year and believe me you won’t regret it!!!,1,2024-11-13T21:16:49Z,UgzvyDxeJGn2gwT6kS94AaABAg,0
95Oft6OKtKQ,UgzvyDxeJGn2gwT6kS94AaABAg.AAjgQM0rt-8AAoYWxf_zPb,@Jennierubyjane325,UCPRBlToFwZCiHOIYNWvaszQ,@ thankyouuu ❤️❤️❤️‍🩹❤️‍🩹🥹,0,2024-11-14T08:03:59Z,UgzvyDxeJGn2gwT6kS94AaABAg,0
95Oft6OKtKQ,Ugxif0GpL2MmHEDQt_Z4AaABAg,@northarea1203,UCeIZ7z1lHoXF0fso8pNl32Q,519215,0,2024-11-12T10:36:28Z,,0
95Oft6OKtKQ,UgxHm0Qqe9v_aK80TGd4AaABAg,@savo17,UC9qHuYjm3l4UMQKGsnD7Nlg,ヤ！😂,0,2024-11-12T10:22:49Z,,0
