author,text,likes,published_at
@ViolaSyarif,SO CUTE! NEWJEANS CONCEPT AND ANIMATION IS GREAT! love you guys😍😍,1,2025-04-12T10:32:58Z
@Mmarcos3,THANKS FOR EXIST,2,2025-03-24T00:52:20Z
@Mmarcos3,WE LOVE NEW JEANS!!!!,2,2025-03-24T00:52:03Z
@Cinna_newjeansYT,WE ALL WILL LOVE NWJEANS NEWJEANS NEVER DIES!!!!,1,2025-02-15T07:20:11Z
@umhojung,😂,0,2025-02-02T11:47:55Z
@emilycurtis6496,So cute 🐰🐰🍬,1,2025-01-18T04:53:51Z
@Itztocaauna,OMGG SO CUTE AHHH,0,2025-01-08T05:42:00Z
@michellimarchi9050,Só cute love new jeans 💜💙💚💛💗,0,2024-12-31T01:08:34Z
@Namy_kpop,맙소사 너무 귀여워 보여요!!😭💗,0,2024-12-26T09:48:08Z
@Jeanz6-c8g,토끼 개귀엽다,0,2024-12-07T13:37:50Z
@AW-ex9ij,"小Bibi \>~<""/",1,2024-12-04T07:27:52Z
@Lauraagrakpop,We love you nwjns ❤❤,0,2024-12-01T18:46:01Z
@azblIL,"뉴
뉴진
뉴진스
뉴진스사
뉴진스사랑
뉴진스사랑해
뉴진스사랑해❤
뉴진스사랑해
뉴진스사랑
뉴진스사
뉴진스
뉴진
뉴
사랑합니답❤❤❤",2,2024-11-29T06:04:59Z
@かな-z3u,We LOVE newjeanssss!! ❤,1,2024-11-25T13:08:12Z
@ST4R71a,새 청바지 사랑해 우리 토끼들과 함께 지내세요 🎀💙,1,2024-11-24T20:57:11Z
@Kikict200,Love you new jeans !,2,2024-11-23T09:39:36Z
@linouuvita,❤❤,1,2024-11-21T16:04:08Z
@오복실-s9h,"고마와 뉴진스 ♡  우리들을 챙겨줘서 ^^그리공  뉴진스  바니들이  잘 이겨 내가고 있어서  더 고마와  (^------^)
축복합니당",1,2024-11-20T04:08:23Z
@旅する自由な副業男子,世界観カワイイ🥰,0,2024-11-19T14:23:17Z
@KnKn-q3i,🩵✨,0,2024-11-18T14:04:42Z
@alx6761,NEW JEANS NEVER DIES!!,1,2024-11-17T18:06:31Z
@KawaiiQueen-Sanriolover123,Wow So KAWAII We love You NewJeans❤❤❤!!,1,2024-11-17T15:16:17Z
@Min-2547,토끼 캐릭터 너무 귀엽다😢,1,2024-11-15T14:18:21Z
@Iliillliiilill,이 미감 어쩔거야 이걸 어떻게 따라해 ㅋ,0,2024-11-15T09:23:51Z
@J_1244-s5e,NEWJEANS I LOVE YOU,0,2024-11-14T01:45:52Z
@sterril_uvu,We loveeeee New jeaaaaaans waaaa❤❤,0,2024-11-13T22:23:02Z
@yoyahanni,Newjeans very cute 🥺,0,2024-11-13T15:28:00Z
@wsxtari,AI LOVE NEWJEANS :3,0,2024-11-13T15:20:06Z
@yenabubblegum,SO CUTE,0,2024-11-13T03:09:30Z
@Aaaa-nm2yv,,0,2024-11-12T22:28:03Z
@vionnaaacantikk,Cutee 😻,0,2024-11-12T14:11:44Z
@notsoveryhuman,IM LATE TO EVERYTHING AGH,1,2024-11-11T02:16:05Z
@mariasunivitelinas,❤❤❤❤❤❤🎉🎉🎉🎉🎉,0,2024-11-10T15:42:10Z
@hyounju-m7c,i love new jeans,0,2024-11-10T05:44:46Z
@elianegomes8916,Their Talk Americ-korea?,0,2024-11-09T22:06:07Z
@Sealovem3,I flipping love new jeans,0,2024-11-09T02:34:22Z
@дядюшкаБрэд,анимация такая милая 😭😭,0,2024-11-08T22:04:03Z
@amourtzuy,"UHUUUU , I LOVE NEWJEANS !",0,2024-11-08T21:47:33Z
@nikkixd5928,pls back newjeans,1,2024-11-08T17:12:58Z
@watermelon.bluebbie,WE LOVE NEWJEANS FOREVER !!,0,2024-11-08T13:29:28Z
@dawhel,너무 귀엽다!❤,0,2024-11-08T02:30:38Z
@_michaelmusic,뉴진스 사랑해요,0,2024-11-08T00:53:08Z
@x3iTrinity,SPREADING LOVE TO NEWJEANS AND FELLOW BUNNIES ૮꒰ ˶• ༝ •˶꒱ა ♡,0,2024-11-08T00:38:43Z
@StarBerry-d3x,Danielle only my baby!🌷,0,2024-11-07T15:58:33Z
@kazu0mi-bc4e,WE ALL LOVE YOU TOO NEWJEANS❤❤❤,0,2024-11-07T15:55:03Z
@failuregirl444,STAN NJS!!! <3,0,2024-11-07T13:23:21Z
@valeriavitale1290,"We love you too, New Jeans",0,2024-11-07T08:49:02Z
@Nitamomoversion,AAAWWWWWWWWWW SO CUTE AND KAWAII IM GOING TO CRY BECAUSE THEY ARE CUTE 😭😭😭😭😭,0,2024-11-07T05:18:21Z
@먕량-p3y,산리오 캐릭터 같다❤,0,2024-11-07T04:05:06Z
@hectorherrera788,HAPPY BUNNY DAY🩷💜💚💛🩵🤍🐰,0,2024-11-07T03:04:12Z
@Strawbuniezzz,LIVE LAUGH LOVE NEWJWANSS,0,2024-11-07T03:02:01Z
@sakuraonsaturn,THATS SO CUUTE,0,2024-11-07T02:33:00Z
@safira-129,Thanks for saving my life every day New jeans <3🇧🇷,0,2024-11-07T00:35:21Z
@sofiaD-pk4vk,I love u NewJeansss!,0,2024-11-07T00:35:03Z
@zombieboobies,Year of the 🐰,0,2024-11-06T23:54:36Z
@becky7633,WE LOVE YOU NEW JEANS 🩵🩵🩵🩵,0,2024-11-06T23:52:13Z
@riya117,I love you too newjeans 🩷,0,2024-11-06T20:46:35Z
@EBMSM_18,LOVE NEWJEANS❤️‍🩹,0,2024-11-06T14:56:16Z
@Chuulandın,OMG THATS SO CUTEE OH MY HEARTT!!😭❤,0,2024-11-06T14:15:43Z
@oioioikwjslsjsksksk,"WE LOVE YOU, NEWJEANS 
#NEWJEANSNEVERDIES",0,2024-11-06T12:53:07Z
@싱숭셍숭-u7j,어머 저 빙키봉 안 파나요ㅜ,0,2024-11-06T07:15:30Z
@AustinPacker,So glad that I stan a group that loves me.,1,2024-11-06T04:55:43Z
@12_722,I LOVE YOU NEW JEANS🫶🥹🌷✨,0,2024-11-06T03:18:15Z
