author,text,likes,published_at
@yutaethics,i miss this moment. i hope this pandemic ends soon,1,2022-02-01T06:18:20Z
@_paris2030,Miss y'all,0,2021-11-04T07:18:36Z
@moonlight-it7jo,I miss them at concert,0,2021-10-22T15:02:58Z
@정제프리-n6d,nct cool,1,2021-01-25T03:24:53Z
@jennysweetypinandhita,Adem gitu liat mereka ketawa kek gini😔💚💚💚,0,2021-01-22T00:31:17Z
@bpmmotovlog3283,Gw benci fuck,0,2020-11-14T17:46:58Z
@bpmmotovlog3283,Fuck,0,2020-11-14T17:44:53Z
@bpmmotovlog3283,Gw benci,0,2020-11-14T17:44:46Z
@華愛-z9d,0:28 Is something I wanna see if I ever attend NCT's concert. Hopefully after this pandemic,0,2020-09-22T07:17:14Z
@anakimi9176,Taeyong is perfect ok~,0,2019-12-05T16:53:02Z
@anakimi9176,love you!,0,2019-12-05T16:52:26Z
@Eli162q8,Falling love with NCT...zen,0,2019-07-07T06:00:22Z
@fearemary,"Thank you guys for working so hard, and always making us happy. We love you a lot and we hope you are always healthy and happy.",0,2019-07-04T21:29:21Z
@sehun9876,"Мы вас любим 💚 и очень ждём еще раз💚
Спасибо вам большое за то, что вы приехали к нам💚",6,2019-07-04T17:08:46Z
@firzanah4270,WHEN YOU GUYS WILL COME TO MALAYSIA! I'm waiting for so long. please sm town I'm begging you as Malaysia nctzen,0,2019-07-04T15:20:05Z
@kinhisung7287,Mark lee💚💚~~,0,2019-07-04T14:27:22Z
@brightlotus6612,Pls come to Malaysia again 😔😔😔,0,2019-07-03T16:55:44Z
@puzelkin,РЕВУ БЛИН,0,2019-07-02T15:53:13Z
@eclipsemingi,0:29  mmmm okay,1,2019-07-01T21:32:31Z
@salmaaudy1984,"What the tittle of this song please tell me, thank you",0,2019-07-01T05:17:30Z
@atha91,"Whoaa didnt expect the venue will be that full!!! Cant wait their concert in Paris and London..  I bet it will be sold out, right? Ofc it's our talented boys NCT 127...",0,2019-06-30T13:15:25Z
@orbitbella2335,"um noah fence but nct 127 needs to rest,,,",0,2019-06-30T07:12:01Z
@palfixxx,россия вас любит!!,0,2019-06-29T18:32:12Z
@win_win_ko,"0:29 what performance is? (Haechan and taeil)

SOMEONE TELL ME PLEASE",0,2019-06-29T18:09:11Z
@solar7237,как же я вас люблю..,0,2019-06-29T17:51:15Z
@annep.982,I WANNA BE THERE TOO OMG NOO❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,0,2019-06-29T11:16:31Z
@nenuchi,Im : CRYING,0,2019-06-29T07:37:44Z
@lapepapot4202,Mark we love you please don’t worry! 😿💖💕💖💕,0,2019-06-29T05:13:15Z
@emysea6786,"О май гад, они уже в Москве 😿😻",0,2019-06-29T03:14:00Z
@littlesunniebby,"0:28 a beautiful eclipse. 
🌑🌒🌓🌔🌕🌗🌘",1,2019-06-29T03:11:47Z
@tanyakrotowa,I was there that was INCREDIBLE,0,2019-06-29T01:42:43Z
@nahomifabiolazamorahernand8059,Fighting NCT127!!!♥️😻💪🏻,1,2019-06-28T21:31:58Z
@xxxlucy031,"one day, one day I'll join them too! 💚💚💚",1,2019-06-28T21:17:05Z
