author,text,likes,published_at
@찐이야o,옆에 있는 사람은 hate me 할때 주먹질 하는데? ㅋㅋㅋ,0,2025-04-21T12:31:39Z
@찐이야o,이서 한복 잘어울려😢,0,2025-04-21T12:30:55Z
@fiearm,이서 언니 귀여워요ㅠㅠㅠㅠㅠㅠ❤❤❤❤❤ 다들 세복많이 받으세요❤❤❤,0,2025-04-06T07:51:41Z
@zagaros,Leeseo,0,2025-03-29T16:20:28Z
@남미희-z2r,예쁘다❤🎉,0,2025-03-27T14:05:26Z
@blinkmonৎ,LETS GO STEADY?,0,2025-03-14T11:31:11Z
@methasintaaa,kaka sion dan adek leeseo 🥰,4,2025-03-05T14:18:30Z
@김동욱-q8n,둘다 넘 기엽자나 어떻겡헤ㅔㅔㅔㅔㅔ❤❤,1,2025-02-24T11:18:09Z
@RaiyanaTashfia,He looks kinda like beomgyu ~😊,0,2025-02-23T10:18:52Z
@tokoha6361,"진짜 존예,존잘;;",0,2025-02-18T03:33:36Z
@hannayu3797,이서 너무 귀여워,0,2025-02-14T05:40:34Z
@아현-v,너무기여웡!!그리구  나 맨날 듲자나!,0,2025-02-12T02:56:24Z
@luckykim999,"이서 너무 소중해ㅐ❤
시온이 한복 잘어울린댜ㅏ❤",0,2025-02-11T08:54:14Z
@그림대장-q4z,이서 한복 잘 어울린당😮❤,0,2025-02-10T01:55:51Z
@StanIVEandStraykids4LIFE,Sion and Leeseo duo KILLED me,0,2025-02-09T07:58:01Z
@8사단수색대대,이서💜,1,2025-02-08T21:14:33Z
@머구먹고있는바선생,조합 미쳣내..,0,2025-02-08T08:11:48Z
@이수빈-b1o2j,이서 한복 입은 모습 너무이뻐!!!!♡♡♡^^,0,2025-02-07T13:04:33Z
@わたあめ製造機,2人ともホワホワで可愛いwwww,0,2025-02-06T05:55:47Z
@꺙이업고튀튀-ZA,"이서언니 너무예뻐요!!
역시 내 최에야!!❤❤",1,2025-02-05T23:39:31Z
@혜영구,이서 한복너무 예쁘고 옆에분도 잘생기셨당❤❤  새해복 많이받으세요❤❤❤,2,2025-02-05T13:40:20Z
@이서입니당,"시온님 겁나 잘생겻어여ㅕㅕ
이서는 한복 완젼 찰떡이야",2,2025-02-05T05:45:59Z
@HistoriaenMapas,She's so underrated 😭🩷,5,2025-02-04T19:10:05Z
@jenniekimm-12-b6o,"<img src=""https://www.youtube.com/s/gaming/emoji/7ff574f2/emoji_u2b1b.png"" alt=""⬛""/>",0,2025-02-04T16:28:38Z
@sua-i7n,너무둘이  잘어울린다❤,0,2025-02-04T11:51:12Z
