video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
yZTeQu6Sryw,UgzPJqoJYFT-XRAPKzF4AaABAg,@JoseOchoaTV,UCmRZ-zoZ0ZdHRq9XvQzmSCQ,"Let me know your theories! Something FIRE IS COMING!
If you want to support me, join my patreon: Patreon.com/JoseOchoaTV",61,2024-08-30T16:08:00Z,,7
yZTeQu6Sryw,UgzPJqoJYFT-XRAPKzF4AaABAg.A7liVSEvN_FA7lkXFYKQnq,@elesyeen,UCC3_CB4lHxc40WZ1CPWnS2w,I don't know but the horse remind me of the Grammy performance with lil nas 🤞🏻,4,2024-08-30T16:25:43Z,UgzPJqoJYFT-XRAPKzF4AaABAg,0
yZTeQu6Sryw,UgzPJqoJYFT-XRAPKzF4AaABAg.A7liVSEvN_FA7llHeOJwic,@NamJin_SopeVMinKook,UCszHdLUERZkW1Lea_Jx2HaQ,@@elesyeen I think horse is definitely Megan but I think that hedgehog may be another artist and koala is obviously Namjoon.,3,2024-08-30T16:32:20Z,UgzPJqoJYFT-XRAPKzF4AaABAg,0
yZTeQu6Sryw,UgzPJqoJYFT-XRAPKzF4AaABAg.A7liVSEvN_FA7llWtL7A7m,@chisays9936,UCHbAzAbqMu7HVZIHtJUvaxA,Somebody from TxT and RM?,0,2024-08-30T16:34:24Z,UgzPJqoJYFT-XRAPKzF4AaABAg,0
yZTeQu6Sryw,UgzPJqoJYFT-XRAPKzF4AaABAg.A7liVSEvN_FA7loE2Tl9e5,@NamJin_SopeVMinKook,UCszHdLUERZkW1Lea_Jx2HaQ,@@chisays9936 I kinda want to see Soobin there lol,1,2024-08-30T16:58:03Z,UgzPJqoJYFT-XRAPKzF4AaABAg,0
yZTeQu6Sryw,UgzPJqoJYFT-XRAPKzF4AaABAg.A7liVSEvN_FA7lplahcuiW,@dahliafortes958,UC78yOU7epc9SjXXfdIiaMDQ,Me two too ❤ Can't wait !!!!!,0,2024-08-30T17:11:31Z,UgzPJqoJYFT-XRAPKzF4AaABAg,0
yZTeQu6Sryw,UgxLP-8FyQttXj61wSt4AaABAg,@themonstersmummy,UCRZhkmxvJB0Kb5pbf6QC7mA,Here for RM lol,0,2025-02-17T04:55:26Z,,0
yZTeQu6Sryw,UgzqBRKp2HisteakY9p4AaABAg,@rennye505,UCY8fvdBMe7vw1rJQs16Y8RQ,❤❤❤❤❤❤🎉🎉🎉🎉🎉🎉,0,2024-09-03T08:43:01Z,,0
yZTeQu6Sryw,Ugy3E9pxmemhwkhm_n94AaABAg,@jaxxo.397,UCRb9laWPZPDNCDtvWPyxfCg,Namjoon x Megan Thee Stallion gonna be fire! 💜,0,2024-09-02T01:58:44Z,,0
yZTeQu6Sryw,Ugy8OI_THoIh0vC1_FN4AaABAg,@rosellapalacios7001,UCzLkKwQ-s2L4N-SYr9-AGEA,I bet something will come out around his birthday💜😎,0,2024-09-01T12:45:54Z,,0
yZTeQu6Sryw,Ugyho5bZh-qAnaGlpKl4AaABAg,@eternitysafro1083,UCiBJSV_lvKtU_VVLJf2czAA,OMGGGGGG!😩,0,2024-08-31T12:14:50Z,,0
yZTeQu6Sryw,Ugy0WOaD2sWPDR1qeNF4AaABAg,@monkat3759,UCpes0_aa-K86uWP74Kk-QTw,Wait.... Sonic the HEDGEHOG 3 Movie OST?... 🎬,0,2024-08-31T11:29:52Z,,0
yZTeQu6Sryw,UgzbFcQXJZ10QTUy_TV4AaABAg,@monkat3759,UCpes0_aa-K86uWP74Kk-QTw,"Hedgehog? Maybe some new BigHit talent, but RM wrote/produced it. It sells as a BTS product for people to support/hype/buy. From the last songs and what he's said, I wouldn't think he's into having a separate persona again. He just got people to let Rap Monster die. Unless he pulled a Jimin/Pharrell & created a side group/team?.",0,2024-08-31T11:25:31Z,,0
yZTeQu6Sryw,Ugz9Ovncy9aYtNFXXgV4AaABAg,@lexybaginsky,UCzgJYPwK_dAKBEEJSkli2HQ,A Lost! remix maybe?,0,2024-08-31T11:06:02Z,,0
yZTeQu6Sryw,UgwabbSEf0GoGo_gF0l4AaABAg,@ratihreeka383,UCfQj6WjeQa4d4MHAadjIH6g,Can't wait if that really true..,0,2024-08-31T10:53:26Z,,0
yZTeQu6Sryw,Ugxg4E9zzkPkqjGmXa54AaABAg,@just._.namjooning,UCWMSa6PS8Lv8g-zUKDzf4ag,"What if the collaboration, whatever it is,will be released on namjoons birthday?",2,2024-08-31T08:22:05Z,,0
