author,text,likes,published_at
@ホォーニート,ニンゼル可愛いすぎでしょ,0,2025-04-04T01:17:35Z
@Sbgom_43,Face card ningning and giselle look so crazy absolutely😭😭😭😭❤️😊,1,2025-03-25T00:19:26Z
@Naeyon_coelhinha_fofa,Ningsele,0,2025-02-05T22:24:41Z
@brandlee5089,교통사고 나서 뒷목 잡는 느낌❤❤❤,0,2025-01-21T12:56:19Z
@小藍喵-e6x,Ningselle,0,2024-12-24T23:45:43Z
@BANGCHANUNOFFICIAL,Giselle is a 10/10 honestly,2,2024-12-16T01:15:32Z
@kimjancok,I like kpop but using bots to boost engagement is a no no,1,2024-12-12T04:50:16Z
@TrKağan,These are real couple,0,2024-12-02T21:22:16Z
@mvdnes792,That one pose:,0,2024-11-29T22:17:50Z
@stream-5star,AESPA POSE QUEENS AS USUAL ‼️💗💗,2,2024-11-22T08:32:04Z
@리T키타,닌닝이랑 커플팋ㅎ❤❤❤❤,1,2024-11-17T00:02:47Z
@Mieboklee,지젤 왜이렇게 이뽀  빠져든다 ❤❤❤❤,3,2024-11-16T11:04:21Z
@camthy,Love you #Ningning 💚💚💚💚💚,1,2024-11-16T00:03:49Z
@akshayparab4226,Where's the don't recommend this channel button!,0,2024-11-15T04:40:06Z
@jal-and-pim0701,何だこの服は欲しすぎる,0,2024-11-11T18:21:05Z
@user-Journeyy,닝닝 진짜 심각하게 예쁘네요,0,2024-11-07T19:04:14Z
@newjeanspam1,"옷이 진짜 댕 이쁨
멀리서 보면 캐릭터 안보이는데 오면 
보이고..와우🐸🐰",0,2024-11-06T11:15:21Z
@Mariadionisova,𝐌𝐄 𝟐𝟒/𝟕⚙️,0,2024-11-03T20:29:33Z
@Lirioazuloficial,Tão lindas!! Pegarão todo o brilho do sol para si ❤❤,0,2024-11-03T14:29:47Z
@Itstocaalice561,The Ai trend begins again 😅❤,0,2024-11-01T18:47:40Z
@ThePennyBlackYouTubeChannel,The bday girls!!! 🥳🥳🥳,0,2024-10-31T23:21:39Z
@77hl,酷酷酷,0,2024-10-31T12:56:54Z
@SARMY7,GOSH NINGNINGH AND GISELLE ARE SLAYING SO HARD HOLL SH-😫😳🫠😮‍💨🥴,2,2024-10-30T23:43:47Z
@여니여니-c7g,목잡고있는거 너무웃낌,0,2024-10-30T20:57:02Z
@いろはすす-b8n,こっちだけジーパンなの何？？？？,0,2024-10-30T16:05:41Z
@バタピナ,ジゼル可愛すぎ,1,2024-10-29T18:45:17Z
@illiliillllilllilliil,화장 바뀌니까 훨씬 예쁘다!!,0,2024-10-29T11:47:47Z
@ijellyfishu,I NEED THAT SHIRT,2,2024-10-28T20:21:57Z
@ijellyfishu,so cute,0,2024-10-28T20:21:47Z
@dnflrkwhr472,와 둘다 미모 미쳤다🤤,0,2024-10-28T03:34:55Z
@AmaliSaid-xz1dr,Ok.,0,2024-10-28T00:23:07Z
@eugenioserafin-p4h,🌹 🌹  lindas,0,2024-10-27T22:07:17Z
@jstjcrs18,My Chobaz 🌙🦋💕💕💕,0,2024-10-27T04:11:27Z
@aeLunaFuyuki,QUERO A BLUSA DA Æ GISELLE AAAAAA,5,2024-10-27T02:55:56Z
@AnimeowHD2023,Giselle whiplashing that t-shirt,0,2024-10-27T00:39:45Z
@gunes711,"They really thought they ate.



















THEY DEVOURED!🔥",0,2024-10-26T23:22:54Z
@KauaneDasilvalima-w1v,Arrasaram,0,2024-10-26T18:50:38Z
@user-may8thdx,팬이 아니여도 갖고 싶어지는 티셔츠.. 갖구 싶어서 찾아봤는데 품절이라네요ㅠㅠ 수량 꼭 풀리면 좋겠어요,1,2024-10-26T12:30:08Z
@mongmongiejun_,ARRGHHGH GISELLE YOU’RE SO PRETTY GORGEOUS AND MESMERIZINGGGG❤❤❤❤,10,2024-10-26T09:30:44Z
