author,text,likes,published_at
@nicoledominguez5857,2025 ❤,0,2025-05-02T16:52:46Z
@arwaateeq9234,2025?!?!,0,2025-04-30T21:54:18Z
@pbzandjamiez,Had to watch this again since I'm suddenly missing f(x) 😭🥺,0,2025-04-30T07:31:33Z
@Ebystar2001,she was my teenage years star . i hate yall for cancelling her,1,2025-04-27T09:10:35Z
@jparky1972,Ellin from Crayon Pop in there too!,0,2025-04-27T05:08:23Z
@ayacs-x4o,2025 yuhuu,0,2025-04-26T00:13:51Z
@vivianway-y9t,sexy llama❤❤❤love your rap,0,2025-04-18T00:55:34Z
@rickikrisbyanto6900,"Gua taunya dulu dia itu cowo 😭 baru taunya cewe baru tahun ini, telat bgt gua taunya",0,2025-04-16T16:17:07Z
@tekbenen719,2025 still here 💃🏻,0,2025-04-15T15:43:36Z
@ubonvalee,DPR IAN 😭❤️🦦🎷,2,2025-04-13T12:00:01Z
@ClavesNigreos,2025 ?,0,2025-04-13T10:06:11Z
@makennaford5464,#brasstwt,4,2025-04-13T05:55:33Z
@ayacs-x4o,Aku pasti yang terakhir 2025,0,2025-04-11T13:00:13Z
@CantikaLaila-e8n,Hello from 2025 ❤❤❤,1,2025-04-08T13:20:39Z
@yvesmybeloved,here from #brasstwt,5,2025-04-08T11:38:37Z
@lari_i,#brasstwt better get that brass ready………,5,2025-04-07T21:02:37Z
@icekingjames8791,Hi from 2025 👑,1,2025-04-07T06:51:11Z
@zaraj22,#brasstwt,1,2025-04-07T05:30:24Z
@kpopstertube3563,The best female rapper of SM,3,2025-04-04T01:20:31Z
@vulnicurra,"WHY DID THIS BECOME A MINI-MEME ON TWITTER IJBOLLL😭😭
#brasstwt",6,2025-04-03T03:16:03Z
@fqjufsimf,2025 y'all?? this song is 10 yrs old already omg,3,2025-04-02T12:04:56Z
@monika_888,how is this a real song,0,2025-04-01T23:09:23Z
@honey.z1p,#brasstwt who wan flick my brass 👅👅👅,7,2025-03-31T22:31:33Z
@cheeeseburguer,#brasstwt,4,2025-03-30T23:49:25Z
@MINJUNEI,#brasstwt,4,2025-03-30T23:01:03Z
@castielitonya,#brasstwt,3,2025-03-30T20:34:32Z
@baconcolas,brasstwt unite,2,2025-03-30T04:37:32Z
@softshoyowo,#Brasstwt,2,2025-03-29T20:08:48Z
