author,text,likes,published_at
@Rebe_Bts_Army,That's Joong 😮😮 OMG 😮,0,2025-04-21T10:36:42Z
@namesa7for711,0:36 JOONG WITH TEN,0,2025-04-21T05:10:47Z
@piyakorn4558,หล่อมัก ตาแบ๋ว,0,2025-03-17T15:09:04Z
@2yura,"올모스풰러다이스 ~~~ 텐이 유투버 재능 넘친다니까 
개인채널 챙겨놨겠지???",1,2025-03-06T14:44:05Z
@asiyehimnida6641,멋있네요,1,2025-02-25T17:40:37Z
@felixdom9693,His entertaining side and cuteness is really Thailand kindhearted sweetheart I love him so much best success for you tenlee wish the 2025 is becoming more successful for you and stay healthy my love,1,2025-01-01T08:37:34Z
@mlee373,คนที่พูดไทยน่ารักที่สุดคนนี้,1,2024-12-28T16:44:55Z
@szeyingong7379,Ten talking to and playing with his stylists is adorable lollll,1,2024-12-06T20:19:13Z
@RisremEldo,คิดถึงคนเก่งกับงานฟชว,3,2024-11-25T09:01:44Z
@ThePrivers241fan,"OMG TEN I LOVE YOU SO MUCH YOU'RE SO ADORABLE AND A CUTE FACES YOU'RE DOING DURING MAKEUP IT'S SO YOU YOUR FAVORITE HUGE FLORIDA GIRLFRIEND HAVE TO WATCH YOU EVERYDAY YOU'RE MY NEW FAVORITE K-POP IDOL FROM THAILAND MY FAVORITE THING IS WE HAVE SO MUCH IN COMMON AND I LOVE HOW YOU SING ALL YOUR SONGS IN ENGLISH IT DOESN'T GET MUCH BETTER THAN THAT FOR A NATIVE AMERICAN FLORIDA GIRL WHO'S TOTALLY OBSESSED WITH YOU BUT ANY KIND AND BEAUTIFUL WAY😂 WATCH THE WATER BOMB FESTIVAL LAST NIGHT IT WAS ABSOLUTELY INCREDIBLE YOUR GIRL DANCERS ARE SIMPLY INSANELY AMAZING PLEASE TELL THEM FOR ME NOT THAT YOU'LL PROBABLY EVER SEE THIS BUT I HOPE YOU DO AND YOU TELL EACH ONE OF THEM THEY ARE SO INCREDIBLE JUST LIKE YOU LOVE YOU SO MUCH GOOD LUCK WITH THE REST OF YOUR CAREER WAS SO SWEET SEEING YOU GO HOME AND MEET WITH THE FAM IT WAS YOU LOOK I THINK JUST LIKE YOUR MOM AND IT WAS SO CUTE AND ADORABLE HOW YOUR DAD IS SO QUIET BUT I BET HE'S SUCH A SWEETHEART JUST LIKE HIS SON TELL THEM I SAID THEY RAISED THE MOST AMAZING SON ON THE PLANET I HOPE YOUR CAREER TAKES OFF LIKE A ROCKET I GET TO WATCH OFF MY FRONT PORCH HERE IN MELBOURNE FLORIDA FROM NASA LOVE YOU TEN! Blessing's~ Pixie🌬️ 
#FloridaTENGirl☝🏻K-pop Idol!!! 🔥🥰🔥🔥😍🤩😘",3,2024-10-18T03:22:28Z
@marroncream____,Gorgeous ysl boy,2,2024-10-07T12:40:45Z
@Haley-v9c,So Handsome 😍,3,2024-09-28T13:10:53Z
@marroncream____,Glowing tennie,2,2024-09-08T12:27:57Z
@i95tae,Ten with joong is soooo omg,1,2024-08-13T22:10:18Z
@nry7065,So cool so pretty ❤Tennie,1,2024-08-10T16:38:39Z
@padpriklee,คิดถึงเหลือเกิน 🥺🥺💜💜💜,1,2024-07-11T05:26:35Z
@jvpogi9794,TEN DO U KNOW THAT JOONG A CZENNIE😭😭😭,2,2024-07-10T22:06:20Z
@wanaa.601,Joong a successful nctzen made it into the nct channel 😭,6,2024-07-10T16:56:38Z
@mememe9084,ยิ้มสวยมากกกกกก,1,2024-07-03T17:30:57Z
@marroncream____,imy♥︎ look forward to your SO10²,1,2024-07-02T12:29:20Z
@tn10vely,คนเก่งงงงง 💐🫶,1,2024-06-25T17:33:18Z
@ployploy2702,So proud of you 💜💜,2,2024-06-21T19:55:13Z
@yustisias4367,Love you tenlee,1,2024-06-07T13:52:21Z
@wasanas7778,TEN you’re the epitome of beauty and style.,1,2024-06-07T08:52:07Z
@liorayu,BA TENLEE,1,2024-06-03T15:34:47Z
@linlinxxo,เอ็นดูคุณเขามากๆ ลุคก็ดูมีเสน่ห์งดงามจริงๆ เยี่ยมมากเตนล์,1,2024-05-17T07:57:37Z
@marieconstantia4441,"Only in K-pop: Ten (who’s from Thailand) in Paris, buying a Japanese bag, while speaking in Korean.",5,2024-05-16T12:56:48Z
@Kkkbbbaaannnkkk,Tenlee😊😊😊,2,2024-05-14T05:06:33Z
@ningyizhuo-o5x,0:48 THAT'S JOONG OMG!!! ❤❤,2,2024-05-13T20:10:24Z
@lauendasichonpuu,"ten and joong archen is not what we deserve, but it is what we lacked",6,2024-05-13T18:41:57Z
@Lexi-cc7el,JOONG ARCHEN AYDIN 0:38,1,2024-05-13T12:16:56Z
@fotfot04,always so proud of TEN,1,2024-05-13T08:21:55Z
@sttttt2702,Ysl boy 🫶,1,2024-05-11T11:57:12Z
@pannitapanyaaek7647,ถูกมาก,0,2024-05-10T10:24:46Z
@krnfaith,TEN the man that you are 😭❤,1,2024-05-10T04:40:58Z
@linlinxxo,ขนาดเสียงร้องเพลงเล่นๆของเขายังรู้สึกเพราะสุดๆ กังวานมาก55555,1,2024-05-09T04:47:33Z
@ladavgh8752,ออร่ามากสมมงBAมากค่ะTENLEE,1,2024-05-08T12:45:17Z
@brb2477,I loooove working environments ten creates with all staffs,1,2024-05-07T09:36:08Z
@linlinxxo,"มีหลากหลายอารมณ์ความรู้สึกมากเพราะเตนล์น่ารักจริงคับTTเจื้อยเเจ้วทั้งคลิป
ดูดื้อไปหมดได้เเต่พูดคำว่าน่าเอ็นดูน่ารักจังเลย คือเก่งมากกกกกเเล้วก็หล่อมากๆดูดีสุดๆ",1,2024-05-06T15:01:26Z
@xuemeisp675,รูปปกคือไม่กดมาดูไม่ได้ การที่คุณเอียงคอ ทำตาโตแบบนั้น มันรุนแรงกับใจพ้มมากนะพี่น้องเตนล์,1,2024-05-06T14:00:20Z
@nutnichaj.8230,เด้กเร้กมาก 1:34,2,2024-05-06T13:49:37Z
@lookked3031,สนใจทำvlog ไหมครับ พูดเก่งมาก😂,2,2024-05-06T13:05:02Z
@user-zj3ne8kw2o,GORGEOUS MAN,1,2024-05-06T09:29:51Z
@GALADYX1611,0:38 JOONG ARCHEN WHAT R U DOING HERE,5,2024-05-05T11:39:25Z
@U-saJ10,สุดหล่อน่ารักที่สุดเลยค้าบ,0,2024-05-02T10:17:55Z
@Thiti.JChaicam,💜💜💜,0,2024-05-02T08:36:47Z
@Aruthpc,คนอะไรพูดไปเรื่อยไปเปื้อยไปน่ารักขนาดนี้ ถ้าไม่ใช้เตนล์ลี คนดีคนเดียว,2,2024-05-01T04:20:24Z
@lovely10-w3v,อยากฟังเตนล์พูดทั้งวันเลย น่ารักไปหมด,0,2024-05-01T04:19:40Z
@tn10vely,💜,0,2024-04-30T17:05:45Z
@xinxin23,สวยมากค่ะ,0,2024-04-30T13:18:13Z
@Woralee,💜💜💜,0,2024-04-30T13:10:50Z
@kmtnna9638,"TENLEE, he looks so fine. ꒰ა🖤໒꒱",0,2024-04-30T11:28:46Z
@apiw3771,Ten in ysl 😮,0,2024-04-30T09:44:50Z
@warisara.u,💜💜💜,0,2024-04-30T05:39:39Z
@sofiamx631,TEN se puso un poco tímido,0,2024-04-30T03:26:44Z
@VaL-ls2wg,mi vida te luciste.,0,2024-04-30T03:08:51Z
@Valentiny10,QUIET AND POWERFUL,0,2024-04-29T18:06:44Z
@yykk9596,พี่้เตนล์คือสุดยอดมาก ภูมิใจอ่า💜💜,0,2024-04-29T17:08:48Z
@indigoeyesss,Quiet and powerful!,0,2024-04-29T14:29:30Z
@Canele1001,"He is handsome, beautiful, cutie wth 😩 what I'm gonna do as a woman 👠",0,2024-04-29T09:28:25Z
@borntodiex,Miss u,0,2024-04-29T08:17:16Z
@cottoncat1001,น้องเตนล์น่ารัก💜,0,2024-04-29T05:22:35Z
@neferlee1873,เอนดูพี่เตนพูดภาษาไทยมากกกก,1,2024-04-29T03:23:51Z
@Y.PATTRA89,แม่ก็เข้ามาดูน้องเตนล์ทั้งวันเลยจ้า,0,2024-04-28T16:54:40Z
@Vanilla-d4r,Almost paradise ten's voice is beautifulllll,0,2024-04-28T13:49:11Z
@วิภาวรรณสินไชย-ฆ4จ,🦋🐱😘,0,2024-04-28T12:58:11Z
@mmilddxm376,💜💜💜,0,2024-04-28T12:41:58Z
@whanwhancha,❤❤❤❤❤,0,2024-04-28T12:18:47Z
@teabdawan2715,ysl boy♥,0,2024-04-28T11:25:14Z
@amberwebb5983,Can anybody tell me who that guy is that was next to him with the fluffy hair?,0,2024-04-28T06:46:03Z
@ketsara.a1001,Ten so cool😊,0,2024-04-28T05:51:07Z
@neoxdunnie,"He's funny without even trying 😭 like he's there just to enjoy while looking so cool and handsome, woah",3,2024-04-27T18:48:12Z
@tn10vely,TENLEE 🫶,1,2024-04-27T18:04:33Z
@ppcc-tv,อยากฟังเตนล์พูดทั้งวันเลยยยย🥺👍🏻💖,2,2024-04-27T17:30:59Z
@Valentiny10,TEN so lovely,1,2024-04-27T15:57:46Z
@pinkkybunnyjung,Ysl boy,1,2024-04-27T14:16:07Z
@sopitak.1715,He represent the brand so well. I’m waiting for his next fashion show event.,2,2024-04-27T09:52:07Z
@Mayame-bm5lw,Fashion icon,1,2024-04-27T07:15:01Z
@Asdfghjkl-x5x,sense of fashion is great.,1,2024-04-27T06:10:44Z
@Jt1427tt,❤❤❤❤,1,2024-04-27T04:17:02Z
@kmtnna9638,"TEN, you're so handsome. 
I'm in love with you again.𓆩🖤𓆪",2,2024-04-27T03:55:45Z
@Nahyeon-w7o,น่ารักทั้งคลิปเลยยย,1,2024-04-27T03:19:20Z
@Aruthpc,TEN LEE YSL BOY SO COOL,1,2024-04-26T19:23:28Z
@chanakornkorn1074,WE LOVE YOU TENLEE YSL BOY,1,2024-04-26T19:22:59Z
@mmhhhll1,gorgeous,1,2024-04-26T17:43:56Z
@bambidiboo95,🐱🫶❤️‍🔥❤️‍🔥❤️‍🔥  ลุคนี้สุดยอดมากกกก ความจริงแล้วก็สุดยอดทุกลุค นี่ชอบหมดดดดด,1,2024-04-26T14:35:44Z
@yinggniy,텐냥!!,1,2024-04-26T14:19:46Z
@moma7368,น่ารักมากจ้วมมมมม,1,2024-04-26T13:36:35Z
@yayappipi,キレイ,2,2024-04-26T13:29:24Z
@DUS1001,cute handsome cool beautiful pretty lovely gorgeous great excellent incredibly wonderful fascinating  powerful perfect TEN 🫠🫠🫠 งดงาม สดใส หล่อ เท่ น่ารักมาก,2,2024-04-26T12:09:48Z
@gusdl423,아이 귀여후ㅜㅜㅜㅜ,1,2024-04-26T01:43:28Z
@user-xv5bv3zh4jRAGANDA,Хап Тагя-как переводится?,0,2024-04-25T20:39:52Z
@thegirlwhoneedmoresleep9292,ก็ค่อนข้างที่จะะ เฟมัสสส,0,2024-04-25T13:58:21Z
@minhoon9,Cute and handsome so naturally,0,2024-04-25T13:46:54Z
@ohmyprettyboi7992,❤❤❤,0,2024-04-25T12:00:50Z
@Asdfghjkl-x5x,You are graceful,0,2024-04-25T04:15:10Z
@naeya5819,ily my wayv 💚,0,2024-04-25T03:55:53Z
@Zhr1001,I love u ysl boy💜,1,2024-04-24T17:31:09Z
@alainaverhelle0325,Stunning as always TEN 🖤,0,2024-04-24T17:12:32Z
@JN-tb1xv,💜💜💜💜💜,0,2024-04-24T16:08:11Z
@JN-tb1xv,💜💜💜💜💜,0,2024-04-24T16:07:59Z
@bmwsnw,Almost paradise part is just so cute Lola 😂🥹🫳🐈‍⬛💜,0,2024-04-24T14:37:49Z
@hallsuin6011,TEN is the best,1,2024-04-24T13:52:49Z
@tn10vely,❤,0,2024-04-24T13:46:09Z
@sirinyasangrawee,Ten at YSL event  so stunning as always,0,2024-04-24T13:32:24Z
@JN-tb1xv,💜💜💜💜💜💜,0,2024-04-24T11:12:56Z
@JN-tb1xv,💜💜💜💜💜💜,0,2024-04-24T07:58:13Z
@honeybaby751,i dont think he is that tall. his tall is 170cm,0,2024-04-24T04:51:42Z
@Anna_Bee,Good job Ten & congrats on becoming a YSL ambassador! 💜,0,2024-04-24T04:36:42Z
@ggpatara,Outfit is so beautiful .,0,2024-04-23T23:18:45Z
@ggpatara,Tennie is so cool,0,2024-04-23T23:18:08Z
@lovely10-w3v,I love your smile. That smile is the magic.,1,2024-04-23T18:24:53Z
@luizaglvao,Handsome and charismatic Ten Lee <3 Our fashion icon,0,2024-04-23T17:36:49Z
@bewithten,ร้ากอ้วม,0,2024-04-23T17:29:19Z
@longtime7554,❤❤❤❤❤,0,2024-04-23T16:43:05Z
@Rinxio,เหมือนมีเด็กกลัวกุ๊กกู๋ โอ๊ะ ตกใจหมดเลยเหมือนมีคนจ้องอยู่ 😂,0,2024-04-23T16:17:37Z
@nvba6900,❤❤❤,0,2024-04-23T15:26:05Z
@chutinan3683,😘😘😘😘😘,0,2024-04-23T15:08:52Z
@ftshuji,ten and joong eating dinner tgt was unexpected,1,2024-04-23T14:59:47Z
@Aun-f6k,หล่อ น่ารัก เตนล์ลี 💜,0,2024-04-23T14:51:06Z
@DunkBosco,ชอบมากๆๆๆๆๆๆ,0,2024-04-23T13:45:08Z
@maxroll9487,TEN so iconic YSL,0,2024-04-23T13:42:04Z
@chanakornkorn1074,เตนล์ออร่าจับมาก พูดอะไรก็น่าฟังไปหมด น่ารักมาก,0,2024-04-23T12:16:44Z
@ppcc-tv,อยากดูคอนเท้นเตนล์เยอะๆจังเลย พูดให้ฟังทั้งวันยังได้💖,0,2024-04-23T12:16:12Z
@Hello_Vuitton,How handsome Ten,0,2024-04-23T12:14:20Z
@YOONGIKINGSYUTA,TEN SO CUTE BABY,1,2024-04-23T12:04:20Z
@nanananuengoraya8698,อยากให้มีคอนเทนต์ของเตนล์อีกเยอะๆเลยค่าา🥰🥰🥰🥰,0,2024-04-23T11:07:07Z
@bmwsnw,"Tennie is really smart with those tattoos, they compliment him and his fashions so well.",0,2024-04-23T11:00:26Z
@mhwn5686,テンしか勝ったん,0,2024-04-23T10:24:21Z
@悦子分部,TENくんのライブは落選したけど、ライブビューイングに参加します🎶彼の才能を堪能させてもらいます💞💞💞,0,2024-04-23T09:43:28Z
@borntodiex,So cute,0,2024-04-23T07:14:05Z
@Asdfghjkl-x5x,"You’re so charming, I can’t deal.",0,2024-04-23T07:06:36Z
@tomorrowme2238,เอ็นดูความเจื้อยแจ้วไม่หยุด แค่ต้อง quite and powerful เตนล์เอ้ยย555555555,0,2024-04-23T05:36:50Z
@joengjae_1427,ดูครบ1001แล้ว ไปแฟชั่นวีคต่อได้เลยค่ะ,0,2024-04-23T05:08:39Z
@sineep8374,Ysl perfectly fit with my Tennie,0,2024-04-23T04:31:00Z
@sineep8374,Wish to see him at Met Gala ❤,0,2024-04-23T04:30:06Z
@bmwsnw,คุณ BA น่ารักมั่ก ไข่ต้มไฮแฟชึ่น,0,2024-04-23T03:20:18Z
@usa_to_ten7293,ออนนี่เหมือนแต่งหน้าให้เด็กน้อยเตรียมไปงานโรงเรียนเลยอ่ะ เตนล์คุยจ้อ ไม่ได้คุยกับกล้องเฉย ๆ นะ นี่หันไปคุยกับพี่ช่างแต่งหน้าด้วย คุยแบบมองตา เอ็นดู  55555 น่ารักเกินไปแร้ววววว,0,2024-04-23T02:15:23Z
@koytato913,น้องเตนล์น่ารักที่สุด,0,2024-04-23T01:56:11Z
@DunkBosco,ชอบทุกอย่างที่น้องพูด ยิ้มก็น่ารัก,0,2024-04-23T00:00:21Z
@Mark-ey3bu,🖤💜,0,2024-04-22T23:55:28Z
@beedar9123,หล่อจังค่าาา,0,2024-04-22T18:26:01Z
@delljunsu,BA YSL TENLEE 🎉,0,2024-04-22T18:03:12Z
@Natto-nt8co,I love your smile. That smile is the magic. TENNIE 💜,0,2024-04-22T17:49:13Z
@jell0be3rjxrho7,เตนนน ขออีก5ชั่วโมง,0,2024-04-22T17:11:10Z
@jx1269,คลิปดีๆ แบบนี้ดูกี่รอบก็ไม่เบื่อ 😊🐱💜,0,2024-04-22T16:56:33Z
@BaoueOsuy,คิดถึงคุณ BA,0,2024-04-22T16:37:22Z
@acesceruleanst,💜💜💜🙆‍♀️🙆‍♀️🙆‍♀️,0,2024-04-22T15:18:36Z
@toonnielovelove,Ten is so naturally cute 😂,1,2024-04-22T15:02:41Z
@myhorizon1001,น้องเตนล์น่ารักจังงง,2,2024-04-22T14:22:48Z
@plapla5983,🎉🎉🎉🎉🎉🎉,0,2024-04-22T14:14:06Z
@alonelyk-popper5483,Tennie so cutee,2,2024-04-22T14:00:53Z
@นวลปรางค์เชิงชล,❤❤❤,0,2024-04-22T12:50:57Z
@thiwarapl.4701,น่ารักมากกกกกกก❤,3,2024-04-22T12:48:05Z
@holydotlerb,หล่อมากกกกกก,1,2024-04-22T12:36:47Z
@N__-rr7jx,비하인드 재밌다ㅎ,0,2024-04-22T12:10:41Z
@dugdig746,เจื้อยแจ้วเจรจามากอะเตนล์ 😂,1,2024-04-22T11:46:57Z
@borntodiex,JongwonTen so cute,1,2024-04-22T11:30:46Z
@kytuo1001,Quiet and powerful Tenlee!💜🤟🏻,0,2024-04-22T11:02:42Z
@somanypeopo,"7:25 that's the dramatic walk I do normally.
8:32 you lucky people! INVU.",0,2024-04-22T11:01:05Z
@somanypeopo,6:18 boy what are you talking about?,0,2024-04-22T10:56:12Z
@borntodiex,❤ miss you,0,2024-04-22T10:47:15Z
@lalalyn01,TENNIE fsw รอบหน้าเที่ยวเยอะๆเลยนะ,0,2024-04-22T10:34:10Z
@Bumyin,น่ารักคับเตนล์,0,2024-04-22T09:59:33Z
@ppcc-tv,น้องเตนล์พูดได้น่าฟังมากๆๆๆๆๆ อยากฟังสักชั่วโมง,0,2024-04-22T09:58:22Z
@aoywat,TENLEE เหมาะสมมากกับ BA YSL,0,2024-04-22T09:02:23Z
@fatiaalifah,"Aqsar says oppa very funny 😂😆😂😆😂😆😂😆 keep spirit and stay healthy oppa Ten, oppa nct 💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚",1,2024-04-22T08:43:01Z
