video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
A7TWwcAoGqc,Ugz_LpCM2UtTzTT34SJ4AaABAg,@Its-only-meh,UCgK6R2rk7ZCTCSDX6rR-MeQ,The pens 😭🫶,0,2025-02-24T13:32:43Z,,0
A7TWwcAoGqc,UgxHAc5DdpdPHQb2RVl4AaABAg,@yunabraska4573,UCvLdQ6hm1LAVo1F8Zk06alw,"I love this Guys so much! For me, the best Band in the World!
Forever Fantasy
Forever SF9 🩷🩷🩷🩷",0,2024-10-08T03:58:27Z,,0
A7TWwcAoGqc,UgyLqAFC2N-MtTpuuaR4AaABAg,@lalanxmusic-qu8xrr,UCDRR6iMqFg40FtOuwHwtlnA,Sf9 number 😍❤,1,2024-09-14T14:27:01Z,,0
A7TWwcAoGqc,Ugw_PXbFj4sj0PWAElB4AaABAg,@MVPdreamerlight,UC0mao2hvZ7Aszyfb-TZzg2w,Momento serio 😌,1,2024-09-13T21:41:04Z,,0
A7TWwcAoGqc,Ugx5mlCFZ6m1u1FvVRh4AaABAg,@gyul2love,UCSa-ZerHdjyGR3MXylJ5xqg,저도 태양씨가 좋아요❤,1,2024-09-13T16:03:10Z,,0
A7TWwcAoGqc,UgzQZfiLwbvM-1iA-sJ4AaABAg,@XimenaArellano-e9l,UCjFV7kKiYB3VLHKNNc-jqvg,❤😂😂😂😂,0,2024-09-13T04:27:19Z,,0
A7TWwcAoGqc,UgzXzeEhqCRraHNOdCR4AaABAg,@하연-x9x,UCwue_SlRC74ilpsgsr2W5eA,"찬이오빠
당신은 정말 매력적이고 귀엽습니다.
당신은 나의 별이다❤",0,2024-09-11T23:21:10Z,,0
A7TWwcAoGqc,UgyRRi27IZdZVvFCjP54AaABAg,@하연-x9x,UCwue_SlRC74ilpsgsr2W5eA,Fantasy🥹🥹🥹🥹,0,2024-09-11T23:21:04Z,,0
A7TWwcAoGqc,Ugzzx2ekQBPDS_H0LMB4AaABAg,@하연-x9x,UCwue_SlRC74ilpsgsr2W5eA,"찬이오빠
당신은 정말 매력적이고 귀엽습니다.
당신은 나의 별이다",0,2024-09-11T23:20:59Z,,0
A7TWwcAoGqc,Ugwzm8F5tdAVU5-QQth4AaABAg,@yeseniahernandez8745,UCby6MrEpktKpUWQs7Zhn8SQ,"Que seriedad,tratando de averiguar  que desayunaran❤❤❤😂😂😂",0,2024-09-11T14:31:35Z,,0
A7TWwcAoGqc,UgxkWGY6C6um6M--QH54AaABAg,@exol6080,UCF9t9hVappPD6X6fbb6KOdw,تايانق🤍,1,2024-09-10T13:33:04Z,,0
A7TWwcAoGqc,UgzXE6ITkf070H3VoPV4AaABAg,@Bubbles-d7t,UCeyUpiH_qAO0b-bfL_KAWAw,"Ahhh  breakfast, lunch, 😂dinner 😂😂😂",0,2024-09-10T13:28:44Z,,0
A7TWwcAoGqc,UgxaJnjnA3bSN0ZSgLR4AaABAg,@sf9crumbs,UCIL06xAS1-XwW0dQlu0HcBg,They're discussing a very serious issue lol,6,2024-09-09T15:58:47Z,,0
