author,text,likes,published_at
@bellreality9257,Actor LeeTaeYong debut,0,2025-04-18T04:38:38Z
@leewon-yeonjun,好可愛！！！誰懂這個絨,0,2025-04-14T08:31:08Z
@chro_mium,let's go acting Taeyong-ah!,0,2025-02-24T21:25:03Z
@SamanthaLee-w7p,😊,0,2025-02-15T16:40:41Z
@SamanthaLee-w7p,😮,0,2025-02-15T16:38:58Z
@-leopard700,"써칭 포 티와이 영상은 앨범 티저 레전드야 진심...재미까지 놓치지 않음
태용이 연기도 넘 잘하구ㅠ 벌써 1년 전이라니 태요이야 툥프들 잘 기다리구 있다요~",6,2025-02-15T11:02:55Z
@bellreality9257,D302 ACTOR LEETAEYONG DEBUT,0,2025-02-15T05:26:15Z
@meow3489,태용아 너무 보고싶어,1,2025-02-10T06:06:25Z
@Goelaaren,Ape ❤,1,2025-01-22T05:42:34Z
@bellreality9257,D338 hope to watch Actor LeeTaeYong,3,2025-01-10T11:02:31Z
@aeriensha,"Give me back my artist soon, SK Navy 😭",3,2024-12-23T07:28:01Z
@encepence2666,this video deserves more love. it's just too good.,4,2024-12-18T13:14:22Z
@arminarlet,taeyong did you happen to sample a bit of manipulated living from the donnie darko soundtrack for ape?,0,2024-12-02T12:13:10Z
@vernlee6004,has anyone seen this boy? miss him terribly!,3,2024-11-20T11:06:30Z
@bellreality9257,One of the best kpop teaser in 2024,6,2024-10-31T06:53:56Z
@J_AlexW,THIS SHOULD BE ON BIG SCREEN FR !!!!!!,4,2024-10-30T20:43:19Z
@J_AlexW,CUTE,0,2024-10-24T09:47:38Z
@chro_mium,1:16 simply epic can't stop laughing. actors are the best xDDDDD,1,2024-10-18T20:36:04Z
@chro_mium,0:49 that scene kills me it's so funny xDDD,1,2024-10-18T20:34:48Z
@공삼-w7k,너무 좋다 걍,5,2024-10-15T03:50:13Z
@Airw0lf_panda,"Taeyong, our performance king!",1,2024-10-04T23:50:44Z
@chinmaibadradri,❤❤,0,2024-10-04T00:39:21Z
@putri00-w5z,"im searching for TY, where is him? i miss him so muchhh",3,2024-09-06T04:25:44Z
@bæn-f7u,No one will ever be like you,2,2024-09-05T06:44:14Z
@bellreality9257,Actor LeeTaeYong soon,2,2024-09-04T05:11:35Z
@Rinrinabluu,I need actor ty,5,2024-08-14T11:13:21Z
@nimechan47,TY,0,2024-08-11T23:24:30Z
@Sww-c6oq,Still here,3,2024-08-10T07:45:32Z
@TOLOISTY,"Im still here, taeyong is so good at acting. Need taeyong actor so bad",4,2024-08-09T22:57:41Z
@zzzyptosaurus,"이태용 그는... 아이돌인데 작사작곡도 하고, 춤도 엄청 잘 추고, 안무도 만들고, 연기까지 잘해 ㅠㅠㅠ",9,2024-08-09T10:05:13Z
@bellreality9257,Actor actor actor LeeTaeYong,2,2024-08-04T08:24:04Z
@lty404,Best teaser ever. It should have been a full MV,5,2024-08-02T10:42:00Z
@vernlee6004,still the best teaser in all of kpop!,1,2024-07-24T00:40:38Z
@Eya14371,idk about yall but I'm always here,2,2024-07-16T14:31:20Z
@bellreality9257,There is theme in TAP teaser video.,2,2024-07-14T05:11:18Z
@rebecca5576,Happy Birthday! 🎂🎈,0,2024-07-01T18:41:48Z
@encepence2666,"there's no other teaser like this one. I've read that director of this video  passed away. May his soul rest in peace. His last posts on Instagram are basically bts of Searching for TY. He was a very talented person and this video, a short movie, is a great testament of it.",4,2024-06-26T14:23:13Z
@Sarah-us7og,Wow😮😮😮😮 ty very² uniqe person... I love him❤❤❤,3,2024-06-23T16:59:23Z
@Flower-vm4qx,Can't wait for actor taeyong debut!,1,2024-06-22T14:06:06Z
@vernlee6004,i can't wait for taeyong to finally debut as an actor! i just know he'll ace it! no matter what role given to him he'll give them justice.,1,2024-06-17T16:39:40Z
@encepence2666,"Q: What would you like to try in the future
🌹: In the latest MV trailer, there was a scene where I tried out acting roles, which received an overwhelmingly good response from fans, so I thought I'd like to challenge myself in acting in the future.

thank you all for praising him😭 we're one step closer to Actor Taeyong 😭",1,2024-06-15T14:19:14Z
@kaylamargareta7663,❤,0,2024-06-08T21:03:16Z
@erizen8562,"Taeyong, u have make us proud . u r so brave. i stan the right person. thank u for inspiring us for going against the genocide. you r so king for this . thank you so much for standing with Palestine by boycotting genocidal product., we r proud that you stand with humanity. you have the knowledge about right ,wrong. thanK U. eternal respect for u.",2,2024-06-03T05:10:43Z
@إنڛٰان,2:59 Who is this guy? I saw him before in nct wish.,0,2024-05-12T13:39:24Z
@rasi3625,i'm here again to ask for actor lee taeyong,1,2024-05-07T14:43:02Z
@yongzhan,APE is such a masterpiece!,1,2024-05-01T22:27:58Z
