video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
Ho_6XRqLVLY,UgzrFEUkZiWgcuBP3bd4AaABAg,@melisagogus657,UCeU0gbV2wxVXqoD70EJyOoQ,💚💚💚💚💚💚💚💚💚💚👏🏻👏🏻🫶🏻🫶🏻👍🏻🙏🏻🙏🏻,1,2024-12-06T19:26:40Z,,0
Ho_6XRqLVLY,UgwvAQxjqb_hSKvssyN4AaABAg,@JSP8279,UCXAQ4_NyuJfdu9aWnoe5pkg,taeil is too cute 🥹,0,2024-07-08T05:36:50Z,,0
Ho_6XRqLVLY,UgzJZ_-lsYoT5_xJVYV4AaABAg,@오렌지-x8t,UCoUL02DXBu0IqAWeeISnjCQ,24:41,0,2024-01-04T04:48:32Z,,0
Ho_6XRqLVLY,UgzPJHF_iXsHN_jJdgd4AaABAg,@Isabellaaaaaaaa1922,UCDxnrz_LoRhZCn8AKUc9-aA,Jungwoo & taeil 😍😍,0,2023-10-03T16:02:29Z,,0
Ho_6XRqLVLY,UgyZfxufrPZkgp2D8LJ4AaABAg,@keyrabilqis3762,UC_XrEFiJKWpYrAt4FTnUV8g,Renjun kenapa ganteng bgt aaaaa ><,2,2023-03-22T03:38:33Z,,0
Ho_6XRqLVLY,UgzrMWxcIkZKbT4TNIR4AaABAg,@ppopsyp,UC3Sof9udun7sEkZ6iWkAzAg,its the way how super junior has a cuter concept than nct127 for me. suju is holding coconut lookalike while 127 is holding whiskey lookalike.,1,2023-03-06T06:52:16Z,,0
Ho_6XRqLVLY,Ugy7s4VS1pFh721s-Nx4AaABAg,@0hxyeon,UC11VQVoVmKx9Y9umggGdvCQ,17:23,0,2023-03-01T06:41:03Z,,0
Ho_6XRqLVLY,UgwHsEzpsZGg1egeWhN4AaABAg,@nanajaemin_03,UCfz9FjZzfUDoMbWWbTzbhZA,💚💚💚💚💚💚💚,0,2023-02-24T00:41:46Z,,0
Ho_6XRqLVLY,Ugyjy6dxDF08evrsfvd4AaABAg,@nanajaemin_03,UCfz9FjZzfUDoMbWWbTzbhZA,JAEMIN OF NCT DREAM,0,2023-02-24T00:41:20Z,,0
Ho_6XRqLVLY,UgxY5Vi_DqMCXusp_dx4AaABAg,@nanajaemin_03,UCfz9FjZzfUDoMbWWbTzbhZA,NCT DREAM,0,2023-02-24T00:41:10Z,,0
Ho_6XRqLVLY,Ugwy2AugCWjap9u6e8F4AaABAg,@namaguwa5797,UCzhXYAvJ2tYP4rzcg6lCePA,DREAMIESS💚💚💚,0,2023-02-23T07:12:27Z,,0
Ho_6XRqLVLY,UgxQI9k_lOFOMeUOJip4AaABAg,@HYBEMoomin,UCtV3EJXePTqKkgbilnWR0tQ,"Renjun and Mark interactions are always adorable. 
btw renjun is always very pretty and handsome. he is the ultimate visual💛🦊",2,2023-02-20T16:38:10Z,,0
Ho_6XRqLVLY,UgyRsb0GFMLIeFJSjiZ4AaABAg,@lovesmeright,UCkyypsCDWVPvvBFAATyNuUg,Dream ♡,0,2023-02-17T23:02:13Z,,0
Ho_6XRqLVLY,UgyoFsbZZKyKm17_Tdx4AaABAg,@영훈-z1q,UCcyE7M1DcDZX5xQqJsqMB2A,에스엠 타운 멋져요,0,2023-02-13T10:12:18Z,,0
Ho_6XRqLVLY,UgwXP5pyUkyYL0pzWbJ4AaABAg,@Monayolo,UCQ8n8OazF_RdeQmZJHLP-yQ,Renjun and Jungwoo's visual just wowww,2,2023-02-12T17:00:24Z,,0
Ho_6XRqLVLY,UgzWR_PQuYLvEFwvzoF4AaABAg,@ShyClam,UC4Xjrt7lvzYzyu5w7GeNo9g,"I'm late but Hyotae 🥰, we need more content from these two together",1,2023-02-08T03:00:58Z,,0
Ho_6XRqLVLY,Ugz6wB9hfpb_oqE8R_J4AaABAg,@anzeni8583,UCkEog7gGuqByKMF4v5h-5eA,정말 너무 좋아행 🥺💖💚 엔시티 사랑행 🥺💖💚 SMTOWN 감사합니당~ 😊💖💚,0,2023-02-07T16:03:45Z,,0
Ho_6XRqLVLY,Ugw7z6H2EOW4UFQ5t114AaABAg,@camillebeatriz03,UCXX86nrjSxuejnHic-zKzww,💛💙💜💚❤,0,2023-02-05T14:32:04Z,,0
Ho_6XRqLVLY,UgyYID-takYDYpkiTr94AaABAg,@bloodberrybellamy,UCB4CsEIjkRIHN6jrrj5TcfA,"Jeno, omL 🥴🥴🥴",0,2023-02-05T05:15:42Z,,0
Ho_6XRqLVLY,Ugw7ZrCrVssx5RlRPnB4AaABAg,@user-q8h8z,UCRuqigGBDnSLuUqUCE7pqnQ,20:08 둘이 너무 귀엽다..ㅠ,0,2023-01-30T12:53:55Z,,0
Ho_6XRqLVLY,UgwO29o2Mdu64iaJnmx4AaABAg,@ProjectElf,UCiTYuX7PGcufGRQqz2TqjoA,siwon realllllllyy looks like a young kangta,1,2023-01-27T17:29:14Z,,0
Ho_6XRqLVLY,UgyAqk77jwr7uEZ843l4AaABAg,@natalimonica7184,UCyNu-I8wARsP-mIbH7Cb5EQ,15:47 Jeno is flirting with Jaemin....NOMIN TIME,1,2023-01-26T14:53:14Z,,0
Ho_6XRqLVLY,UgziqUV7cNNg14_U19R4AaABAg,@user-hq4uk1mt7o,UCje9z65f7kUlOQEzXBH26ng,15:42 NCT💚,0,2023-01-26T13:29:20Z,,0
Ho_6XRqLVLY,UgwsXEFuWDIAjTT5xah4AaABAg,@tyunik,UCXxNa20L8WxLjX4dJIxkUhA,Sujuuu 💙💙💙,0,2023-01-25T17:09:03Z,,0
Ho_6XRqLVLY,UgyDbCb77cLqu9sKj8Z4AaABAg,@alviarofika8162,UCpBz2AQgh9rZY11EmMpU73g,Ilichil nih dimana-mana ngamer mulu,0,2023-01-25T11:48:14Z,,0
Ho_6XRqLVLY,UgzGlBfEW2IHug3nR2N4AaABAg,@lisataeng,UCUTxhegYpqd5Z9uqeWS0PCg,0:58 Hot n Cold Dua Lipa mashup,0,2023-01-25T10:55:17Z,,0
